MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
074,2026-07-29,2026-07-29T08:43:52Z,0.143,0.143,30.721,8.79,117.8,1.38,0.79,3.92,NA,8.82,105.5,205.8,0.1,134,0.013745236799129016,39.39534,-94.2626,269.8,980.9333333333334
074,2026-07-29,2026-07-29T08:43:54Z,0.207,0.207,30.72,8.8,117.9,1.45,0.91,3.98,NA,8.82,105.6,205.9,0.1,134,0.019937397931409907,39.39533,-94.2626,269.4,980.9333333333334
074,2026-07-29,2026-07-29T08:43:55Z,0.233,0.233,30.721,8.8,117.9,1.5,0.89,3.97,NA,8.82,105.5,205.8,0.1,134,0.022523135547087646,39.39533,-94.2626,269.6,981.0666666666666
074,2026-07-29,2026-07-29T08:43:56Z,0.29,0.29,30.726,8.8,117.9,1.47,0.83,3.65,NA,8.82,105.6,205.8,0.1,134,0.02796679368535656,39.39533,-94.2626,269.4,980.9333333333334
074,2026-07-29,2026-07-29T08:43:57Z,0.327,0.327,30.727,8.8,117.9,1.46,0.76,3.67,NA,8.82,105.7,205.9,0.1,134,0.03150517147523136,39.39533,-94.2626,269.5,980.9333333333334
074,2026-07-29,2026-07-29T08:43:58Z,0.414,0.414,30.728,8.79,117.8,1.43,0.67,4.03,NA,8.81,105.9,205.9,0.1,134,0.03987479586281981,39.39533,-94.2626,269.5,980.9333333333334
074,2026-07-29,2026-07-29T08:43:59Z,0.467,0.467,30.732,8.8,117.9,1.39,0.67,4.11,NA,8.81,105.8,205.9,0.1,134,0.04497822536744693,39.39533,-94.2626,269.2,980.9333333333334
074,2026-07-29,2026-07-29T08:44:00Z,0.517,0.517,30.732,8.8,117.9,1.4,0.77,3.84,NA,8.82,105.8,205.9,0.1,134,0.049809471965160584,39.39533,-94.2626,269.3,980.8000000000001
074,2026-07-29,2026-07-29T08:44:01Z,0.595,0.595,30.732,8.8,117.9,1.38,0.85,3.8,NA,8.81,105.9,205.9,0.1,134,0.05729450190528035,39.39533,-94.2626,269.6,980.9333333333334
074,2026-07-29,2026-07-29T08:44:02Z,0.695,0.695,30.731,8.8,117.9,1.44,0.84,3.92,NA,8.81,106.2,205.9,0.1,134,0.06695699510070767,39.39533,-94.2626,269.5,980.9333333333334
