MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
270,2026-08-03,2026-08-03T15:19:33Z,0.05,0.05,31.625,11.26,153.4,1.46,1.04,2.58,NA,8.61,85.9,278.1,0.13,181,0.004831246597713663,39.37746,-91.40866,199.8,989.3333333333334
270,2026-08-03,2026-08-03T15:19:34Z,0.125,0.125,31.6,11.26,153.3,1.57,1.15,2.78,NA,8.61,86,278.2,0.13,181,0.012044093630919978,39.37746,-91.40866,199.8,989.4666666666667
270,2026-08-03,2026-08-03T15:19:36Z,0.179,0.179,31.528,11.27,153.3,1.49,0.77,3.07,NA,8.61,86.2,278,0.13,181,0.01721556886227545,39.37746,-91.40866,199.6,989.4666666666667
270,2026-08-03,2026-08-03T15:19:37Z,0.269,0.269,31.421,10.71,145.3,1.75,0.66,3.56,NA,8.61,86.4,278.1,0.13,181,0.025925421883505717,39.37746,-91.40866,199.7,989.4666666666667
270,2026-08-03,2026-08-03T15:19:38Z,0.37,0.37,30.52,11.57,153.3,2.14,0.69,3.88,NA,8.62,87.4,280.3,0.13,182,0.035655960805661406,39.37746,-91.40866,199.7,989.3333333333334
270,2026-08-03,2026-08-03T15:19:39Z,0.39,0.39,29.195,11.46,151.2,2.57,1.02,4.32,NA,8.62,87.6,283.2,0.13,184,0.03762928688078389,39.37746,-91.40866,199.8,989.4666666666667
270,2026-08-03,2026-08-03T15:19:41Z,0.433,0.433,28.96,11.26,147.4,2.79,1.45,4.76,NA,8.62,87.9,280.1,0.13,182,0.041712030484485574,39.37746,-91.40866,199.9,989.4666666666667
270,2026-08-03,2026-08-03T15:19:42Z,0.474,0.474,28.403,11.5,148.7,3.05,1.61,5.34,NA,8.6,89.1,280.2,0.13,182,0.045658682634730545,39.37746,-91.40866,199.8,989.3333333333334
270,2026-08-03,2026-08-03T15:19:43Z,0.503,0.503,28.185,11.51,147.9,3.1,1.43,5.61,NA,8.57,89.6,279.7,0.13,182,0.04851660315732172,39.37746,-91.40866,199.7,989.4666666666667
270,2026-08-03,2026-08-03T15:19:44Z,0.561,0.561,27.927,11.53,147.6,3.1,1.17,6.2,NA,8.56,89.9,279.3,0.13,182,0.054096352749047366,39.37746,-91.40866,199.7,989.4666666666667
270,2026-08-03,2026-08-03T15:19:45Z,0.59,0.59,27.767,11.58,147.5,3.11,0.98,6.34,NA,8.54,90.4,279.7,0.13,182,0.05688622754491018,39.37746,-91.40866,199.7,989.1999999999999
270,2026-08-03,2026-08-03T15:19:46Z,0.622,0.622,27.767,11.54,146.9,3.18,1.07,5.9,NA,8.54,90.7,279.2,0.13,181,0.059948285247686445,39.37746,-91.40866,199.6,989.3333333333334
