MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
180,2026-07-20,2026-07-20T16:30:58Z,0.007,0.007,33.548,11.49,161.5,0.63,0.57,3.04,NA,8.81,127.1,219.1,0.1,142,6.804572672836146e-4,40.34924,-95.13336,298.1,972.6666666666666
180,2026-07-20,2026-07-20T16:31:00Z,0.054,0.054,33.551,11.49,161.4,0.74,1.18,3.21,NA,8.81,127.2,219.1,0.1,142,0.005239520958083832,40.34924,-95.13335,297.8,972.6666666666666
180,2026-07-20,2026-07-20T16:31:01Z,0.088,0.088,33.546,11.49,161.4,0.88,1.34,3.15,NA,8.82,127.1,218.9,0.1,142,0.008505715841045182,40.34924,-95.13335,297.7,972.6666666666666
180,2026-07-20,2026-07-20T16:31:02Z,0.108,0.108,33.544,11.48,161.3,0.91,1.3,3.35,NA,8.82,127.3,218.9,0.1,142,0.010410996189439303,40.34924,-95.13335,297.9,972.6666666666666
180,2026-07-20,2026-07-20T16:31:03Z,0.166,0.166,33.543,11.48,161.3,0.76,1.07,3.27,NA,8.82,127.5,219,0.1,142,0.01592270005443658,40.34924,-95.13335,297.9,972.8000000000001
180,2026-07-20,2026-07-20T16:31:04Z,0.219,0.219,33.543,11.49,161.4,0.65,0.68,3.09,NA,8.82,127.6,219.1,0.1,142,0.021094175285792053,40.34924,-95.13336,297.9,972.8000000000001
180,2026-07-20,2026-07-20T16:31:05Z,0.253,0.253,33.543,11.49,161.5,0.6,0.55,3.38,NA,8.81,127.8,219.2,0.1,142,0.024360370168753403,40.34924,-95.13336,298.1,972.6666666666666
180,2026-07-20,2026-07-20T16:31:06Z,0.306,0.306,33.544,11.49,161.4,0.61,0.58,3.61,NA,8.81,128.1,219.1,0.1,142,0.029463799673380513,40.34924,-95.13336,298.1,972.6666666666666
180,2026-07-20,2026-07-20T16:31:07Z,0.377,0.377,33.546,11.49,161.5,0.73,0.79,3.53,NA,8.81,128.1,219.2,0.1,142,0.03626837234621666,40.34924,-95.13336,298.3,972.6666666666666
180,2026-07-20,2026-07-20T16:31:08Z,0.441,0.441,33.547,11.5,161.6,0.82,1.14,3.46,NA,8.82,128.1,219.2,0.1,142,0.04246053347849755,40.34924,-95.13336,298.4,972.6666666666666
