MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
180,2026-06-30,2026-06-30T07:42:57Z,0.012,0.012,26.363,7.28,90.3,2.57,1.11,12.35,NA,8.14,73.6,250.7,0.12,163,0.0011567773543821448,40.34935,-95.13342,301.9,974
180,2026-06-30,2026-06-30T07:43:01Z,0.077,0.077,26.36,7.28,90.4,2.55,1.03,12.93,NA,8.14,73.8,250.7,0.12,163,0.007416984213391399,40.34935,-95.13342,301.8,974
180,2026-06-30,2026-06-30T07:43:02Z,0.113,0.113,26.36,7.28,90.4,2.48,1.05,12.97,NA,8.14,74,250.8,0.12,163,0.010887316276537834,40.34935,-95.13342,301.8,974
180,2026-06-30,2026-06-30T07:43:03Z,0.139,0.139,26.36,7.28,90.3,2.38,1.15,12.77,NA,8.13,74.3,250.7,0.12,163,0.013405008165487209,40.34935,-95.13342,301.8,974.1333333333333
180,2026-06-30,2026-06-30T07:43:04Z,0.189,0.189,26.36,7.28,90.4,2.46,1.11,12.76,NA,8.13,74.4,250.7,0.12,163,0.01823625476320087,40.34935,-95.13342,301.8,974.1333333333333
180,2026-06-30,2026-06-30T07:43:05Z,0.242,0.242,26.359,7.28,90.4,2.47,1.07,12.72,NA,8.13,74.5,250.7,0.12,163,0.02333968426782798,40.34935,-95.13342,301.8,973.8666666666667
180,2026-06-30,2026-06-30T07:43:06Z,0.287,0.287,26.359,7.29,90.4,2.31,1.05,12.21,NA,8.13,74.5,250.7,0.12,163,0.027626565051714756,40.34935,-95.13342,301.8,974.1333333333333
180,2026-06-30,2026-06-30T07:43:07Z,0.324,0.324,26.36,7.29,90.5,2.29,1.07,11.72,NA,8.13,74.6,250.8,0.12,163,0.03123298856831791,40.34935,-95.13342,301.8,973.8666666666667
180,2026-06-30,2026-06-30T07:43:08Z,0.357,0.357,26.361,7.29,90.5,2.37,1.08,11.66,NA,8.13,74.7,250.7,0.12,163,0.0344311377245509,40.34935,-95.13342,301.8,973.8666666666667
180,2026-06-30,2026-06-30T07:43:10Z,0.406,0.406,26.362,7.3,90.6,2.43,1.09,11.72,NA,8.14,74.7,250.7,0.12,163,0.03912629286880784,40.34935,-95.13342,301.8,974.1333333333333
180,2026-06-30,2026-06-30T07:43:11Z,0.501,0.501,26.363,7.31,90.7,2.36,1.04,11.32,NA,8.14,74.9,250.7,0.12,163,0.048312465977136634,40.34935,-95.13342,301.8,974
180,2026-06-30,2026-06-30T07:43:12Z,0.654,0.654,26.364,7.31,90.8,2.29,1,11.33,NA,8.14,75.1,250.7,0.12,163,0.06307838867719108,40.34935,-95.13342,301.8,974
180,2026-06-30,2026-06-30T07:43:16Z,0.695,0.695,26.365,7.32,90.9,2.31,1.07,12.81,NA,8.14,75.4,250.8,0.12,163,0.06702504082743603,40.34935,-95.13342,302.2,974
180,2026-06-30,2026-06-30T07:43:19Z,0.844,0.844,26.362,7.32,90.8,2.31,1,12.03,NA,8.13,75.8,250.7,0.12,163,0.08145073489384867,40.34935,-95.13342,301.8,974.1333333333333
180,2026-06-30,2026-06-30T07:43:20Z,0.955,0.955,26.357,7.3,90.7,2.31,0.96,11.63,NA,8.13,76.1,250.9,0.12,163,0.09213391399020142,40.34935,-95.13342,301.7,974.1333333333333
180,2026-06-30,2026-06-30T07:43:21Z,1.045,1.045,26.355,7.28,90.4,2.31,0.97,11.38,NA,8.12,76.1,250.9,0.12,163,0.10077572128470333,40.34935,-95.13342,301.6,974.1333333333333
180,2026-06-30,2026-06-30T07:43:22Z,1.107,1.107,26.355,7.26,90.2,2.32,0.99,11.59,NA,8.12,76.2,250.9,0.12,163,0.10676374523679913,40.34935,-95.13342,301.5,973.8666666666667
180,2026-06-30,2026-06-30T07:43:23Z,1.147,1.147,26.355,7.25,90,2.34,1.03,11.37,NA,8.12,76.3,250.9,0.12,163,0.1107103973870441,40.34935,-95.13342,301.5,973.8666666666667
180,2026-06-30,2026-06-30T07:43:24Z,1.176,1.176,26.354,7.24,89.9,2.29,1.05,11.17,NA,8.12,76.5,250.9,0.12,163,0.11343222645617855,40.34935,-95.13342,301.5,974.1333333333333
180,2026-06-30,2026-06-30T07:43:25Z,1.197,1.197,26.354,7.23,89.8,2.36,1.03,11.58,NA,8.12,76.5,250.8,0.12,163,0.11554164398475776,40.34935,-95.13342,301.6,974.1333333333333
180,2026-06-30,2026-06-30T07:43:26Z,1.226,1.226,26.356,7.22,89.6,2.47,1.02,11.96,NA,8.12,76.6,250.8,0.12,163,0.11826347305389222,40.34935,-95.13342,301.6,974.1333333333333
180,2026-06-30,2026-06-30T07:43:27Z,1.292,1.292,26.355,7.21,89.5,2.39,0.97,12.28,NA,8.12,76.6,250.8,0.12,163,0.12459172563962984,40.34935,-95.13342,301.5,974
180,2026-06-30,2026-06-30T07:43:28Z,1.356,1.356,26.354,7.21,89.5,2.39,1,12.39,NA,8.12,76.7,250.7,0.12,163,0.13085193249863908,40.34934,-95.13342,301.6,974.1333333333333
180,2026-06-30,2026-06-30T07:43:29Z,1.387,1.387,26.355,7.2,89.4,2.43,0.99,12.75,NA,8.12,76.8,250.7,0.12,163,0.13377789874795862,40.34934,-95.13342,301.6,973.8666666666667
180,2026-06-30,2026-06-30T07:43:31Z,1.444,1.444,26.355,7.19,89.2,2.45,0.95,12.78,NA,8.12,76.9,250.8,0.12,163,0.13935764833968428,40.34934,-95.13342,301.7,974.1333333333333
180,2026-06-30,2026-06-30T07:43:32Z,1.485,1.485,26.355,7.19,89.2,2.46,1.04,12.93,NA,8.12,76.9,250.8,0.12,163,0.14330430048992923,40.34934,-95.13342,301.8,974
180,2026-06-30,2026-06-30T07:43:35Z,1.555,1.555,26.352,7.17,89,2.4,0.95,12.2,NA,8.12,77,250.7,0.12,163,0.15004082743603703,40.34934,-95.13342,302.1,974
180,2026-06-30,2026-06-30T07:43:36Z,1.598,1.598,26.351,7.17,89,2.37,0.97,11.23,NA,8.12,77,250.7,0.12,163,0.15412357103973873,40.34934,-95.13342,302.2,974
180,2026-06-30,2026-06-30T07:43:37Z,1.648,1.648,26.345,7.17,89,2.33,0.88,10.24,NA,8.12,77.1,250.8,0.12,163,0.15895481763745237,40.34934,-95.13342,302.3,974
180,2026-06-30,2026-06-30T07:43:38Z,1.672,1.672,26.335,7.16,88.8,2.29,0.92,9.92,NA,8.12,77.2,250.9,0.12,163,0.16126837234621666,40.34934,-95.13342,302.4,974
180,2026-06-30,2026-06-30T07:43:39Z,1.735,1.735,26.325,7.14,88.6,2.19,0.93,9.93,NA,8.11,77.3,251,0.12,163,0.16739248775176918,40.34934,-95.13342,302.4,974
180,2026-06-30,2026-06-30T07:43:40Z,1.786,1.786,26.317,7.12,88.3,2.16,0.87,10.29,NA,8.1,77.4,251.1,0.12,163,0.1722917800762112,40.34934,-95.13342,302.5,974
180,2026-06-30,2026-06-30T07:43:41Z,1.826,1.826,26.31,7.09,88,2.23,0.87,10.56,NA,8.1,77.5,251.1,0.12,163,0.17617038649972783,40.34934,-95.13342,302.5,974
180,2026-06-30,2026-06-30T07:43:42Z,1.915,1.915,26.3,7.06,87.6,2.18,0.8,10.87,NA,8.09,77.9,251.2,0.12,163,0.18481219379422975,40.34934,-95.13342,302.5,974.1333333333333
180,2026-06-30,2026-06-30T07:43:43Z,1.981,1.981,26.292,7.03,87.1,2.18,0.83,11,NA,8.08,78.1,251.3,0.12,163,0.19107240065323897,40.34934,-95.13342,302.5,974
180,2026-06-30,2026-06-30T07:43:44Z,2.082,2.082,26.287,6.99,86.7,2.14,0.82,10.45,NA,8.07,78.2,251.3,0.12,163,0.20080293957539466,40.34934,-95.13342,302.5,974.1333333333333
180,2026-06-30,2026-06-30T07:43:45Z,2.148,2.148,26.285,6.95,86.2,2.12,0.77,10.48,NA,8.07,78.3,251.2,0.12,163,0.20719923788786065,40.34934,-95.13342,302.4,973.8666666666667
