MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111-C2-0042,2026-07-07,2026-07-07T11:20:45Z,0.101,0.101,29.817333333333334,8.15,107.53333333333333,0.6433333333333333,0.64,2.8233333333333333,NA,7.98,29.433333333333334,131.53333333333333,0.06,85.66666666666667,0.009730538922155689,38.10183,-91.45435333333333,273.46666666666664,986.7111111111111
111-C2-0042,2026-07-07,2026-07-07T11:20:48Z,0.16266666666666668,0.16266666666666668,29.787666666666667,8.166666666666666,107.66666666666667,0.72,0.71,2.9633333333333334,NA,7.97,30.5,131.56666666666666,0.06,86,0.01569588096534204,38.10183,-91.45436,274,986.6222222222221
111-C2-0042,2026-07-07,2026-07-07T11:20:51Z,0.2816666666666667,0.2816666666666667,29.771666666666665,8.183333333333334,107.86666666666667,0.8166666666666667,0.72,3.1166666666666667,NA,7.97,31.3,131.43333333333334,0.06,85,0.027150244964616224,38.10183,-91.45435666666667,274.06666666666666,986.7111111111111
111-C2-0042,2026-07-07,2026-07-07T11:20:54Z,0.33866666666666667,0.33866666666666667,29.771333333333335,8.196666666666665,108.03333333333333,0.77,0.68,3.1866666666666665,NA,7.966666666666667,32.03333333333333,131.5,0.06,85.33333333333333,0.0326619488296135,38.10183,-91.45435,274,986.6222222222221
111-C2-0042,2026-07-07,2026-07-07T11:20:57Z,0.376,0.376,29.766666666666666,8.206666666666667,108.13333333333333,0.8233333333333334,0.78,3.216666666666667,NA,7.96,32.8,131.53333333333333,0.06,85.33333333333333,0.03626837234621666,38.10183,-91.45435,273.8666666666667,986.7555555555556
111-C2-0042,2026-07-07,2026-07-07T11:21:00Z,0.42533333333333334,0.42533333333333334,29.754,8.21,108.2,0.86,0.7033333333333334,3.2266666666666666,NA,7.96,33.6,131.46666666666667,0.06,85,0.0409635274904736,38.10183,-91.45435,273.8333333333333,986.7111111111111
111-C2-0042,2026-07-07,2026-07-07T11:21:03Z,0.4846666666666667,0.4846666666666667,29.744666666666667,8.22,108.3,0.9366666666666666,0.8633333333333333,3.42,NA,7.956666666666667,34.5,131.36666666666667,0.06,85,0.04672473235347487,38.10183,-91.45435,274.1,986.7111111111111
111-C2-0042,2026-07-07,2026-07-07T11:21:09Z,0.535,0.535,29.74833333333333,8.23,108.4,0.94,0.84,3.3633333333333333,NA,7.946666666666667,36.03333333333333,131.33333333333334,0.06,85,0.05155597895118853,38.10183,-91.45435,274.1666666666667,986.7555555555556
111-C2-0042,2026-07-07,2026-07-07T11:21:12Z,0.5666666666666667,0.5666666666666667,29.748666666666665,8.233333333333334,108.46666666666667,0.8433333333333334,0.7533333333333333,3.3133333333333335,NA,7.94,36.9,131.4,0.06,85,0.05459535474505534,38.10183,-91.45435,273.7,986.7111111111111
111-C2-0042,2026-07-07,2026-07-07T11:21:18Z,0.615,0.615,29.767333333333333,8.24,108.6,0.87,0.81,3.263333333333333,NA,7.9366666666666665,38.03333333333333,131.33333333333334,0.06,85,0.05929050988931229,38.10183,-91.45435,273.8,986.7555555555556
