MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
237,2026-08-11,2026-08-11T13:58:52Z,0.016,0.016,28.043,9.87,126.2,1.02,0.83,5.2,NA,8.62,108.5,146.5,0.07,95,0.0015650517147523136,40.20008,-93.10481,260.5,980.9333333333334
237,2026-08-11,2026-08-11T13:58:54Z,0.07,0.07,28.056,9.86,126.1,1.03,1.11,4.82,NA,8.62,108.6,146.3,0.07,95,0.006804572672836146,40.20008,-93.10481,260.5,980.9333333333334
237,2026-08-11,2026-08-11T13:58:55Z,0.119,0.119,28.042,9.84,125.8,1.2,1.13,4.94,NA,8.61,109,146.4,0.07,95,0.011499727817093087,40.20008,-93.10481,260.3,980.6666666666666
237,2026-08-11,2026-08-11T13:59:00Z,0.197,0.197,27.956,9.69,123.7,1.33,0.94,5.29,NA,8.56,110.3,146.8,0.07,95,0.01898475775721285,40.20007,-93.1048,260.9,980.8000000000001
237,2026-08-11,2026-08-11T13:59:01Z,0.293,0.293,27.924,9.65,123.2,1.31,0.85,5.41,NA,8.55,110.7,146.9,0.07,96,0.028238976592270006,40.20008,-93.1048,261,980.9333333333334
237,2026-08-11,2026-08-11T13:59:04Z,0.34,0.34,27.832,9.55,121.7,1.37,0.92,5.47,NA,8.53,111.4,146.9,0.07,96,0.03279804028307022,40.20007,-93.10481,260.1,980.9333333333334
237,2026-08-11,2026-08-11T13:59:05Z,0.39,0.39,27.801,9.51,121.2,1.31,0.96,5.5,NA,8.52,111.5,146.9,0.07,96,0.03756124115405553,40.20007,-93.10481,259.9,980.9333333333334
237,2026-08-11,2026-08-11T13:59:06Z,0.415,0.415,27.796,9.48,120.7,1.42,1.15,5.92,NA,8.52,111.7,147,0.07,96,0.040010887316276535,40.20007,-93.10481,259.8,980.8000000000001
237,2026-08-11,2026-08-11T13:59:07Z,0.44,0.44,27.816,9.45,120.3,1.57,1.5,6.04,NA,8.52,111.9,147,0.07,96,0.04239248775176919,40.20007,-93.10481,259.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:08Z,0.464,0.464,27.803,9.4,119.8,1.7,1.52,5.65,NA,8.51,112.1,147,0.07,96,0.04470604246053348,40.20007,-93.1048,259.5,980.8000000000001
237,2026-08-11,2026-08-11T13:59:09Z,0.518,0.518,27.745,9.36,119.1,1.77,1.53,5.58,NA,8.51,112.2,147.1,0.07,96,0.04994556341861731,40.20007,-93.1048,259.5,980.9333333333334
237,2026-08-11,2026-08-11T13:59:11Z,0.557,0.557,27.666,9.31,118.2,1.5,1.08,5.91,NA,8.49,112.7,147.1,0.07,96,0.053688078388677195,40.20006,-93.1048,259.3,980.8000000000001
237,2026-08-11,2026-08-11T13:59:12Z,0.584,0.584,27.673,9.27,117.8,1.41,1.01,5.79,NA,8.48,113.1,147.1,0.07,96,0.056341861731083284,40.20006,-93.1048,259.2,980.9333333333334
237,2026-08-11,2026-08-11T13:59:13Z,0.618,0.618,27.636,9.24,117.3,1.45,1.04,6.23,NA,8.46,113.4,147.2,0.07,96,0.05960805661404464,40.20006,-93.1048,259.2,980.8000000000001
237,2026-08-11,2026-08-11T13:59:15Z,0.661,0.661,27.596,9.18,116.5,1.75,1.52,5.41,NA,8.44,113.9,147.2,0.07,96,0.06375884594447469,40.20007,-93.1048,259.3,980.9333333333334
237,2026-08-11,2026-08-11T13:59:16Z,0.698,0.698,27.598,9.16,116.2,1.8,1.64,5.68,NA,8.43,114.2,147.3,0.07,96,0.06736526946107785,40.20007,-93.1048,259.3,980.9333333333334
237,2026-08-11,2026-08-11T13:59:17Z,0.722,0.722,27.584,9.13,115.8,1.7,1.46,5.94,NA,8.42,114.3,147.3,0.07,96,0.06961077844311377,40.20007,-93.1048,259.1,980.8000000000001
237,2026-08-11,2026-08-11T13:59:19Z,0.794,0.794,27.54,9.06,114.9,1.35,1,5.62,NA,8.4,115,147.5,0.07,96,0.07661948829613499,40.20006,-93.1048,258.9,980.9333333333334
237,2026-08-11,2026-08-11T13:59:20Z,0.839,0.839,27.503,9,114,1.36,0.98,5.72,NA,8.39,115.2,147.4,0.07,96,0.08090636908002179,40.20006,-93.1048,258.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:21Z,0.863,0.863,27.485,8.94,113.2,1.56,1.28,5.96,NA,8.39,115.3,147.3,0.07,96,0.08321992378878607,40.20006,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:22Z,0.891,0.891,27.48,8.92,113,1.7,1.61,6.39,NA,8.39,115.2,147.3,0.07,96,0.08594175285792052,40.20006,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:23Z,0.919,0.919,27.478,8.9,112.7,1.79,1.67,6.25,NA,8.4,115.2,147.4,0.07,96,0.08859553620032662,40.20006,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:24Z,0.953,0.953,27.476,8.88,112.4,1.73,1.55,5.8,NA,8.4,115.2,147.3,0.07,96,0.09186173108328798,40.20006,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:25Z,0.976,0.976,27.467,8.87,112.3,1.59,1.28,6.19,NA,8.41,115.2,147.2,0.07,96,0.0941072400653239,40.20006,-93.1048,258.7,980.8000000000001
237,2026-08-11,2026-08-11T13:59:28Z,1.015,1.015,27.443,8.87,112.2,1.81,1.4,6.32,NA,8.41,115.3,147.1,0.07,96,0.09791780076211215,40.20006,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:30Z,1.062,1.062,27.398,8.87,112.2,1.89,1.73,6.52,NA,8.41,115.5,147.4,0.07,96,0.10240881872618399,40.20006,-93.1048,258.6,980.8000000000001
237,2026-08-11,2026-08-11T13:59:32Z,1.091,1.091,27.315,8.85,111.8,1.95,0.81,6.8,NA,8.35,117.3,147.4,0.07,96,0.10526673924877518,40.20006,-93.1048,258.6,980.8000000000001
237,2026-08-11,2026-08-11T13:59:33Z,1.124,1.124,27.245,8.81,111.2,1.91,0.78,7.27,NA,8.32,117.9,147.7,0.07,96,0.1083968426782798,40.20006,-93.1048,258.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:36Z,1.191,1.191,27.168,8.35,105.2,2.74,1.54,8.78,NA,8.22,119.9,147.9,0.07,96,0.11486118671747414,40.20007,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:37Z,1.227,1.227,27.11,8.23,103.6,3.1,1.73,9.01,NA,8.17,120.8,148.1,0.07,96,0.11833151878062059,40.20007,-93.1048,258.6,980.9333333333334
237,2026-08-11,2026-08-11T13:59:39Z,1.267,1.267,27.115,8,100.6,3.03,1.5,9.16,NA,8.1,121.6,148.3,0.07,96,0.12221012520413718,40.20007,-93.1048,258.4,980.9333333333334
237,2026-08-11,2026-08-11T13:59:40Z,1.292,1.292,27.113,7.88,99.1,2.99,1.29,9.67,NA,8.08,122,148.2,0.07,96,0.1246597713663582,40.20007,-93.1048,258.4,980.8000000000001
237,2026-08-11,2026-08-11T13:59:41Z,1.324,1.324,27.107,7.74,97.4,3.08,1.08,10.34,NA,8.07,122.4,148.3,0.07,96,0.1276537833424061,40.20007,-93.1048,258.5,980.8000000000001
237,2026-08-11,2026-08-11T13:59:42Z,1.348,1.348,27.068,7.58,95.3,3.05,0.97,10.45,NA,8.05,122.7,148.5,0.07,97,0.13003538377789875,40.20007,-93.1048,258.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:43Z,1.374,1.374,27.016,7.46,93.7,2.95,0.88,10.39,NA,8.04,122.9,148.7,0.07,97,0.13255307566684812,40.20007,-93.1048,258.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:45Z,1.419,1.419,26.967,7.34,92.2,2.85,1.25,9.75,NA,8.03,123.5,148.6,0.07,97,0.1368399564507349,40.20007,-93.1048,258.8,980.9333333333334
237,2026-08-11,2026-08-11T13:59:46Z,1.444,1.444,26.965,7.36,92.3,3.02,1.42,9.72,NA,8.01,124,148.5,0.07,97,0.13922155688622753,40.20007,-93.10481,258.7,980.9333333333334
237,2026-08-11,2026-08-11T13:59:47Z,1.474,1.474,26.96,7.38,92.5,3.3,1.47,9.72,NA,8,124.2,148.4,0.07,96,0.14221556886227543,40.20007,-93.10481,258.7,980.8000000000001
237,2026-08-11,2026-08-11T13:59:49Z,1.506,1.506,26.94,7.4,92.9,4.23,2.24,11.37,NA,7.98,124.7,148.3,0.07,96,0.1452776265650517,40.20007,-93.10481,258.7,980.8000000000001
237,2026-08-11,2026-08-11T13:59:50Z,1.567,1.567,26.92,7.42,93,5.49,2.31,16.16,NA,7.97,125,148.1,0.07,96,0.1511295590636908,40.20007,-93.10481,258.6,980.8000000000001
237,2026-08-11,2026-08-11T13:59:51Z,1.617,1.617,26.801,7.43,93,6.51,1.94,19.04,NA,7.94,125.9,148.3,0.07,96,0.15596080566140447,40.20007,-93.10481,258.5,980.8000000000001
237,2026-08-11,2026-08-11T13:59:52Z,1.644,1.644,26.641,7.42,92.6,5.4,1.07,16,NA,7.9,126.6,148.4,0.07,96,0.1585465432770822,40.20007,-93.10481,258.4,980.6666666666666
237,2026-08-11,2026-08-11T13:59:53Z,1.714,1.714,26.56,7.33,91.3,4,0.75,12.99,NA,7.87,127,148.6,0.07,97,0.16535111594991836,40.20007,-93.10482,258.4,980.9333333333334
237,2026-08-11,2026-08-11T13:59:54Z,1.747,1.747,26.543,6.8,84.6,3.48,1.01,11.15,NA,7.85,127.3,148.7,0.07,97,0.16854926510615134,40.20007,-93.10482,258.5,980.8000000000001
