MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
182,2026-07-01,2026-07-01T11:42:32Z,0.045,0.045,29.374,8.22,107.6,0.76,0.02,4.01,NA,7.84,63.5,167.7,0.08,109,0.004354926510615134,40.49739,-91.76601,185.9,991.1999999999999
182,2026-07-01,2026-07-01T11:42:33Z,0.067,0.067,29.354,8.23,107.7,0.77,0.02,3.93,NA,7.84,63.7,167.7,0.08,109,0.006464344039194339,40.49738,-91.76601,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:34Z,0.091,0.091,29.347,8.23,107.7,0.8,0.05,3.92,NA,7.84,63.7,167.7,0.08,109,0.008777898747958628,40.49738,-91.76601,185.9,991.4666666666667
182,2026-07-01,2026-07-01T11:42:35Z,0.139,0.139,29.333,8.23,107.6,0.79,0.11,4.18,NA,7.84,63.9,167.7,0.08,109,0.01347305389221557,40.49738,-91.76601,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:36Z,0.319,0.319,29.236,8.21,107.3,0.86,0.08,4.73,NA,7.83,64.3,167.8,0.08,109,0.03075666848121938,40.49738,-91.76601,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:37Z,0.499,0.499,29.12,8.2,107,0.98,0.08,5.03,NA,7.83,64.8,167.8,0.08,109,0.04804028307022319,40.49738,-91.76601,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:38Z,0.546,0.546,29.09,8.22,107.1,1.04,0.06,5.04,NA,7.83,65,167.8,0.08,109,0.05259934676102341,40.49738,-91.76601,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:39Z,0.575,0.575,29.06,8.23,107.2,1.09,0.07,4.99,NA,7.84,64.9,167.8,0.08,109,0.05545726728361459,40.49738,-91.766,185.9,991.3333333333334
182,2026-07-01,2026-07-01T11:42:40Z,0.655,0.655,29.04,8.24,107.2,1.15,0.14,4.59,NA,7.84,64.9,167.7,0.08,109,0.06314643440391944,40.49738,-91.766,186.1,991.3333333333334
182,2026-07-01,2026-07-01T11:42:41Z,0.704,0.704,29.02,8.25,107.3,1.15,0.13,4.48,NA,7.84,65.1,167.4,0.08,109,0.06784158954817637,40.49738,-91.766,186.1,991.3333333333334
182,2026-07-01,2026-07-01T11:42:42Z,0.771,0.771,29.005,8.26,107.4,1.15,0.09,4.82,NA,7.85,65.2,167.4,0.08,109,0.07430593358737073,40.49738,-91.766,186.2,991.4666666666667
182,2026-07-01,2026-07-01T11:42:43Z,0.826,0.826,29.015,8.27,107.5,1.14,0.1,5.06,NA,7.85,65.1,167.4,0.08,109,0.0796135002721829,40.49738,-91.766,186.3,991.3333333333334
182,2026-07-01,2026-07-01T11:42:44Z,0.866,0.866,29.023,8.27,107.6,1.1,0.12,5.19,NA,7.85,65.1,167.3,0.08,109,0.08349210669569952,40.49738,-91.766,186.4,991.3333333333334
182,2026-07-01,2026-07-01T11:42:45Z,0.906,0.906,29.031,8.28,107.7,1.07,0.1,5.37,NA,7.86,65.1,167.3,0.08,109,0.08730266739248775,40.49738,-91.766,186.5,991.3333333333334
182,2026-07-01,2026-07-01T11:42:46Z,0.947,0.947,29.039,8.28,107.8,1.07,0.08,5.45,NA,7.86,65,167.3,0.08,109,0.09124931954273272,40.49738,-91.766,186.6,991.3333333333334
182,2026-07-01,2026-07-01T11:42:47Z,0.99,0.99,29.042,8.29,107.9,1.11,0.11,5.47,NA,7.87,64.9,167.5,0.08,109,0.09540010887316276,40.49738,-91.76599,186.6,991.1999999999999
182,2026-07-01,2026-07-01T11:42:48Z,1.041,1.041,29.033,8.29,107.9,1.15,0.17,5.78,NA,7.87,65.2,167.5,0.08,109,0.10036744692433316,40.49738,-91.76599,186.7,991.4666666666667
182,2026-07-01,2026-07-01T11:42:49Z,1.079,1.079,29.019,8.3,108,1.17,0.14,6.05,NA,7.86,65.5,167.6,0.08,109,0.10404191616766467,40.49738,-91.76599,186.7,991.4666666666667
182,2026-07-01,2026-07-01T11:42:50Z,1.116,1.116,29.017,8.32,108.2,1.13,0.11,5.79,NA,7.87,65.5,167.5,0.08,109,0.10758029395753947,40.49738,-91.76599,186.8,991.3333333333334
