MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
183,2026-05-26,2026-05-26T13:55:01Z,0.033,0.033,25.073,10.83,131.4,0.68,0.12,2.26,NA,8.71,183.5,223.7,0.11,145,0.003130103429504627,38.84574,-93.77827,224,987.3333333333334
183,2026-05-26,2026-05-26T13:55:02Z,0.131,0.131,24.95,10.82,131.1,0.88,0.19,2.86,NA,8.71,183.8,223.7,0.11,145,0.012656505171475232,38.84574,-93.77827,224.1,987.3333333333334
183,2026-05-26,2026-05-26T13:55:03Z,0.218,0.218,24.713,10.83,130.7,1.12,0.21,3.75,NA,8.71,184.1,224.4,0.11,146,0.021026129559063692,38.84574,-93.77827,223.9,987.4666666666667
183,2026-05-26,2026-05-26T13:55:04Z,0.262,0.262,24.56,10.87,130.7,1.15,0.17,4.44,NA,8.7,184.4,224.7,0.11,146,0.025313010342950464,38.84574,-93.77827,224,987.4666666666667
183,2026-05-26,2026-05-26T13:55:05Z,0.303,0.303,24.463,10.85,130.2,1.11,0.17,5.07,NA,8.7,184.6,224.2,0.11,146,0.029191616766467067,38.84574,-93.77827,224,987.1999999999999
183,2026-05-26,2026-05-26T13:55:06Z,0.388,0.388,24.263,10.8,129.3,1.24,0.16,4.93,NA,8.7,184.7,224.3,0.11,146,0.03749319542732717,38.84574,-93.77827,223.9,987.1999999999999
183,2026-05-26,2026-05-26T13:55:07Z,0.466,0.466,24.179,10.82,129.2,1.37,0.15,4.66,NA,8.7,184.9,224.5,0.11,146,0.04497822536744693,38.84574,-93.77827,223.9,987.4666666666667
183,2026-05-26,2026-05-26T13:55:08Z,0.518,0.518,24.044,10.84,129.2,1.28,0.15,4.68,NA,8.7,185.2,224.4,0.11,146,0.050013609145345674,38.84574,-93.77827,223.8,987.4666666666667
183,2026-05-26,2026-05-26T13:55:09Z,0.544,0.544,23.961,10.87,129.2,1.33,0.18,4.65,NA,8.69,185.4,224.2,0.11,146,0.05253130103429505,38.84574,-93.77827,223.8,987.3333333333334
183,2026-05-26,2026-05-26T13:55:11Z,0.599,0.599,23.75,10.84,128.4,1.22,0.13,5.49,NA,8.68,185.8,224.6,0.11,146,0.05783886771910724,38.84574,-93.77827,223.7,987.4666666666667
