MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2026-08-04,2026-08-04T11:21:51Z,0.006500000000000001,0.006500000000000001,28.4045,8.09,104.1,0.14500000000000002,0.215,-0.20500000000000002,NA,8.23,100.8,235.1,0.11,153,6.464344039194339e-4,37.89811,-90.64278,269.35,984.6666666666666
112,2026-08-04,2026-08-04T11:21:54Z,0.057666666666666665,0.057666666666666665,28.385666666666665,8.09,104.13333333333333,0.05333333333333334,0.10333333333333333,-0.08333333333333333,NA,8.23,101.13333333333334,235.06666666666666,0.11,153,0.005534385773906731,37.898113333333335,-90.64278,269.5,984.6666666666666
112,2026-08-04,2026-08-04T11:21:57Z,0.18966666666666665,0.18966666666666665,28.368666666666666,8.086666666666666,104.03333333333333,0.043333333333333335,0.15333333333333332,-0.10666666666666667,NA,8.226666666666667,101.6,235,0.11,153,0.01828161858101978,37.89812,-90.64278,269.6333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:22:00Z,0.30533333333333335,0.30533333333333335,28.363,8.08,103.93333333333334,0.13333333333333333,0.25,-0.18000000000000002,NA,8.223333333333334,101.9,235.06666666666666,0.11,153,0.02944111776447106,37.89812,-90.64278,269.76666666666665,984.7111111111111
112,2026-08-04,2026-08-04T11:22:03Z,0.39566666666666667,0.39566666666666667,28.341666666666665,8.086666666666666,104,0.07333333333333333,0.13666666666666666,0.006666666666666665,NA,8.226666666666667,102,235.13333333333333,0.11,153,0.03817365269461078,37.89812,-90.64278,269.8,984.6666666666666
112,2026-08-04,2026-08-04T11:22:06Z,0.513,0.513,28.289,8.086666666666666,103.93333333333334,0.14666666666666667,0.21333333333333332,-0.16666666666666666,NA,8.22,102.3,235.23333333333332,0.11,153,0.04946924333151878,37.89812,-90.64278,269.8333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:22:09Z,0.7036666666666667,0.7036666666666667,28.140666666666668,8.083333333333334,103.63333333333333,0.11,0.14333333333333334,-0.16666666666666666,NA,8.223333333333334,102.66666666666667,235.26666666666665,0.11,153,0.06784158954817637,37.89812,-90.64277,269.7,984.6666666666666
112,2026-08-04,2026-08-04T11:22:15Z,0.78,0.78,28.084333333333333,8.07,103.33333333333333,0.13,0.24666666666666667,-0.16,NA,8.226666666666667,103,235.36666666666667,0.11,153,0.07516784612592996,37.89811,-90.64277,269.4,984.6666666666666
112,2026-08-04,2026-08-04T11:22:18Z,0.8343333333333334,0.8343333333333334,28.075666666666667,8.07,103.3,0.18666666666666668,0.28,-0.21333333333333335,NA,8.23,103.03333333333333,235.5,0.11,153,0.08047541281074215,37.89811,-90.64277,269.6,984.6666666666666
112,2026-08-04,2026-08-04T11:22:21Z,1.078,1.078,28.042333333333335,8.06,103.1,0.09333333333333334,0.10666666666666666,-0.16666666666666669,NA,8.226666666666667,103.3,235.43333333333334,0.11,153,0.1039285066231174,37.89811,-90.64276666666666,269.6333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:22:24Z,1.2306666666666668,1.2306666666666668,28.022666666666666,8.053333333333335,102.96666666666667,0.13333333333333333,0.19,-0.25666666666666665,NA,8.22,103.53333333333333,235.6,0.11,153,0.1186717474142624,37.89811,-90.64276,269.6,984.6666666666666
112,2026-08-04,2026-08-04T11:22:27Z,1.3493333333333333,1.3493333333333333,28.004,8.04,102.8,0.13333333333333333,0.23,-0.21,NA,8.223333333333334,103.66666666666667,235.83333333333334,0.11,153,0.1301034295046271,37.89811,-90.64276,269.5,984.6666666666666
112,2026-08-04,2026-08-04T11:22:30Z,1.4656666666666667,1.4656666666666667,27.984666666666666,8.036666666666665,102.7,0.11333333333333334,0.08333333333333333,-0.09666666666666666,NA,8.23,103.83333333333333,236.03333333333333,0.11,153,0.14133097441480674,37.89811,-90.64276,269.5,984.6222222222221
112,2026-08-04,2026-08-04T11:22:33Z,1.574,1.574,27.97533333333333,8.03,102.6,0.09333333333333334,0.24000000000000002,-0.2,NA,8.23,104,236.26666666666668,0.11,154,0.15174197060424607,37.89811,-90.64276,269.53333333333336,984.6666666666666
112,2026-08-04,2026-08-04T11:22:36Z,1.6696666666666666,1.6696666666666666,27.961666666666666,8.033333333333333,102.6,0.07333333333333333,0.13333333333333333,-0.15333333333333335,NA,8.23,104.16666666666667,236.4,0.11,154,0.1609508256214843,37.89811,-90.64275,269.6,984.6666666666666
112,2026-08-04,2026-08-04T11:22:39Z,1.776,1.776,27.948666666666668,8.02,102.43333333333334,0.11666666666666667,0.23666666666666666,-0.07333333333333333,NA,8.23,104.33333333333333,236.63333333333333,0.11,154,0.1712710941752858,37.89811,-90.64275,269.6,984.6666666666666
112,2026-08-04,2026-08-04T11:22:42Z,1.9133333333333333,1.9133333333333333,27.941666666666666,8.02,102.4,0.15666666666666668,0.32,-0.14666666666666667,NA,8.23,104.43333333333334,236.76666666666668,0.11,154,0.18447196516058792,37.89811,-90.64275,269.6333333333333,984.7555555555556
112,2026-08-04,2026-08-04T11:22:45Z,2.0476666666666667,2.0476666666666667,27.931333333333335,8.013333333333334,102.33333333333333,0.11666666666666667,0.22666666666666668,-0.28,NA,8.23,104.6,236.9,0.11,154,0.19744601705679551,37.89811,-90.64275,269.6333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:22:48Z,2.18,2.18,27.922666666666665,8.013333333333334,102.3,0.09333333333333334,0.10666666666666667,-0.22333333333333333,NA,8.23,104.73333333333333,236.96666666666667,0.11,154,0.210215931772818,37.89811,-90.64275,269.7,984.6666666666666
112,2026-08-04,2026-08-04T11:22:51Z,2.3016666666666667,2.3016666666666667,27.91,8.01,102.2,0.16999999999999998,0.23333333333333334,-0.2633333333333333,NA,8.23,104.93333333333334,237.2,0.11,154,0.22191979677009616,37.89811,-90.64275,269.76666666666665,984.7111111111111
112,2026-08-04,2026-08-04T11:22:54Z,2.4556666666666667,2.4556666666666667,27.895666666666667,8,102.1,0.09000000000000001,0.14,-0.13333333333333333,NA,8.23,105.06666666666666,237.2,0.11,154,0.23677644710578843,37.89811,-90.64275,269.76666666666665,984.6666666666666
112,2026-08-04,2026-08-04T11:22:57Z,2.582,2.582,27.883333333333333,7.993333333333333,102,0.12666666666666668,0.21000000000000002,-0.16333333333333333,NA,8.23,105.23333333333333,237.4,0.11,154,0.24897931409907456,37.89811,-90.64275,269.6333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:23:00Z,2.7026666666666666,2.7026666666666666,27.867333333333335,7.98,101.8,0.10666666666666667,0.11333333333333334,-0.09666666666666666,NA,8.23,105.36666666666667,237.53333333333333,0.11,154,0.2606151333696244,37.89811,-90.64275,269.43333333333334,984.6666666666666
112,2026-08-04,2026-08-04T11:23:03Z,2.844,2.844,27.84433333333333,7.976666666666667,101.66666666666667,0.14,0.21000000000000002,-0.16333333333333333,NA,8.223333333333334,105.6,237.7,0.11,154.66666666666666,0.27422427871529664,37.89811,-90.64275,269.4,984.6666666666666
112,2026-08-04,2026-08-04T11:23:06Z,2.973333333333333,2.973333333333333,27.797666666666668,7.93,101.03333333333333,0.11666666666666667,0.16333333333333333,-0.22666666666666666,NA,8.22,105.8,237.7,0.11,154.66666666666666,0.2866993286154963,37.89811,-90.64275,269.4,984.6666666666666
112,2026-08-04,2026-08-04T11:23:09Z,3.104,3.104,27.772333333333332,7.916666666666667,100.83333333333334,0.15,0.19,-0.17666666666666667,NA,8.22,105.93333333333334,237.7,0.11,154.33333333333334,0.2993104699691526,37.8981,-90.64275,269.4,984.6666666666666
112,2026-08-04,2026-08-04T11:23:12Z,3.2323333333333335,3.2323333333333335,27.75,7.886666666666667,100.36666666666667,0.17,0.20666666666666667,-0.14666666666666667,NA,8.22,106.06666666666666,237.53333333333333,0.11,154,0.31174015605153327,37.89810666666667,-90.64275,269.3,984.7111111111111
112,2026-08-04,2026-08-04T11:23:15Z,3.3583333333333334,3.3583333333333334,27.71666666666667,7.923333333333333,100.8,0.11666666666666667,0.12666666666666668,-0.10666666666666667,NA,8.22,106.2,237.5,0.11,154,0.32380693159136276,37.89810666666667,-90.64275,269.3,984.6666666666666
112,2026-08-04,2026-08-04T11:23:18Z,3.499,3.499,27.691333333333333,7.91,100.53333333333333,0.14666666666666667,0.08333333333333333,-0.01,NA,8.22,106.36666666666667,237.36666666666667,0.11,154,0.3373933950281256,37.89811,-90.64275,269.3,984.6666666666666
112,2026-08-04,2026-08-04T11:23:21Z,3.6153333333333335,3.6153333333333335,27.666666666666664,7.92,100.66666666666667,0.18333333333333335,0.25333333333333335,-0.02,NA,8.22,106.56666666666666,237.43333333333334,0.11,154,0.34859825802939576,37.89811,-90.64275,269.23333333333335,984.7111111111111
112,2026-08-04,2026-08-04T11:23:24Z,3.7333333333333334,3.7333333333333334,27.650666666666666,7.91,100.53333333333333,0.18,0.18,-0.06666666666666667,NA,8.22,106.73333333333333,237.33333333333334,0.11,154,0.36000725821085106,37.89811,-90.64275,269.1666666666667,984.7111111111111
112,2026-08-04,2026-08-04T11:23:27Z,3.8466666666666667,3.8466666666666667,27.636333333333333,7.89,100.2,0.17,0.19666666666666668,-0.09333333333333334,NA,8.22,106.83333333333333,237.23333333333332,0.11,154,0.3709399383052078,37.89811,-90.64275,269.03333333333336,984.7111111111111
112,2026-08-04,2026-08-04T11:23:30Z,3.992,3.992,27.618333333333332,7.906666666666667,100.36666666666667,0.19666666666666666,0.18666666666666668,-0.06333333333333334,NA,8.22,107.1,237.16666666666666,0.11,154,0.38498003992015967,37.89810333333333,-90.64275,269,984.7111111111111
112,2026-08-04,2026-08-04T11:23:33Z,4.106333333333334,4.106333333333334,27.608333333333334,7.8566666666666665,99.73333333333333,0.1366666666666667,0.08,-0.10666666666666666,NA,8.22,107.23333333333333,237.13333333333333,0.11,154,0.39600344765015427,37.8981,-90.64275,268.93333333333334,984.6666666666666
112,2026-08-04,2026-08-04T11:23:36Z,4.261666666666667,4.261666666666667,27.584333333333333,7.843333333333334,99.53333333333333,0.16999999999999998,0.32666666666666666,-0.13666666666666666,NA,8.216666666666667,107.33333333333333,237.16666666666666,0.11,154,0.41095082562148433,37.89810333333333,-90.64275,268.8666666666667,984.6666666666666
112,2026-08-04,2026-08-04T11:23:39Z,4.421666666666667,4.421666666666667,27.547666666666668,7.86,99.66666666666667,0.12,0.08666666666666667,-0.06666666666666667,NA,8.21,107.53333333333333,237.2,0.11,154,0.4263972055888224,37.8981,-90.64275,268.9,984.6666666666666
112,2026-08-04,2026-08-04T11:23:42Z,4.572666666666667,4.572666666666667,27.528333333333332,7.81,99,0.16666666666666666,0.22333333333333333,-0.06,NA,8.21,107.63333333333333,237.33333333333334,0.11,154,0.4410043549265106,37.8981,-90.64275,268.93333333333334,984.6666666666666
112,2026-08-04,2026-08-04T11:23:45Z,4.681,4.681,27.518333333333334,7.786666666666667,98.7,0.19666666666666668,0.17666666666666667,0.023333333333333334,NA,8.206666666666667,107.8,237.23333333333332,0.11,154,0.45139266920704046,37.8981,-90.64275,269,984.7111111111111
112,2026-08-04,2026-08-04T11:23:48Z,4.8213333333333335,4.8213333333333335,27.459666666666667,7.75,98.1,0.14,0.11,-0.03333333333333333,NA,8.196666666666665,108.1,237.6,0.11,154,0.4649791326438033,37.8981,-90.64275,269,984.6666666666666
112,2026-08-04,2026-08-04T11:23:51Z,4.934666666666667,4.934666666666667,27.412666666666667,7.653333333333333,96.86666666666666,0.17333333333333334,0.22333333333333333,0.023333333333333334,NA,8.19,108.33333333333333,237.76666666666668,0.11,155,0.4758891308292506,37.8981,-90.64275,269,984.6666666666666
112,2026-08-04,2026-08-04T11:23:54Z,5.037333333333333,5.037333333333333,27.393333333333334,7.613333333333333,96.26666666666667,0.14666666666666667,0.10333333333333333,0.2966666666666667,NA,8.186666666666666,108.5,237.6,0.11,154,0.48577844311377244,37.89809666666667,-90.64275,269.1,984.6666666666666
112,2026-08-04,2026-08-04T11:23:57Z,5.263,5.263,27.284666666666666,7.6,95.93333333333334,0.15,0.18666666666666668,0.04666666666666667,NA,8.173333333333334,109,237.86666666666667,0.11,154.66666666666666,0.5075984394846671,37.89809,-90.64275,269.1,984.6666666666666
112,2026-08-04,2026-08-04T11:24:00Z,5.468,5.468,27.003666666666668,7.516666666666667,94.53333333333333,0.24,0.30666666666666664,0.11,NA,8.15,109.73333333333333,238.86666666666667,0.11,155.33333333333334,0.5273543821448013,37.89809,-90.64274666666667,269.1,984.6666666666666
112,2026-08-04,2026-08-04T11:24:03Z,5.694,5.694,26.398,7.336666666666667,91.33333333333333,0.23,0.18,0.22666666666666668,NA,8.09,111.3,242.76666666666668,0.11,158,0.5492651061513337,37.89809,-90.64274333333334,269.1333333333333,984.7111111111111
112,2026-08-04,2026-08-04T11:24:06Z,5.794333333333333,5.794333333333333,25.967666666666666,7.1033333333333335,87.7,0.15,0.13666666666666666,0.37333333333333335,NA,8.033333333333333,112.36666666666666,246.26666666666668,0.12,160,0.5590183269823988,37.89809,-90.64274333333334,269.2,984.6666666666666
112,2026-08-04,2026-08-04T11:24:09Z,5.9223333333333334,5.9223333333333334,25.262,6.94,84.56666666666666,0.24333333333333335,0.16666666666666669,0.45,NA,7.983333333333333,114.03333333333333,251.43333333333334,0.12,163.33333333333334,0.5714480130647795,37.898093333333335,-90.64274,269.1333333333333,984.6666666666666
112,2026-08-04,2026-08-04T11:24:12Z,6.008666666666667,6.008666666666667,25.000333333333334,6.866666666666667,83.26666666666667,0.31666666666666665,0.2633333333333333,0.6566666666666666,NA,7.94,115.23333333333333,254.06666666666666,0.12,165.33333333333334,0.5798856831790963,37.89809,-90.64274,269,984.6666666666666
112,2026-08-04,2026-08-04T11:24:15Z,6.1226666666666665,6.1226666666666665,23.980999999999998,6.763333333333334,80.66666666666667,0.29,0.09333333333333334,0.77,NA,7.92,116.2,256.43333333333334,0.12,166.66666666666666,0.5909771366358193,37.89809,-90.64274,269.03333333333336,984.6666666666666
112,2026-08-04,2026-08-04T11:24:18Z,6.264666666666667,6.264666666666667,23.386333333333333,6.94,81.7,0.3,0.23333333333333334,0.74,NA,7.903333333333333,116.93333333333334,257.2,0.12,167.33333333333334,0.6048131010705861,37.89809,-90.64274,269.06666666666666,984.6666666666666
112,2026-08-04,2026-08-04T11:24:21Z,6.361000000000001,6.361000000000001,22.132,7.096666666666667,81.7,0.34,0.18,0.7233333333333334,NA,7.8933333333333335,117.76666666666667,259.3333333333333,0.12,168.66666666666666,0.6142941389947378,37.89809,-90.64274,269.1,984.6666666666666
112,2026-08-04,2026-08-04T11:24:24Z,6.494,6.494,21.087,7.29,82.16666666666667,0.3433333333333333,0.18,0.7133333333333333,NA,7.886666666666667,118.3,256.93333333333334,0.12,167,0.627245508982036,37.89809,-90.64274,269.06666666666666,984.6666666666666
112,2026-08-04,2026-08-04T11:24:27Z,6.615666666666667,6.615666666666667,20.307333333333332,7.573333333333333,84.16666666666666,0.33666666666666667,0.2866666666666667,1.01,NA,7.88,118.53333333333333,256.2,0.12,166.66666666666666,0.6391081473416803,37.89809,-90.64274,269.1,984.6666666666666
112,2026-08-04,2026-08-04T11:24:30Z,6.766333333333333,6.766333333333333,19.155333333333335,7.776666666666666,84.39999999999999,0.3466666666666667,0.17666666666666667,0.81,NA,7.876666666666667,119.26666666666667,255.93333333333334,0.12,166.66666666666666,0.6538513881328253,37.89808333333333,-90.64274,269,984.6666666666666
112,2026-08-04,2026-08-04T11:24:33Z,6.893666666666666,6.893666666666666,18.315333333333335,8.09,86.26666666666667,0.28,0.17333333333333334,1.12,NA,7.87,119.96666666666667,255.03333333333333,0.12,166,0.666235710397387,37.89808,-90.64274,268.8666666666667,984.6666666666666
112,2026-08-04,2026-08-04T11:24:36Z,7.019333333333333,7.019333333333333,17.770333333333333,8.23,86.73333333333333,0.28,0.11,0.78,NA,7.8533333333333335,120.83333333333333,253.8,0.12,165,0.6785066231174015,37.89808,-90.64274,268.76666666666665,984.6666666666666
112,2026-08-04,2026-08-04T11:24:39Z,7.199,7.199,17.204666666666665,8.22,85.66666666666667,0.32666666666666666,0.01,0.5266666666666666,NA,7.836666666666667,121.6,253.79999999999998,0.12,165,0.6959036472509527,37.89808,-90.64274,268.73333333333335,984.7111111111111
112,2026-08-04,2026-08-04T11:24:42Z,7.378,7.378,16.690666666666665,8.173333333333334,84.26666666666667,0.26333333333333336,0.18666666666666668,0.78,NA,7.8133333333333335,122.13333333333334,254.1,0.12,165.33333333333334,0.7132553075666848,37.89808,-90.64274,268.8,984.6666666666666
112,2026-08-04,2026-08-04T11:24:45Z,7.589333333333333,7.589333333333333,16.010666666666665,7.973333333333334,81.03333333333333,0.17,0.05666666666666667,0.4733333333333334,NA,7.79,123.16666666666667,253.53333333333333,0.12,165,0.7337597532208311,37.89808,-90.64274,268.73333333333335,984.6666666666666
112,2026-08-04,2026-08-04T11:24:48Z,7.763,7.763,15.451666666666666,7.71,77.43333333333334,0.11333333333333334,0.0033333333333333353,0.03666666666666667,NA,7.76,124,253.83333333333334,0.12,165,0.7506350934494647,37.89808,-90.64274,268.6,984.6222222222221
112,2026-08-04,2026-08-04T11:24:51Z,7.906,7.906,14.774333333333333,7.4,73.3,0.16333333333333333,0.18333333333333335,-0.11666666666666667,NA,7.73,124.8,254.96666666666667,0.12,165.66666666666666,0.7645617855198694,37.89808,-90.64274,268.43333333333334,984.6666666666666
112,2026-08-04,2026-08-04T11:24:54Z,8.031666666666666,8.031666666666666,14.168666666666667,7.1,69.36666666666667,0.12,0.08,-0.003333333333333336,NA,7.713333333333333,125.43333333333334,255.33333333333334,0.12,166,0.7767873344220649,37.89808,-90.64274,268.26666666666665,984.6666666666666
112,2026-08-04,2026-08-04T11:24:57Z,8.187000000000001,8.187000000000001,13.632,6.786666666666667,65.5,0.06999999999999999,0.02666666666666667,0.006666666666666669,NA,7.696666666666667,126.1,255.43333333333334,0.12,166,0.7918481219379423,37.89807333333333,-90.64274,268.1666666666667,984.6666666666666
112,2026-08-04,2026-08-04T11:25:00Z,8.36,8.36,13.084666666666667,6.443333333333333,61.43333333333333,0.07333333333333333,0.13,-0.22333333333333333,NA,7.67,126.93333333333334,254.46666666666667,0.12,165,0.8086327345309381,37.89807,-90.64274,268.1,984.6666666666666
112,2026-08-04,2026-08-04T11:25:03Z,8.496666666666666,8.496666666666666,12.641666666666666,6.05,57.06666666666667,0.07,0.026666666666666665,-0.18,NA,7.6466666666666665,127.53333333333333,255,0.12,165.66666666666666,0.8219016512429687,37.89807,-90.64274,268.1,984.6666666666666
112,2026-08-04,2026-08-04T11:25:06Z,8.607666666666667,8.607666666666667,12.449,5.67,53.166666666666664,0.05333333333333334,0.02333333333333333,-0.18666666666666668,NA,7.63,128.06666666666666,255.13333333333333,0.12,166,0.8326528760660498,37.89808,-90.64274,268.06666666666666,984.6666666666666
112,2026-08-04,2026-08-04T11:25:09Z,8.648333333333333,8.648333333333333,12.539666666666667,5.283333333333333,49.666666666666664,0.12666666666666668,0.1,-0.13,NA,7.613333333333333,128.36666666666667,254.4,0.12,165.33333333333334,0.8365995282162947,37.89808,-90.64274,268.1666666666667,984.6666666666666
112,2026-08-04,2026-08-04T11:25:12Z,8.733,8.733,12.047333333333333,5.01,46.63333333333333,0,0,-0.11333333333333334,NA,7.6033333333333335,128.76666666666668,255.93333333333334,0.12,166.33333333333334,0.8448330611504264,37.89807333333333,-90.64274,268.2,984.6666666666666
112,2026-08-04,2026-08-04T11:25:15Z,8.859,8.859,11.688666666666666,4.746666666666666,43.83333333333333,0.06666666666666667,0.08,-0.1,NA,7.583333333333333,129.53333333333333,255.83333333333334,0.12,166,0.8570812919615315,37.89807,-90.64274,268.4,984.6666666666666
112,2026-08-04,2026-08-04T11:25:18Z,9.02,9.02,11.397333333333334,4.43,40.6,0.04666666666666667,0.04,0.14666666666666667,NA,7.566666666666666,130.13333333333333,255.5,0.12,166,0.8726637633823263,37.89807,-90.64274,268.43333333333334,984.6666666666666
112,2026-08-04,2026-08-04T11:25:21Z,9.233666666666666,9.233666666666666,11.018333333333333,4.0600000000000005,36.93333333333333,0.056666666666666664,0.09,-0.24000000000000002,NA,7.546666666666667,130.66666666666666,255.43333333333334,0.12,166,0.8933723462166576,37.89807,-90.64274,268.23333333333335,984.6666666666666
112,2026-08-04,2026-08-04T11:25:24Z,9.321,9.321,10.967666666666666,3.74,33.9,0.09,0.03666666666666667,-0.08,NA,7.533333333333333,131,255.36666666666667,0.12,166,0.9018553801487934,37.89807,-90.64274,268.06666666666666,984.6666666666666
112,2026-08-04,2026-08-04T11:25:27Z,9.424333333333333,9.424333333333333,10.847666666666667,3.4233333333333333,31,0.006666666666666666,-0.016666666666666666,-0.030000000000000002,NA,7.52,131.33333333333334,255.9333333333333,0.12,166.66666666666666,0.911835420068953,37.89807,-90.64274,268,984.7111111111111
112,2026-08-04,2026-08-04T11:25:30Z,9.593,9.593,10.478333333333333,3.1766666666666667,28.533333333333335,0.04,0,-0.06666666666666667,NA,7.506666666666667,132.1,256,0.12,166,0.9282117583015786,37.89807,-90.64274,267.8,984.6666666666666
112,2026-08-04,2026-08-04T11:25:33Z,9.727333333333334,9.727333333333334,10.244333333333334,2.9366666666666665,26.233333333333334,0.05333333333333334,-0.01333333333333333,-0.03333333333333333,NA,7.493333333333333,132.56666666666666,256.06666666666666,0.12,166,0.9412084921066958,37.89807,-90.64274,267.43333333333334,984.7111111111111
