MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-04-09,2026-04-09T09:59:03Z,0.101,0.101,15.207,9.52,94.9,0.39,0.09,1.51,NA,7.79,241.7,188.5,0.09,123,0.00979858464888405,38.99419,-92.48891,236.5,992
219,2026-04-09,2026-04-09T09:59:06Z,0.169,0.169,15.17,9.52,94.8,0.39,0.04,1.85,NA,7.8,241.6,188.9,0.09,123,0.01633097441480675,38.99419,-92.48891,236.9,992.1333333333333
219,2026-04-09,2026-04-09T09:59:07Z,0.197,0.197,15.165,9.52,94.7,0.46,-0.02,1.58,NA,7.8,241.6,188.9,0.09,123,0.01905280348394121,38.99419,-92.48891,237.2,992.1333333333333
219,2026-04-09,2026-04-09T09:59:08Z,0.228,0.228,15.163,9.51,94.7,0.49,-0.02,1.47,NA,7.8,241.6,188.7,0.09,123,0.022046815459989114,38.99419,-92.48891,237.1,992
219,2026-04-09,2026-04-09T09:59:09Z,0.25,0.25,15.144,9.51,94.7,0.46,-0.01,1.55,NA,7.81,241.5,188.6,0.09,123,0.024156232988568317,38.99419,-92.48891,236.5,992
219,2026-04-09,2026-04-09T09:59:10Z,0.287,0.287,15.138,9.51,94.6,0.46,-0.03,1.6,NA,7.81,241.5,188.6,0.09,123,0.027694610778443114,38.99419,-92.48891,236.3,992.1333333333333
219,2026-04-09,2026-04-09T09:59:16Z,0.357,0.357,15.158,9.5,94.5,0.44,0.16,1.89,NA,7.82,241.5,188.2,0.09,122,0.03449918345127926,38.99419,-92.48891,237.3,992.1333333333333
219,2026-04-09,2026-04-09T09:59:27Z,0.464,0.464,15.145,9.49,94.5,0.54,0.15,1.92,NA,7.84,241.5,188,0.09,122,0.04491017964071856,38.99421,-92.48891,236.7,992
219,2026-04-09,2026-04-09T09:59:28Z,0.49,0.49,15.139,9.49,94.5,0.49,0.03,1.86,NA,7.84,241.5,188,0.09,122,0.04735982580293957,38.99421,-92.4889,236.6,992.1333333333333
219,2026-04-09,2026-04-09T09:59:30Z,0.532,0.532,15.135,9.49,94.5,0.46,0.04,1.59,NA,7.84,241.6,187.9,0.09,122,0.0513745236799129,38.99421,-92.4889,235.8,992
219,2026-04-09,2026-04-09T09:59:31Z,0.559,0.559,15.134,9.49,94.5,0.5,0.14,1.59,NA,7.84,241.6,187.8,0.09,122,0.054096352749047366,38.99421,-92.4889,235.5,992
219,2026-04-09,2026-04-09T09:59:34Z,0.631,0.631,15.115,9.5,94.5,0.42,0.18,1.99,NA,7.85,241.6,187.8,0.09,122,0.06103701687534023,38.99421,-92.48889,235.4,992.1333333333333
219,2026-04-09,2026-04-09T09:59:35Z,0.655,0.655,15.113,9.5,94.5,0.45,0.1,2,NA,7.85,241.6,187.8,0.09,122,0.06335057158410452,38.99421,-92.48889,235.8,992.1333333333333
219,2026-04-09,2026-04-09T09:59:36Z,0.678,0.678,15.117,9.5,94.5,0.47,0.11,2.07,NA,7.85,241.7,187.8,0.09,122,0.06552803483941208,38.99421,-92.48889,235.9,992.1333333333333
219,2026-04-09,2026-04-09T09:59:38Z,0.726,0.726,15.129,9.5,94.5,0.47,0.17,1.96,NA,7.84,241.9,187.9,0.09,122,0.07015514425694067,38.99421,-92.48889,236,992.1333333333333
219,2026-04-09,2026-04-09T09:59:39Z,0.762,0.762,15.131,9.5,94.5,0.45,0.14,1.89,NA,7.84,242.4,187.9,0.09,122,0.07369352204681547,38.99421,-92.48889,236.1,991.8666666666667
219,2026-04-09,2026-04-09T09:59:40Z,0.784,0.784,15.122,9.5,94.5,0.47,0.15,1.79,NA,7.83,242.7,188,0.09,122,0.07580293957539468,38.99421,-92.48889,236.3,992.2666666666668
219,2026-04-09,2026-04-09T09:59:42Z,0.826,0.826,15.104,9.51,94.5,0.5,0.03,1.84,NA,7.82,243.5,188.1,0.09,122,0.079817637452368,38.99421,-92.48889,236.5,992.1333333333333
219,2026-04-09,2026-04-09T09:59:43Z,0.863,0.863,15.104,9.51,94.5,0.52,0.11,1.83,NA,7.82,243.9,187.9,0.09,122,0.08349210669569952,38.99421,-92.48889,236.8,992.1333333333333
219,2026-04-09,2026-04-09T09:59:44Z,0.886,0.886,15.096,9.51,94.5,0.52,0.14,1.71,NA,7.81,244.1,187.9,0.09,122,0.08560152422427872,38.99421,-92.48888,237,992.1333333333333
219,2026-04-09,2026-04-09T09:59:45Z,0.928,0.928,15.087,9.51,94.5,0.5,0.21,1.9,NA,7.81,244.6,187.9,0.09,122,0.08975231355470877,38.99421,-92.48888,236.9,992
219,2026-04-09,2026-04-09T09:59:48Z,0.996,0.996,15.094,9.51,94.5,0.46,0.16,2.07,NA,7.79,245.7,187.9,0.09,122,0.09635274904735983,38.99421,-92.48888,236.1,992
219,2026-04-09,2026-04-09T09:59:49Z,1.027,1.027,15.092,9.51,94.6,0.45,0.11,1.91,NA,7.79,246.1,187.9,0.09,122,0.09934676102340773,38.99421,-92.48888,236.1,992
219,2026-04-09,2026-04-09T09:59:50Z,1.048,1.048,15.096,9.51,94.5,0.45,0.09,1.78,NA,7.78,246.4,187.9,0.09,122,0.10132008709853021,38.99421,-92.48888,235.8,992
219,2026-04-09,2026-04-09T09:59:51Z,1.081,1.081,15.085,9.5,94.5,0.48,0.13,1.77,NA,7.77,246.9,187.9,0.09,122,0.10451823625476321,38.9942,-92.48888,235.7,992.1333333333333
219,2026-04-09,2026-04-09T09:59:52Z,1.116,1.116,15.069,9.51,94.5,0.5,0.1,1.8,NA,7.77,247.2,187.9,0.09,122,0.10792052259118128,38.9942,-92.48888,235.7,992
