MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2026-03-09,2026-03-09T12:38:16Z,0.086,0.086,13.179,10.02,95.6,1.45,0.32,-3.42,NA,8.08,196.7,214.4,0.1,139,0.008369624387588459,38.90138,-92.34231,221.9,980.1333333333333
438,2026-03-09,2026-03-09T12:38:17Z,0.145,0.145,13.066,10.12,96.2,1.4,0.28,-3.63,NA,8.06,198,212.6,0.1,138,0.014085465432770821,38.90138,-92.34231,222,979.8666666666667
438,2026-03-09,2026-03-09T12:38:18Z,0.2,0.2,12.903,10.21,96.8,1.51,0.23,-3.49,NA,8.06,198.8,212.2,0.1,138,0.019393032117583014,38.90138,-92.34231,222.1,979.8666666666667
438,2026-03-09,2026-03-09T12:38:19Z,0.242,0.242,12.867,10.27,97.2,1.68,0.26,-3.49,NA,8.05,199.3,211.8,0.1,138,0.02340772999455634,38.90138,-92.34231,222.1,980
438,2026-03-09,2026-03-09T12:38:22Z,0.326,0.326,12.769,10.39,98.2,1.65,0.27,-3.47,NA,8.04,201.1,211.8,0.1,138,0.03157321720195972,38.90138,-92.34231,222.2,979.8666666666667
438,2026-03-09,2026-03-09T12:38:23Z,0.37,0.37,12.739,10.45,98.6,1.82,0.27,-3.98,NA,8.03,201.6,211.2,0.1,137,0.03572400653238977,38.90138,-92.34231,222.3,980
438,2026-03-09,2026-03-09T12:38:25Z,0.43,0.43,12.685,10.48,98.9,2.31,0.25,-3.76,NA,8.02,202.7,211.2,0.1,137,0.04164398475775721,38.90138,-92.34231,222.3,979.8666666666667
438,2026-03-09,2026-03-09T12:38:26Z,0.459,0.459,12.618,10.5,99,2.35,0.32,-4.1,NA,8.02,203.1,211.7,0.1,138,0.04443385955362004,38.90138,-92.34231,222.3,979.8666666666667
438,2026-03-09,2026-03-09T12:38:27Z,0.495,0.495,12.58,10.55,99.3,2.39,0.33,-3.99,NA,8.01,203.6,212,0.1,138,0.0478361458900381,38.90138,-92.34231,222.3,980
438,2026-03-09,2026-03-09T12:38:30Z,0.547,0.547,12.68,10.57,99.7,2.43,0.34,-3.32,NA,8,204.9,211,0.1,137,0.05293957539466522,38.90138,-92.34231,222.5,980
438,2026-03-09,2026-03-09T12:38:31Z,0.573,0.573,12.633,10.57,99.6,2.55,0.31,-2.83,NA,8,205.2,211.1,0.1,137,0.05545726728361459,38.90138,-92.34231,222.5,980
438,2026-03-09,2026-03-09T12:38:32Z,0.606,0.606,12.493,10.59,99.6,2.96,0.33,-2.83,NA,7.99,205.7,211.8,0.1,138,0.05865541643984758,38.90138,-92.34231,222.3,979.8666666666667
438,2026-03-09,2026-03-09T12:38:33Z,0.67,0.67,12.368,10.63,99.7,3.04,0.33,-2.96,NA,7.99,206.1,212.3,0.1,138,0.06484757757212847,38.90138,-92.34231,222.2,979.8666666666667
438,2026-03-09,2026-03-09T12:38:34Z,0.708,0.708,12.326,10.68,99.9,3.19,0.34,-2.69,NA,7.99,206.5,212.4,0.1,138,0.06852204681545998,38.90138,-92.34231,222.1,980
438,2026-03-09,2026-03-09T12:38:35Z,0.744,0.744,12.294,10.7,100,3.3,0.43,-2.6,NA,7.99,207,211.8,0.1,138,0.07199237887860643,38.90138,-92.34231,222,980.1333333333333
438,2026-03-09,2026-03-09T12:38:36Z,0.765,0.765,12.213,10.72,100.1,3.3,0.41,-2.56,NA,7.98,207.3,211,0.1,137,0.07396570495372891,38.90138,-92.34231,221.9,979.8666666666667
438,2026-03-09,2026-03-09T12:38:37Z,0.799,0.799,12.078,10.75,100.1,3.41,0.36,-2.26,NA,7.98,207.8,210.8,0.1,137,0.07729994556341861,38.90138,-92.34231,221.9,980
438,2026-03-09,2026-03-09T12:38:38Z,0.831,0.831,12.027,10.77,100,3.54,0.4,-2.19,NA,7.97,208.2,211,0.1,137,0.08036200326619489,38.90138,-92.34231,221.8,979.8666666666667
438,2026-03-09,2026-03-09T12:38:39Z,0.862,0.862,11.94,10.75,99.8,3.61,0.4,-2.12,NA,7.97,208.6,211.7,0.1,138,0.08342406096897115,38.90138,-92.34231,221.7,980
438,2026-03-09,2026-03-09T12:38:40Z,0.904,0.904,11.81,10.77,99.7,3.6,0.35,-1.98,NA,7.96,208.9,212.1,0.1,138,0.08750680457267283,38.90138,-92.34231,221.7,980
438,2026-03-09,2026-03-09T12:38:41Z,0.943,0.943,11.783,10.81,99.8,3.64,0.41,-1.71,NA,7.96,209.1,212.2,0.1,138,0.09124931954273272,38.90138,-92.34231,221.5,980
438,2026-03-09,2026-03-09T12:38:42Z,0.97,0.97,11.811,10.81,99.8,3.83,0.48,-1.42,NA,7.96,209.6,212,0.1,138,0.09383505715841045,38.90138,-92.34231,221.4,979.8666666666667
438,2026-03-09,2026-03-09T12:38:43Z,0.991,0.991,11.81,10.79,99.8,3.86,0.49,-1.48,NA,7.95,209.9,211.9,0.1,138,0.0958764289602613,38.90138,-92.34231,221.4,980
438,2026-03-09,2026-03-09T12:38:44Z,1.012,1.012,11.706,10.79,99.7,3.83,0.48,-1.4,NA,7.95,210.2,212.3,0.1,138,0.09784975503538378,38.90138,-92.34231,221.5,980
438,2026-03-09,2026-03-09T12:38:45Z,1.038,1.038,11.627,10.83,99.7,3.82,0.47,-1.61,NA,7.95,210.4,212.6,0.1,138,0.10043549265106151,38.90138,-92.34231,221.6,980
438,2026-03-09,2026-03-09T12:38:46Z,1.063,1.063,11.619,10.83,99.7,3.85,0.51,-1.72,NA,7.94,210.7,212.6,0.1,138,0.10281709308655416,38.90138,-92.34231,221.6,980.1333333333333
438,2026-03-09,2026-03-09T12:38:47Z,1.122,1.122,11.618,10.84,99.8,3.95,0.48,-1.64,NA,7.94,211.1,212.4,0.1,138,0.10853293413173652,38.90139,-92.34231,221.7,979.8666666666667
438,2026-03-09,2026-03-09T12:38:48Z,1.17,1.17,11.573,10.85,99.8,3.94,0.46,-1.67,NA,7.94,211.3,212.1,0.1,138,0.11316004354926511,38.90139,-92.34231,221.7,979.7333333333332
438,2026-03-09,2026-03-09T12:38:49Z,1.208,1.208,11.535,10.86,99.8,3.99,0.52,-1.49,NA,7.94,211.6,211.8,0.1,138,0.11683451279259663,38.90139,-92.34231,221.9,979.8666666666667
438,2026-03-09,2026-03-09T12:38:50Z,1.254,1.254,11.541,10.85,99.7,4.03,0.54,-1.05,NA,7.93,211.9,211.5,0.1,137,0.12132553075666848,38.90139,-92.34231,222,979.8666666666667
438,2026-03-09,2026-03-09T12:38:52Z,1.299,1.299,11.54,10.81,99.4,3.88,0.4,-1.41,NA,7.93,212.5,211.3,0.1,137,0.1256804572672836,38.90139,-92.34231,222.2,980
438,2026-03-09,2026-03-09T12:38:54Z,1.358,1.358,11.438,10.83,99.3,4.01,0.48,-1.42,NA,7.92,213.1,211,0.1,137,0.1313282525857376,38.90139,-92.34231,222.3,979.8666666666667
438,2026-03-09,2026-03-09T12:38:55Z,1.405,1.405,11.401,10.83,99.2,4.13,0.48,-1.28,NA,7.92,213.4,210.6,0.1,137,0.1359553620032662,38.90139,-92.34231,222.3,980
