MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
091,2026-06-15,2026-06-15T17:29:46Z,0.072,0.072,29.131,10.62,138.4,1.08,0.55,3.4,NA,8.77,164,161.8,0.07,105,0.006872618399564508,38.00575,-94.04663,217.4,986.6666666666666
091,2026-06-15,2026-06-15T17:29:47Z,0.18,0.18,29.131,10.62,138.5,1.15,0.47,3.55,NA,8.76,164.3,161.8,0.07,105,0.01735166031573217,38.00575,-94.04663,217.5,986.6666666666666
091,2026-06-15,2026-06-15T17:29:48Z,0.25,0.25,29.132,10.62,138.5,1.21,0.47,3.86,NA,8.77,164.2,161.8,0.07,105,0.024088187261839956,38.00575,-94.04663,217.5,986.6666666666666
091,2026-06-15,2026-06-15T17:29:49Z,0.311,0.311,29.133,10.62,138.5,1.27,0.54,4.21,NA,8.77,164.1,161.8,0.07,105,0.029940119760479042,38.00575,-94.04662,217.5,986.6666666666666
091,2026-06-15,2026-06-15T17:29:50Z,0.462,0.462,29.129,10.62,138.5,1.4,0.61,4.42,NA,8.77,164.1,161.9,0.07,105,0.0445019052803484,38.00575,-94.04662,217.5,986.6666666666666
091,2026-06-15,2026-06-15T17:29:51Z,0.561,0.561,29.123,10.63,138.5,1.45,0.58,4.61,NA,8.77,164,161.8,0.07,105,0.054028307022319005,38.00575,-94.04662,217.6,986.8000000000001
091,2026-06-15,2026-06-15T17:29:52Z,0.606,0.606,29.12,10.64,138.6,1.44,0.53,4.53,NA,8.78,163.8,161.8,0.07,105,0.058451279259662495,38.00575,-94.04662,217.5,986.6666666666666
091,2026-06-15,2026-06-15T17:29:53Z,0.627,0.627,29.12,10.64,138.7,1.43,0.54,4.38,NA,8.78,163.7,161.9,0.07,105,0.06042460533478498,38.00575,-94.04662,217.3,986.6666666666666
091,2026-06-15,2026-06-15T17:29:54Z,0.672,0.672,29.115,10.64,138.7,1.39,0.55,4.36,NA,8.79,163.7,161.9,0.07,105,0.06484757757212847,38.00575,-94.04662,217.3,986.6666666666666
091,2026-06-15,2026-06-15T17:29:55Z,0.757,0.757,29.094,10.65,138.8,1.36,0.57,4.44,NA,8.79,163.8,161.9,0.07,105,0.07294501905280348,38.00575,-94.04662,217.3,986.6666666666666
091,2026-06-15,2026-06-15T17:29:56Z,0.803,0.803,29.08,10.66,138.8,1.32,0.57,4.47,NA,8.79,163.9,161.9,0.07,105,0.07736799129014699,38.00575,-94.04662,217.3,986.8000000000001
091,2026-06-15,2026-06-15T17:29:57Z,0.894,0.894,29.06,10.66,138.8,1.29,0.55,4.13,NA,8.79,164,161.8,0.07,105,0.0861458900381056,38.00575,-94.04662,217.3,986.6666666666666
