MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
057,2026-07-01,2026-07-01T13:31:55Z,0.011,0.011,30.505,9.2,122.8,0.24,0.43,1.67,NA,8.96,51.7,131.3,0.06,85,0.0010206859009254218,40.18058,-91.82817,198.3,990.4
057,2026-07-01,2026-07-01T13:31:58Z,0.079,0.079,30.505,9.2,122.8,0.26,0.37,1.37,NA,8.96,52.1,131.5,0.06,85,0.007621121393576484,40.18058,-91.82817,198.3,990.4
057,2026-07-01,2026-07-01T13:31:59Z,0.149,0.149,30.502,9.21,122.9,0.23,0.34,1.56,NA,8.96,52.1,131.5,0.06,85,0.014357648339684267,40.18058,-91.82817,198.1,990.4
057,2026-07-01,2026-07-01T13:32:00Z,0.179,0.179,30.501,9.21,122.9,0.24,0.36,1.7,NA,8.96,52.2,131.5,0.06,85,0.01721556886227545,40.18058,-91.82817,198.1,990.4
057,2026-07-01,2026-07-01T13:32:01Z,0.331,0.331,30.486,9.22,123,0.28,0.41,1.97,NA,8.95,52.8,131.4,0.06,85,0.03184540010887316,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:02Z,0.416,0.416,30.477,9.22,123.1,0.29,0.4,1.92,NA,8.95,52.9,131.5,0.06,85,0.040010887316276535,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:03Z,0.477,0.477,30.474,9.22,123.1,0.28,0.39,1.87,NA,8.95,52.8,131.5,0.06,85,0.04593086554164399,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:04Z,0.5,0.5,30.471,9.22,123.1,0.3,0.41,1.92,NA,8.95,52.6,131.5,0.06,85,0.04810832879695155,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:05Z,0.531,0.531,30.472,9.22,123.1,0.31,0.38,2.09,NA,8.96,52.4,131.6,0.06,86,0.05117038649972782,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:06Z,0.593,0.593,30.47,9.22,123.1,0.29,0.34,2.22,NA,8.96,52.3,131.6,0.06,86,0.05715841045182363,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:07Z,0.663,0.663,30.464,9.22,123,0.27,0.43,1.96,NA,8.96,52.1,131.5,0.06,85,0.06382689167120305,40.18058,-91.82818,198.2,990.4
057,2026-07-01,2026-07-01T13:32:08Z,0.715,0.715,30.461,9.22,123,0.26,0.49,1.89,NA,8.96,52.1,131.4,0.06,85,0.0688622754491018,40.18058,-91.82818,198.2,990.5333333333333
057,2026-07-01,2026-07-01T13:32:09Z,0.747,0.747,30.462,9.22,123,0.26,0.47,1.92,NA,8.96,52.1,131.5,0.06,85,0.07199237887860643,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:10Z,0.789,0.789,30.462,9.22,123,0.26,0.43,1.72,NA,8.96,52.2,131.4,0.06,85,0.07600707675557974,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:11Z,0.846,0.846,30.462,9.22,123,0.27,0.4,1.6,NA,8.96,52.3,131.5,0.06,85,0.0815868263473054,40.18058,-91.82818,198,990.5333333333333
057,2026-07-01,2026-07-01T13:32:12Z,0.911,0.911,30.463,9.21,122.9,0.3,0.43,1.61,NA,8.96,52.4,131.5,0.06,85,0.08777898747958629,40.18058,-91.82818,197.9,990.5333333333333
057,2026-07-01,2026-07-01T13:32:13Z,0.961,0.961,30.463,9.21,122.9,0.31,0.43,1.81,NA,8.96,52.4,131.6,0.06,86,0.09261023407729994,40.18058,-91.82818,197.9,990.4
057,2026-07-01,2026-07-01T13:32:14Z,0.993,0.993,30.462,9.21,122.9,0.3,0.39,1.92,NA,8.96,52.6,131.6,0.06,86,0.09574033750680458,40.18058,-91.82818,197.9,990.5333333333333
057,2026-07-01,2026-07-01T13:32:15Z,1.055,1.055,30.461,9.21,122.8,0.26,0.39,1.9,NA,8.96,52.8,131.6,0.06,86,0.10166031573217202,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:16Z,1.163,1.163,30.459,9.2,122.7,0.24,0.45,1.98,NA,8.96,52.8,131.7,0.06,86,0.11200326619488296,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:17Z,1.222,1.222,30.456,9.2,122.7,0.26,0.49,1.99,NA,8.96,52.9,131.6,0.06,86,0.11771910724006532,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:18Z,1.265,1.265,30.446,9.2,122.7,0.28,0.5,2.23,NA,8.96,52.9,131.5,0.06,85,0.12193794229722374,40.18058,-91.82818,198,990.4
057,2026-07-01,2026-07-01T13:32:19Z,1.342,1.342,30.395,9.2,122.6,0.32,0.48,3.1,NA,8.96,53.1,131.6,0.06,86,0.12928688078388678,40.18058,-91.82818,198.1,990.4
057,2026-07-01,2026-07-01T13:32:20Z,1.369,1.369,30.335,9.2,122.5,0.38,0.65,3.26,NA,8.96,53.1,131.6,0.06,86,0.13194066412629288,40.18058,-91.82818,198.2,990.4
057,2026-07-01,2026-07-01T13:32:21Z,1.428,1.428,29.616,9.17,121.4,0.43,0.75,3.04,NA,8.96,53.3,132.6,0.06,86,0.13765650517147524,40.18058,-91.82818,198.2,990.4
057,2026-07-01,2026-07-01T13:32:22Z,1.473,1.473,29.033,9.2,120.3,0.44,0.89,3.58,NA,8.93,54.1,133.6,0.06,87,0.14201143168209038,40.18058,-91.82818,198.3,990.5333333333333
057,2026-07-01,2026-07-01T13:32:23Z,1.515,1.515,28.547,9.19,119.1,0.5,1.09,4.55,NA,8.88,55.5,134.2,0.06,87,0.1460261295590637,40.18058,-91.82818,198.3,990.4
057,2026-07-01,2026-07-01T13:32:24Z,1.564,1.564,28.117,8.85,113.9,0.51,1.01,4.41,NA,8.82,57.7,134.2,0.06,87,0.150789330430049,40.18058,-91.82818,198.4,990.2666666666668
057,2026-07-01,2026-07-01T13:32:25Z,1.595,1.595,27.806,8.65,110.5,0.52,0.99,3.88,NA,8.79,58.6,134,0.06,87,0.1537833424060969,40.18058,-91.82818,198.4,990.4
057,2026-07-01,2026-07-01T13:32:26Z,1.682,1.682,27.048,8.24,104.2,0.56,0.97,3.85,NA,8.73,61.5,134.5,0.06,87,0.1622210125204137,40.18058,-91.82818,198.4,990.5333333333333
057,2026-07-01,2026-07-01T13:32:27Z,1.739,1.739,26.626,8.14,101.9,0.6,1.05,3.79,NA,8.67,62.9,134.3,0.06,87,0.16773271638541098,40.18058,-91.82818,198.4,990.2666666666668
057,2026-07-01,2026-07-01T13:32:28Z,1.801,1.801,26.129,7.52,93.4,0.64,1.08,4.09,NA,8.61,64.1,134.7,0.06,88,0.1737207403375068,40.18058,-91.82818,198.5,990.4
057,2026-07-01,2026-07-01T13:32:29Z,1.866,1.866,25.667,7.07,86.9,0.65,0.84,4.3,NA,8.55,65.2,135.2,0.06,88,0.18004899292324442,40.18058,-91.82818,198.5,990.4
057,2026-07-01,2026-07-01T13:32:30Z,1.968,1.968,25.324,6.61,80.8,0.73,0.77,4.34,NA,8.48,66.6,135.2,0.06,88,0.18984757757212847,40.18058,-91.82818,198.5,990.4
057,2026-07-01,2026-07-01T13:32:31Z,2.042,2.042,25.015,6.11,74,0.76,0.59,3.51,NA,8.4,67.5,135.4,0.06,88,0.19699237887860643,40.18058,-91.82818,198.4,990.2666666666668
057,2026-07-01,2026-07-01T13:32:32Z,2.102,2.102,24.983,5.36,64.9,0.71,0.38,3.25,NA,8.36,67.9,135.3,0.06,88,0.20277626565051715,40.18058,-91.82818,198.4,990.2666666666668
057,2026-07-01,2026-07-01T13:32:33Z,2.156,2.156,24.45,4.91,59.1,0.79,0.36,3.48,NA,8.32,68.3,136.1,0.06,88,0.20808383233532934,40.18058,-91.82818,198.4,990.4
057,2026-07-01,2026-07-01T13:32:34Z,2.282,2.282,23.964,4.45,53.1,0.95,0.39,3.54,NA,8.27,69.6,136.3,0.06,89,0.22026401741970605,40.18058,-91.82818,198.3,990.4
057,2026-07-01,2026-07-01T13:32:35Z,2.377,2.377,23.383,4.31,50.8,0.89,0.34,3.28,NA,8.23,70.3,136.7,0.06,89,0.22951823625476322,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:36Z,2.502,2.502,23.131,3.66,42.8,0.84,0.33,3.3,NA,8.2,70.9,137.1,0.06,89,0.24156232988568316,40.18058,-91.82817,198.2,990.2666666666668
057,2026-07-01,2026-07-01T13:32:37Z,2.598,2.598,22.884,3.33,38.9,0.72,0.57,3.34,NA,8.17,72.4,137.2,0.06,89,0.25081654872074033,40.18058,-91.82817,198.2,990.4
057,2026-07-01,2026-07-01T13:32:38Z,2.688,2.688,22.39,3.07,35.5,0.8,3.35,10.59,NA,8.13,73.5,137.9,0.06,90,0.2595264017419706,40.18058,-91.82817,198.1,990.4
057,2026-07-01,2026-07-01T13:32:39Z,2.785,2.785,22.188,3.01,34.6,1.21,9.51,25.96,NA,8.1,74.7,138.7,0.06,90,0.2689167120304845,40.18058,-91.82817,198,990.4
057,2026-07-01,2026-07-01T13:32:40Z,2.834,2.834,22.18,2.93,33.6,1.5,13.32,30.33,NA,8.07,75.5,138.8,0.06,90,0.2736799129014698,40.18058,-91.82817,198,990.4
057,2026-07-01,2026-07-01T13:32:41Z,2.879,2.879,21.841,2.86,32.8,1.42,11.21,27.26,NA,8.05,76.9,140.6,0.07,91,0.27803483941208496,40.18058,-91.82817,198,990.2666666666668
057,2026-07-01,2026-07-01T13:32:42Z,2.927,2.927,21.343,2.83,32.1,1.58,10.26,32.44,NA,8.03,78.6,142.5,0.07,93,0.2826619488296135,40.18058,-91.82817,198,990.2666666666668
057,2026-07-01,2026-07-01T13:32:43Z,2.984,2.984,21.207,2.79,31.5,2.9,10.28,38.77,NA,8,79.9,143.9,0.07,94,0.2881736526946108,40.18058,-91.82817,197.9,990.5333333333333
