MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
113,2026-07-28,2026-07-28T11:17:43Z,0.007,0.007,30.757,9.58,128.4,4.42,2.2,12.17,NA,8.95,92.6,201.4,0.09,131,6.804572672836146e-4,38.93448,-93.58211,209.6,985.0666666666666
113,2026-07-28,2026-07-28T11:17:44Z,0.081,0.081,30.759,9.58,128.5,4.37,2.31,12.39,NA,8.95,92.7,201.5,0.09,131,0.007825258573761568,38.93448,-93.58211,210.1,985.1999999999999
113,2026-07-28,2026-07-28T11:17:45Z,0.151,0.151,30.761,9.58,128.5,4.37,2.44,12.66,NA,8.95,92.8,201.6,0.09,131,0.014561785519869351,38.93448,-93.58211,210.2,985.0666666666666
113,2026-07-28,2026-07-28T11:17:46Z,0.368,0.368,30.761,9.58,128.5,4.33,2.55,12.48,NA,8.94,93.1,201.6,0.09,131,0.035451823625476324,38.93448,-93.58211,210.4,985.0666666666666
113,2026-07-28,2026-07-28T11:17:47Z,0.485,0.485,30.758,9.59,128.6,4.27,2.76,12.18,NA,8.94,93.2,201.7,0.09,131,0.04667936853565596,38.93448,-93.58211,210.5,985.0666666666666
113,2026-07-28,2026-07-28T11:17:49Z,0.523,0.523,30.755,9.59,128.6,4.13,2.53,11.36,NA,8.94,93.2,201.7,0.09,131,0.050421883505715845,38.93448,-93.58212,210.4,985.1999999999999
113,2026-07-28,2026-07-28T11:17:50Z,0.677,0.677,30.751,9.59,128.6,4.13,2.4,11.42,NA,8.94,93.4,201.8,0.09,131,0.06518780620577028,38.93448,-93.58212,210.7,985.1999999999999
113,2026-07-28,2026-07-28T11:17:51Z,0.768,0.768,30.747,9.59,128.6,4.18,2.4,11.62,NA,8.94,93.7,201.8,0.09,131,0.07396570495372891,38.93448,-93.58212,210,985.1999999999999
113,2026-07-28,2026-07-28T11:17:52Z,0.822,0.822,30.743,9.59,128.5,4.23,2.49,11.84,NA,8.93,93.9,201.9,0.09,131,0.07913718018508438,38.93448,-93.58212,209.8,985.0666666666666
113,2026-07-28,2026-07-28T11:17:53Z,0.872,0.872,30.737,9.58,128.4,4.31,2.66,11.94,NA,8.93,93.9,202,0.09,131,0.08403647250952641,38.93448,-93.58212,209.9,985.1999999999999
113,2026-07-28,2026-07-28T11:17:54Z,0.948,0.948,30.727,9.58,128.4,4.58,2.71,12.13,NA,8.93,94,202.2,0.09,131,0.09131736526946109,38.93448,-93.58212,209.9,985.0666666666666
113,2026-07-28,2026-07-28T11:17:55Z,0.984,0.984,30.725,9.58,128.3,4.56,2.65,12.08,NA,8.93,94,202.2,0.09,131,0.09485574305933588,38.93448,-93.58212,209.8,985.0666666666666
113,2026-07-28,2026-07-28T11:17:56Z,1.03,1.03,30.723,9.57,128.2,4.27,2.58,11.79,NA,8.93,94,202.3,0.09,132,0.09927871529667938,38.93448,-93.58212,209.9,985.1999999999999
113,2026-07-28,2026-07-28T11:17:57Z,1.07,1.07,30.718,9.56,128.2,4.13,2.5,11.45,NA,8.92,94.1,202.3,0.09,132,0.10308927599346761,38.93448,-93.58212,209.8,985.0666666666666
113,2026-07-28,2026-07-28T11:17:58Z,1.136,1.136,30.709,9.56,128.1,4.12,2.41,11.21,NA,8.92,94.2,202.5,0.09,132,0.10941752857920524,38.93448,-93.58212,209.6,985.1999999999999
113,2026-07-28,2026-07-28T11:17:59Z,1.166,1.166,30.707,9.55,127.9,4.19,2.35,11.05,NA,8.92,94.2,202.5,0.09,132,0.11234349482852478,38.93448,-93.58212,209.7,985.3333333333334
113,2026-07-28,2026-07-28T11:18:00Z,1.21,1.21,30.707,9.53,127.7,4.33,2.28,11.09,NA,8.91,94.3,202.5,0.09,132,0.11663037561241155,38.93448,-93.58212,209.7,985.0666666666666
113,2026-07-28,2026-07-28T11:18:01Z,1.246,1.246,30.706,9.51,127.4,4.28,2.26,10.98,NA,8.91,94.3,202.4,0.09,132,0.12003266194882961,38.93448,-93.58212,209.7,985.1999999999999
113,2026-07-28,2026-07-28T11:18:02Z,1.315,1.315,30.704,9.5,127.2,4.08,2.26,10.39,NA,8.91,94.4,202.5,0.09,132,0.12670114316820905,38.93448,-93.58212,209.5,985.0666666666666
113,2026-07-28,2026-07-28T11:18:03Z,1.35,1.35,30.701,9.48,127,4.21,2.31,10.06,NA,8.91,94.4,202.5,0.09,132,0.1301034295046271,38.93448,-93.58212,209.2,985.1999999999999
113,2026-07-28,2026-07-28T11:18:04Z,1.403,1.403,30.698,9.46,126.7,4.39,2.42,10.13,NA,8.9,94.5,202.6,0.09,132,0.13513881328252586,38.93448,-93.58212,209.1,985.1999999999999
113,2026-07-28,2026-07-28T11:18:05Z,1.439,1.439,30.697,9.45,126.5,4.2,2.44,10.21,NA,8.9,94.6,202.5,0.09,132,0.13867719107240065,38.93448,-93.58212,209.1,985.1999999999999
113,2026-07-28,2026-07-28T11:18:06Z,1.489,1.489,30.695,9.43,126.3,4.29,2.52,10.39,NA,8.9,94.7,202.5,0.09,132,0.14344039194338595,38.93448,-93.58212,208.9,985.0666666666666
113,2026-07-28,2026-07-28T11:18:07Z,1.525,1.525,30.692,9.4,125.9,4.44,2.57,10.31,NA,8.89,94.8,202.6,0.09,132,0.14691072400653238,38.93448,-93.58212,209,985.3333333333334
113,2026-07-28,2026-07-28T11:18:08Z,1.575,1.575,30.688,9.38,125.6,4.47,2.53,10.06,NA,8.89,94.8,202.7,0.09,132,0.15174197060424605,38.93448,-93.58212,208.9,985.1999999999999
113,2026-07-28,2026-07-28T11:18:09Z,1.601,1.601,30.687,9.36,125.4,4.41,2.45,9.89,NA,8.89,94.9,202.7,0.09,132,0.15425966249319542,38.93448,-93.58212,209.1,985.1999999999999
113,2026-07-28,2026-07-28T11:18:10Z,1.623,1.623,30.686,9.35,125.2,4.14,2.28,9.58,NA,8.89,94.9,202.7,0.09,132,0.15636908002177463,38.93448,-93.58212,209.2,985.0666666666666
113,2026-07-28,2026-07-28T11:18:11Z,1.654,1.654,30.685,9.33,124.9,4,2.19,9.79,NA,8.89,95,202.7,0.09,132,0.1594311377245509,38.93448,-93.58212,209.3,985.0666666666666
113,2026-07-28,2026-07-28T11:18:12Z,1.697,1.697,30.685,9.32,124.8,4,2.17,10.11,NA,8.89,95,202.7,0.09,132,0.1635138813282526,38.93448,-93.58212,209.3,985.0666666666666
113,2026-07-28,2026-07-28T11:18:13Z,1.72,1.72,30.684,9.29,124.5,3.99,2.21,10.24,NA,8.89,95,202.7,0.09,132,0.16569134458356016,38.93448,-93.58212,209.6,985.0666666666666
113,2026-07-28,2026-07-28T11:18:14Z,1.752,1.752,30.682,9.28,124.2,3.97,2.23,10.26,NA,8.88,95.1,202.7,0.09,132,0.16875340228633642,38.93448,-93.58212,209.6,985.0666666666666
113,2026-07-28,2026-07-28T11:18:15Z,1.794,1.794,30.679,9.25,123.9,3.92,2.34,10.22,NA,8.88,95.2,202.7,0.09,132,0.17290419161676646,38.93448,-93.58212,209.6,985.1999999999999
113,2026-07-28,2026-07-28T11:18:16Z,1.829,1.829,30.675,9.24,123.7,3.88,2.47,9.74,NA,8.88,95.2,202.8,0.09,132,0.17623843222645616,38.93449,-93.58212,209.5,985.0666666666666
113,2026-07-28,2026-07-28T11:18:17Z,1.864,1.864,30.62,9.19,123,3.9,2.39,9.73,NA,8.87,95.4,203.1,0.09,132,0.17964071856287425,38.93448,-93.58212,209.5,985.0666666666666
113,2026-07-28,2026-07-28T11:18:18Z,1.909,1.909,30.508,9.14,122.1,3.91,2.29,9.84,NA,8.86,96,203.5,0.09,132,0.183927599346761,38.93448,-93.58212,209.4,985.1999999999999
113,2026-07-28,2026-07-28T11:18:19Z,1.949,1.949,30.415,9,120,3.8,2.3,9.35,NA,8.83,96.7,204.3,0.09,133,0.18780620577027762,38.93449,-93.58212,209.2,985.1999999999999
113,2026-07-28,2026-07-28T11:18:20Z,1.984,1.984,30.449,8.86,118.2,3.63,2.33,9.21,NA,8.81,97.1,204.4,0.09,133,0.19114044637996735,38.93448,-93.58212,209.5,985.1999999999999
113,2026-07-28,2026-07-28T11:18:21Z,2.026,2.026,30.454,8.71,116.2,3.63,2.43,9.47,NA,8.79,97.3,204.4,0.09,133,0.19522318998366905,38.93448,-93.58212,209.8,985.0666666666666
113,2026-07-28,2026-07-28T11:18:22Z,2.047,2.047,30.432,8.6,114.7,3.68,2.59,9.95,NA,8.77,97.5,204.6,0.09,133,0.19726456178551988,38.93448,-93.58212,209.9,985.0666666666666
113,2026-07-28,2026-07-28T11:18:23Z,2.072,2.072,30.322,8.45,112.6,3.7,2.77,10.38,NA,8.75,97.7,205.2,0.1,133,0.19964616222101253,38.93448,-93.58212,209.9,985.1999999999999
113,2026-07-28,2026-07-28T11:18:25Z,2.142,2.142,29.905,7.66,101.4,3.57,2.79,10.49,NA,8.72,99.4,209.1,0.1,136,0.20645073489384866,38.93448,-93.58212,210.1,985.0666666666666
113,2026-07-28,2026-07-28T11:18:26Z,2.198,2.198,29.532,7.3,96.2,3.37,2.72,10.42,NA,8.56,101.6,212.7,0.1,138,0.2118263473053892,38.93448,-93.58212,210.3,985.0666666666666
113,2026-07-28,2026-07-28T11:18:27Z,2.23,2.23,29.25,6.99,91.5,3.4,2.66,10.61,NA,8.47,102.5,214.6,0.1,140,0.21495645073489383,38.93448,-93.58212,210.4,985.0666666666666
113,2026-07-28,2026-07-28T11:18:28Z,2.264,2.264,28.91,6.67,86.9,3.5,2.6,10.7,NA,8.4,103.9,217.9,0.1,142,0.21829069134458357,38.93448,-93.58212,210.4,985.1999999999999
113,2026-07-28,2026-07-28T11:18:29Z,2.317,2.317,28.683,6.02,78.1,3.53,2.7,10.36,NA,8.33,104.7,219.3,0.1,143,0.22332607512248231,38.93448,-93.58212,210.6,985.1999999999999
113,2026-07-28,2026-07-28T11:18:30Z,2.363,2.363,28.347,5.55,71.7,3.55,2.86,10.55,NA,8.3,105.8,221.5,0.1,144,0.22781709308655415,38.93448,-93.58212,210.8,985.0666666666666
113,2026-07-28,2026-07-28T11:18:31Z,2.423,2.423,28.02,5.12,65.6,3.32,2.89,10.49,NA,8.24,106.5,223.3,0.1,145,0.23366902558519326,38.93448,-93.58212,211,985.1999999999999
113,2026-07-28,2026-07-28T11:18:32Z,2.47,2.47,27.943,4.92,62.9,3.03,2.84,10.28,NA,8.17,106.6,224.2,0.1,146,0.23816004354926512,38.93448,-93.58212,211,985.0666666666666
113,2026-07-28,2026-07-28T11:18:34Z,2.534,2.534,27.692,3.88,49.3,2.79,2.67,9.48,NA,8.06,105.4,226,0.11,147,0.24428415895481764,38.93448,-93.58212,211.3,985.3333333333334
113,2026-07-28,2026-07-28T11:18:35Z,2.59,2.59,27.769,3.48,44.3,2.55,2.51,9.27,NA,8.02,104.7,226.1,0.11,147,0.24972781709308656,38.93448,-93.58212,211.4,985.1999999999999
113,2026-07-28,2026-07-28T11:18:36Z,2.636,2.636,27.797,3.4,43.4,2.32,2.41,9.12,NA,7.98,103.4,226.3,0.11,147,0.2542188350571584,38.93448,-93.58212,211.4,985.1999999999999
