MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
186,2026-08-18,2026-08-18T13:23:01Z,0.003,0.003,32.601,12.45,172.3,8.09,4.6,20.94,NA,9.3,85.4,200.3,0.09,130,2.7218290691344586e-4,37.73114,-90.63368,308.5,980.6666666666666
186,2026-08-18,2026-08-18T13:23:18Z,0.129,0.129,32.418,13.12,180.9,8.89,4.73,21.22,NA,9.32,78.8,200.3,0.09,130,0.012452367991290146,37.73117,-90.63368,311.2,980.6666666666666
186,2026-08-18,2026-08-18T13:23:20Z,0.159,0.159,32.38,13.18,181.7,8.79,4.73,22.66,NA,9.33,78.2,200.4,0.09,130,0.015310288513881328,37.73117,-90.63368,311.2,980.6666666666666
186,2026-08-18,2026-08-18T13:23:23Z,0.216,0.216,32.34,13.28,183,9.06,5.13,23.31,NA,9.33,77.3,200.5,0.09,130,0.020821992378878607,37.73117,-90.63368,311.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:24Z,0.24,0.24,32.325,13.31,183.3,9.19,5.1,23.86,NA,9.33,77.1,200.7,0.09,130,0.0231355470876429,37.73117,-90.63369,310.9,980.6666666666666
186,2026-08-18,2026-08-18T13:23:28Z,0.321,0.321,32.329,13.37,184.1,8.78,4.89,22.51,NA,9.33,76.1,200.8,0.09,131,0.030892759934676103,37.73117,-90.6337,311.7,980.6666666666666
186,2026-08-18,2026-08-18T13:23:29Z,0.362,0.362,32.315,13.37,184.1,8.67,4.96,21.9,NA,9.34,75.9,200.9,0.09,131,0.03483941208492107,37.73116,-90.63371,311.8,980.6666666666666
186,2026-08-18,2026-08-18T13:23:30Z,0.39,0.39,32.298,13.4,184.5,8.77,4.99,21.17,NA,9.34,75.6,201,0.09,131,0.03756124115405553,37.73117,-90.63371,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:32Z,0.47,0.47,32.285,13.43,184.8,8.74,4.98,21.04,NA,9.34,75.3,201.1,0.09,131,0.045250408274360374,37.73116,-90.63371,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:33Z,0.533,0.533,32.214,13.42,184.6,8.7,5,21.37,NA,9.33,75.4,201.4,0.09,131,0.05130647795318454,37.73116,-90.63371,312,980.6666666666666
186,2026-08-18,2026-08-18T13:23:34Z,0.561,0.561,32.053,13.39,183.8,8.89,5,21.67,NA,9.33,75.5,201.9,0.09,131,0.054028307022319005,37.73117,-90.63371,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:36Z,0.62,0.62,31.972,13.34,182.7,9.4,4.92,21.89,NA,9.32,75.2,201.9,0.09,131,0.059676102340773,37.73117,-90.63371,312,980.6666666666666
186,2026-08-18,2026-08-18T13:23:37Z,0.652,0.652,31.917,13.3,182,9.56,4.85,22.35,NA,9.32,75.1,201.9,0.09,131,0.06280620577027764,37.73117,-90.63371,312.4,980.6666666666666
186,2026-08-18,2026-08-18T13:23:38Z,0.676,0.676,31.875,13.26,181.2,9.55,4.7,21.7,NA,9.32,75,202,0.09,131,0.06511976047904192,37.73118,-90.6337,312.5,980.6666666666666
186,2026-08-18,2026-08-18T13:23:39Z,0.716,0.716,31.85,13.22,180.7,9.46,4.63,21,NA,9.32,74.9,201.9,0.09,131,0.06899836690255852,37.73118,-90.6337,312.5,980.6666666666666
186,2026-08-18,2026-08-18T13:23:40Z,0.76,0.76,31.711,13.14,179.3,9.64,4.64,21.31,NA,9.32,74.8,202.1,0.09,131,0.07321720195971694,37.73118,-90.6337,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:41Z,0.816,0.816,31.61,13.14,178.8,10.19,4.78,21.64,NA,9.32,74.8,201.9,0.09,131,0.0785928143712575,37.73117,-90.63371,312.7,980.6666666666666
186,2026-08-18,2026-08-18T13:23:42Z,0.836,0.836,31.606,13.16,179,10.72,4.99,22.18,NA,9.31,74.8,201.8,0.09,131,0.08049809471965161,37.73117,-90.63371,312.7,980.8000000000001
186,2026-08-18,2026-08-18T13:23:45Z,0.894,0.894,31.573,13.05,177.4,11.1,5.26,25.38,NA,9.31,74.5,201.4,0.09,131,0.0861458900381056,37.73118,-90.63371,312.9,980.8000000000001
186,2026-08-18,2026-08-18T13:23:49Z,0.96,0.96,31.52,12.91,175.4,10.93,4.95,24.61,NA,9.29,74.8,201.1,0.09,131,0.09240609689711488,37.73119,-90.6337,312.4,980.6666666666666
186,2026-08-18,2026-08-18T13:23:50Z,1.005,1.005,31.475,12.89,175,11.21,4.78,23.75,NA,9.28,74.9,201.1,0.09,131,0.09682906913445836,37.73119,-90.6337,312.3,980.6666666666666
186,2026-08-18,2026-08-18T13:23:51Z,1.049,1.049,31.421,12.85,174.3,11.12,4.81,23.46,NA,9.27,75.2,201.2,0.09,131,0.10104790419161677,37.73119,-90.6337,312.3,980.6666666666666
186,2026-08-18,2026-08-18T13:23:52Z,1.07,1.07,31.404,12.76,173,10.91,4.85,23.5,NA,9.26,75.3,201.2,0.09,131,0.10302123026673925,37.73119,-90.6337,312.3,980.6666666666666
186,2026-08-18,2026-08-18T13:23:53Z,1.12,1.12,31.404,12.7,172.2,11.04,4.84,23.76,NA,9.26,75.3,201.1,0.09,131,0.10785247686445291,37.73119,-90.6337,312.3,980.6666666666666
186,2026-08-18,2026-08-18T13:23:54Z,1.158,1.158,31.397,12.6,170.9,11.17,4.81,24,NA,9.25,75.4,201.1,0.09,131,0.11159499183451278,37.73119,-90.6337,312.4,980.6666666666666
186,2026-08-18,2026-08-18T13:23:55Z,1.184,1.184,31.382,12.54,169.9,10.92,4.83,24.24,NA,9.25,75.4,201.2,0.09,131,0.11397659227000545,37.73119,-90.6337,312.3,980.6666666666666
186,2026-08-18,2026-08-18T13:23:56Z,1.227,1.227,31.366,12.46,168.8,10.56,4.77,24.67,NA,9.25,75.5,201.1,0.09,131,0.11819542732716386,37.73119,-90.6337,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:57Z,1.264,1.264,31.37,12.41,168.2,10.44,4.71,23.91,NA,9.25,75.6,201,0.09,131,0.12180185084376702,37.73119,-90.6337,312.1,980.6666666666666
186,2026-08-18,2026-08-18T13:23:58Z,1.304,1.304,31.38,12.36,167.5,10.75,4.7,22.41,NA,9.25,75.6,201,0.09,131,0.1256804572672836,37.73119,-90.6337,312.9,980.6666666666666
186,2026-08-18,2026-08-18T13:23:59Z,1.334,1.334,31.372,12.32,167,10.73,4.59,21.83,NA,9.25,75.6,201.1,0.09,131,0.12847033206314643,37.73119,-90.6337,312.6,980.6666666666666
186,2026-08-18,2026-08-18T13:24:00Z,1.369,1.369,31.365,12.27,166.3,10.64,4.57,21.97,NA,9.24,75.6,201.2,0.09,131,0.13180457267283616,37.73119,-90.6337,312.5,980.6666666666666
186,2026-08-18,2026-08-18T13:24:02Z,1.41,1.41,31.359,12.2,165.3,10.74,4.69,21.93,NA,9.24,75.6,201.1,0.09,131,0.1357512248230811,37.73118,-90.6337,313.1,980.6666666666666
186,2026-08-18,2026-08-18T13:24:03Z,1.441,1.441,31.358,12.17,164.9,11.2,4.68,22.51,NA,9.24,75.6,201.1,0.09,131,0.13881328252585737,37.73118,-90.63371,313.2,980.6666666666666
186,2026-08-18,2026-08-18T13:24:06Z,1.489,1.489,31.319,12.1,163.9,11.94,4.89,23.96,NA,9.24,75.6,201.2,0.09,131,0.14344039194338595,37.73117,-90.63371,314.4,980.6666666666666
186,2026-08-18,2026-08-18T13:24:07Z,1.53,1.53,31.274,12.1,163.8,12.44,4.92,23.93,NA,9.24,75.7,201.2,0.09,131,0.14738704409363093,37.73117,-90.63371,315.1,980.6666666666666
186,2026-08-18,2026-08-18T13:24:08Z,1.562,1.562,31.158,12.09,163.4,12.6,4.94,23.76,NA,9.23,75.8,201.5,0.09,131,0.1504491017964072,37.73117,-90.63371,315.3,980.6666666666666
186,2026-08-18,2026-08-18T13:24:10Z,1.613,1.613,31.07,11.95,161.3,11.63,4.85,24.54,NA,9.23,76,201.8,0.09,131,0.15541643984757755,37.73118,-90.6337,315.4,980.6666666666666
186,2026-08-18,2026-08-18T13:24:11Z,1.644,1.644,30.919,11.88,160,11.59,4.73,24.26,NA,9.23,76.1,202.4,0.09,132,0.15834240609689712,37.73119,-90.6337,315.3,980.6666666666666
186,2026-08-18,2026-08-18T13:24:12Z,1.673,1.673,30.641,11.71,157.1,11.45,4.71,23.07,NA,9.22,76.3,203.2,0.09,132,0.16113228089275994,37.7312,-90.6337,315.2,980.6666666666666
186,2026-08-18,2026-08-18T13:24:13Z,1.694,1.694,30.453,11.54,154.1,11.17,4.69,21.97,NA,9.22,76.4,203.9,0.09,133,0.1631736526946108,37.73121,-90.6337,314.3,980.6666666666666
