MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2026-06-24,2026-06-24T16:45:34Z,0.011,0.011,27.87,8.42,107.4,0.33,0.05,1.29,NA,8.13,177.9,104.4,0.05,68,0.0010887316276537834,37.99585,-91.69069,316.8,978.2666666666668
110,2026-06-24,2026-06-24T16:45:37Z,0.051,0.051,27.872,8.42,107.4,0.37,0.1,1.39,NA,8.13,178.1,104.4,0.05,68,0.0049673380511703865,37.99585,-91.69069,316.9,978.1333333333333
110,2026-06-24,2026-06-24T16:45:38Z,0.074,0.074,27.875,8.42,107.4,0.36,0.08,1.27,NA,8.12,178.9,104.4,0.05,68,0.007144801306477953,37.99585,-91.69068,317,978.1333333333333
110,2026-06-24,2026-06-24T16:45:39Z,0.13,0.13,27.875,8.42,107.4,0.35,0.15,1.31,NA,8.1,179.6,104.3,0.05,68,0.01258845944474687,37.99585,-91.69068,317,978.1333333333333
110,2026-06-24,2026-06-24T16:45:40Z,0.178,0.178,27.877,8.42,107.4,0.35,0.11,1.29,NA,8.1,179.8,104.4,0.05,68,0.01714752313554709,37.99585,-91.69068,317,978.1333333333333
110,2026-06-24,2026-06-24T16:45:41Z,0.224,0.224,27.878,8.43,107.4,0.33,0.01,1.33,NA,8.1,179.8,104.4,0.05,68,0.02157049537289058,37.99585,-91.69068,317.1,978.2666666666668
110,2026-06-24,2026-06-24T16:45:42Z,0.296,0.296,27.877,8.43,107.4,0.32,0.09,1.35,NA,8.09,180,104.4,0.05,68,0.02851115949918345,37.99585,-91.69068,317.1,978.1333333333333
110,2026-06-24,2026-06-24T16:45:43Z,0.375,0.375,27.876,8.43,107.4,0.33,0.14,1.34,NA,8.09,180.2,104.4,0.05,68,0.03613228089275994,37.99585,-91.69068,317.1,978.1333333333333
110,2026-06-24,2026-06-24T16:45:44Z,0.455,0.455,27.87,8.42,107.4,0.34,0.11,1.48,NA,8.09,180.3,104.5,0.05,68,0.043889493739793145,37.99585,-91.69069,317.1,978.1333333333333
110,2026-06-24,2026-06-24T16:45:45Z,0.521,0.521,27.862,8.42,107.3,0.36,0.18,1.43,NA,8.09,180.3,104.4,0.05,68,0.050217746325530756,37.99585,-91.69069,317.2,978.2666666666668
110,2026-06-24,2026-06-24T16:45:46Z,0.576,0.576,27.843,8.42,107.3,0.37,0.18,1.32,NA,8.08,180.4,104.3,0.05,68,0.05552531301034295,37.99585,-91.69069,317.2,978.1333333333333
110,2026-06-24,2026-06-24T16:45:47Z,0.618,0.618,27.832,8.41,107.2,0.38,0.16,1.37,NA,8.08,180.5,104.3,0.05,68,0.05960805661404464,37.99585,-91.69069,317.3,978.1333333333333
110,2026-06-24,2026-06-24T16:45:48Z,0.669,0.669,27.83,8.41,107.1,0.38,0.12,1.42,NA,8.08,180.5,104.2,0.05,68,0.06450734893848666,37.99585,-91.69069,317.3,978.2666666666668
110,2026-06-24,2026-06-24T16:45:49Z,0.7,0.7,27.829,8.4,107,0.38,0.1,1.48,NA,8.08,180.5,104.1,0.05,68,0.06750136091453457,37.99585,-91.69069,317.4,978.1333333333333
110,2026-06-24,2026-06-24T16:45:50Z,0.721,0.721,27.829,8.4,107,0.45,0.1,1.54,NA,8.08,180.6,104.3,0.05,68,0.06954273271638542,37.99585,-91.69069,317.4,978.1333333333333
110,2026-06-24,2026-06-24T16:45:51Z,0.762,0.762,27.823,8.4,107,0.48,0.08,1.43,NA,8.08,180.7,104.2,0.05,68,0.07348938486663038,37.99585,-91.69069,317.4,978.1333333333333
110,2026-06-24,2026-06-24T16:45:52Z,0.815,0.815,27.808,8.39,106.8,0.39,0.16,1.56,NA,8.08,180.7,104.2,0.05,68,0.07852476864452912,37.99585,-91.69069,317.3,978.1333333333333
110,2026-06-24,2026-06-24T16:45:53Z,0.846,0.846,27.79,8.38,106.8,0.44,0.18,1.69,NA,8.07,180.8,104.2,0.05,68,0.08165487207403375,37.99586,-91.69069,317.4,978.1333333333333
