MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
134,2026-07-20,2026-07-20T12:16:33Z,0.025,0.025,32.51,17.16,236.9,3.4,5.52,23.28,NA,9.4,134.9,229.1,0.11,149,0.0024496461622210124,39.99042,-93.81084,268.6,979.0666666666666
134,2026-07-20,2026-07-20T12:16:34Z,0.085,0.085,32.504,17.15,236.9,3.63,6.41,23.34,NA,9.4,135.1,229.4,0.11,149,0.008233532934131737,39.99042,-93.81084,268.6,978.9333333333334
134,2026-07-20,2026-07-20T12:16:35Z,0.131,0.131,32.471,17.17,237.2,3.86,6.97,23.72,NA,9.39,135.3,229.5,0.11,149,0.01258845944474687,39.99043,-93.81084,268.4,979.0666666666666
134,2026-07-20,2026-07-20T12:16:36Z,0.245,0.245,32.279,17.14,236.4,7.78,8.9,37.84,NA,9.35,136.9,230,0.11,150,0.023611867174741424,39.99043,-93.81084,268.1,978.9333333333334
134,2026-07-20,2026-07-20T12:16:37Z,0.365,0.365,31.857,17.05,233.8,12.79,10.03,58.31,NA,9.26,139.1,230.6,0.11,150,0.03511159499183451,39.99043,-93.81084,268.1,978.9333333333334
134,2026-07-20,2026-07-20T12:16:38Z,0.413,0.413,31.711,16.9,230.6,14.4,10.01,65.55,NA,9.21,140,230.6,0.11,150,0.03973870440936309,39.99043,-93.81084,268.3,978.9333333333334
134,2026-07-20,2026-07-20T12:16:39Z,0.478,0.478,31.521,16.51,224.6,17.82,9.04,75.25,NA,9.19,141.4,231.2,0.11,150,0.04599891126837235,39.99043,-93.81084,268.3,978.9333333333334
134,2026-07-20,2026-07-20T12:16:40Z,0.504,0.504,31.389,16.15,219.2,18.16,7.18,79.32,NA,9.12,142.8,232.1,0.11,151,0.04858464888405008,39.99043,-93.81084,268.3,978.9333333333334
134,2026-07-20,2026-07-20T12:16:41Z,0.531,0.531,31.401,15.92,215.8,16.51,5.68,80.17,NA,9.09,143.5,232.3,0.11,151,0.05110234077299946,39.99043,-93.81084,268.4,978.9333333333334
134,2026-07-20,2026-07-20T12:16:42Z,0.59,0.59,31.387,15.37,208.5,16.14,2.55,83.99,NA,9.05,144.1,232.6,0.11,151,0.056818181818181816,39.99043,-93.81084,268.2,978.8000000000001
