MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
470,2026-07-15,2026-07-15T13:34:40Z,0.029,0.029,29.989,8.13,107.6,0.48,NA,0.92,NA,8.9,180.5,162.4,0.07,106,0.0028579205225911816,36.65648,-91.88892,328.9,979.0666666666666
470,2026-07-15,2026-07-15T13:34:43Z,0.103,0.103,29.991,8.13,107.6,0.55,NA,1.07,NA,8.9,180.4,162.4,0.08,106,0.009934676102340773,36.65648,-91.88892,329,979.1999999999999
470,2026-07-15,2026-07-15T13:34:44Z,0.196,0.196,29.995,8.13,107.6,0.56,NA,1.1,NA,8.9,180.5,162.4,0.07,106,0.018848666303756124,36.65648,-91.88892,329,979.1999999999999
470,2026-07-15,2026-07-15T13:34:45Z,0.27,0.27,29.997,8.13,107.6,0.52,NA,1.12,NA,8.9,180.6,162.5,0.08,106,0.025993467610234078,36.65648,-91.88892,329.1,979.0666666666666
470,2026-07-15,2026-07-15T13:34:46Z,0.295,0.295,29.995,8.13,107.6,0.6,NA,1.27,NA,8.9,180.6,162.6,0.08,106,0.02844311377245509,36.65648,-91.88892,329.3,979.3333333333334
470,2026-07-15,2026-07-15T13:34:47Z,0.34,0.34,29.992,8.13,107.6,0.56,NA,1.2,NA,8.9,180.6,162.5,0.08,106,0.03272999455634186,36.65648,-91.88893,329.3,979.1999999999999
470,2026-07-15,2026-07-15T13:34:48Z,0.386,0.386,29.985,8.13,107.6,0.43,NA,0.93,NA,8.9,180.6,162.3,0.07,105,0.03715296679368536,36.65649,-91.88893,329.2,979.1999999999999
470,2026-07-15,2026-07-15T13:34:49Z,0.437,0.437,29.969,8.13,107.6,0.38,NA,0.81,NA,8.9,180.7,162.5,0.08,106,0.042120304844855745,36.65649,-91.88892,329.2,979.0666666666666
470,2026-07-15,2026-07-15T13:34:51Z,0.521,0.521,29.96,8.12,107.4,0.39,NA,0.66,NA,8.89,180.7,162.8,0.08,106,0.050217746325530756,36.65649,-91.88892,329,979.3333333333334
470,2026-07-15,2026-07-15T13:34:52Z,0.593,0.593,29.957,8.12,107.4,0.34,NA,0.57,NA,8.89,180.8,162.7,0.08,106,0.05715841045182363,36.65649,-91.88892,328.8,979.1999999999999
470,2026-07-15,2026-07-15T13:34:53Z,0.656,0.656,29.943,8.12,107.3,0.35,NA,0.57,NA,8.89,180.9,162.5,0.08,106,0.0632144801306478,36.65649,-91.88892,328.7,979.1999999999999
470,2026-07-15,2026-07-15T13:34:54Z,0.726,0.726,29.922,8.11,107.2,0.35,NA,0.54,NA,8.89,180.9,162.7,0.08,106,0.06995100707675558,36.65649,-91.88892,328.5,979.0666666666666
470,2026-07-15,2026-07-15T13:34:55Z,0.8,0.8,29.916,8.11,107.1,0.37,NA,0.55,NA,8.89,180.9,162.7,0.08,106,0.07709580838323353,36.65649,-91.88892,328.6,979.0666666666666
470,2026-07-15,2026-07-15T13:34:56Z,0.84,0.84,29.908,8.1,107.1,0.39,NA,0.53,NA,8.89,181,162.6,0.08,106,0.08097441480675013,36.65649,-91.88892,328.6,979.0666666666666
470,2026-07-15,2026-07-15T13:34:57Z,0.878,0.878,29.907,8.1,107,0.35,NA,0.4,NA,8.89,181,162.6,0.08,106,0.08464888405008165,36.65649,-91.88893,328.7,979.1999999999999
470,2026-07-15,2026-07-15T13:34:58Z,0.909,0.909,29.907,8.1,107,0.33,NA,0.47,NA,8.89,181,162.6,0.08,106,0.0875748502994012,36.65649,-91.88893,328.8,979.1999999999999
470,2026-07-15,2026-07-15T13:34:59Z,0.969,0.969,29.898,8.1,107,0.36,NA,0.52,NA,8.89,181,162.4,0.08,106,0.09342678279804029,36.65649,-91.88893,328.8,979.1999999999999
470,2026-07-15,2026-07-15T13:35:00Z,1.034,1.034,29.883,8.1,107,0.33,NA,0.54,NA,8.89,181,162.5,0.08,106,0.09968698965704954,36.65649,-91.88893,328.7,979.1999999999999
470,2026-07-15,2026-07-15T13:35:01Z,1.073,1.073,29.87,8.1,107,0.28,NA,0.58,NA,8.89,180.9,162.5,0.08,106,0.10336145890038105,36.65649,-91.88893,328.7,979.3333333333334
470,2026-07-15,2026-07-15T13:35:03Z,1.159,1.159,29.851,8.11,107.1,0.29,NA,0.55,NA,8.9,180.9,162.3,0.07,105,0.11166303756124116,36.65648,-91.88893,328.8,979.1999999999999
470,2026-07-15,2026-07-15T13:35:04Z,1.185,1.185,29.85,8.11,107.1,0.26,NA,0.54,NA,8.9,180.9,162.2,0.07,105,0.11424877517691889,36.65648,-91.88893,328.7,979.0666666666666
470,2026-07-15,2026-07-15T13:35:05Z,1.23,1.23,29.847,8.12,107.1,0.3,NA,0.36,NA,8.9,180.9,162.3,0.07,106,0.11853565596080566,36.65648,-91.88893,328.6,979.0666666666666
470,2026-07-15,2026-07-15T13:35:06Z,1.253,1.253,29.837,8.12,107.1,0.29,NA,0.42,NA,8.9,180.9,162.3,0.07,106,0.12071311921611323,36.65648,-91.88893,328.6,979.1999999999999
470,2026-07-15,2026-07-15T13:35:07Z,1.311,1.311,29.83,8.12,107.2,0.32,NA,0.63,NA,8.9,180.9,162.4,0.08,106,0.12636091453456724,36.65648,-91.88893,328.5,979.1999999999999
470,2026-07-15,2026-07-15T13:35:08Z,1.36,1.36,29.825,8.13,107.3,0.34,NA,0.61,NA,8.9,180.9,162.4,0.08,106,0.13105606967882416,36.65648,-91.88893,328.5,979.1999999999999
470,2026-07-15,2026-07-15T13:35:09Z,1.403,1.403,29.823,8.13,107.3,0.28,NA,0.56,NA,8.9,180.9,162.4,0.08,106,0.13527490473598258,36.65648,-91.88893,328.5,979.3333333333334
470,2026-07-15,2026-07-15T13:35:10Z,1.457,1.457,29.819,8.13,107.3,0.25,NA,0.47,NA,8.9,180.9,162.5,0.08,106,0.1403783342406097,36.65648,-91.88893,328.3,979.1999999999999
470,2026-07-15,2026-07-15T13:35:11Z,1.501,1.501,29.812,8.14,107.4,0.25,NA,0.44,NA,8.91,180.9,162.5,0.08,106,0.1445971692977681,36.65648,-91.88893,328.2,979.0666666666666
470,2026-07-15,2026-07-15T13:35:12Z,1.537,1.537,29.808,8.15,107.5,0.27,NA,0.42,NA,8.91,180.9,162.4,0.08,106,0.1481355470876429,36.65648,-91.88893,328.3,979.3333333333334
470,2026-07-15,2026-07-15T13:35:13Z,1.574,1.574,29.802,8.15,107.5,0.3,NA,0.38,NA,8.91,180.8,162.3,0.08,106,0.1516739248775177,36.65648,-91.88893,328.4,979.0666666666666
470,2026-07-15,2026-07-15T13:35:14Z,1.636,1.636,29.795,8.16,107.6,0.33,NA,0.5,NA,8.91,180.9,162.5,0.08,106,0.15759390310288512,36.65648,-91.88893,328.4,979.1999999999999
470,2026-07-15,2026-07-15T13:35:15Z,1.675,1.675,29.788,8.16,107.6,0.36,NA,0.63,NA,8.91,180.9,162.5,0.08,106,0.16140446379967338,36.65648,-91.88893,328.5,979.0666666666666
470,2026-07-15,2026-07-15T13:35:16Z,1.717,1.717,29.784,8.17,107.7,0.4,NA,0.67,NA,8.91,181,162.5,0.08,106,0.16548720740337508,36.65648,-91.88893,328.7,979.1999999999999
470,2026-07-15,2026-07-15T13:35:17Z,1.755,1.755,29.78,8.17,107.7,0.36,NA,0.53,NA,8.91,181,162.6,0.08,106,0.16909363091997823,36.65648,-91.88893,328.7,979.3333333333334
470,2026-07-15,2026-07-15T13:35:18Z,1.809,1.809,29.769,8.18,107.8,0.34,NA,0.57,NA,8.91,181,162.6,0.08,106,0.17433315187806206,36.65648,-91.88893,328.7,979.3333333333334
470,2026-07-15,2026-07-15T13:35:19Z,1.844,1.844,29.757,8.18,107.8,0.36,NA,0.78,NA,8.9,181.1,162.5,0.08,106,0.1776673924877518,36.65648,-91.88893,328.8,979.1999999999999
470,2026-07-15,2026-07-15T13:35:20Z,1.893,1.893,29.743,8.17,107.7,0.45,NA,0.93,NA,8.9,181.2,162.5,0.08,106,0.18243059335873707,36.65648,-91.88893,328.8,979.3333333333334
470,2026-07-15,2026-07-15T13:35:21Z,1.945,1.945,29.737,8.16,107.5,0.51,NA,1.07,NA,8.9,181.5,162.5,0.08,106,0.18739793140990746,36.65648,-91.88893,328.9,979.1999999999999
470,2026-07-15,2026-07-15T13:35:22Z,1.998,1.998,29.726,8.16,107.5,0.53,NA,1.17,NA,8.89,181.7,162.5,0.08,106,0.19256940664126293,36.65648,-91.88893,328.9,979.1999999999999
470,2026-07-15,2026-07-15T13:35:24Z,2.047,2.047,29.653,8.14,107.2,0.71,NA,1.76,NA,8.87,182,162.6,0.08,106,0.19733260751224824,36.65648,-91.88893,329,979.1999999999999
