MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
093,2026-06-30,2026-06-30T15:11:09Z,0.027333333333333334,0.027333333333333334,27.58866666666667,8.563333333333333,108.63333333333333,0.18333333333333335,0.14,1.6766666666666667,NA,8.573333333333334,135.56666666666666,241.36666666666667,0.11,157,0.0026311014334966434,NA,NA,NA,983.0666666666666
093,2026-06-30,2026-06-30T15:11:12Z,0.065,0.065,27.577333333333335,8.656666666666666,109.8,0.18,0.14666666666666667,1.71,NA,8.57,136.96666666666667,241.8,0.11,157,0.006237524950099801,NA,NA,NA,983.1111111111111
093,2026-06-30,2026-06-30T15:11:15Z,0.155,0.155,27.571666666666665,8.72,110.6,0.20333333333333334,0.17,1.4366666666666668,NA,8.563333333333334,138.6,241.9,0.11,157,0.01497005988023952,NA,NA,NA,983.0666666666666
093,2026-06-30,2026-06-30T15:11:18Z,0.26466666666666666,0.26466666666666666,27.557,8.763333333333334,111.16666666666667,0.22333333333333333,0.21333333333333332,1.3533333333333333,NA,8.536666666666665,141.5,242.2,0.11,157,0.02551714752313555,NA,NA,NA,983.1111111111111
093,2026-06-30,2026-06-30T15:11:21Z,0.35833333333333334,0.35833333333333334,27.540333333333333,8.8,111.53333333333333,0.22333333333333333,0.26,1.6333333333333333,NA,8.526666666666666,143.33333333333334,242.56666666666666,0.11,158,0.03456722917800762,NA,NA,NA,983.0666666666666
093,2026-06-30,2026-06-30T15:11:24Z,0.49666666666666665,0.49666666666666665,27.54266666666667,8.823333333333334,111.86666666666667,0.22333333333333333,0.27,1.69,NA,8.523333333333333,144.8,242.9,0.11,158,0.04790419161676647,37.688093333333335,-93.75768,279.9,983.0666666666666
093,2026-06-30,2026-06-30T15:11:27Z,0.6383333333333333,0.6383333333333333,27.549,8.836666666666666,112.06666666666666,0.24,0.28,1.7,NA,8.53,145.5,243.2,0.11,158,0.061558700780257665,37.68812,-93.75767333333333,279.73333333333335,983.0666666666666
093,2026-06-30,2026-06-30T15:11:30Z,0.7966666666666666,0.7966666666666666,27.543666666666667,8.8533333333333335,112.23333333333333,0.25333333333333335,0.31333333333333335,2.09,NA,8.526666666666666,146.73333333333332,243.36666666666667,0.11,158,0.07684630738522955,37.68812333333333,-93.75767666666667,279.8666666666667,983.0666666666666
093,2026-06-30,2026-06-30T15:11:33Z,1.0396666666666667,1.0396666666666667,27.531666666666666,8.866666666666665,112.36666666666667,0.26,0.22,2.3966666666666665,NA,8.513333333333334,148.16666666666666,243.56666666666666,0.11,158,0.10027671928869535,37.688113333333334,-93.75768,279.8666666666667,983.1111111111111
093,2026-06-30,2026-06-30T15:11:36Z,1.2583333333333333,1.2583333333333333,27.526666666666667,8.873333333333333,112.46666666666667,0.28,0.25333333333333335,1.83,NA,8.51,149.43333333333334,243.5,0.11,158,0.1213708945744874,37.68814666666667,-93.75768,280.46666666666664,983.0666666666666
