MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
218,2026-07-20,2026-07-20T10:06:20Z,0,0,31.498,10.07,136.7,0.56,1.85,4.83,NA,9.38,191.8,140.6,0.06,91,0,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:23Z,0.042,0.042,31.493,10.08,136.8,0.5,1.37,4.71,NA,9.38,191.3,141.3,0.06,92,0.004014697876973326,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:24Z,0.087,0.087,31.487,10.08,136.9,0.49,1.4,4.77,NA,9.38,191.4,141.6,0.06,92,0.008369624387588459,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:25Z,0.157,0.157,31.463,10.09,136.9,0.54,1.74,4.83,NA,9.38,191.7,141.9,0.07,92,0.015106151333696244,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:26Z,0.278,0.278,31.428,10.11,137.2,0.61,1.81,4.98,NA,9.38,192,142.1,0.07,92,0.026810016330974417,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:27Z,0.423,0.423,31.3,10.18,137.8,0.71,1.95,5.3,NA,9.38,192.1,142.7,0.07,93,0.04075939031028851,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:28Z,0.51,0.51,31.239,10.26,138.7,0.75,2.21,5.26,NA,9.39,192.3,143.1,0.07,93,0.04912901469787697,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:29Z,0.581,0.581,31.193,10.26,138.6,0.77,2.37,5.2,NA,9.37,192.8,142.9,0.07,93,0.05593358737071312,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:30Z,0.614,0.614,31.137,10.26,138.4,0.82,2.49,5.16,NA,9.36,192.9,142.7,0.07,93,0.05919978225367447,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:31Z,0.712,0.712,31.062,10.23,138,0.79,2.37,5.11,NA,9.35,193,142.2,0.07,92,0.0686581382689167,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:32Z,0.852,0.852,30.952,10.21,137.4,0.67,2.21,5.13,NA,9.34,193.1,142,0.07,92,0.0821311921611323,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:33Z,0.922,0.922,30.939,10.17,136.8,0.62,2.16,5.08,NA,9.34,193.1,141.8,0.07,92,0.08886771910724008,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:34Z,0.994,0.994,30.933,10.1,135.9,0.59,1.96,4.85,NA,9.32,193.4,141.6,0.07,92,0.09580838323353293,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:35Z,1.084,1.084,30.918,10.04,135,0.56,1.61,4.66,NA,9.32,193.6,141.5,0.06,92,0.10445019052803484,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:36Z,1.172,1.172,30.896,9.97,134,0.56,1.35,4.77,NA,9.31,193.8,141.4,0.06,92,0.11288786064235166,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:37Z,1.211,1.211,30.871,9.92,133.3,0.55,1.33,4.99,NA,9.3,193.6,141.4,0.06,92,0.11663037561241155,NA,NA,NA,981.4666666666667
218,2026-07-20,2026-07-20T10:06:38Z,1.248,1.248,30.853,9.86,132.4,0.56,1.45,4.73,NA,9.3,193.4,141.3,0.06,92,0.1202367991290147,NA,NA,NA,981.6
