MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
317,2026-07-08,2026-07-08T11:09:03Z,0.092,0.092,30.711,13.21,177,2.45,1.07,7.57,NA,9.1,96.8,202,0.09,131,0.008913990201415352,39.81572,-94.38366,285.7,982.4
317,2026-07-08,2026-07-08T11:09:04Z,0.138,0.138,30.704,13.22,177.2,2.59,1.09,7.83,NA,9.1,96.8,202,0.09,131,0.013268916712030485,39.81572,-94.38366,285.5,982.5333333333333
317,2026-07-08,2026-07-08T11:09:05Z,0.211,0.211,30.7,13.23,177.2,2.69,1.16,8.54,NA,9.1,96.8,201.9,0.09,131,0.020277626565051714,39.81572,-94.38366,285.4,982.5333333333333
317,2026-07-08,2026-07-08T11:09:06Z,0.335,0.335,30.691,13.26,177.6,2.86,1.21,9.16,NA,9.1,96.8,201.9,0.09,131,0.03225367446924333,39.81572,-94.38366,285.4,982.5333333333333
317,2026-07-08,2026-07-08T11:09:07Z,0.406,0.406,30.668,13.27,177.7,3.07,1.33,9.7,NA,9.1,96.8,202.1,0.09,131,0.03905824714207948,39.81572,-94.38366,285.3,982.5333333333333
317,2026-07-08,2026-07-08T11:09:08Z,0.482,0.482,30.635,13.27,177.6,3.3,1.39,10.29,NA,9.1,96.9,202.1,0.09,131,0.04640718562874252,39.81572,-94.38366,285.2,982.5333333333333
317,2026-07-08,2026-07-08T11:09:09Z,0.547,0.547,30.591,13.27,177.6,3.38,1.31,10.66,NA,9.09,96.9,202.2,0.09,131,0.05273543821448013,39.81572,-94.38366,285.5,982.5333333333333
317,2026-07-08,2026-07-08T11:09:10Z,0.594,0.594,30.542,13.28,177.6,3.53,1.32,11.1,NA,9.09,96.9,202.4,0.09,132,0.05729450190528035,39.81572,-94.38366,285.5,982.5333333333333
317,2026-07-08,2026-07-08T11:09:11Z,0.643,0.643,30.524,13.3,177.6,3.61,1.33,11.12,NA,9.09,96.9,202.4,0.09,132,0.061989657049537294,39.81572,-94.38367,285.5,982.5333333333333
317,2026-07-08,2026-07-08T11:09:12Z,0.664,0.664,30.467,13.29,177.4,3.78,1.33,11.35,NA,9.09,96.9,202.4,0.09,132,0.06396298312465977,39.81572,-94.38367,285.3,982.6666666666666
317,2026-07-08,2026-07-08T11:09:13Z,0.707,0.707,30.38,13.28,177.1,4.19,1.37,13.64,NA,9.09,96.9,202.3,0.09,132,0.06811377245508982,39.81572,-94.38367,285.2,982.5333333333333
317,2026-07-08,2026-07-08T11:09:14Z,0.762,0.762,30.282,13.28,176.8,4.62,1.43,15.44,NA,9.09,97,202.3,0.09,131,0.07348938486663038,39.81572,-94.38367,285.2,982.4
317,2026-07-08,2026-07-08T11:09:15Z,0.801,0.801,30.223,13.26,176.2,4.92,1.55,15.53,NA,9.08,97.3,202,0.09,131,0.07716385410996189,39.81572,-94.38367,285,982.4
317,2026-07-08,2026-07-08T11:09:16Z,0.843,0.843,30.076,13.17,174.9,4.89,1.54,15.28,NA,9.06,97.6,202.1,0.09,131,0.08117855198693523,39.81572,-94.38367,284.8,982.5333333333333
