MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
081,2026-07-08,2026-07-08T10:17:42Z,0.025,0.025,29.991,10.12,133.9,0.48,0.25,2.24,NA,8.75,103.2,222.3,0.1,145,0.0023816004354926513,39.80453,-94.38114,291.5,981.8666666666667
081,2026-07-08,2026-07-08T10:17:45Z,0.105,0.105,29.988,10.12,133.9,0.51,0.23,2.46,NA,8.75,103.5,222.3,0.1,144,0.010138813282525857,39.80453,-94.38114,291.2,981.7333333333332
081,2026-07-08,2026-07-08T10:17:46Z,0.139,0.139,29.989,10.13,134,0.53,0.23,2.54,NA,8.75,103.7,222.2,0.1,144,0.013405008165487209,39.80453,-94.38114,291.1,981.7333333333332
081,2026-07-08,2026-07-08T10:17:48Z,0.25,0.25,29.993,10.13,134.1,0.61,0.22,2.89,NA,8.74,103.8,222.2,0.1,144,0.024088187261839956,39.80453,-94.38114,291.2,981.7333333333332
081,2026-07-08,2026-07-08T10:17:49Z,0.294,0.294,29.993,10.13,134.1,0.6,0.33,2.94,NA,8.74,103.9,222.3,0.1,145,0.028307022318998367,39.80453,-94.38114,291.1,981.8666666666667
081,2026-07-08,2026-07-08T10:17:52Z,0.369,0.369,29.994,10.12,133.9,0.55,0.37,2.35,NA,8.74,104,222.5,0.1,145,0.035519869352204685,39.80453,-94.38114,290.9,981.8666666666667
081,2026-07-08,2026-07-08T10:17:55Z,0.443,0.443,29.994,10.1,133.7,0.54,0.24,2.37,NA,8.75,104.1,222.5,0.1,145,0.042732716385411,39.80453,-94.38114,290.9,981.8666666666667
081,2026-07-08,2026-07-08T10:17:56Z,0.468,0.468,29.995,10.1,133.7,0.53,0.28,2.4,NA,8.75,104.1,222.5,0.1,145,0.04511431682090365,39.80453,-94.38114,290.9,981.8666666666667
081,2026-07-08,2026-07-08T10:17:57Z,0.508,0.508,29.996,10.11,133.8,0.55,0.29,2.71,NA,8.75,104.1,222.4,0.1,145,0.04899292324442025,39.80453,-94.38114,290.9,981.8666666666667
081,2026-07-08,2026-07-08T10:17:59Z,0.545,0.545,29.997,10.12,133.9,0.58,0.36,2.56,NA,8.75,104.2,222.4,0.1,145,0.05246325530756669,39.80453,-94.38114,291,981.8666666666667
