MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
121,2024-07-16,2024-07-16T16:28:12Z,0.024,0.03,29.348333333333333,10.903333333333334,142.73333333333332,5.503333333333333,2.41,NA,8.92,111.5,287.96666666666664,0.14,187,0.0023135547087642897,39.06203,-93.66945,228,985.6
121,2024-07-16,2024-07-16T16:28:15Z,0.07766666666666666,0.09233333333333334,29.349333333333334,10.926666666666666,143.03333333333333,6.453333333333333,2.64,NA,8.92,111.1,287.93333333333334,0.14,187,0.0074850299401197605,39.06203,-93.66945,228.26666666666668,985.6
121,2024-07-16,2024-07-16T16:28:18Z,0.18433333333333332,0.19666666666666666,29.348,10.943333333333333,143.23333333333332,6.683333333333334,2.13,NA,8.92,110.76666666666667,288.06666666666666,0.14,187,0.017759934676102342,39.06202666666667,-93.66945666666666,228.73333333333335,985.6
121,2024-07-16,2024-07-16T16:28:21Z,0.27666666666666667,0.293,29.321,10.953333333333333,143.3,6.66,3.07,NA,8.92,110.73333333333333,287.93333333333334,0.14,187,0.026673924877517692,39.06202333333333,-93.66946,229.06666666666666,985.6
121,2024-07-16,2024-07-16T16:28:24Z,0.38033333333333336,0.399,29.311,10.903333333333332,142.63333333333333,6.303333333333334,2.0766666666666667,NA,8.92,110.53333333333333,288.23333333333335,0.14,187,0.03665396479767737,39.06203,-93.66946,228.66666666666666,985.6
121,2024-07-16,2024-07-16T16:28:27Z,0.478,0.4866666666666667,29.308,10.81,141.4,6.463333333333333,2.5733333333333333,NA,8.913333333333334,110.5,288.3,0.14,187,0.04604427508619125,39.06203,-93.66945333333334,228.06666666666666,985.5555555555555
121,2024-07-16,2024-07-16T16:28:30Z,0.5466666666666666,0.554,29.307666666666666,10.726666666666667,140.29999999999998,6.39,2.4000000000000004,NA,8.91,110.33333333333333,288.26666666666665,0.14,187,0.05271275630557068,39.06203,-93.66945,227.8,985.6
121,2024-07-16,2024-07-16T16:28:33Z,0.6053333333333333,0.6126666666666667,29.312666666666665,10.71,140.1,6.556666666666667,2.33,NA,8.91,110.16666666666667,288.3,0.14,187,0.058360551624024676,39.06203,-93.66945,227.63333333333333,985.6
121,2024-07-16,2024-07-16T16:28:36Z,0.669,0.6793333333333333,29.304666666666666,10.696666666666665,139.93333333333334,6.593333333333334,2.8033333333333332,NA,8.91,110.1,288.3333333333333,0.14,187,0.06446198512066775,39.06203,-93.66944666666666,227.53333333333333,985.6
121,2024-07-16,2024-07-16T16:28:39Z,0.7443333333333333,0.7533333333333333,29.270666666666667,10.7,139.86666666666667,5.036666666666666,1.7799999999999998,NA,8.9,110.2,288.5,0.14,188,0.07174287788060243,39.06203,-93.66944,227.46666666666667,985.6
121,2024-07-16,2024-07-16T16:28:42Z,0.8163333333333334,0.8303333333333333,29.24566666666667,10.63,138.9,4.13,2.12,NA,8.89,110.23333333333333,288.6,0.14,187.66666666666666,0.0786835420068953,39.06202666666667,-93.66944,227.20000000000002,985.6
121,2024-07-16,2024-07-16T16:28:45Z,0.8936666666666667,0.9066666666666667,29.190333333333335,10.5,137.06666666666666,3.84,1.5133333333333334,NA,8.87,110.7,288.9,0.14,188,0.08616857194701506,39.06202,-93.66944,227.2,985.6
121,2024-07-16,2024-07-16T16:28:48Z,0.954,0.965,29.17,10.28,134.13333333333333,4.223333333333334,2.0100000000000002,NA,8.846666666666666,111.03333333333333,288.93333333333334,0.14,188,0.0919524587189258,39.06202,-93.66944,227.3,985.5111111111112
121,2024-07-16,2024-07-16T16:28:51Z,1.027,1.0333333333333332,29.146,10.066666666666666,131.29999999999998,3.65,1.3933333333333333,NA,8.83,111.23333333333333,289.16666666666663,0.14,188,0.09900653238976592,39.06202,-93.66944,227.16666666666666,985.6
121,2024-07-16,2024-07-16T16:28:54Z,1.0973333333333333,1.1086666666666667,29.127,9.8966666666666665,129.1,3.8633333333333333,2.086666666666667,NA,8.816666666666666,111.43333333333334,289.6666666666667,0.14,188,0.1057884231536926,39.06202,-93.66944,227.1,985.6
121,2024-07-16,2024-07-16T16:28:57Z,1.1733333333333333,1.1873333333333334,29.099333333333334,9.693333333333333,126.33333333333333,3.3766666666666665,1.5233333333333334,NA,8.806666666666667,111.6,289.9,0.14,188,0.11309199782253675,39.06202,-93.66944,227,985.6444444444444
121,2024-07-16,2024-07-16T16:29:00Z,1.2473333333333334,1.2603333333333333,29.071,9.456666666666667,123.16666666666667,3.3666666666666667,1.7233333333333334,NA,8.796666666666667,111.83333333333333,290.06666666666666,0.14,188.66666666666666,0.12021411722010525,39.06202,-93.66944,227.2,985.6
121,2024-07-16,2024-07-16T16:29:03Z,1.3223333333333334,1.3316666666666668,29.065,9.24,120.36666666666666,2.8833333333333333,1.23,NA,8.79,111.9,290.1333333333333,0.14,189,0.12747232807113046,39.06202,-93.66944,227.26666666666668,985.6
121,2024-07-16,2024-07-16T16:29:06Z,1.3886666666666667,1.399,29.03033333333333,9.046666666666667,117.76666666666667,3.1233333333333335,1.5833333333333333,NA,8.773333333333333,112.06666666666666,290.5,0.14,189,0.13382326256577753,39.06202,-93.66944,227.1,985.6
121,2024-07-16,2024-07-16T16:29:09Z,1.4533333333333334,1.4606666666666668,29.023666666666667,8.873333333333333,115.46666666666667,3.0733333333333333,1.2866666666666666,NA,8.756666666666666,112.5,290.56666666666666,0.14,189,0.14006078751587733,39.06202666666667,-93.66944,227.2,985.6
121,2024-07-16,2024-07-16T16:29:12Z,1.5136666666666667,1.5236666666666667,29.022666666666666,8.73,113.6,2.756666666666667,1.26,NA,8.746666666666666,112.7,290.5,0.14,189,0.14589003810560697,39.06203,-93.66944,227.13333333333333,985.6
121,2024-07-16,2024-07-16T16:29:15Z,1.6026666666666667,1.6226666666666667,29.011333333333333,8.613333333333333,112.06666666666666,2.6766666666666667,1.4233333333333333,NA,8.74,112.9,290.56666666666666,0.14,189,0.15453184540010886,39.06203,-93.66944666666666,227.23333333333332,985.6
121,2024-07-16,2024-07-16T16:29:18Z,1.6896666666666667,1.699,29.005000000000003,8.506666666666666,110.66666666666667,2.683333333333333,1.0966666666666667,NA,8.73,113.1,290.96666666666664,0.14,189,0.16285610596987843,39.06203,-93.66944333333333,227.13333333333333,985.6
121,2024-07-16,2024-07-16T16:29:21Z,1.758,1.7623333333333333,28.974999999999998,8.413333333333334,109.43333333333334,2.9833333333333334,1.3933333333333333,NA,8.73,113.23333333333333,291.1666666666667,0.14,189,0.1694565414625295,39.06203,-93.66944,227.36666666666667,985.6
121,2024-07-16,2024-07-16T16:29:24Z,1.8203333333333334,1.8266666666666667,28.977,8.306666666666667,108,2.4633333333333334,1.0233333333333334,NA,8.723333333333334,113.4,291.3666666666667,0.14,189.33333333333334,0.17546724732353475,39.06203,-93.66945,228,985.6
121,2024-07-16,2024-07-16T16:29:27Z,1.896,1.9003333333333334,28.966,8.213333333333333,106.8,2.736666666666667,1.3733333333333333,NA,8.716666666666667,113.6,291.4666666666667,0.14,189.33333333333334,0.18274814008346943,39.06202333333333,-93.66946,229.43333333333334,985.6
121,2024-07-16,2024-07-16T16:29:30Z,1.961,1.9716666666666667,28.944666666666667,8.156666666666666,106,2.5033333333333334,0.9233333333333333,NA,8.706666666666667,113.83333333333333,291.46666666666664,0.14,189,0.1890537107602976,39.06203,-93.66946,229.26666666666665,985.6
121,2024-07-16,2024-07-16T16:29:33Z,2.0316666666666667,2.0456666666666665,28.928,8.083333333333334,105.06666666666666,2.52,1.2666666666666666,NA,8.693333333333333,114.16666666666667,291.7,0.14,190,0.19585828343313375,39.06203,-93.66946,228.66666666666666,985.6
121,2024-07-16,2024-07-16T16:29:36Z,2.0933333333333333,2.1013333333333333,28.918666666666667,8.036666666666667,104.4,2.466666666666667,0.9466666666666667,NA,8.683333333333334,114.43333333333334,291.46666666666664,0.14,189.33333333333334,0.20180094356741063,39.06203,-93.66945666666666,228.2,985.6
121,2024-07-16,2024-07-16T16:29:39Z,2.1406666666666667,2.1506666666666665,28.911,7.976666666666667,103.6,2.7,1.2433333333333334,NA,8.676666666666666,114.7,291.46666666666664,0.14,189,0.2063373253493014,39.06203,-93.66945666666666,228,985.6
121,2024-07-16,2024-07-16T16:29:42Z,2.2103333333333333,2.216666666666667,28.86,7.886666666666667,102.36666666666667,2.466666666666667,0.7966666666666666,NA,8.666666666666666,115.03333333333333,291.96666666666664,0.14,190,0.21307385229540918,39.06203,-93.66945,227.8,985.6
121,2024-07-16,2024-07-16T16:29:45Z,2.2996666666666665,2.3136666666666668,28.795333333333332,7.76,100.56666666666666,2.4633333333333334,1.0566666666666666,NA,8.65,115.53333333333333,292.4,0.14,190,0.22173834149882055,39.06203,-93.66945,227.8,985.6
121,2024-07-16,2024-07-16T16:29:48Z,2.383,2.3946666666666667,28.780666666666665,7.636666666666667,99,2.2866666666666666,0.7733333333333333,NA,8.63,116.03333333333333,292.56666666666666,0.14,190,0.22972237343494828,39.06203,-93.66944666666666,227.76666666666668,985.6
121,2024-07-16,2024-07-16T16:29:51Z,2.465,2.4779999999999998,28.647333333333336,7.533333333333333,97.4,2.2533333333333334,0.9033333333333333,NA,8.61,116.4,293.5,0.14,191,0.23768372346216657,39.06203,-93.66944,227.63333333333333,985.6444444444444
121,2024-07-16,2024-07-16T16:29:54Z,2.550666666666667,2.561,28.61766666666667,7.413333333333333,95.8,2.0966666666666667,0.68,NA,8.57,117.1,293.73333333333335,0.14,191,0.24593993830520777,39.06203,-93.66944,227.6,985.6
121,2024-07-16,2024-07-16T16:29:57Z,2.6350000000000002,2.6453333333333333,28.552333333333333,7.293333333333333,94.13333333333333,1.97,0.7566666666666667,NA,8.51,118,294.2,0.14,191,0.25403737978588276,39.06203,-93.66943,227.43333333333334,985.6
121,2024-07-16,2024-07-16T16:30:00Z,2.7023333333333333,2.7096666666666667,28.448666666666668,7.183333333333334,92.56666666666666,1.79,0.5966666666666667,NA,8.48,118.7,294.8,0.14,192,0.26052440573398655,39.06202,-93.66943,227.23333333333332,985.6
121,2024-07-16,2024-07-16T16:30:03Z,2.7546666666666666,2.764666666666667,28.432666666666666,7.09,91.33333333333333,1.82,0.5700000000000001,NA,8.43,119.56666666666666,295.06666666666666,0.14,192,0.2655824714207948,39.06202,-93.66943,227.6,985.6
121,2024-07-16,2024-07-16T16:30:06Z,2.832,2.845666666666667,28.270666666666667,6.9399999999999995,89.26666666666667,1.6433333333333333,0.54,NA,8.37,120.56666666666666,295.8666666666667,0.14,192,0.2730221375430956,39.06202,-93.66943,227.6,985.6444444444444
121,2024-07-16,2024-07-16T16:30:09Z,2.91,2.9236666666666666,28.111333333333334,6.6033333333333335,84.56666666666666,1.4766666666666668,0.33,NA,8.32,121.33333333333333,297,0.14,193,0.2805978951188532,39.06202,-93.66943,227.8,985.6
121,2024-07-16,2024-07-16T16:30:12Z,2.9833333333333334,2.992,27.984333333333332,6.1466666666666665,78.66666666666666,1.4833333333333334,0.5566666666666666,NA,8.28,122.26666666666667,297.96666666666664,0.14,193.66666666666666,0.28767465069860276,39.06202333333333,-93.66943,227.86666666666667,985.6
121,2024-07-16,2024-07-16T16:30:15Z,3.0673333333333335,3.0733333333333333,27.971,5.586666666666667,71.36666666666666,1.37,0.46,NA,8.25,123.1,298.23333333333335,0.14,194,0.29574941027036833,39.06203,-93.66943,227.86666666666667,985.6
121,2024-07-16,2024-07-16T16:30:18Z,3.162,3.1726666666666667,27.879666666666665,5.023333333333333,64.13333333333333,1.4666666666666666,0.5633333333333334,NA,8.206666666666667,124.26666666666667,298.9,0.14,194,0.30489021956087825,39.06203,-93.66943,228.06666666666666,985.6
