MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2024-07-26,2024-07-26T13:15:32Z,0.159,0.156,30.363,8.96,119.4,0.34,0.17,0.25,NA,8.29,216.1,193.8,0.09,126,0.015310288513881328,38.9013,-92.34167,217.7,991.1999999999999
438,2024-07-26,2024-07-26T13:15:33Z,0.166,0.178,30.346,8.99,119.7,0.34,0.17,0.4,NA,8.3,215.8,193.9,0.09,126,0.016058791507893303,38.9013,-92.34167,217.7,991.3333333333334
438,2024-07-26,2024-07-26T13:15:40Z,0.174,0.187,30.391,9.09,121.2,0.34,0.19,0.44,NA,8.41,213.3,193.9,0.09,126,0.01680729450190528,38.9013,-92.34167,217.6,991.3333333333334
438,2024-07-26,2024-07-26T13:15:41Z,0.231,0.242,30.321,9.09,121,0.33,0.23,0.43,NA,8.42,212.9,193.9,0.09,126,0.022182906913445835,38.9013,-92.34167,217.7,991.1999999999999
438,2024-07-26,2024-07-26T13:15:42Z,0.264,0.274,30.173,9.08,120.7,0.35,0.24,0.45,NA,8.43,212.6,194.2,0.09,126,0.025449101796407185,38.9013,-92.34167,217.7,991.0666666666666
438,2024-07-26,2024-07-26T13:15:43Z,0.294,0.313,30.08,9.11,120.7,0.38,0.22,0.47,NA,8.45,212,194.4,0.09,126,0.028307022318998367,38.9013,-92.34167,217.7,991.0666666666666
438,2024-07-26,2024-07-26T13:15:44Z,0.331,0.343,30.06,9.12,120.9,0.38,0.22,0.36,NA,8.46,211.5,194.5,0.09,126,0.03184540010887316,38.9013,-92.34167,217.6,991.1999999999999
438,2024-07-26,2024-07-26T13:15:45Z,0.39,0.45,29.991,9.13,121,0.38,0.22,0.24,NA,8.47,211.1,194.4,0.09,126,0.03756124115405553,38.90131,-92.34167,217.5,991.1999999999999
438,2024-07-26,2024-07-26T13:15:46Z,0.491,0.512,29.851,9.15,120.9,0.38,0.25,0.36,NA,8.49,210.8,194,0.09,126,0.04729178007621121,38.90131,-92.34167,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:15:56Z,0.561,0.585,29.615,9.31,122.5,0.46,0.24,0.45,NA,8.58,206.9,193.9,0.09,126,0.054096352749047366,38.90131,-92.34169,216.9,991.3333333333334
438,2024-07-26,2024-07-26T13:15:57Z,0.632,0.654,29.553,9.33,122.6,0.46,0.2,0.42,NA,8.59,206.9,193.9,0.09,126,0.06083287969515515,38.90131,-92.34169,217.1,991.1999999999999
438,2024-07-26,2024-07-26T13:15:58Z,0.702,0.744,29.496,9.34,122.6,0.45,0.19,0.37,NA,8.6,206.7,193.8,0.09,126,0.06763745236799129,38.90131,-92.34169,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:15:59Z,0.78,0.811,29.377,9.34,122.4,0.43,0.17,0.41,NA,8.61,206.4,193.7,0.09,126,0.07519052803483942,38.90131,-92.34168,217.1,991.1999999999999
438,2024-07-26,2024-07-26T13:16:00Z,0.851,0.877,29.284,9.36,122.5,0.45,0.18,0.49,NA,8.62,206.1,193.8,0.09,126,0.08199510070767556,38.90132,-92.34169,217.1,991.1999999999999
438,2024-07-26,2024-07-26T13:16:01Z,0.977,1.032,29.194,9.38,122.5,0.44,0.23,0.56,NA,8.63,205.7,194,0.09,126,0.09417528579205225,38.90132,-92.3417,216.7,991.0666666666666
438,2024-07-26,2024-07-26T13:16:02Z,1.09,1.109,29.136,9.39,122.5,0.47,0.22,0.69,NA,8.64,205.3,193.9,0.09,126,0.10499455634186172,38.90131,-92.34169,217,991.0666666666666
438,2024-07-26,2024-07-26T13:16:05Z,1.098,1.12,29.07,9.38,122.2,0.53,0.19,0.46,NA,8.65,204.3,193.6,0.09,126,0.10581110506260206,38.90132,-92.34169,217.1,991.1999999999999
438,2024-07-26,2024-07-26T13:16:06Z,1.182,1.22,29.044,9.37,122,0.53,0.25,0.71,NA,8.66,204.1,193.4,0.09,126,0.11390854654327708,38.90132,-92.34169,217.2,991.0666666666666
438,2024-07-26,2024-07-26T13:16:07Z,1.277,1.323,29.001,9.35,121.7,0.6,0.28,0.87,NA,8.66,204.1,193.4,0.09,126,0.12309471965160587,38.90132,-92.34169,217.2,991.0666666666666
438,2024-07-26,2024-07-26T13:16:08Z,1.374,1.403,28.909,9.32,121.2,0.68,0.28,0.8,NA,8.66,204.2,193.5,0.09,126,0.13248502994011976,38.90132,-92.34169,217.2,991.0666666666666
438,2024-07-26,2024-07-26T13:16:09Z,1.448,1.478,28.846,9.19,119.2,0.69,0.24,0.84,NA,8.64,204.6,193.4,0.09,126,0.13956178551986936,38.90132,-92.34169,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:10Z,1.56,1.593,28.797,8.66,112.3,0.78,0.2,1.13,NA,8.62,204.6,193.1,0.09,126,0.15038105606967883,38.90132,-92.34168,217.4,991.0666666666666
438,2024-07-26,2024-07-26T13:16:11Z,1.627,1.645,28.672,8.4,108.8,0.82,0.24,1.16,NA,8.6,204.6,193.1,0.09,126,0.15684540010887318,38.90132,-92.34169,217.6,991.1999999999999
438,2024-07-26,2024-07-26T13:16:12Z,1.665,1.682,28.628,8.32,107.5,0.84,0.27,1.12,NA,8.59,204.6,193,0.09,125,0.16045182362547633,38.90132,-92.34168,217.1,991.1999999999999
438,2024-07-26,2024-07-26T13:16:13Z,1.711,1.726,28.584,8.29,107.2,0.9,0.24,1.24,NA,8.58,204.7,193.1,0.09,125,0.16494284158954817,38.90132,-92.34168,217.2,991.1999999999999
438,2024-07-26,2024-07-26T13:16:14Z,1.773,1.787,28.529,8.26,106.6,0.89,0.26,1.39,NA,8.57,204.8,192.9,0.09,125,0.170930865541644,38.90132,-92.34169,217.2,991.1999999999999
438,2024-07-26,2024-07-26T13:16:15Z,1.857,1.931,28.338,8.2,105.7,0.98,0.28,1.4,NA,8.56,205,192.7,0.09,125,0.17902830702231898,38.90132,-92.34168,217.3,991.1999999999999
438,2024-07-26,2024-07-26T13:16:16Z,1.985,2.002,28.142,8.17,104.8,1.01,0.26,1.34,NA,8.54,205.7,192.6,0.09,125,0.1914126292868808,38.90132,-92.34168,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:18Z,2.063,2.076,28.157,8.1,103.9,1.05,0.28,1.52,NA,8.51,206.2,192.4,0.09,125,0.19889765922700056,38.90132,-92.34168,218.1,991.0666666666666
438,2024-07-26,2024-07-26T13:16:19Z,2.094,2.097,28.053,8.06,103.3,1.03,0.29,1.41,NA,8.5,206.3,192.6,0.09,125,0.20189167120304846,38.90132,-92.34168,218.2,991.0666666666666
438,2024-07-26,2024-07-26T13:16:20Z,2.127,2.168,27.917,8.02,102.6,1.05,0.29,1.43,NA,8.49,206.4,192.3,0.09,125,0.20502177463255308,38.90132,-92.34168,218.3,991.1999999999999
438,2024-07-26,2024-07-26T13:16:21Z,2.203,2.225,27.756,7.97,101.6,1.11,0.24,1.51,NA,8.48,206.8,191.8,0.09,125,0.21243875884594446,38.90132,-92.34168,218.3,991.0666666666666
438,2024-07-26,2024-07-26T13:16:22Z,2.285,2.291,27.681,7.96,101.3,1.2,0.24,1.62,NA,8.47,207,191.8,0.09,125,0.22033206314643441,38.90132,-92.34168,218.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:23Z,2.325,2.357,27.595,7.93,100.7,1.22,0.21,1.67,NA,8.46,207.2,192,0.09,125,0.22427871529667937,38.90132,-92.34168,218.7,991.0666666666666
438,2024-07-26,2024-07-26T13:16:24Z,2.381,2.4,27.495,7.92,100.4,1.27,0.26,1.97,NA,8.45,207.3,191.6,0.09,125,0.22965432770821992,38.90132,-92.34168,218.6,991.1999999999999
438,2024-07-26,2024-07-26T13:16:25Z,2.429,2.455,27.429,7.9,100,1.37,0.31,2.3,NA,8.44,207.4,191.2,0.09,124,0.23421339139902017,38.90132,-92.34168,218.6,991.1999999999999
438,2024-07-26,2024-07-26T13:16:26Z,2.485,2.493,27.379,7.87,99.5,1.46,0.34,2.54,NA,8.44,207.6,190.5,0.09,124,0.23965704953728906,38.90132,-92.34168,218.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:27Z,2.561,2.593,27.299,7.83,98.9,1.65,0.39,2.87,NA,8.43,207.8,190.4,0.09,124,0.2470059880239521,38.90132,-92.34168,218.2,991.1999999999999
438,2024-07-26,2024-07-26T13:16:28Z,2.598,2.615,27.202,7.79,98.2,1.73,0.38,3.04,NA,8.42,208,190.8,0.09,124,0.25061241154055525,38.90132,-92.34168,218.1,991.0666666666666
438,2024-07-26,2024-07-26T13:16:29Z,2.632,2.647,27.06,7.73,97.2,1.76,0.46,3.15,NA,8.41,208.1,191.3,0.09,124,0.25381056069678826,38.90132,-92.34168,218,991.1999999999999
438,2024-07-26,2024-07-26T13:16:30Z,2.706,2.731,26.888,7.6,95.4,1.82,0.55,3.27,NA,8.4,208.2,191,0.09,124,0.26102340772999455,38.90133,-92.34168,218,991.0666666666666
438,2024-07-26,2024-07-26T13:16:31Z,2.756,2.763,26.6,7.47,93.3,2.02,0.58,3.42,NA,8.4,208.3,191.6,0.09,125,0.26578660860097986,38.90133,-92.34168,217.8,991.0666666666666
438,2024-07-26,2024-07-26T13:16:34Z,2.752,2.759,26.741,7.06,88.3,2.32,0.72,3.8,NA,8.37,208.5,190.5,0.09,124,0.26544637996733805,38.90133,-92.34168,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:35Z,2.781,2.803,26.634,6.96,86.9,2.67,0.8,4.36,NA,8.37,208.6,189.9,0.09,123,0.2682362547632009,38.90133,-92.34168,217.4,991.1999999999999
438,2024-07-26,2024-07-26T13:16:37Z,2.804,2.823,26.419,6.86,85.2,4.35,1.94,6.92,NA,8.35,209.1,189.1,0.09,123,0.2704817637452368,38.90133,-92.34168,217.3,991.0666666666666
438,2024-07-26,2024-07-26T13:16:38Z,2.852,2.875,26.202,6.79,84.2,5.01,2.92,10.15,NA,8.34,209.5,187.4,0.09,122,0.2751769188894937,38.90133,-92.34168,217.3,991.0666666666666
438,2024-07-26,2024-07-26T13:16:39Z,2.948,3.05,25.84,6.76,83.4,5.09,6.38,16.94,NA,8.33,209.9,185.9,0.09,121,0.28443113772455086,38.90132,-92.34168,217.3,991.0666666666666
