MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2024-12-18,2024-12-18T14:42:30Z,0.153,0.151,3.778,12.56,95.3,2.2,0.6,3.15,NA,7.63,298.6,174.2,0.08,113,0.014765922700054437,39.66327,-92.99525,226.9,1001.1999999999999
088,2024-12-18,2024-12-18T14:42:35Z,0.178,0.191,3.775,12.57,95.4,2.25,0.64,2.68,NA,7.63,298.7,174.1,0.08,113,0.01721556886227545,39.66328,-92.99524,227.2,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:37Z,0.218,0.241,3.777,12.56,95.3,2.28,0.75,2.94,NA,7.63,298.7,174.1,0.08,113,0.021162221012520414,39.66328,-92.99524,226.2,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:38Z,0.332,0.376,3.773,12.56,95.3,2.29,0.7,2.94,NA,7.64,298.5,174.2,0.08,113,0.03218562874251497,39.66328,-92.99524,226.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:39Z,0.456,0.503,3.769,12.56,95.3,2.33,0.66,2.85,NA,7.63,298.7,174.2,0.08,113,0.04409363091997823,39.66327,-92.99524,226.2,1001.1999999999999
088,2024-12-18,2024-12-18T14:42:40Z,0.53,0.547,3.769,12.56,95.3,2.31,0.62,3,NA,7.63,298.7,174.2,0.08,113,0.05123843222645618,39.66327,-92.99524,225.9,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:43Z,0.548,0.562,3.769,12.56,95.3,2.33,0.67,2.8,NA,7.63,298.7,174.1,0.08,113,0.05307566684812194,39.66327,-92.99524,226.3,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:45Z,0.587,0.61,3.77,12.56,95.3,2.28,0.74,3.14,NA,7.63,298.8,174,0.08,113,0.056818181818181816,39.66327,-92.99523,226.5,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:46Z,0.669,0.681,3.769,12.56,95.3,2.34,0.7,2.71,NA,7.63,298.8,174,0.08,113,0.06477953184540011,39.66327,-92.99523,226.7,1000.9333333333334
088,2024-12-18,2024-12-18T14:42:47Z,0.711,0.739,3.769,12.56,95.3,2.28,0.66,2.73,NA,7.63,298.8,174.1,0.08,113,0.0688622754491018,39.66326,-92.99523,226.8,1001.1999999999999
088,2024-12-18,2024-12-18T14:42:48Z,0.761,0.791,3.769,12.57,95.3,2.26,0.65,3.12,NA,7.63,298.9,174.1,0.08,113,0.07369352204681547,39.66326,-92.99523,227.1,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:49Z,0.829,0.848,3.767,12.57,95.3,2.35,0.63,3.22,NA,7.63,299,174.1,0.08,113,0.08022591181273817,39.66326,-92.99523,227.3,1001.1999999999999
088,2024-12-18,2024-12-18T14:42:50Z,0.907,0.924,3.767,12.56,95.3,2.38,0.59,3.04,NA,7.63,298.9,174.1,0.08,113,0.08777898747958629,39.66326,-92.99523,227.4,1001.1999999999999
088,2024-12-18,2024-12-18T14:42:51Z,0.961,0.994,3.769,12.56,95.3,2.33,0.62,2.72,NA,7.63,298.8,174.1,0.08,113,0.09301850843767012,39.66326,-92.99523,227.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:52Z,1.005,1.02,3.771,12.56,95.3,2.27,0.61,2.77,NA,7.63,298.8,174.2,0.08,113,0.09723734349482853,39.66326,-92.99523,227.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:53Z,1.039,1.055,3.77,12.57,95.3,2.22,0.55,2.99,NA,7.63,298.7,174.2,0.08,113,0.10057158410451823,39.66326,-92.99523,227.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:42:57Z,1.104,1.125,3.767,12.56,95.3,2.09,0.5,2.91,NA,7.63,298.9,174.1,0.08,113,0.10689983669025585,39.66326,-92.99523,227.1,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:00Z,1.14,1.154,3.762,12.56,95.3,2.21,0.51,2.68,NA,7.64,298.8,174.2,0.08,113,0.11037016875340229,39.66327,-92.99523,226.4,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:03Z,1.182,1.219,3.761,12.56,95.3,2.2,0.52,2.9,NA,7.63,298.9,174.1,0.08,113,0.11445291235710398,39.66327,-92.99523,226.5,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:04Z,1.261,1.314,3.761,12.56,95.2,2.17,0.49,2.71,NA,7.63,298.9,174.2,0.08,113,0.1220059880239521,39.66327,-92.99523,226.4,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:05Z,1.363,1.385,3.761,12.56,95.3,2.01,0.47,2.54,NA,7.63,299,174.2,0.08,113,0.13187261839956452,39.66327,-92.99523,226.3,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:06Z,1.452,1.48,3.761,12.56,95.2,2.03,0.49,2.49,NA,7.64,298.9,174.2,0.08,113,0.1405144256940664,39.66327,-92.99524,226.8,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:07Z,1.525,1.565,3.762,12.56,95.3,2.07,0.48,2.67,NA,7.64,298.9,174.2,0.08,113,0.14752313554708765,39.66327,-92.99524,227,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:08Z,1.592,1.611,3.762,12.56,95.3,2.11,0.48,2.51,NA,7.64,298.8,174.2,0.08,113,0.15412357103973873,39.66327,-92.99524,227.1,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:09Z,1.635,1.67,3.763,12.56,95.2,2.17,0.54,2.29,NA,7.64,298.9,174.2,0.08,113,0.1582063146434404,39.66327,-92.99524,227.1,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:10Z,1.711,1.74,3.762,12.56,95.2,2.19,0.54,2.27,NA,7.64,298.9,174.1,0.08,113,0.1655552531301034,39.66327,-92.99524,227.4,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:11Z,1.801,1.824,3.762,12.56,95.2,2.17,0.56,2.36,NA,7.64,298.9,174,0.08,113,0.1742651061513337,39.66327,-92.99524,227.6,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:12Z,1.945,1.988,3.762,12.56,95.2,2.13,0.53,2.28,NA,7.64,298.9,174,0.08,113,0.18828252585737615,39.66327,-92.99524,227.7,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:13Z,2.022,2.071,3.762,12.56,95.2,2.1,0.49,2.05,NA,7.64,298.9,174.1,0.08,113,0.19569951007076755,39.66327,-92.99524,227.3,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:14Z,2.129,2.157,3.763,12.55,95.2,2.04,0.54,2.41,NA,7.64,298.9,174.1,0.08,113,0.2060424605334785,39.66327,-92.99524,227.1,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:15Z,2.241,2.303,3.763,12.56,95.2,2.09,0.57,2.73,NA,7.64,298.9,174,0.08,113,0.21686173108328796,39.66327,-92.99524,227.3,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:16Z,2.415,2.453,3.763,12.55,95.2,2.12,0.58,2.74,NA,7.64,298.9,174.1,0.08,113,0.23373707131192162,39.66327,-92.99524,227.3,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:19Z,2.532,2.567,3.763,12.55,95.2,2.2,0.63,2.6,NA,7.64,299,174.1,0.08,113,0.2450326619488296,39.66327,-92.99524,227.4,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:20Z,2.64,2.684,3.764,12.56,95.3,2.13,0.69,2.36,NA,7.64,299,174.1,0.08,113,0.2555117038649973,39.66328,-92.99525,227.4,1000.8000000000001
088,2024-12-18,2024-12-18T14:43:21Z,2.728,2.771,3.765,12.56,95.3,2.12,0.65,2.43,NA,7.64,299,174.2,0.08,113,0.2640174197060425,39.66328,-92.99525,227.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:22Z,2.814,2.823,3.767,12.56,95.3,2.14,0.6,2.61,NA,7.64,299,174.1,0.08,113,0.27238704409363096,39.66328,-92.99525,227.2,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:23Z,2.881,2.915,3.767,12.56,95.2,2.08,0.63,2.54,NA,7.64,299,174,0.08,113,0.27885138813282523,39.66328,-92.99525,227.5,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:24Z,2.951,2.966,3.768,12.55,95.2,2.04,0.66,2.68,NA,7.64,298.9,174.1,0.08,113,0.2856559608056614,39.66327,-92.99524,227.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:28Z,2.986,3.003,3.769,12.55,95.2,2.2,0.68,2.76,NA,7.64,299.1,173.9,0.08,113,0.2890582471420795,39.66327,-92.99524,227.3,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:31Z,3.043,3.069,3.769,12.55,95.2,2.11,0.67,3.04,NA,7.64,299,174.1,0.08,113,0.2945019052803484,39.66327,-92.99524,226.9,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:32Z,3.145,3.201,3.77,12.55,95.2,2.15,0.64,2.86,NA,7.64,299,174.1,0.08,113,0.3043685356559608,39.66327,-92.99524,227,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:33Z,3.248,3.259,3.772,12.56,95.2,2.15,0.59,2.58,NA,7.64,299,174.1,0.08,113,0.31437125748503,39.66327,-92.99524,226.9,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:34Z,3.271,3.282,3.773,12.56,95.3,2.18,0.6,2.47,NA,7.64,299,174.1,0.08,113,0.3165487207403375,39.66327,-92.99524,227,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:35Z,3.325,3.347,3.774,12.56,95.3,2.15,0.62,2.58,NA,7.64,299,174.1,0.08,113,0.32178824169842135,39.66326,-92.99524,226.9,1001.1999999999999
088,2024-12-18,2024-12-18T14:43:36Z,3.415,3.438,3.773,12.55,95.3,2.08,0.59,2.6,NA,7.64,299,174,0.08,113,0.33049809471965164,39.66326,-92.99524,226.7,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:37Z,3.487,3.499,3.772,12.55,95.2,2.05,0.55,2.44,NA,7.64,299.1,174,0.08,113,0.33743875884594443,39.66326,-92.99524,226.5,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:38Z,3.521,3.544,3.77,12.55,95.2,2.06,0.55,2.45,NA,7.64,299,174,0.08,113,0.3407729994556342,39.66326,-92.99524,226.4,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:39Z,3.588,3.609,3.767,12.55,95.2,2.17,0.52,2.78,NA,7.64,299,174,0.08,113,0.3472373434948285,39.66326,-92.99524,226.3,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:40Z,3.667,3.71,3.767,12.56,95.2,2.19,0.47,2.9,NA,7.64,299.1,174.1,0.08,113,0.354858464888405,39.66326,-92.99524,226.2,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:41Z,3.764,3.782,3.767,12.56,95.3,2.09,0.48,2.67,NA,7.64,299.1,174.1,0.08,113,0.36431682090364725,39.66326,-92.99524,226.3,1001.1999999999999
088,2024-12-18,2024-12-18T14:43:42Z,3.808,3.833,3.767,12.56,95.3,2.05,0.52,2.61,NA,7.64,299.1,174,0.08,113,0.3685356559608057,39.66326,-92.99524,226.3,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:44Z,3.859,3.88,3.769,12.55,95.2,2.23,0.49,3.01,NA,7.64,299.1,174.1,0.08,113,0.37350299401197606,39.66326,-92.99524,226.1,1001.1999999999999
088,2024-12-18,2024-12-18T14:43:45Z,3.91,3.921,3.769,12.55,95.2,2.36,0.5,3.38,NA,7.64,299.1,174.1,0.08,113,0.3784022863364181,39.66326,-92.99524,226,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:46Z,3.957,3.988,3.769,12.56,95.2,2.22,0.5,3.06,NA,7.64,299.1,174.1,0.08,113,0.3829613500272183,39.66326,-92.99524,225.8,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:47Z,4.048,4.092,3.764,12.55,95.2,2.03,0.47,2.9,NA,7.64,299.1,174.2,0.08,113,0.3917392487751769,39.66326,-92.99525,225.7,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:48Z,4.152,4.168,3.762,12.55,95.2,2.05,0.45,3.1,NA,7.64,299.1,174.3,0.08,113,0.40187806205770277,39.66326,-92.99525,225.6,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:49Z,4.22,4.239,3.762,12.55,95.2,2.22,0.48,3.13,NA,7.64,299.1,174.3,0.08,113,0.40841045182362545,39.66326,-92.99525,225.5,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:50Z,4.27,4.306,3.761,12.56,95.2,2.22,0.51,2.86,NA,7.64,299.2,174.2,0.08,113,0.4133097441480675,39.66326,-92.99525,225.3,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:51Z,4.361,4.389,3.759,12.56,95.3,2.1,0.48,2.22,NA,7.64,299.2,174.1,0.08,113,0.4220876428960262,39.66326,-92.99525,225.2,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:52Z,4.463,4.483,3.756,12.55,95.2,2.04,0.52,2.22,NA,7.64,299.2,174.1,0.08,113,0.4320223189983669,39.66326,-92.99525,225.1,1001.0666666666666
088,2024-12-18,2024-12-18T14:43:53Z,4.522,4.566,3.756,12.55,95.2,2.1,0.56,2.44,NA,7.64,299.1,174.1,0.08,113,0.43767011431682096,39.66326,-92.99525,225,1000.9333333333334
088,2024-12-18,2024-12-18T14:43:54Z,4.599,4.633,3.754,12.56,95.2,2.18,0.58,2.37,NA,7.64,299.1,174.1,0.08,113,0.44508709853021233,39.66326,-92.99525,225,1001.0666666666666
