MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2024-05-15,2024-05-15T12:47:18Z,2.883,2.909,17.477,2.48,25.9,1.26,0.14,73.92,7.25,230.3,163.9,0.08,107,0.27871529667936856,39.72273,-92.91937,248.9,981.8666666666667
139,2024-05-15,2024-05-15T12:47:19Z,2.955,2.958,17.424,2.44,25.5,1.25,0.11,72.37,7.25,230.5,163.8,0.08,106,0.2856559608056614,39.72273,-92.91937,248.9,981.8666666666667
139,2024-05-15,2024-05-15T12:47:20Z,2.987,3.006,17.405,2.4,25,1.25,0.08,69.79,7.24,230.7,163.6,0.08,106,0.2887180185084377,39.72273,-92.91937,248.8,981.8666666666667
139,2024-05-15,2024-05-15T12:47:21Z,3.015,3.038,17.375,2.35,24.5,1.25,0.1,70.15,7.23,230.8,163.6,0.08,106,0.29143984757757213,39.72273,-92.91937,248.8,982
139,2024-05-15,2024-05-15T12:47:22Z,3.056,3.073,17.349,2.3,23.9,1.21,0.16,70.22,7.23,230.9,163.5,0.08,106,0.2954545454545454,39.72273,-92.91937,248.7,981.8666666666667
139,2024-05-15,2024-05-15T12:47:23Z,3.114,3.121,17.287,2.24,23.3,1.18,0.13,68.67,7.23,231.2,163.6,0.08,106,0.3010342950462711,39.72273,-92.91937,248.6,981.8666666666667
139,2024-05-15,2024-05-15T12:47:24Z,3.156,3.222,17.186,2.2,22.9,1.16,0.12,69.5,7.22,231.4,164,0.08,107,0.3051170386499728,39.72274,-92.91936,248.6,981.8666666666667
139,2024-05-15,2024-05-15T12:47:25Z,3.253,3.273,17.083,2.15,22.3,1.16,0.09,67.64,7.21,231.7,163.9,0.08,107,0.31443930321175834,39.72274,-92.91936,248.5,982.1333333333333
139,2024-05-15,2024-05-15T12:47:28Z,3.293,3.358,17.032,1.99,20.6,1.19,0.11,68.9,7.2,232.2,163.4,0.08,106,0.3183179096352749,39.72274,-92.91936,248.4,982
139,2024-05-15,2024-05-15T12:47:29Z,3.394,3.416,16.858,1.91,19.7,1.21,0.1,63.5,7.19,232.5,163.2,0.08,106,0.3280484485574306,39.72274,-92.91936,248.4,981.8666666666667
139,2024-05-15,2024-05-15T12:47:32Z,3.428,3.46,16.77,1.73,17.8,1.23,0.09,63.53,7.17,233.2,163,0.08,106,0.3313826891671203,39.72274,-92.91936,248.1,981.8666666666667
139,2024-05-15,2024-05-15T12:47:34Z,3.497,3.527,16.67,1.59,16.4,1.22,0.02,60.01,7.16,233.9,162.5,0.08,106,0.3381192161132281,39.72274,-92.91936,248.2,982
139,2024-05-15,2024-05-15T12:47:35Z,3.596,3.613,16.513,1.52,15.6,1.15,0.02,58.53,7.16,234.6,162.3,0.08,105,0.3476456178551987,39.72274,-92.91936,248.2,981.8666666666667
139,2024-05-15,2024-05-15T12:47:36Z,3.681,3.718,16.428,1.47,15,1.15,0.08,57.85,7.15,235.2,162.2,0.08,105,0.3558111050626021,39.72274,-92.91936,248.4,982
139,2024-05-15,2024-05-15T12:47:39Z,3.77,3.787,16.343,1.26,12.9,1.14,0.04,60.05,7.16,235.1,162.1,0.08,105,0.364452912357104,39.72274,-92.91936,248.6,982
139,2024-05-15,2024-05-15T12:47:40Z,3.817,3.848,16.216,1.2,12.2,1.12,0.03,59.21,7.16,234.9,162.6,0.08,106,0.3690119760479042,39.72274,-92.91936,248.7,981.8666666666667
139,2024-05-15,2024-05-15T12:47:41Z,3.895,3.918,16.047,1.14,11.6,1.09,0.05,57.58,7.16,234.8,162.9,0.08,106,0.3765650517147523,39.72274,-92.91936,248.7,981.8666666666667
139,2024-05-15,2024-05-15T12:47:42Z,3.941,3.955,15.943,1.1,11.1,1.14,0.05,57.49,7.16,234.7,163.1,0.08,106,0.38105606967882416,39.72274,-92.91936,248.9,981.8666666666667
139,2024-05-15,2024-05-15T12:47:43Z,4.01,4.034,15.913,1.05,10.6,1.19,0.04,58.48,7.16,234.2,163.1,0.08,106,0.3877245508982036,39.72274,-92.91936,248.9,981.8666666666667
139,2024-05-15,2024-05-15T12:47:44Z,4.08,4.105,15.843,1.01,10.2,1.18,0.03,59.26,7.15,233.5,163.4,0.08,106,0.39452912357103975,39.72274,-92.91936,248.8,982
139,2024-05-15,2024-05-15T12:47:45Z,4.122,4.143,15.778,0.96,9.7,1.16,0.04,59.62,7.15,232.8,163.7,0.08,106,0.3984757757212847,39.72274,-92.91936,248.7,982
139,2024-05-15,2024-05-15T12:47:47Z,4.203,4.222,15.74,0.89,8.9,1.08,0.01,59.34,7.14,231.6,164.2,0.08,107,0.406437125748503,39.72274,-92.91936,248.8,982
139,2024-05-15,2024-05-15T12:47:48Z,4.273,4.296,15.721,0.86,8.6,1.1,0.02,57.8,7.14,231,164.3,0.08,107,0.4131056069678824,39.72274,-92.91936,248.8,982
139,2024-05-15,2024-05-15T12:47:51Z,4.356,4.389,15.665,0.77,7.8,1.12,0.04,65.6,7.13,228,164.9,0.08,107,0.42120304844855744,39.72274,-92.91936,248.9,982
139,2024-05-15,2024-05-15T12:47:52Z,4.463,4.505,15.507,0.75,7.5,1.09,0.05,66.19,7.13,227,165.8,0.08,108,0.43147795318454,39.72274,-92.91936,248.7,982
139,2024-05-15,2024-05-15T12:47:53Z,4.532,4.537,15.384,0.72,7.2,1.08,0.04,63.07,7.13,226.1,167.1,0.08,109,0.43821448013064784,39.72274,-92.91936,248.7,982
139,2024-05-15,2024-05-15T12:47:55Z,4.592,4.617,15.378,0.68,6.8,1.06,-0.03,61.52,7.13,224.6,167.6,0.08,109,0.44399836690255856,39.72274,-92.91936,248.5,982
139,2024-05-15,2024-05-15T12:47:56Z,4.689,4.719,15.339,0.66,6.6,1.06,0.03,61.13,7.13,223.7,168.1,0.08,109,0.45345672291780076,39.72274,-92.91935,248.4,981.8666666666667
139,2024-05-15,2024-05-15T12:47:57Z,4.748,4.771,15.286,0.64,6.4,1.11,0.06,61.77,7.12,222.8,168.9,0.08,110,0.45910451823625475,39.72274,-92.91935,248.3,981.8666666666667
139,2024-05-15,2024-05-15T12:47:58Z,4.799,4.814,15.247,0.63,6.3,1.17,0.05,62.37,7.12,221.8,169.7,0.08,110,0.4640038105606968,39.72274,-92.91935,248.3,982
139,2024-05-15,2024-05-15T12:47:59Z,4.869,4.888,15.217,0.61,6.1,1.13,0.06,60.95,7.12,221.2,170.4,0.08,111,0.4708083832335329,39.72274,-92.91935,248.2,981.8666666666667
139,2024-05-15,2024-05-15T12:48:00Z,4.935,4.97,15.163,0.59,5.9,1.1,0.07,64.13,7.12,220.7,171.3,0.08,111,0.47720468154599893,39.72274,-92.91935,248.2,982
139,2024-05-15,2024-05-15T12:48:02Z,4.991,5.008,15.154,0.56,5.6,1.09,0.07,69.73,7.11,218.9,171.5,0.08,111,0.48264833968426785,39.72274,-92.91935,248.1,981.8666666666667
139,2024-05-15,2024-05-15T12:48:03Z,5.034,5.046,15.12,0.55,5.5,1.1,0.04,70.51,7.11,217,171.6,0.08,112,0.4867991290146979,39.72274,-92.91935,248.1,982
139,2024-05-15,2024-05-15T12:48:04Z,5.06,5.069,15.126,0.54,5.4,1.15,0.09,68.59,7.1,214.9,171.6,0.08,112,0.48931682090364725,39.72274,-92.91935,248,981.8666666666667
139,2024-05-15,2024-05-15T12:48:06Z,5.083,5.1,15.136,0.52,5.2,1.12,0.12,72.15,7.1,212.7,172.4,0.08,112,0.4914942841589548,39.72274,-92.91934,247.8,982
139,2024-05-15,2024-05-15T12:48:08Z,5.146,5.154,15.08,0.5,5,1.26,0.17,70.77,7.1,210.2,173.8,0.08,113,0.4976183995645073,39.72274,-92.91934,247.9,982
139,2024-05-15,2024-05-15T12:48:11Z,5.183,5.195,15.029,0.48,4.8,1.1,0.15,69.22,7.1,204.8,174.8,0.08,114,0.5012248230811105,39.72274,-92.91934,247.9,981.8666666666667
139,2024-05-15,2024-05-15T12:48:14Z,5.209,5.226,15.03,0.46,4.6,1.07,0.15,73.36,7.09,193.5,175.2,0.08,114,0.5036744692433316,39.72274,-92.91934,248.2,981.8666666666667
