MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
186,2024-06-25,2024-06-25T16:25:19Z,0.024,0.029,32.504,16.1,222.4,6.66,7.99,26.13,NA,9.79,85.5,167.8,0.08,109,0.0022455089820359285,37.73071,-90.63428,313.1,974.9333333333334
186,2024-06-25,2024-06-25T16:25:21Z,0.024,0.032,32.506,16.13,222.8,6.54,8.07,26.64,NA,9.8,84.8,167.9,0.08,109,0.0023135547087642897,37.73071,-90.63428,313.6,975.0666666666666
186,2024-06-25,2024-06-25T16:25:31Z,0.057,0.079,32.513,16.18,223.5,6.58,8.17,25.52,NA,9.81,83.7,168.1,0.08,109,0.005511703864997278,37.73072,-90.6343,313.9,975.0666666666666
186,2024-06-25,2024-06-25T16:25:32Z,0.111,0.13,32.511,16.19,223.6,6.83,8.27,26.49,NA,9.81,83.7,168.1,0.08,109,0.01075122482308111,37.73072,-90.6343,314,975.0666666666666
186,2024-06-25,2024-06-25T16:25:33Z,0.161,0.187,32.51,16.16,223.2,7.31,8.37,27.62,NA,9.8,83.8,168.2,0.08,109,0.015446379967338051,37.73072,-90.6343,314,975.0666666666666
186,2024-06-25,2024-06-25T16:25:34Z,0.241,0.268,32.479,16.14,222.9,7.5,8.42,28.31,NA,9.8,84,168.3,0.08,109,0.02320359281437126,37.73072,-90.6343,314.3,975.0666666666666
186,2024-06-25,2024-06-25T16:25:35Z,0.293,0.313,32.447,16.11,222.3,7.46,8.36,28.53,NA,9.78,84.5,168.2,0.08,109,0.028170930865541642,37.73072,-90.6343,314.2,975.1999999999999
186,2024-06-25,2024-06-25T16:25:36Z,0.345,0.39,32.41,16.06,221.5,7.48,8.28,28.39,NA,9.78,84.7,168,0.08,109,0.03320631464344039,37.73072,-90.6343,314.2,975.0666666666666
186,2024-06-25,2024-06-25T16:25:37Z,0.434,0.458,32.369,16.02,220.8,7.36,8.24,27.99,NA,9.77,84.9,167.6,0.08,109,0.041780076211213935,37.73072,-90.6343,314.2,975.1999999999999
186,2024-06-25,2024-06-25T16:25:38Z,0.532,0.557,32.348,15.98,220.1,7.32,8.26,28.3,NA,9.77,85.1,167.3,0.08,109,0.05123843222645618,37.73072,-90.6343,314.2,975.0666666666666
186,2024-06-25,2024-06-25T16:25:39Z,0.601,0.606,32.307,15.9,218.9,7.38,8.27,28.62,NA,9.76,85.2,167.2,0.08,109,0.05783886771910724,37.73073,-90.6343,314.1,974.9333333333334
186,2024-06-25,2024-06-25T16:25:40Z,0.638,0.677,32.273,15.83,217.9,7.45,8.23,28.56,NA,9.76,85.2,167.2,0.08,109,0.0614452912357104,37.73073,-90.6343,313.9,974.9333333333334
186,2024-06-25,2024-06-25T16:25:41Z,0.723,0.746,32.253,15.73,216.4,7.48,8.16,28.32,NA,9.76,85.2,166.9,0.08,108,0.06961077844311377,37.73073,-90.63431,313.9,975.0666666666666
186,2024-06-25,2024-06-25T16:25:42Z,0.813,0.838,32.139,15.62,214.6,7.27,8.05,27.94,NA,9.75,85.9,166.9,0.08,108,0.07825258573761568,37.73073,-90.63431,313.8,975.0666666666666
186,2024-06-25,2024-06-25T16:25:43Z,0.88,0.898,32.038,15.48,212.3,7.1,8.08,27.88,NA,9.72,86.6,166.3,0.08,108,0.08471692977681003,37.73073,-90.63431,313.7,974.9333333333334
186,2024-06-25,2024-06-25T16:25:44Z,0.94,0.986,31.954,15.32,209.7,7.14,8.11,27.87,NA,9.7,86.7,165.7,0.08,108,0.09050081654872075,37.73073,-90.63431,313.7,975.0666666666666
186,2024-06-25,2024-06-25T16:25:45Z,1.043,1.07,31.867,15.18,207.5,7.18,7.96,27.66,NA,9.7,86.6,165,0.08,107,0.10043549265106151,37.73073,-90.63431,313.5,975.0666666666666
186,2024-06-25,2024-06-25T16:25:46Z,1.128,1.166,31.822,15.03,205.2,7.3,7.96,27.66,NA,9.7,86.4,164.5,0.08,107,0.10866902558519324,37.73073,-90.63431,313.4,975.0666666666666
186,2024-06-25,2024-06-25T16:25:47Z,1.188,1.201,31.789,14.89,203.2,7.43,7.84,27.69,NA,9.7,86.4,164.2,0.08,107,0.11438486663037561,37.73073,-90.63431,313.4,974.9333333333334
186,2024-06-25,2024-06-25T16:25:48Z,1.223,1.248,31.799,14.78,201.6,7.4,7.86,27.4,NA,9.7,86.2,164,0.08,107,0.11778715296679369,37.73074,-90.63431,313.3,975.1999999999999
186,2024-06-25,2024-06-25T16:25:49Z,1.285,1.311,31.803,14.66,200.2,7.27,8.03,27.96,NA,9.7,86.1,164,0.08,107,0.12377517691888949,37.73074,-90.63431,313.3,975.0666666666666
186,2024-06-25,2024-06-25T16:25:50Z,1.349,1.357,31.794,14.57,198.8,7.23,7.96,28.17,NA,9.7,86.1,164,0.08,107,0.1299673380511704,37.73074,-90.63431,313.3,975.0666666666666
186,2024-06-25,2024-06-25T16:25:51Z,1.387,1.417,31.754,14.5,197.8,7.33,7.89,27.65,NA,9.7,86.2,164.1,0.08,107,0.1336418072945019,37.73074,-90.63431,313.2,975.1999999999999
