MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
018,2024-06-25,2024-06-25T13:55:06Z,-0.001,0.006,29.776666666666667,8.033333333333333,105.93333333333334,0.08666666666666667,0.09333333333333334,NA,8.526666666666666,123.36666666666667,289.9,0.14,188,NA,37.89905,-90.62757333333333,264.6666666666667,980.8444444444445
018,2024-06-25,2024-06-25T13:55:09Z,0.07666666666666666,0.108,29.773,8.04,106,0.08333333333333333,0.006666666666666669,NA,8.53,123.46666666666667,289.8,0.14,188,0.007394302304481945,37.89904333333333,-90.62758,264.66666666666663,980.8000000000001
018,2024-06-25,2024-06-25T13:55:12Z,0.29200000000000004,0.32166666666666666,29.769000000000002,8.04,106,0.04666666666666667,0.030000000000000002,NA,8.526666666666666,123.86666666666666,289.8,0.14,188,0.028148248956632187,37.89904,-90.62758,264.3333333333333,980.8000000000001
018,2024-06-25,2024-06-25T13:55:15Z,0.5640000000000001,0.5906666666666667,29.763,8.046666666666667,106.1,0.060000000000000005,0.016666666666666666,NA,8.52,124.33333333333333,289.7,0.14,188,0.054323171838141907,37.89904,-90.62757,264.23333333333335,980.8444444444445
018,2024-06-25,2024-06-25T13:55:18Z,0.751,0.7713333333333333,29.755666666666666,8.05,106.16666666666667,0.08,0.006666666666666667,NA,8.52,124.33333333333333,289.8,0.14,188,0.07237797133006714,37.89904,-90.62757666666667,264.26666666666665,980.8000000000001
018,2024-06-25,2024-06-25T13:55:21Z,0.8886666666666666,0.9076666666666666,29.744,8.05,106.1,0.10333333333333333,0.006666666666666667,NA,8.526666666666666,124.43333333333334,289.9,0.14,188,0.08564688804209762,37.89904,-90.62757,264.6333333333333,980.8000000000001
018,2024-06-25,2024-06-25T13:55:24Z,1.0716666666666668,1.0993333333333333,29.709,8.053333333333335,106.1,0.09666666666666666,0.04,NA,8.53,124.56666666666666,290.03333333333336,0.14,188.33333333333334,0.10327073126474323,37.89904,-90.62757666666667,264.8666666666667,980.8000000000001
018,2024-06-25,2024-06-25T13:55:27Z,1.3046666666666666,1.3263333333333334,29.682666666666666,8.066666666666666,106.16666666666667,0.12333333333333334,0.0033333333333333335,NA,8.53,124.73333333333333,290.1666666666667,0.14,189,0.12574850299401197,37.89904,-90.62758,264.7,980.8444444444445
018,2024-06-25,2024-06-25T13:55:30Z,1.4113333333333333,1.4273333333333333,29.663666666666668,8.06,106.1,0.09999999999999999,-0.0033333333333333335,NA,8.53,125.13333333333333,289.93333333333334,0.14,188.33333333333334,0.1360007258210851,37.89905,-90.62758,264.56666666666666,980.8000000000001
018,2024-06-25,2024-06-25T13:55:33Z,1.5823333333333334,1.6103333333333334,29.642666666666667,8.06,106.1,0.10666666666666667,0.023333333333333334,NA,8.523333333333333,125.6,289.8333333333333,0.14,188,0.15249047359825804,37.89905,-90.62758,264.46666666666664,980.8000000000001
018,2024-06-25,2024-06-25T13:55:36Z,1.7966666666666666,1.8243333333333334,29.621333333333332,8.07,106.1,0.13333333333333333,0.02666666666666667,NA,8.526666666666666,125.73333333333333,289.7,0.14,188,0.17315369261477048,37.899053333333335,-90.62759,264.53333333333336,980.8000000000001
