MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2024-09-10,2024-09-10T16:57:53Z,0.075,0.089,24.179,6.97,83.1,2.73,0.82,2.84,NA,7.56,179.8,160.6,0.07,104,0.007280892759934676,39.66327,-92.99528,223.1,988.5333333333333
088,2024-09-10,2024-09-10T16:57:54Z,0.097,0.114,24.172,6.98,83.2,2.7,0.85,2.7,NA,7.56,179.8,160.7,0.07,104,0.009322264561785521,39.66327,-92.99527,223.3,988.5333333333333
088,2024-09-10,2024-09-10T16:57:49Z,0.102,0.113,24.191,6.89,82.1,2.8,0.85,2.99,NA,7.56,179.1,160.2,0.07,104,0.00986663037561241,39.66328,-92.99528,222.9,988.4
088,2024-09-10,2024-09-10T16:57:55Z,0.148,0.151,24.102,6.97,83.1,2.69,0.82,2.77,NA,7.56,180,160.8,0.08,104,0.014289602612955907,39.66327,-92.99527,223.3,988.5333333333333
088,2024-09-10,2024-09-10T16:57:56Z,0.172,0.194,24.031,6.98,83,2.71,0.83,2.93,NA,7.56,180.2,160.9,0.08,105,0.016603157321720196,39.66327,-92.99527,223.6,988.5333333333333
088,2024-09-10,2024-09-10T16:57:57Z,0.208,0.218,24.051,6.98,83,2.71,0.87,3.25,NA,7.55,180.4,160.9,0.08,105,0.020073489384866628,39.66328,-92.99527,223.6,988.4
088,2024-09-10,2024-09-10T16:57:59Z,0.241,0.243,24.039,6.94,82.5,2.79,0.82,3.17,NA,7.55,180.7,160.8,0.08,105,0.02327163854109962,39.66328,-92.99527,223.5,988.5333333333333
088,2024-09-10,2024-09-10T16:58:00Z,0.268,0.281,24.024,6.92,82.3,2.73,0.86,3.01,NA,7.55,180.9,160.8,0.08,105,0.025857376156777356,39.66328,-92.99527,223.5,988.4
088,2024-09-10,2024-09-10T16:58:01Z,0.297,0.307,24.023,6.92,82.2,2.74,0.81,3.15,NA,7.55,181.1,160.8,0.08,104,0.028647250952640174,39.66328,-92.99527,223.6,988.4
088,2024-09-10,2024-09-10T16:58:03Z,0.333,0.333,23.978,6.89,81.8,2.89,0.91,3.31,NA,7.55,181.4,160.9,0.08,105,0.032117583015786606,39.66327,-92.99527,223.3,988.4
088,2024-09-10,2024-09-10T16:58:04Z,0.356,0.382,23.97,6.88,81.7,2.87,0.93,3.32,NA,7.55,181.5,161,0.08,105,0.03436309199782254,39.66328,-92.99527,223.4,988.5333333333333
088,2024-09-10,2024-09-10T16:58:05Z,0.394,0.409,23.954,6.86,81.5,2.79,0.92,3.11,NA,7.55,181.7,160.9,0.08,105,0.03803756124115406,39.66328,-92.99527,223.5,988.4
088,2024-09-10,2024-09-10T16:58:07Z,0.431,0.436,23.881,6.83,81.1,2.84,0.88,3.43,NA,7.54,181.9,161.1,0.08,105,0.04157593903102885,39.66328,-92.99526,223.6,988.4
088,2024-09-10,2024-09-10T16:58:08Z,0.462,0.485,23.884,6.82,80.8,2.85,0.95,3.23,NA,7.54,182.1,161.1,0.08,105,0.04463799673380512,39.66328,-92.99526,223.7,988.4
088,2024-09-10,2024-09-10T16:58:11Z,0.535,0.555,23.811,6.75,80,2.92,0.95,3.57,NA,7.54,182.5,160.9,0.08,105,0.05164670658682635,39.66328,-92.99526,223.8,988.5333333333333
088,2024-09-10,2024-09-10T16:58:12Z,0.594,0.61,23.775,6.73,79.7,3.01,0.94,3.48,NA,7.54,182.6,160.9,0.08,105,0.05736254763200871,39.66328,-92.99526,223.8,988.4
088,2024-09-10,2024-09-10T16:58:15Z,0.639,0.653,23.769,6.63,78.4,2.9,0.87,3.74,NA,7.54,183,160.8,0.08,105,0.061717474142623845,39.66328,-92.99526,224.2,988.4
088,2024-09-10,2024-09-10T16:58:16Z,0.669,0.679,23.693,6.59,77.9,2.9,0.82,3.56,NA,7.54,183.2,161,0.08,105,0.06457539466521502,39.66328,-92.99526,224.2,988.4
088,2024-09-10,2024-09-10T16:58:17Z,0.696,0.712,23.624,6.56,77.5,2.94,0.83,3.54,NA,7.54,183.3,161.3,0.08,105,0.06716113228089277,39.66328,-92.99526,224.3,988.5333333333333
088,2024-09-10,2024-09-10T16:58:19Z,0.733,0.756,23.544,6.45,76.1,3.02,0.93,3.8,NA,7.54,183.5,161.5,0.08,105,0.07076755579749593,39.66327,-92.99526,224.4,988.5333333333333
088,2024-09-10,2024-09-10T16:58:20Z,0.776,0.791,23.496,6.39,75.2,2.97,0.84,4.3,NA,7.54,183.6,161.5,0.08,105,0.07491834512792597,39.66328,-92.99526,224.5,988.4
088,2024-09-10,2024-09-10T16:58:23Z,0.834,0.848,23.412,6.21,73,3,0.88,5.2,NA,7.54,183.9,161.6,0.08,105,0.08049809471965161,39.66328,-92.99526,224.6,988.4
088,2024-09-10,2024-09-10T16:58:25Z,0.888,0.892,23.431,6.1,71.7,2.96,0.89,4.76,NA,7.53,184.1,161.4,0.08,105,0.08573761567773544,39.66328,-92.99526,224.6,988.5333333333333
088,2024-09-10,2024-09-10T16:58:26Z,0.905,0.916,23.443,6.05,71.1,3.11,0.94,4.37,NA,7.53,184.2,161.4,0.08,105,0.08737071311921611,39.66328,-92.99526,224.6,988.2666666666668
088,2024-09-10,2024-09-10T16:58:28Z,0.943,0.959,23.374,5.95,69.9,3.16,1,4.46,NA,7.53,184.4,161.5,0.08,105,0.09104518236254763,39.66328,-92.99526,224.6,988.4
