MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2024-06-24,2024-06-24T14:45:03Z,0.019,0.015333333333333334,30.163333333333334,7.48,99.3,0.7366666666666667,0.09,NA,8.41,160.63333333333333,228,0.11,148,0.0018145527127563057,39.3413,-91.15305666666666,238.16666666666666,983.7333333333332
003,2024-06-24,2024-06-24T14:45:06Z,0.06666666666666667,0.08833333333333333,30.158333333333335,7.483333333333333,99.33333333333333,0.71,0.16666666666666669,NA,8.41,160.6,228,0.11,148,0.006441662130284884,39.3413,-91.15305,238.36666666666667,983.6444444444444
003,2024-06-24,2024-06-24T14:45:09Z,0.199,0.21566666666666667,30.161666666666665,7.49,99.4,0.6966666666666667,0.1,NA,8.41,160.73333333333332,228.2,0.11,148,0.019143531119579026,39.3413,-91.15305,238.9,983.7333333333332
003,2024-06-24,2024-06-24T14:45:12Z,0.38266666666666665,0.412,30.16433333333333,7.486666666666667,99.36666666666667,0.7733333333333333,0.12000000000000001,NA,8.4,160.93333333333334,228.23333333333332,0.11,148,0.03685810197786246,39.34131,-91.15305,239.63333333333333,983.6444444444444
003,2024-06-24,2024-06-24T14:45:15Z,0.574,0.5913333333333334,30.109333333333332,7.48,99.23333333333333,0.8366666666666667,0.06333333333333334,NA,8.403333333333334,161,228.43333333333334,0.11,148.33333333333334,0.055321175830157866,39.34131,-91.15305,240.23333333333335,983.7333333333333
003,2024-06-24,2024-06-24T14:45:18Z,0.69,0.7053333333333333,30.04,7.48,99.06666666666666,0.9033333333333333,0.10333333333333333,NA,8.41,161.03333333333333,228.56666666666666,0.11,149,0.0665033569225186,39.34131,-91.15304666666667,240.66666666666666,983.6888888888889
003,2024-06-24,2024-06-24T14:45:21Z,0.788,0.8076666666666666,29.987666666666666,7.47,98.83333333333333,0.98,0.05333333333333334,NA,8.403333333333334,161.2,228.4,0.11,148,0.0759390310288514,39.34131,-91.15304,240.8,983.6888888888889
003,2024-06-24,2024-06-24T14:45:24Z,0.9346666666666666,0.9546666666666667,29.944333333333333,7.443333333333333,98.46666666666667,1.0333333333333334,0.11666666666666668,NA,8.4,161.43333333333334,228.46666666666667,0.11,148.66666666666666,0.09009254218835058,39.3413,-91.15304,240.29999999999998,983.6888888888889
003,2024-06-24,2024-06-24T14:45:27Z,1.111,1.1286666666666667,29.869666666666667,7.423333333333333,98.1,1.0866666666666667,0.15,NA,8.4,161.66666666666666,228.33333333333334,0.11,148,0.10703592814371259,39.3413,-91.15303666666667,239.83333333333334,983.6444444444444
003,2024-06-24,2024-06-24T14:45:30Z,1.321,1.3476666666666666,29.791999999999998,7.413333333333333,97.8,1.0966666666666667,0.14666666666666667,NA,8.4,161.8,228.43333333333334,0.11,148.33333333333334,0.12733623661767374,39.3413,-91.15303,239.96666666666667,983.6888888888889
