MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
120,2024-06-21,2024-06-21T11:24:54Z,3.4163333333333332,3.421666666666667,26.978666666666665,6.13,76.96666666666667,1.52,0.73,NA,8.133333333333333,228.1,382.73333333333335,0.18,249,0.3295227726365451,38.81431,-94.35286,278.2,988.4444444444445
120,2024-06-21,2024-06-21T11:24:57Z,3.471,3.478,26.929333333333332,5.72,71.8,1.5866666666666667,0.6533333333333333,NA,8.1,228.7,382.56666666666666,0.18,249,0.3348303393213573,38.81431,-94.35286,278.2,988.4444444444445
120,2024-06-21,2024-06-21T11:25:00Z,3.528,3.5366666666666666,26.873666666666665,5.3966666666666665,67.60000000000001,1.5533333333333335,0.7566666666666667,NA,8.07,229.26666666666668,382.6666666666667,0.18,249,0.34029667936853564,38.81432,-94.35286,278,988.4
120,2024-06-21,2024-06-21T11:25:03Z,3.5986666666666665,3.608,26.821,5.113333333333333,63.99999999999999,1.5033333333333332,0.78,NA,8.04,229.83333333333334,382.8333333333333,0.18,249,0.3471466158591907,38.81432,-94.35286,278.3666666666667,988.4
120,2024-06-21,2024-06-21T11:25:06Z,3.6910000000000003,3.703333333333333,26.712333333333333,4.79,59.86666666666667,1.55,0.66,NA,8.01,230.76666666666668,382.7,0.18,249,0.3560606060606061,38.81432,-94.35286,278.53333333333336,988.4
120,2024-06-21,2024-06-21T11:25:09Z,3.8126666666666664,3.8356666666666666,26.358999999999998,4.323333333333333,53.733333333333334,1.4433333333333334,0.5366666666666666,NA,7.98,231.6,383.9,0.18,249.33333333333334,0.3678098348757031,38.81432,-94.35286,279.2,988.4888888888888
120,2024-06-21,2024-06-21T11:25:12Z,3.937,3.959,26.15233333333333,3.71,45.86666666666667,1.4466666666666665,0.5566666666666666,NA,7.94,232.36666666666667,383.56666666666666,0.18,249,0.37983124659771367,38.81432,-94.35287,279.73333333333335,988.5333333333333
120,2024-06-21,2024-06-21T11:25:15Z,4.031,4.046666666666667,26.065,3.1266666666666665,38.66666666666667,1.3833333333333333,0.5033333333333333,NA,7.91,232.8,383.7,0.18,249,0.38892669207040464,38.81432,-94.35287,279.96666666666664,988.5333333333333
120,2024-06-21,2024-06-21T11:25:18Z,4.160333333333333,4.187333333333333,25.99,2.68,33.06666666666666,1.3566666666666667,0.4533333333333333,NA,7.88,233.16666666666666,383,0.18,249,0.4013790600616948,38.81432,-94.35286,279.76666666666665,988.4888888888888
120,2024-06-21,2024-06-21T11:25:21Z,4.323666666666667,4.335,25.838333333333335,2.2466666666666666,27.666666666666668,1.2833333333333334,0.3933333333333333,NA,7.85,233.6,383,0.18,249,0.4171429867537652,38.81433,-94.35286,279.93333333333334,988.4444444444445
120,2024-06-21,2024-06-21T11:25:24Z,4.462666666666666,4.483666666666666,25.701333333333334,1.87,22.933333333333334,1.3633333333333333,0.44666666666666666,NA,7.826666666666667,234,383.3666666666667,0.18,249,0.43059335873707133,38.81433,-94.35286,279.73333333333335,988.5333333333333
120,2024-06-21,2024-06-21T11:25:27Z,4.5696666666666665,4.589333333333333,25.58,1.5566666666666666,19.033333333333335,1.16,0.4433333333333333,NA,7.806666666666667,234.3,383.43333333333334,0.18,249,0.4409136272908728,38.81433,-94.35286,279.73333333333335,988.4
