MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
182,2024-06-12,2024-06-12T10:46:00Z,0.012333333333333333,0.012666666666666666,25.61133333333333,7.9,96.7,0.25333333333333335,0.07666666666666667,NA,7.92,128.53333333333333,148.6,0.07,97,0.0011794592632915987,40.49763,-91.76667,189.63333333333333,990.2666666666668
182,2024-06-12,2024-06-12T10:46:03Z,0.04633333333333333,0.059666666666666666,25.615333333333332,7.9,96.7,0.25,0.06999999999999999,NA,7.92,128.6,148.63333333333333,0.07,97,0.004468336055162403,40.49763,-91.76667,189.5,990.2666666666668
182,2024-06-12,2024-06-12T10:46:06Z,0.15866666666666668,0.17233333333333334,25.609666666666666,7.9,96.7,0.27666666666666667,0.06666666666666667,NA,7.92,128.63333333333333,148.56666666666666,0.07,97,0.015310288513881328,40.49763,-91.76667,189.53333333333333,990.2666666666668
182,2024-06-12,2024-06-12T10:46:09Z,0.2796666666666667,0.2926666666666667,25.605,7.8933333333333335,96.63333333333333,0.24666666666666667,0.15666666666666668,NA,7.926666666666667,128.73333333333332,148.56666666666666,0.07,97,0.026968789693340593,40.49763,-91.76667,189.56666666666666,990.2666666666668
182,2024-06-12,2024-06-12T10:46:12Z,0.4236666666666667,0.439,25.596,7.9,96.66666666666667,0.23,0.09666666666666666,NA,7.93,128.93333333333334,148.53333333333333,0.07,96.66666666666667,0.04087279985483579,40.49763,-91.76667,189.43333333333334,990.2222222222223
182,2024-06-12,2024-06-12T10:46:15Z,0.508,0.5176666666666667,25.597,7.9,96.7,0.24666666666666667,0.07666666666666667,NA,7.93,129.1,148.3,0.07,96,0.04903828706223916,40.49763,-91.76667,189.43333333333334,990.2666666666668
182,2024-06-12,2024-06-12T10:46:18Z,0.5556666666666666,0.568,25.598,7.9,96.66666666666667,0.26333333333333336,0.08333333333333334,NA,7.93,129.2,148.46666666666667,0.07,96.66666666666667,0.053620032661948834,40.49762666666667,-91.76667,189.33333333333334,990.2666666666668
182,2024-06-12,2024-06-12T10:46:21Z,0.645,0.658,25.595,7.9,96.7,0.23,0.09666666666666666,NA,7.93,129.13333333333333,148.56666666666666,0.07,97,0.06221647613863183,40.49762,-91.76666,189.36666666666667,990.2666666666668
182,2024-06-12,2024-06-12T10:46:24Z,0.7263333333333333,0.7323333333333333,25.583333333333332,7.9,96.7,0.26,0.12666666666666668,NA,7.9366666666666665,128.96666666666667,148.5,0.07,97,0.0700870985302123,40.49762,-91.76666,190.33333333333334,990.3111111111111
182,2024-06-12,2024-06-12T10:46:27Z,0.78,0.7926666666666667,25.574666666666666,7.903333333333333,96.7,0.23666666666666666,0.09333333333333334,NA,7.94,128.9,148.6,0.07,97,0.07528125567047723,40.49762,-91.76665333333334,190.33333333333334,990.2222222222223
182,2024-06-12,2024-06-12T10:46:30Z,0.828,0.835,25.566333333333333,7.906666666666667,96.73333333333333,0.25333333333333335,0.06666666666666667,NA,7.94,129.16666666666666,148.56666666666666,0.07,97,0.07988568317909636,40.49762,-91.76665,189.7,990.2666666666668
182,2024-06-12,2024-06-12T10:46:33Z,0.8563333333333333,0.862,25.560666666666666,7.913333333333333,96.8,0.27666666666666667,0.07333333333333333,NA,7.94,129.3,148.46666666666667,0.07,96.33333333333333,0.08265287606604972,40.49762,-91.76665,189.36666666666667,990.2666666666668
182,2024-06-12,2024-06-12T10:46:36Z,0.9043333333333333,0.9093333333333333,25.573666666666668,7.916666666666667,96.8,0.27,0.07333333333333333,NA,7.94,129.63333333333333,148.33333333333334,0.07,96,0.08725730357466885,40.49762,-91.76665,189.06666666666666,990.2222222222223
182,2024-06-12,2024-06-12T10:46:39Z,0.9556666666666667,0.962,25.573,7.903333333333333,96.7,0.27666666666666667,0.07,NA,7.94,130.1,148.36666666666667,0.07,96,0.09217927780802032,40.49762,-91.76665,189.06666666666666,990.2666666666668
182,2024-06-12,2024-06-12T10:46:42Z,1.0023333333333333,1.0136666666666667,25.571666666666665,7.9,96.63333333333333,0.31333333333333335,0.12666666666666668,NA,7.933333333333334,130.53333333333333,148.46666666666667,0.07,96.33333333333333,0.09669297768100163,40.49762,-91.76665,189.16666666666666,990.2666666666668
182,2024-06-12,2024-06-12T10:46:45Z,1.049,1.0586666666666666,25.562,7.8966666666666665,96.56666666666666,0.3233333333333333,0.10333333333333333,NA,7.923333333333333,131.53333333333333,148.7,0.07,97,0.10120667755398294,40.49762,-91.76665,189.2,990.2666666666668
182,2024-06-12,2024-06-12T10:46:48Z,1.1433333333333333,1.151,25.542,7.8966666666666665,96.56666666666666,0.33666666666666667,0.07,NA,7.91,132.3,148.63333333333333,0.07,97,0.11030212302667393,40.49762333333333,-91.76665,189.2,990.2222222222223
182,2024-06-12,2024-06-12T10:46:51Z,1.2316666666666667,1.2383333333333333,25.48966666666667,7.9,96.46666666666667,0.32,0.05666666666666667,NA,7.91,132.56666666666666,148.63333333333333,0.07,97,0.11885320268553802,40.49763,-91.76665333333334,188.96666666666667,990.2666666666668
182,2024-06-12,2024-06-12T10:46:54Z,1.285,1.2943333333333333,25.37,7.916666666666667,96.56666666666666,0.31333333333333335,0.07333333333333333,NA,7.91,132.6,148.63333333333333,0.07,96.66666666666667,0.12400199600798403,40.49763,-91.76666,189,990.2666666666668
182,2024-06-12,2024-06-12T10:46:57Z,1.3236666666666668,1.3286666666666667,25.307333333333332,7.92,96.5,0.28,0.10666666666666667,NA,7.916666666666667,132.73333333333332,148.5,0.07,96.66666666666667,0.127699147160225,40.49763,-91.76666666666667,189.1,990.2666666666668
182,2024-06-12,2024-06-12T10:47:00Z,1.3816666666666668,1.3873333333333333,25.244666666666667,7.926666666666667,96.4,0.3,0.05333333333333334,NA,7.92,132.86666666666667,148.36666666666667,0.07,96,0.13332426056976956,40.49763,-91.76667333333333,189.33333333333334,990.2666666666668
182,2024-06-12,2024-06-12T10:47:03Z,1.4426666666666668,1.451,25.225666666666665,7.916666666666667,96.23333333333333,0.31666666666666665,0.10666666666666667,NA,7.92,133,148.36666666666667,0.07,96,0.1391988749773181,40.49763,-91.76668,189.46666666666667,990.2666666666668
182,2024-06-12,2024-06-12T10:47:06Z,1.514,1.5236666666666667,25.221333333333334,7.91,96.2,0.2966666666666667,0.056666666666666664,NA,7.92,133.03333333333333,148.33333333333334,0.07,96,0.14611685719470152,40.49763,-91.76668333333333,189.4,990.2666666666668
182,2024-06-12,2024-06-12T10:47:09Z,1.5626666666666666,1.5683333333333334,25.183,7.9,96,0.3433333333333333,0.11333333333333333,NA,7.92,133.1,148.6,0.07,97,0.15081201233895844,40.49763,-91.76669,189.3,990.2666666666668
182,2024-06-12,2024-06-12T10:47:12Z,1.6163333333333334,1.6199999999999999,25.085,7.886666666666667,95.7,0.33,0.11,NA,7.926666666666667,133.16666666666666,148.9,0.07,97,0.15596080566140447,40.49763,-91.76669,189.23333333333335,990.2666666666668
182,2024-06-12,2024-06-12T10:47:15Z,1.684,1.687,24.953333333333333,7.906666666666667,95.66666666666667,0.39,0.07666666666666667,NA,7.93,133.23333333333332,149,0.07,97,0.16251587733623662,40.49763,-91.76669,189.06666666666666,990.2666666666668
182,2024-06-12,2024-06-12T10:47:18Z,1.7303333333333333,1.738,24.961,7.88,95.3,0.42333333333333334,0.13333333333333333,NA,7.93,133.33333333333334,148.9,0.07,97,0.16702957720921793,40.49763,-91.76669,189.1,990.2666666666668
