MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2024-08-12,2024-08-12T10:11:02Z,0.087,0.096,25.221,5.67,68.9,4.83,1.96,17.24,NA,7.55,161.6,155.7,0.07,101,0.008369624387588459,38.99414,-92.48895,238.5,990.4
219,2024-08-12,2024-08-12T10:11:06Z,0.104,0.108,25.222,5.49,66.8,4.79,1.99,17.48,NA,7.54,161.2,155.7,0.07,101,0.010002721829069134,38.99414,-92.48895,238.4,990.5333333333333
219,2024-08-12,2024-08-12T10:11:09Z,0.146,0.17,25.211,5.4,65.6,4.84,1.87,18.11,NA,7.53,161,155.7,0.07,101,0.014085465432770821,38.99414,-92.48895,238.1,990.4
219,2024-08-12,2024-08-12T10:11:10Z,0.197,0.229,25.24,5.36,65.2,4.73,1.85,17.47,NA,7.52,161,155.8,0.07,101,0.01898475775721285,38.99414,-92.48895,238.2,990.5333333333333
219,2024-08-12,2024-08-12T10:11:11Z,0.267,0.279,25.266,5.34,64.9,4.62,1.8,17.13,NA,7.51,161.4,155.9,0.07,101,0.025789330430048992,38.99414,-92.48895,238.3,990.5333333333333
219,2024-08-12,2024-08-12T10:11:12Z,0.335,0.346,25.273,5.3,64.5,4.63,1.73,17.19,NA,7.5,161.4,156.1,0.07,101,0.032321720195971695,38.99414,-92.48895,238.3,990.5333333333333
219,2024-08-12,2024-08-12T10:11:13Z,0.363,0.37,25.279,5.27,64.1,4.74,1.69,17.08,NA,7.5,161.4,156.1,0.07,101,0.03504354926510615,38.99414,-92.48895,238.2,990.5333333333333
219,2024-08-12,2024-08-12T10:11:14Z,0.414,0.452,25.292,5.24,63.8,4.77,1.65,16.98,NA,7.5,161.4,156.2,0.07,102,0.040010887316276535,38.99414,-92.48896,237.8,990.5333333333333
219,2024-08-12,2024-08-12T10:11:15Z,0.488,0.517,25.301,5.21,63.4,4.64,1.61,16.9,NA,7.49,161.4,156.1,0.07,101,0.04715568862275449,38.99414,-92.48896,237.9,990.5333333333333
219,2024-08-12,2024-08-12T10:11:16Z,0.574,0.618,25.301,5.19,63.2,4.69,1.57,17.19,NA,7.49,161.4,156.2,0.07,102,0.05538922155688623,38.99414,-92.48896,237.9,990.5333333333333
