MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
093,2024-07-16,2024-07-16T12:27:37Z,0.105,0.103,28.945,8.15,105.9,0.36,0.02,NA,8.14,221.5,245.2,0.11,159,0.010070767555797496,37.68669,-93.7579,264.1,980.2666666666668
093,2024-07-16,2024-07-16T12:27:39Z,0.12433333333333334,0.13533333333333333,28.944666666666667,8.15,105.9,0.34,0.08,NA,8.1466666666666665,221.13333333333333,245.4,0.11,159.66666666666666,0.011953365995282163,37.68669,-93.7579,263.93333333333334,980.2666666666668
093,2024-07-16,2024-07-16T12:27:42Z,0.22566666666666668,0.23766666666666666,28.943333333333335,8.1466666666666665,105.86666666666667,0.3466666666666667,0.05333333333333333,NA,8.163333333333334,220.76666666666668,245.23333333333332,0.11,159,0.02172926873525676,37.68669,-93.7579,263.8,980.2666666666668
093,2024-07-16,2024-07-16T12:27:45Z,0.31733333333333336,0.322,28.944,8.14,105.8,0.33666666666666667,0.09333333333333334,NA,8.176666666666666,220.4,245.26666666666668,0.11,159,0.030597895118853205,37.68669,-93.7579,263.93333333333334,980.2222222222223
093,2024-07-16,2024-07-16T12:27:48Z,0.3863333333333333,0.39966666666666667,28.942333333333334,8.14,105.8,0.37,0.04666666666666667,NA,8.193333333333333,220.2,245.33333333333334,0.11,159,0.037243694429323175,37.68669,-93.7579,264.06666666666666,980.1777777777778
093,2024-07-16,2024-07-16T12:27:51Z,0.499,0.5206666666666667,28.941,8.143333333333334,105.8,0.37333333333333335,0.10333333333333333,NA,8.206666666666667,219.76666666666668,245.36666666666667,0.11,159.66666666666666,0.04806296497913264,37.68669,-93.7579,264.03333333333336,980.1777777777778
093,2024-07-16,2024-07-16T12:27:54Z,0.597,0.609,28.94,8.15,105.93333333333334,0.43,0.13333333333333333,NA,8.223333333333334,219.4,245.36666666666667,0.11,159.66666666666666,0.05754400290328435,37.68669,-93.7579,264.1333333333333,980.1777777777778
093,2024-07-16,2024-07-16T12:27:57Z,0.7116666666666667,0.727,28.933,8.15,105.9,0.39666666666666667,0.08666666666666667,NA,8.23,219.1,245.36666666666667,0.11,159.66666666666666,0.06859009254218836,37.68669,-93.7579,264.03333333333336,980.2222222222223
093,2024-07-16,2024-07-16T12:28:00Z,0.8473333333333334,0.8636666666666667,28.907666666666668,8.16,106,0.48333333333333334,0.09333333333333334,NA,8.243333333333334,218.8,245.4,0.11,159.66666666666666,0.08167755398294321,37.68669,-93.7579,263.8,980.2222222222223
093,2024-07-16,2024-07-16T12:28:03Z,0.9763333333333333,0.9936666666666666,28.895666666666667,8.16,105.96666666666667,0.47333333333333333,0.06666666666666668,NA,8.25,218.5,245.36666666666667,0.11,159.33333333333334,0.09415260388314281,37.68669,-93.7579,263.6,980.2222222222223
