MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2024-06-14,2024-06-14T12:00:36Z,0.07200000000000001,0.08,27.975,7.735,98.80000000000001,2.17,0.03,NA,7.95,237.85,161.4,0.07,105,0.0069406641262928686,39.72298,-92.91946,250.6,987.2666666666667
139,2024-06-14,2024-06-14T12:01:30Z,0.10166666666666667,0.106,28.002666666666666,7.54,96.4,2.1633333333333336,0.5166666666666667,NA,8.1033333333333335,228.9,161.2,0.07,105,0.009798584648884051,39.723,-92.91949,250.63333333333333,987.4222222222222
139,2024-06-14,2024-06-14T12:01:33Z,0.14233333333333334,0.15233333333333332,28.000666666666667,7.533333333333333,96.26666666666667,2.2033333333333336,0.09333333333333334,NA,8.11,228.63333333333333,161.23333333333332,0.07,105,0.013722554890219561,39.723,-92.91948,250.56666666666666,987.3333333333334
139,2024-06-14,2024-06-14T12:01:36Z,0.23900000000000002,0.258,27.974666666666668,7.53,96.2,2.2866666666666666,0.11333333333333333,NA,8.11,228.5,161.3,0.07,105,0.02302213754309563,39.723,-92.91948,250.4,987.3333333333334
139,2024-06-14,2024-06-14T12:01:39Z,0.3973333333333333,0.42466666666666664,27.951,7.533333333333333,96.2,2.6933333333333334,0.5700000000000001,NA,8.116666666666665,228.1,161.3,0.07,105,0.03828706223915805,39.723,-92.91948,250.26666666666668,987.3333333333334
139,2024-06-14,2024-06-14T12:01:42Z,0.5173333333333333,0.5273333333333333,27.923333333333332,7.53,96.16666666666667,2.8833333333333333,0.23333333333333334,NA,8.12,227.8,161.3,0.07,105,0.04987751769188895,39.723,-92.91947,250.3,987.3333333333334
139,2024-06-14,2024-06-14T12:01:45Z,0.6116666666666667,0.6176666666666667,27.882333333333335,7.53,96.06666666666666,2.756666666666667,0.20666666666666667,NA,8.12,227.53333333333333,161.3,0.07,105,0.05899564507348939,39.722993333333335,-92.91947,250.23333333333332,987.3333333333334
139,2024-06-14,2024-06-14T12:01:48Z,0.6953333333333334,0.707,27.880666666666666,7.523333333333333,95.93333333333334,2.9566666666666666,0.65,NA,8.12,227.16666666666666,161.2,0.07,105,0.06704772273634549,39.72299,-92.91947,250.1,987.3333333333334
139,2024-06-14,2024-06-14T12:01:51Z,0.79,0.8049999999999999,27.863666666666667,7.51,95.73333333333333,2.9,0.15333333333333332,NA,8.12,226.86666666666667,161.23333333333332,0.07,105,0.07618853202685538,39.72299,-92.91946,250.13333333333333,987.3333333333334
139,2024-06-14,2024-06-14T12:01:54Z,0.866,0.879,27.826,7.493333333333333,95.5,3.006666666666667,0.4166666666666667,NA,8.12,226.73333333333332,161.33333333333334,0.07,105,0.08346942478679005,39.72299,-92.91946,250.2,987.2888888888889
139,2024-06-14,2024-06-14T12:01:57Z,0.975,0.985,27.808,7.47,95.16666666666667,3.1966666666666668,0.6466666666666667,NA,8.11,226.6,161.36666666666667,0.07,105,0.09401651242968609,39.72298333333333,-92.91946,250.26666666666668,987.3333333333334
139,2024-06-14,2024-06-14T12:02:00Z,1.0533333333333332,1.0656666666666668,27.80633333333333,7.446666666666667,94.8,3.0733333333333333,0.11,NA,8.11,226.4,161.3,0.07,105,0.1015695880965342,39.72298,-92.91946,250.3,987.3333333333334
139,2024-06-14,2024-06-14T12:02:03Z,1.1166666666666667,1.1243333333333334,27.794666666666668,7.426666666666667,94.6,3.296666666666667,0.6333333333333333,NA,8.11,226.16666666666666,161.3,0.07,105,0.10767102159317729,39.72298,-92.91945333333334,250.23333333333332,987.3777777777779
139,2024-06-14,2024-06-14T12:02:06Z,1.1893333333333334,1.2016666666666667,27.785,7.41,94.33333333333333,3.28,0.31666666666666665,NA,8.106666666666666,226,161.3,0.07,105,0.11467973144619852,39.72298,-92.91945,250.2,987.2888888888889
139,2024-06-14,2024-06-14T12:02:09Z,1.2763333333333333,1.2933333333333332,27.758333333333333,7.3933333333333335,94.03333333333333,3.0233333333333334,0.26666666666666666,NA,8.1,225.86666666666667,161.3,0.07,105,0.12309471965160589,39.72298,-92.91944666666666,250.16666666666666,987.2888888888889
139,2024-06-14,2024-06-14T12:02:12Z,1.3436666666666668,1.3523333333333334,27.735333333333333,7.37,93.76666666666667,3.19,0.7066666666666667,NA,8.1,225.63333333333333,161.3,0.07,105,0.12955906369080022,39.72298,-92.91944,250.03333333333333,987.3777777777779
139,2024-06-14,2024-06-14T12:02:15Z,1.3996666666666666,1.4133333333333333,27.733,7.343333333333333,93.4,2.9033333333333333,0.15333333333333332,NA,8.1,225.53333333333333,161.3,0.07,105,0.1349800399201597,39.72298,-92.91944,250,987.3333333333334
139,2024-06-14,2024-06-14T12:02:18Z,1.4756666666666667,1.482,27.71666666666667,7.323333333333333,93.1,2.97,0.59,NA,8.09,225.33333333333334,161.4,0.07,105,0.14228361458900382,39.72298,-92.91943,250.03333333333333,987.3333333333334
