MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2024-07-10,2024-07-10T16:28:15Z,0.031,0.035333333333333335,27.792666666666666,10.7,136.3,1.8633333333333333,0.72,NA,8.723333333333334,129.36666666666667,166.5,0.08,108,0.002994011976047904,39.75351,-92.51453,240.36666666666667,985.4222222222222
048,2024-07-10,2024-07-10T16:28:18Z,0.062,0.07,27.788666666666668,10.703333333333333,136.33333333333334,1.9666666666666666,0.72,NA,8.736666666666666,128.56666666666666,166.5,0.08,108,0.005988023952095809,39.7535,-92.51453,240.53333333333333,985.4666666666667
048,2024-07-10,2024-07-10T16:28:21Z,0.16433333333333333,0.18233333333333332,27.783,10.713333333333335,136.4,2.12,0.7733333333333333,NA,8.746666666666666,127.8,166.4,0.08,108,0.015831972418798766,39.75350666666667,-92.51453,241,985.4222222222222
048,2024-07-10,2024-07-10T16:28:24Z,0.2856666666666667,0.2956666666666667,27.775666666666666,10.696666666666665,136.2,2.4166666666666665,0.8166666666666667,NA,8.756666666666666,127.2,166.3,0.08,108,0.027535837416076937,39.75351,-92.51453,241.06666666666666,985.4222222222222
048,2024-07-10,2024-07-10T16:28:27Z,0.39766666666666667,0.416,27.732,10.68,135.86666666666667,2.9433333333333334,0.9400000000000001,NA,8.766666666666666,126.56666666666666,166.4,0.08,108,0.038332426056976954,39.7535,-92.51453,240.9,985.4222222222222
048,2024-07-10,2024-07-10T16:28:30Z,0.5126666666666667,0.524,27.692,10.696666666666665,135.96666666666667,2.7933333333333334,0.8566666666666667,NA,8.776666666666666,125.93333333333334,166.56666666666666,0.08,108,0.04944656142260933,39.753503333333335,-92.51453,241.16666666666666,985.4666666666667
048,2024-07-10,2024-07-10T16:28:33Z,0.6153333333333333,0.6363333333333333,27.647,10.743333333333334,136.46666666666667,2.7133333333333334,0.9266666666666666,NA,8.783333333333333,125.36666666666667,166.6,0.08,108,0.05931319179822174,39.75351,-92.51453,241.4,985.4666666666667
048,2024-07-10,2024-07-10T16:28:36Z,0.7243333333333333,0.7393333333333333,27.599666666666668,10.78,136.76666666666668,2.626666666666667,0.9766666666666667,NA,8.79,124.93333333333334,166.63333333333333,0.08,108,0.06986027944111776,39.75351,-92.51453,241.53333333333333,985.4666666666667
048,2024-07-10,2024-07-10T16:28:39Z,0.8183333333333334,0.8303333333333333,27.563,10.786666666666665,136.8,2.6,0.96,NA,8.796666666666667,124.5,166.53333333333333,0.08,108,0.07888767918708038,39.75351,-92.51453,242.53333333333333,985.4222222222222
048,2024-07-10,2024-07-10T16:28:42Z,0.889,0.9026666666666666,27.510666666666665,10.766666666666666,136.4,2.486666666666667,0.94,NA,8.8,124.2,166.46666666666667,0.08,108,0.08569225185991654,39.75351,-92.51453,242.73333333333332,985.4222222222222
048,2024-07-10,2024-07-10T16:28:45Z,0.9976666666666666,1.0150000000000001,27.474,10.743333333333334,136,2.4933333333333336,0.93,NA,8.8,123.96666666666667,166.4,0.08,108,0.09619397568499365,39.75351,-92.51453,243.16666666666666,985.4222222222222
048,2024-07-10,2024-07-10T16:28:48Z,1.089,1.111,27.457333333333334,10.736666666666666,135.9,2.27,0.9033333333333333,NA,8.8,123.8,166.56666666666666,0.08,108,0.1050172382507712,39.75351,-92.51453,243.3,985.4222222222222
048,2024-07-10,2024-07-10T16:28:51Z,1.222,1.2336666666666667,27.417,10.736666666666666,135.8,2.3033333333333332,0.9,NA,8.8,123.5,166.63333333333333,0.08,108,0.11785519869352205,39.75351,-92.51453,243.1,985.4666666666667
048,2024-07-10,2024-07-10T16:28:54Z,1.31,1.3183333333333334,27.398,10.713333333333333,135.46666666666667,2.3766666666666665,0.9299999999999999,NA,8.8,123.33333333333333,166.76666666666668,0.08,108,0.12636091453456724,39.75351,-92.51453,242.66666666666666,985.4222222222222
048,2024-07-10,2024-07-10T16:28:57Z,1.4003333333333334,1.416,27.375,10.68,134.93333333333334,2.1033333333333335,0.8366666666666667,NA,8.8,123.13333333333333,166.63333333333333,0.08,108,0.13504808564688803,39.75351,-92.51453,242.53333333333333,985.4222222222222
048,2024-07-10,2024-07-10T16:29:00Z,1.4973333333333334,1.511,27.357,10.63,134.3,2.103333333333333,0.8233333333333334,NA,8.8,122.9,166.63333333333333,0.08,108,0.14441571402649248,39.75351,-92.51453,242.4,985.4222222222222
048,2024-07-10,2024-07-10T16:29:03Z,1.5943333333333334,1.607,27.308,10.573333333333334,133.46666666666667,2.1466666666666665,0.8633333333333333,NA,8.8,122.9,166.53333333333333,0.08,108,0.15373797858827798,39.75351,-92.51453,242.4,985.4666666666667
048,2024-07-10,2024-07-10T16:29:06Z,1.6916666666666667,1.7036666666666667,27.276666666666667,10.536666666666667,132.9,2.0733333333333333,0.8333333333333333,NA,8.796666666666667,122.76666666666667,166.6,0.08,108,0.16315097078570132,39.75351,-92.51453,242.4,985.4666666666667
048,2024-07-10,2024-07-10T16:29:09Z,1.8013333333333335,1.8143333333333334,27.236333333333334,10.516666666666666,132.56666666666666,1.9633333333333334,0.71,NA,8.79,122.63333333333333,166.63333333333333,0.08,108,0.17372074033750678,39.75351,-92.51453,242.43333333333334,985.4222222222222
048,2024-07-10,2024-07-10T16:29:12Z,1.919,1.9333333333333333,27.204,10.486666666666666,132.1,2.066666666666667,0.83,NA,8.79,122.46666666666667,166.73333333333332,0.08,108,0.18506169479223372,39.75351,-92.51453,242.2,985.4222222222222
048,2024-07-10,2024-07-10T16:29:15Z,1.994,2.0043333333333333,27.175,10.45,131.63333333333333,2.0933333333333333,0.83,NA,8.79,122.5,166.83333333333334,0.08,108,0.19231990564325893,39.75351,-92.51453,242.03333333333333,985.4222222222222
048,2024-07-10,2024-07-10T16:29:18Z,2.0803333333333334,2.089,27.142333333333333,10.41,131.03333333333333,2.06,0.8099999999999999,NA,8.783333333333333,122.56666666666666,166.73333333333332,0.08,108,0.20062148430411905,39.75351,-92.51453,242,985.4222222222222
048,2024-07-10,2024-07-10T16:29:21Z,2.1599999999999997,2.1703333333333332,27.12,10.363333333333333,130.36666666666667,2.1033333333333335,0.8533333333333333,NA,8.78,122.7,166.73333333333332,0.08,108,0.20831065142442387,39.75351,-92.51453,242,985.4666666666667
048,2024-07-10,2024-07-10T16:29:24Z,2.2356666666666665,2.2466666666666666,27.116333333333333,10.306666666666667,129.66666666666666,1.9633333333333334,0.8366666666666667,NA,8.78,122.53333333333333,166.76666666666668,0.08,108,0.21563690800217747,39.75351,-92.51453,241.9,985.4222222222222
048,2024-07-10,2024-07-10T16:29:27Z,2.3153333333333332,2.3296666666666668,27.09433333333333,10.253333333333334,128.96666666666667,2.0433333333333334,0.7933333333333333,NA,8.773333333333333,122.6,166.73333333333332,0.08,108,0.22332607512248231,39.75351,-92.51453,241.9,985.3777777777779
048,2024-07-10,2024-07-10T16:29:30Z,2.418,2.426,27.052333333333333,10.226666666666667,128.5,2.05,0.8433333333333333,NA,8.766666666666666,122.8,166.93333333333334,0.08,108.33333333333333,0.23321538740700418,39.75351,-92.51453,241.86666666666667,985.4666666666667
048,2024-07-10,2024-07-10T16:29:33Z,2.5236666666666667,2.537333333333333,27.047,10.203333333333333,128.2,2.1233333333333335,0.83,NA,8.76,122.93333333333334,167.03333333333333,0.08,109,0.24337688259843948,39.75351,-92.51453,241.96666666666667,985.4666666666667
048,2024-07-10,2024-07-10T16:29:36Z,2.6193333333333335,2.630333333333333,27.028,10.18,127.83333333333333,1.98,0.85,NA,8.756666666666666,123.06666666666666,167.06666666666666,0.08,109,0.25263110143349665,39.75351,-92.51453,242.1,985.4666666666667
048,2024-07-10,2024-07-10T16:29:39Z,2.707,2.7226666666666666,27.007,10.14,127.3,1.9566666666666666,0.8566666666666667,NA,8.75,123.26666666666667,166.93333333333334,0.08,108.66666666666667,0.26109145345672297,39.75351,-92.51453,242.1,985.4666666666667
048,2024-07-10,2024-07-10T16:29:42Z,2.812,2.8233333333333333,26.979666666666667,10.103333333333333,126.8,1.9933333333333332,0.9033333333333333,NA,8.75,123.26666666666667,166.96666666666667,0.08,108.66666666666667,0.2711849029214299,39.75351,-92.51453,242.1,985.4666666666667
048,2024-07-10,2024-07-10T16:29:45Z,2.905333333333333,2.921333333333333,26.962333333333333,10.05,126.1,2.17,0.9666666666666667,NA,8.746666666666666,123.1,166.86666666666667,0.08,108.33333333333333,0.2802123026673925,39.75351,-92.51453,242.1,985.4666666666667
048,2024-07-10,2024-07-10T16:29:48Z,2.981,2.993666666666667,26.959,10,125.46666666666667,2.1566666666666667,0.94,NA,8.74,123.1,167.03333333333333,0.08,109,0.28749319542732715,39.753503333333335,-92.51453,241.96666666666667,985.4666666666667
048,2024-07-10,2024-07-10T16:29:51Z,3.050333333333333,3.0606666666666666,26.908,9.93,124.5,2.09,0.83,NA,8.74,123.13333333333333,167.16666666666666,0.08,109,0.29418435855561603,39.7535,-92.51453,241.93333333333334,985.4666666666667
048,2024-07-10,2024-07-10T16:29:54Z,3.1403333333333334,3.1536666666666666,26.845,9.856666666666667,123.43333333333334,2.1766666666666667,0.8966666666666667,NA,8.733333333333334,123.33333333333333,167.5,0.08,109,0.30287152966793685,39.7535,-92.51453,242,985.3777777777777
048,2024-07-10,2024-07-10T16:29:57Z,3.2316666666666665,3.2443333333333335,26.703,9.79,122.23333333333333,1.89,0.92,NA,8.723333333333334,123.76666666666667,167.76666666666668,0.08,109,0.31171747414262385,39.7535,-92.51453,241.96666666666667,985.4666666666667
048,2024-07-10,2024-07-10T16:30:00Z,3.3476666666666666,3.3633333333333333,26.692,9.6466666666666665,120.46666666666667,1.7466666666666666,0.9066666666666666,NA,8.706666666666667,124.23333333333333,167.73333333333332,0.08,109,0.3228996552349846,39.7535,-92.51453,241.9,985.4666666666667
048,2024-07-10,2024-07-10T16:30:03Z,3.4476666666666667,3.453333333333333,26.648666666666667,9.483333333333333,118.3,1.8166666666666667,0.89,NA,8.693333333333333,124.9,167.73333333333332,0.08,109,0.3325621484304119,39.7535,-92.51453,241.93333333333334,985.4222222222222
