MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
046,2024-06-13,2024-06-13T11:27:27Z,-0.011666666666666667,0.008666666666666668,26.789666666666665,7.01,87.7,2.416666666666667,0.32666666666666666,NA,8.27,184.73333333333332,285.09999999999997,0.13,185.66666666666666,NA,39.56512,-92.63467,216.13333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:27:30Z,0.13833333333333334,0.154,26.77766666666667,7.01,87.66666666666667,2.65,0.49666666666666665,NA,8.27,185.1,286.06666666666666,0.13,186,0.013382326256577756,39.56512,-92.63467,216.73333333333335,984.7555555555556
046,2024-06-13,2024-06-13T11:27:36Z,0.16333333333333333,0.17866666666666667,26.775,7,87.6,2.7199999999999998,0.29333333333333333,NA,8.27,185.1,286.06666666666666,0.13,186,0.0157185628742515,39.56512,-92.63466,216.36666666666667,984.7555555555556
046,2024-06-13,2024-06-13T11:27:39Z,0.34833333333333333,0.376,26.783333333333335,7,87.6,2.8466666666666667,0.8733333333333334,NA,8.273333333333333,184.93333333333334,286.1333333333333,0.13,186,0.03361458900381056,39.56513,-92.63465666666666,216.23333333333332,984.6666666666666
046,2024-06-13,2024-06-13T11:27:42Z,0.5503333333333333,0.571,26.77,7,87.53333333333333,2.98,0.8,NA,8.28,184.93333333333334,286.1333333333333,0.13,186,0.05309834875703139,39.56513,-92.63464666666667,216.63333333333333,984.7555555555556
046,2024-06-13,2024-06-13T11:27:45Z,0.709,0.7306666666666667,26.746333333333332,6.993333333333333,87.4,2.71,0.32,NA,8.27,185.36666666666667,286.23333333333335,0.13,186,0.06836327345309381,39.56513,-92.63464,216.8,984.7555555555556
046,2024-06-13,2024-06-13T11:27:48Z,0.8606666666666667,0.8836666666666667,26.732,6.976666666666667,87.2,2.783333333333333,0.87,NA,8.27,185.6,286.23333333333335,0.13,186,0.08303846851751043,39.56514,-92.63464,217.13333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:27:51Z,1.0236666666666667,1.037,26.721,6.96,86.96666666666667,2.7399999999999998,0.7766666666666666,NA,8.266666666666666,185.8,286.2,0.13,186,0.09871166757394302,39.56514,-92.63464,217.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:27:54Z,1.142,1.1573333333333333,26.704,6.95,86.83333333333333,2.6133333333333333,0.3433333333333334,NA,8.263333333333334,185.86666666666667,286.2,0.13,186,0.11016603157321721,39.56515,-92.63464,216.86666666666667,984.7555555555556
046,2024-06-13,2024-06-13T11:27:57Z,1.2506666666666666,1.2613333333333334,26.699,6.9366666666666665,86.63333333333333,2.77,0.9733333333333334,NA,8.27,185.7,286.26666666666665,0.13,186,0.12062239158047541,39.565153333333335,-92.63463,216.86666666666667,984.8000000000001
046,2024-06-13,2024-06-13T11:28:00Z,1.3253333333333335,1.3376666666666666,26.696333333333335,6.923333333333333,86.46666666666667,2.6633333333333336,0.3666666666666667,NA,8.27,185.7,286.3,0.13,186,0.12783523861368173,39.56516,-92.63463,216.93333333333334,984.8000000000001
046,2024-06-13,2024-06-13T11:28:03Z,1.4083333333333334,1.4206666666666665,26.689,6.916666666666667,86.36666666666667,2.6766666666666667,0.6966666666666667,NA,8.27,185.73333333333332,286.23333333333335,0.13,186,0.13586463436762838,39.56516,-92.63462333333334,216.93333333333334,984.8000000000001
046,2024-06-13,2024-06-13T11:28:06Z,1.4973333333333334,1.5113333333333334,26.674666666666667,6.9,86.1,2.8533333333333335,0.9233333333333333,NA,8.263333333333334,185.9,286.3,0.13,186,0.14443839593540192,39.56516666666667,-92.63462,216.9,984.8444444444445
046,2024-06-13,2024-06-13T11:28:09Z,1.5596666666666668,1.5756666666666668,26.665333333333333,6.87,85.7,2.6266666666666665,0.24666666666666667,NA,8.26,186.03333333333333,286.23333333333335,0.13,186,0.1504491017964072,39.56517,-92.63462,217.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:28:12Z,1.6663333333333334,1.68,26.668,6.843333333333333,85.43333333333334,2.7,0.7166666666666667,NA,8.253333333333334,186.4,286.3,0.13,186,0.16072400653238975,39.56517,-92.63462,217.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:28:15Z,1.7673333333333334,1.7786666666666666,26.66,6.83,85.26666666666667,2.8233333333333333,0.88,NA,8.25,186.6,286.4,0.13333333333333333,186,0.17047722736345491,39.56517,-92.63462,216.96666666666667,984.7555555555556
046,2024-06-13,2024-06-13T11:28:18Z,1.8373333333333333,1.85,26.655666666666665,6.8133333333333335,85.03333333333333,2.61,0.33666666666666667,NA,8.25,186.7,286.4,0.1366666666666667,186,0.17723643621847215,39.565176666666666,-92.63461333333333,216.86666666666667,984.8000000000001
046,2024-06-13,2024-06-13T11:28:21Z,1.9106666666666667,1.9193333333333333,26.646,6.8,84.83333333333333,2.61,0.5066666666666667,NA,8.25,186.7,286.4,0.14,186,0.18429050988931228,39.56518,-92.63461,216.53333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:28:24Z,1.992,1.9986666666666666,26.648333333333333,6.786666666666667,84.66666666666667,2.7933333333333334,0.9533333333333334,NA,8.25,186.7,286.3666666666667,0.13333333333333333,186,0.1921384503719833,39.56518666666667,-92.63461,216.2,984.8000000000001
046,2024-06-13,2024-06-13T11:28:27Z,2.0813333333333333,2.0913333333333335,26.653,6.78,84.6,2.6033333333333335,0.3666666666666667,NA,8.25,186.76666666666668,286.3333333333333,0.13,186,0.20078025766648522,39.56519,-92.63461,215.9,984.8000000000001
046,2024-06-13,2024-06-13T11:28:30Z,2.167666666666667,2.1793333333333336,26.651,6.78,84.56666666666666,2.856666666666667,0.8933333333333333,NA,8.25,186.86666666666667,286.3,0.13,186,0.2090818363273453,39.565196666666665,-92.63461,215.83333333333334,984.7555555555556
046,2024-06-13,2024-06-13T11:28:33Z,2.2483333333333335,2.2536666666666667,26.650666666666666,6.77,84.5,2.776666666666667,0.5566666666666666,NA,8.25,186.96666666666667,286.4,0.1366666666666667,186,0.21688441299219743,39.5652,-92.63460333333333,215.93333333333334,984.7555555555556
046,2024-06-13,2024-06-13T11:28:36Z,2.2933333333333334,2.311,26.645,6.766666666666667,84.4,2.6533333333333333,0.5033333333333334,NA,8.25,187.1,286.46666666666664,0.14,186,0.2212166575939031,39.5652,-92.6346,215.76666666666668,984.8000000000001
046,2024-06-13,2024-06-13T11:28:39Z,2.4,2.414,26.636666666666667,6.76,84.33333333333333,2.8033333333333332,0.9,NA,8.246666666666666,187.2,286.53333333333336,0.14,186,0.23151424423879513,39.56520333333333,-92.63459333333334,215.93333333333334,984.7111111111111
046,2024-06-13,2024-06-13T11:28:42Z,2.4833333333333334,2.4956666666666667,26.623666666666665,6.746666666666667,84.13333333333334,2.6366666666666667,0.3,NA,8.24,187.33333333333334,286.6,0.14,186,0.2395436399927418,39.56521,-92.63459,216.06666666666666,984.7555555555556
046,2024-06-13,2024-06-13T11:28:45Z,2.597,2.6126666666666667,26.633,6.72,83.9,2.7633333333333336,0.77,NA,8.236666666666666,187.66666666666666,286.43333333333334,0.14,186,0.250499001996008,39.565216666666664,-92.63458,216.03333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:28:48Z,2.714,2.732666666666667,26.612333333333336,6.7,83.56666666666666,2.8466666666666667,0.7133333333333333,NA,8.23,187.9,286.5,0.14,186,0.261794592632916,39.56522,-92.63458,216.23333333333332,984.8000000000001
046,2024-06-13,2024-06-13T11:28:51Z,2.8586666666666667,2.872,26.599,6.6466666666666665,82.86666666666666,2.5766666666666667,0.17333333333333334,NA,8.216666666666667,188.13333333333333,286.6,0.14,186,0.2757439666122301,39.56522,-92.63458,216.33333333333334,984.8444444444445
046,2024-06-13,2024-06-13T11:28:54Z,2.967,2.981666666666667,26.576,6.576666666666666,81.93333333333334,2.703333333333333,0.5833333333333333,NA,8.2,188.23333333333332,286.6333333333333,0.14,186,0.2862003266194883,39.56522333333333,-92.63458,216.16666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:28:57Z,3.077,3.092,26.546333333333333,6.503333333333334,81.03333333333333,2.8333333333333335,0.7433333333333333,NA,8.18,188.5,286.73333333333335,0.14,186,0.29681545998911274,39.56523,-92.63458,215.96666666666667,984.8444444444445
046,2024-06-13,2024-06-13T11:29:00Z,3.1786666666666665,3.194,26.528666666666666,6.44,80.2,2.506666666666667,0.17,NA,8.163333333333334,188.83333333333334,286.8333333333333,0.14,186,0.3066367265469062,39.56523,-92.63457,216.16666666666666,984.8444444444445
046,2024-06-13,2024-06-13T11:29:03Z,3.2676666666666665,3.279333333333333,26.517666666666667,6.37,79.3,2.69,0.2833333333333333,NA,8.14,189.33333333333334,286.8333333333333,0.14,186,0.3152331700235892,39.56523333333333,-92.63457,216.36666666666667,984.7555555555556
046,2024-06-13,2024-06-13T11:29:06Z,3.363,3.372333333333333,26.526666666666667,6.32,78.7,2.82,0.7166666666666667,NA,8.126666666666667,189.8,286.73333333333335,0.14,186,0.32437397931409906,39.56524,-92.63457,216.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:29:09Z,3.45,3.4663333333333335,26.505333333333333,6.3,78.4,2.6533333333333333,0.22666666666666668,NA,8.113333333333333,190.23333333333332,286.8666666666667,0.14,186,0.332766285610597,39.56524,-92.63457,215.8,984.8000000000001
046,2024-06-13,2024-06-13T11:29:12Z,3.5656666666666665,3.582333333333333,26.491333333333333,6.263333333333334,77.93333333333334,2.66,0.6766666666666666,NA,8.1,190.6,286.9,0.14,186.66666666666666,0.3439711486118672,39.56524,-92.63457,215.76666666666668,984.8444444444445
046,2024-06-13,2024-06-13T11:29:15Z,3.661,3.675666666666667,26.494333333333334,6.233333333333333,77.56666666666666,2.7333333333333334,0.42333333333333334,NA,8.09,190.8,286.8666666666667,0.14,186,0.353157321720196,39.56524,-92.63457,215.43333333333334,984.8444444444445
046,2024-06-13,2024-06-13T11:29:18Z,3.767666666666667,3.787333333333333,26.473333333333333,6.21,77.3,2.4833333333333334,0.43666666666666665,NA,8.09,190.9,286.93333333333334,0.14,186.66666666666666,0.3634775902739975,39.56524,-92.63457,215.43333333333334,984.8444444444445
046,2024-06-13,2024-06-13T11:29:21Z,3.911,3.923,26.43466666666667,6.196666666666667,77.03333333333333,2.6266666666666665,0.6366666666666667,NA,8.08,191.1,286.96666666666664,0.14,187,0.3772681908909454,39.56524,-92.63457,215.53333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:29:24Z,3.9793333333333334,3.9873333333333334,26.422,6.183333333333334,76.83333333333333,2.46,0.22333333333333333,NA,8.08,191.16666666666666,286.8333333333333,0.14,186,0.3838913082925059,39.56524,-92.63457,215.56666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:29:27Z,4.058666666666666,4.071666666666666,26.407,6.173333333333333,76.73333333333333,2.4333333333333336,0.5966666666666667,NA,8.076666666666666,191.23333333333332,286.8,0.14,186,0.3915577935039013,39.56524,-92.63457,215.7,984.8000000000001
046,2024-06-13,2024-06-13T11:29:30Z,4.147666666666667,4.163333333333333,26.399,6.17,76.7,2.513333333333333,0.32,NA,8.07,191.36666666666667,286.8,0.14,186,0.4001088731627654,39.56524,-92.63457,215.7,984.8444444444445
046,2024-06-13,2024-06-13T11:29:33Z,4.238666666666667,4.252666666666666,26.391000000000002,6.17,76.6,2.4433333333333334,0.35000000000000003,NA,8.07,191.43333333333334,286.73333333333335,0.14,186,0.40890945381963345,39.56524,-92.63457,215.7,984.8000000000001
046,2024-06-13,2024-06-13T11:29:36Z,4.312,4.322,26.383666666666667,6.17,76.6,2.69,0.7000000000000001,NA,8.07,191.56666666666666,286.73333333333335,0.14,186,0.4159862093993831,39.56524,-92.63457,215.73333333333332,984.8888888888889
046,2024-06-13,2024-06-13T11:29:39Z,4.397666666666667,4.407,26.377666666666666,6.16,76.5,2.4433333333333334,0.21,NA,8.06,191.7,286.8333333333333,0.14,186,0.42424242424242425,39.56524,-92.63457,215.7,984.8888888888889
046,2024-06-13,2024-06-13T11:29:42Z,4.462,4.470666666666666,26.371,6.16,76.4,2.453333333333333,0.5733333333333334,NA,8.06,191.83333333333334,286.8,0.14,186,0.4304799491925241,39.56524,-92.63457,215.56666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:29:45Z,4.503666666666667,4.513333333333333,26.363333333333333,6.153333333333333,76.4,2.55,0.51,NA,8.053333333333335,192,286.7,0.14,186,0.43447196516058795,39.56524,-92.63457,215.6,984.8000000000001
046,2024-06-13,2024-06-13T11:29:48Z,4.597333333333333,4.609,26.358,6.15,76.33333333333333,2.4,0.18333333333333332,NA,8.05,192.13333333333333,286.7,0.14,186,0.4434993649065505,39.56524,-92.63457,215.66666666666666,984.8444444444445
046,2024-06-13,2024-06-13T11:29:51Z,4.655333333333333,4.666,26.358,6.1433333333333335,76.3,2.46,0.6866666666666666,NA,8.05,192.26666666666668,286.7,0.14,186,0.4491244783160951,39.56524,-92.63457,215.93333333333334,984.8000000000001
046,2024-06-13,2024-06-13T11:29:54Z,4.705666666666667,4.715333333333333,26.351,6.14,76.2,2.47,0.4666666666666667,NA,8.043333333333333,192.46666666666667,286.7,0.14,186,0.4539784068227182,39.56524,-92.63457,216.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:29:57Z,4.787333333333333,4.798,26.347,6.14,76.16666666666667,2.32,0.21333333333333332,NA,8.04,192.53333333333333,286.7,0.14,186,0.46184902921429866,39.56523,-92.63457,216.23333333333335,984.8000000000001
046,2024-06-13,2024-06-13T11:30:00Z,4.850666666666667,4.856,26.346666666666668,6.13,76.1,2.37,0.5433333333333333,NA,8.04,192.7,286.7,0.14,186,0.4679050988931229,39.56523,-92.63456666666666,216.73333333333335,984.8000000000001
046,2024-06-13,2024-06-13T11:30:03Z,4.927333333333333,4.940666666666666,26.344,6.13,76.03333333333333,2.5233333333333334,0.7166666666666667,NA,8.04,192.83333333333334,286.8,0.14,186,0.47534476501542366,39.56523,-92.63456,217.23333333333335,984.8888888888889
046,2024-06-13,2024-06-13T11:30:06Z,5.019333333333333,5.025,26.337666666666667,6.12,76,2.2333333333333334,0.13666666666666666,NA,8.033333333333333,193,286.8,0.14,186,0.4842360733079296,39.56523,-92.63456,217.66666666666666,984.8444444444445
046,2024-06-13,2024-06-13T11:30:09Z,5.086,5.096666666666667,26.325,6.113333333333333,75.86666666666667,2.3533333333333335,0.37,NA,8.03,193.13333333333333,286.7,0.14,186,0.4906323716203956,39.56523,-92.63455,217.93333333333334,984.8444444444445
046,2024-06-13,2024-06-13T11:30:12Z,5.180666666666666,5.195333333333333,26.318666666666665,6.1,75.7,2.3666666666666667,0.6666666666666666,NA,8.026666666666666,193.4,286.6666666666667,0.14,186,0.4997958628198149,39.56522666666667,-92.63455,218.13333333333333,984.8000000000001
046,2024-06-13,2024-06-13T11:30:15Z,5.2973333333333334,5.316333333333334,26.291,6.07,75.23333333333333,2.3533333333333335,0.31,NA,8.006666666666666,193.93333333333334,286.8333333333333,0.14,186.33333333333334,0.5110687715478135,39.56522,-92.63455,218.16666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:30:18Z,5.4206666666666665,5.437666666666667,26.263333333333332,5.996666666666666,74.33333333333333,1.96,0.08,NA,7.996666666666667,194.16666666666666,287.03333333333336,0.14,187,0.5229314099074578,39.56522333333333,-92.63454333333334,217.96666666666667,984.8444444444445
046,2024-06-13,2024-06-13T11:30:21Z,5.559666666666667,5.574,26.237333333333332,5.913333333333333,73.26666666666667,2.12,0.48000000000000004,NA,7.983333333333333,194.33333333333334,287.2,0.14,187,0.5363364180729451,39.56523,-92.63454,217.86666666666667,984.8000000000001
046,2024-06-13,2024-06-13T11:30:24Z,5.675666666666666,5.6946666666666665,26.218,5.8133333333333335,72,2.216666666666667,0.42333333333333334,NA,7.97,194.46666666666667,287.3666666666667,0.14,187,0.5475412810742152,39.56523,-92.63454,218,984.8000000000001
046,2024-06-13,2024-06-13T11:30:27Z,5.7636666666666665,5.771333333333334,26.213333333333335,5.713333333333333,70.76666666666667,2.0033333333333334,0.08,NA,7.956666666666667,194.7,287.3,0.14,187,0.5560469969152604,39.56523,-92.63454,218.1,984.8000000000001
046,2024-06-13,2024-06-13T11:30:30Z,5.850333333333333,5.855666666666666,26.211666666666666,5.633333333333334,69.73333333333333,2.1733333333333333,0.5766666666666667,NA,7.95,194.93333333333334,287.3,0.14,187,0.5644393032117583,39.56523,-92.63454,217.96666666666667,984.8000000000001
046,2024-06-13,2024-06-13T11:30:33Z,5.939333333333333,5.951333333333333,26.21,5.576666666666666,69,1.9433333333333331,0.19666666666666666,NA,7.94,195.16666666666666,287.3666666666667,0.14,187,0.5729677009617129,39.56523,-92.63454,218.03333333333333,984.8444444444445
046,2024-06-13,2024-06-13T11:30:36Z,6.032,6.043333333333333,26.209333333333333,5.533333333333333,68.5,1.96,0.5366666666666666,NA,7.93,195.33333333333334,287.43333333333334,0.14,187,0.5819270549809472,39.56523,-92.63455,217.7,984.8000000000001
046,2024-06-13,2024-06-13T11:30:39Z,6.157666666666667,6.160333333333333,26.205666666666666,5.493333333333333,68,1.9166666666666665,0.24666666666666667,NA,7.92,195.5,287.5,0.14,187,0.5940391943385955,39.56523,-92.63455,217.73333333333332,984.8444444444445
046,2024-06-13,2024-06-13T11:30:42Z,6.270666666666667,6.290333333333334,26.203,5.46,67.53333333333333,2.07,0.43333333333333335,NA,7.92,195.7,287.5,0.14,187,0.6049491925240428,39.56523,-92.63455,217.66666666666666,984.8444444444445
046,2024-06-13,2024-06-13T11:30:45Z,6.391333333333333,6.407,26.192,5.426666666666667,67.16666666666667,1.9133333333333333,0.3233333333333333,NA,7.906666666666667,196.03333333333333,287.53333333333336,0.14,187,0.6165850117945927,39.56523,-92.63455,217.8,984.8444444444445
046,2024-06-13,2024-06-13T11:30:48Z,6.519333333333333,6.538333333333333,26.182333333333332,5.37,66.5,1.8433333333333335,0.22,NA,7.8966666666666665,196.26666666666665,287.6666666666667,0.14,187,0.6289693340591545,39.56523,-92.63455,217.86666666666667,984.8888888888889
046,2024-06-13,2024-06-13T11:30:51Z,6.6593333333333335,6.671,26.156666666666666,5.276666666666667,65.33333333333334,1.8933333333333333,0.44333333333333336,NA,7.883333333333333,196.73333333333332,287.90000000000003,0.14,187,0.6424650698602794,39.56523,-92.63455,217.8,984.8444444444445
046,2024-06-13,2024-06-13T11:30:54Z,6.817666666666667,6.840333333333334,26.077666666666666,5.056666666666667,62.5,1.5566666666666666,0.056666666666666664,NA,7.86,197.33333333333334,288.7,0.14,187.66666666666666,0.6577526764652514,39.56523,-92.63455,217.9,984.8444444444445
046,2024-06-13,2024-06-13T11:30:57Z,6.983333333333333,7.002666666666666,25.99566666666667,4.65,57.36666666666667,1.4533333333333334,0.31333333333333335,NA,7.826666666666666,198.1,289.8666666666667,0.14,188.33333333333334,0.6737661041553257,39.56523333333333,-92.63455666666667,217.76666666666668,984.8000000000001
046,2024-06-13,2024-06-13T11:31:00Z,7.128,7.144666666666667,25.776333333333334,4.073333333333333,50.1,1.26,0.10333333333333335,NA,7.776666666666666,199.23333333333332,291.6333333333333,0.14,189.66666666666666,0.6877381600435493,39.56523666666667,-92.63456,217.76666666666668,984.8888888888889
046,2024-06-13,2024-06-13T11:31:03Z,7.248666666666667,7.258666666666667,25.616,3.4033333333333333,41.7,1.16,0.19333333333333333,NA,7.736666666666667,200,292.9,0.14,190.33333333333334,0.6993966612230086,39.56523,-92.63456,217.93333333333334,984.8888888888889
046,2024-06-13,2024-06-13T11:31:06Z,7.374333333333333,7.396,25.53633333333333,2.8,34.266666666666666,1.2266666666666666,0.16999999999999998,NA,7.7,200.76666666666668,293.6333333333333,0.14,191,0.7115541643984757,39.56523666666667,-92.63456,218.1,984.8888888888889
046,2024-06-13,2024-06-13T11:31:09Z,7.4976666666666665,7.51,25.473666666666666,2.26,27.6,1.1466666666666667,0.043333333333333335,NA,7.67,201.33333333333334,294.26666666666665,0.14,191,0.7235075303937579,39.56524,-92.63456,218.26666666666668,984.8444444444445
046,2024-06-13,2024-06-13T11:31:12Z,7.549333333333333,7.553333333333334,25.473333333333333,1.8733333333333333,22.9,1.4366666666666668,0.4033333333333333,NA,7.6466666666666665,201.53333333333333,294.3666666666667,0.14,191,0.728452186536019,39.56523333333333,-92.63456,218.06666666666666,984.8000000000001
046,2024-06-13,2024-06-13T11:31:15Z,7.575666666666667,7.582333333333334,25.494666666666667,1.6233333333333333,19.866666666666667,1.6833333333333333,0.28,NA,7.636666666666667,201.73333333333332,294.4,0.14,191,0.7310152422427871,39.56523,-92.63457,217.93333333333334,984.8444444444445
046,2024-06-13,2024-06-13T11:31:18Z,7.614,7.6226666666666665,25.481,1.4666666666666666,17.933333333333334,1.4066666666666667,0.11333333333333333,NA,7.623333333333333,201.93333333333334,294.7,0.14,191.66666666666666,0.7346897114861186,39.56524,-92.63457,217.86666666666667,984.8444444444445
046,2024-06-13,2024-06-13T11:31:21Z,7.651,7.652666666666667,25.470333333333333,1.3566666666666667,16.6,3.086666666666667,1.1366666666666667,NA,7.59,202.23333333333332,294.9,0.14,192,0.7382734530938124,39.56524,-92.63457,217.4,984.8000000000001
046,2024-06-13,2024-06-13T11:31:24Z,7.685333333333333,7.688,25.465,1.27,15.5,5.963333333333334,1.9933333333333334,NA,7.543333333333333,202.8,295.03333333333336,0.14,192,0.7416076937035021,39.56523666666667,-92.63457,217.23333333333335,984.9333333333334
