MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
089,2024-08-27,2024-08-27T17:56:03Z,0.20733333333333334,0.21366666666666667,28.733999999999998,11.963333333333335,154.9,2.5566666666666666,0.9633333333333333,NA,8.56,140.93333333333334,240.03333333333333,0.11,156,0.01996007984031936,38.26658,-93.40897,217.5,990.1333333333333
089,2024-08-27,2024-08-27T17:56:06Z,0.23733333333333334,0.24400000000000002,28.727333333333334,11.956666666666667,154.76666666666668,2.5633333333333335,1.02,NA,8.57,141.33333333333334,240.13333333333333,0.11,156,0.022863364180729453,38.26658,-93.40897,217.46666666666667,990.0888888888888
089,2024-08-27,2024-08-27T17:56:09Z,0.30933333333333335,0.31133333333333335,28.733333333333334,11.946666666666665,154.66666666666666,2.5033333333333334,1.02,NA,8.573333333333334,141.76666666666668,239.96666666666667,0.11,156,0.029849392124841227,38.26658,-93.40897,217.5,990.1333333333333
089,2024-08-27,2024-08-27T17:56:12Z,0.395,0.4106666666666667,28.740333333333332,11.953333333333333,154.8,2.506666666666667,0.9833333333333333,NA,8.583333333333334,142.1,240,0.11,156,0.03806024315006351,38.26658,-93.40898,217.73333333333332,990.0888888888888
089,2024-08-27,2024-08-27T17:56:15Z,0.4543333333333333,0.4623333333333333,28.742,11.966666666666667,155,2.5166666666666666,0.93,NA,8.59,142.4,240.03333333333333,0.11,156,0.043776084195245875,38.26658,-93.40898,217.86666666666667,990.0888888888888
089,2024-08-27,2024-08-27T17:56:18Z,0.5273333333333333,0.5416666666666666,28.73966666666667,11.986666666666666,155.23333333333332,2.47,0.95,NA,8.59,143,240,0.11,156,0.05085283977499547,38.26658,-93.40898,217.8,990.0888888888888
089,2024-08-27,2024-08-27T17:56:21Z,0.609,0.6123333333333333,28.739666666666665,11.996666666666666,155.33333333333334,2.4633333333333334,0.9333333333333333,NA,8.59,143.5,240,0.11,156,0.058700780257666486,38.26658,-93.40898333333334,217.66666666666666,990.1777777777778
089,2024-08-27,2024-08-27T17:56:24Z,0.6843333333333333,0.696,28.740666666666666,12.003333333333334,155.5,2.5,0.9966666666666667,NA,8.6,143.93333333333334,240.03333333333333,0.11,156,0.0659589911086917,38.26658,-93.40899,217.73333333333332,990.0444444444445
089,2024-08-27,2024-08-27T17:56:27Z,0.7616666666666667,0.7696666666666667,28.740333333333332,12.01,155.5,2.5433333333333334,0.9033333333333333,NA,8.6,144.3,240.03333333333333,0.11,156,0.07339865723099256,38.26658,-93.40899,218,990.0444444444445
089,2024-08-27,2024-08-27T17:56:30Z,0.8413333333333334,0.8576666666666667,28.737666666666666,12.026666666666666,155.73333333333332,2.62,0.9966666666666667,NA,8.606666666666666,144.7,240.16666666666666,0.11,156,0.08108782435129741,38.26658,-93.40899,218.16666666666666,990
089,2024-08-27,2024-08-27T17:56:33Z,0.903,0.906,28.735,12.02,155.63333333333333,2.623333333333333,0.9933333333333333,NA,8.61,145.03333333333333,240.06666666666666,0.11,156,0.08705316639448377,38.26658,-93.40899,218.26666666666665,990.0444444444445
089,2024-08-27,2024-08-27T17:56:36Z,0.9596666666666667,0.967,28.727333333333334,12.013333333333334,155.5,2.603333333333333,0.9866666666666667,NA,8.61,145.46666666666667,240.23333333333332,0.11,156,0.09249682453275268,38.26658666666667,-93.40899,218.43333333333334,990.0888888888888
089,2024-08-27,2024-08-27T17:56:39Z,0.9886666666666667,0.9883333333333333,28.718,12.013333333333334,155.5,2.486666666666667,0.8533333333333334,NA,8.61,145.83333333333334,240.13333333333333,0.11,156,0.09530938123752494,38.26658,-93.40899,218.3,990.0888888888888
089,2024-08-27,2024-08-27T17:56:42Z,1.0873333333333333,1.124,28.667666666666666,12.02,155.53333333333333,2.513333333333333,0.9266666666666666,NA,8.61,146.3,240.23333333333332,0.11,156,0.1048131010705861,38.26658333333333,-93.40899,218.3,990.1777777777778
089,2024-08-27,2024-08-27T17:56:48Z,1.2873333333333332,1.2933333333333334,28.58866666666667,12.05,155.66666666666666,2.6433333333333335,1,NA,8.62,147.3,240.36666666666667,0.11,156,0.12411540555253131,38.26658,-93.40898666666666,218.26666666666668,990.0444444444445
089,2024-08-27,2024-08-27T17:56:51Z,1.39,1.4006666666666667,28.428,12.056666666666667,155.43333333333334,2.63,0.9566666666666667,NA,8.62,147.73333333333332,240.96666666666667,0.11,156.66666666666666,0.13402739974596262,38.26658,-93.40898,218.26666666666668,990
089,2024-08-27,2024-08-27T17:56:54Z,1.4846666666666666,1.494,28.149,12.066666666666666,154.73333333333332,2.7,1.0633333333333332,NA,8.62,148.36666666666667,242,0.11,157,0.14314552712756307,38.26658,-93.40898,218.3,990.0444444444445
089,2024-08-27,2024-08-27T17:56:57Z,1.5533333333333332,1.5723333333333334,28.067,11.966666666666667,153.16666666666669,2.6733333333333333,1.11,NA,8.61,148.93333333333334,242.26666666666665,0.11,157.33333333333334,0.14981400834694247,38.26658,-93.40898,218.4,989.9555555555555
089,2024-08-27,2024-08-27T17:57:00Z,1.6946666666666668,1.723,27.979333333333333,11.813333333333333,150.93333333333334,2.67,1.0433333333333334,NA,8.6033333333333335,149.46666666666667,242.7,0.11,158,0.16337778987479587,38.26658,-93.40898,218.4,990
089,2024-08-27,2024-08-27T17:57:03Z,1.8406666666666667,1.8443333333333334,27.87366666666667,11.606666666666667,148.06666666666666,2.666666666666667,1.1300000000000001,NA,8.593333333333334,149.9,242.73333333333335,0.11,158,0.17748593721647615,38.26658,-93.40898,218.46666666666667,990.0444444444445
089,2024-08-27,2024-08-27T17:57:06Z,1.992,2.011,27.703333333333333,11.413333333333334,145.2,2.723333333333333,1.1366666666666667,NA,8.576666666666666,150.6,243.3,0.11,158,0.1920930865541644,38.26658,-93.40898,218.46666666666667,990
089,2024-08-27,2024-08-27T17:57:09Z,2.104,2.119666666666667,27.649,11.206666666666667,142.4,2.96,1.1366666666666667,NA,8.566666666666666,151.06666666666666,243.46666666666667,0.11,158,0.20291235710397387,38.26658,-93.40898,218.5,990.0888888888888
089,2024-08-27,2024-08-27T17:57:12Z,2.234,2.251,27.603,10.986666666666666,139.46666666666667,2.9766666666666666,1.16,NA,8.56,151.4,243.6,0.11,158,0.2154327708219924,38.26658,-93.40898,218.4,990.1333333333333
089,2024-08-27,2024-08-27T17:57:15Z,2.325,2.332,27.544333333333334,10.743333333333334,136.26666666666668,2.92,1.1733333333333333,NA,8.546666666666667,151.53333333333333,243.86666666666667,0.11,158.66666666666666,0.22418798766104156,38.26658,-93.40898,218.5,990.0888888888888
089,2024-08-27,2024-08-27T17:57:18Z,2.4386666666666668,2.4496666666666664,27.444666666666667,10.446666666666667,132.3,2.723333333333333,1.19,NA,8.53,152,244.3,0.11,159,0.23518871348212667,38.26658,-93.40898,218.36666666666667,990.0888888888888
089,2024-08-27,2024-08-27T17:57:21Z,2.559,2.5706666666666664,27.313000000000002,10.076666666666666,127.3,2.6833333333333336,1.22,NA,8.5,152.93333333333334,244.93333333333334,0.11333333333333333,159,0.24680185084376702,38.26658,-93.40898,218.23333333333332,990
089,2024-08-27,2024-08-27T17:57:24Z,2.6256666666666666,2.6253333333333333,27.262999999999998,9.72,122.63333333333333,2.58,1.2466666666666666,NA,8.476666666666667,153.6,245.13333333333333,0.11333333333333333,159,0.2532435129740519,38.26658,-93.40898,218.13333333333333,990
089,2024-08-27,2024-08-27T17:57:27Z,2.681,2.6943333333333332,27.249,9.443333333333333,119.1,2.743333333333333,1.2233333333333334,NA,8.45,154.4,245.1,0.11333333333333333,159,0.2585510796588641,38.26658,-93.40898,218.1,990
089,2024-08-27,2024-08-27T17:57:30Z,2.767,2.776666666666667,27.207333333333334,9.216666666666667,116.2,2.51,1.2733333333333334,NA,8.42,155.4,245.2,0.11666666666666667,159,0.2668980221375431,38.26658,-93.40898333333334,218.06666666666666,990.0444444444445
089,2024-08-27,2024-08-27T17:57:33Z,2.8689999999999998,2.874,27.017333333333333,9.02,113.3,2.413333333333333,1.3433333333333335,NA,8.39,156.3,245.8,0.12,160,0.27674197060424605,38.26658,-93.40898666666666,218.06666666666666,990.0444444444445
089,2024-08-27,2024-08-27T17:57:36Z,2.943,2.95,26.934,8.773333333333333,110.1,2.62,1.3766666666666667,NA,8.366666666666665,157.2,246.03333333333333,0.12,160,0.2838414080929051,38.26658,-93.40899,217.9,990.0888888888888
089,2024-08-27,2024-08-27T17:57:39Z,3.0096666666666665,3.022,26.796,8.56,107.1,2.55,1.3166666666666667,NA,8.356666666666666,157.73333333333332,246.5,0.12,160,0.29028307022319,38.26658,-93.40899,217.8,990.1777777777778
089,2024-08-27,2024-08-27T17:57:42Z,3.093,3.1043333333333334,26.685666666666666,8.253333333333334,103.1,2.3533333333333335,1.28,NA,8.33,158.3,246.43333333333334,0.12,160,0.2983124659771366,38.26658,-93.40899,217.6,990.1777777777778
089,2024-08-27,2024-08-27T17:57:45Z,3.196,3.201,26.564999999999998,7.923333333333333,98.66666666666667,2.2800000000000002,1.2633333333333334,NA,8.31,158.86666666666667,246.46666666666667,0.12,160,0.3082925058972963,38.26658666666667,-93.40899,217.53333333333333,990.1333333333333
089,2024-08-27,2024-08-27T17:57:48Z,3.267666666666667,3.279666666666667,26.569333333333333,7.58,94.46666666666667,2.21,1.1400000000000001,NA,8.29,159.33333333333334,246.26666666666665,0.12,160,0.3152104881146797,38.26659,-93.40899,217.5,990.1777777777778
089,2024-08-27,2024-08-27T17:57:51Z,3.356,3.371,26.472666666666665,7.283333333333333,90.60000000000001,2.1466666666666665,1.1633333333333333,NA,8.266666666666666,159.9,246.5,0.12,160,0.3237162039557249,38.26659,-93.40899,217.53333333333333,990.0444444444445
089,2024-08-27,2024-08-27T17:57:54Z,3.44,3.448666666666667,26.475333333333335,7.013333333333333,87.23333333333333,2.15,1.1333333333333333,NA,8.243333333333334,160.36666666666667,246.53333333333333,0.12,160,0.33185900925421885,38.26659,-93.40899,217.53333333333333,990.0444444444445
089,2024-08-27,2024-08-27T17:57:57Z,3.5006666666666666,3.5083333333333333,26.417333333333335,6.803333333333334,84.53333333333333,2.243333333333333,1.1733333333333333,NA,8.223333333333334,160.8,246.8,0.12,160.33333333333334,0.33771094175285793,38.26659,-93.40899,217.56666666666666,990.0888888888888
089,2024-08-27,2024-08-27T17:58:00Z,3.571,3.577,26.385,6.663333333333333,82.73333333333333,2.16,1.1233333333333333,NA,8.206666666666667,161.16666666666666,246.66666666666666,0.12,160,0.3444928325167846,38.26659,-93.40899,217.5,990.1333333333333
089,2024-08-27,2024-08-27T17:58:03Z,3.631666666666667,3.6426666666666665,26.37633333333333,6.533333333333333,81.1,2.0766666666666667,1.1033333333333333,NA,8.193333333333333,161.53333333333333,246.46666666666667,0.12,160,0.35034476501542366,38.26658333333333,-93.40899,217.6,990.0888888888888
089,2024-08-27,2024-08-27T17:58:06Z,3.6863333333333332,3.6963333333333335,26.340666666666667,6.416666666666667,79.63333333333333,1.8566666666666667,1.0533333333333335,NA,8.183333333333334,161.83333333333334,246.43333333333334,0.12,160,0.35565233170023586,38.26658333333333,-93.40899,217.56666666666666,990.0444444444445
089,2024-08-27,2024-08-27T17:58:09Z,3.7533333333333334,3.771,26.297,6.3133333333333335,78.3,1.8466666666666667,1.06,NA,8.166666666666666,162.1,246.46666666666667,0.12,160,0.36209399383052077,38.26658,-93.40899,217.73333333333332,990.1333333333333
089,2024-08-27,2024-08-27T17:58:12Z,3.847,3.851,26.236666666666668,6.203333333333333,76.83333333333333,1.8566666666666667,1.0666666666666667,NA,8.153333333333334,162.5,246.66666666666666,0.12,160,0.3711213935764834,38.26658,-93.40898333333334,217.76666666666668,990.0888888888888
089,2024-08-27,2024-08-27T17:58:15Z,3.9196666666666666,3.925333333333333,26.227666666666668,6.096666666666667,75.46666666666667,1.8066666666666666,1.02,NA,8.143333333333334,162.8,246.7,0.12,160,0.37813010342950465,38.26658,-93.40898,217.93333333333334,989.9555555555555
089,2024-08-27,2024-08-27T17:58:18Z,4.0056666666666665,4.024666666666667,26.20733333333333,5.986666666666667,74.13333333333333,1.77,0.9633333333333333,NA,8.133333333333335,163.1,246.63333333333333,0.12,160,0.3864090001814553,38.26658,-93.40898,218.1,990
089,2024-08-27,2024-08-27T17:58:21Z,4.062333333333333,4.07,26.202333333333332,5.87,72.7,1.78,1.05,NA,8.123333333333333,163.4,246.63333333333333,0.12,160,0.3919207040464526,38.26658,-93.40898,218.3,990.0888888888888
089,2024-08-27,2024-08-27T17:58:24Z,4.117666666666667,4.119,26.204,5.77,71.4,1.8266666666666667,1.0266666666666666,NA,8.11,163.6,246.53333333333333,0.12,160,0.39725095264017424,38.26658,-93.40898,218.43333333333334,990.1333333333333
089,2024-08-27,2024-08-27T17:58:27Z,4.2026666666666666,4.2203333333333335,26.166,5.7,70.46666666666667,1.7533333333333334,1.0333333333333334,NA,8.1033333333333335,164,246.46666666666667,0.12,160,0.40548448557430594,38.26658,-93.40898,218.43333333333334,990.1333333333333
089,2024-08-27,2024-08-27T17:58:30Z,4.296333333333333,4.301666666666667,26.157666666666668,5.636666666666667,69.7,1.69,0.9633333333333334,NA,8.093333333333334,164.23333333333332,246.46666666666667,0.12,160,0.41446652150244967,38.26658,-93.40898,218.33333333333334,990.0444444444445
