MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
014,2024-06-06,2024-06-06T08:54:21Z,0.899,0.9153333333333333,25.941,7.8,96.1,0.9700000000000001,0.36,NA,8.38,139.8,298.7,0.14,194,0.08675830157866087,38.31643,-90.60139,168.53333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:54:24Z,0.9776666666666667,0.9826666666666667,25.936,7.8,96.1,0.9666666666666667,0.48666666666666664,NA,8.38,139.9,298.8666666666667,0.14,194,0.09433405915441843,38.31643,-90.60138666666667,168.63333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:54:27Z,1.0343333333333333,1.0403333333333333,25.932,7.786666666666667,95.96666666666667,1.0033333333333334,0.45,NA,8.38,139.93333333333334,299.1666666666667,0.14,194.33333333333334,0.09977771729268736,38.31643,-90.60138,169.03333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:54:30Z,1.097,1.1063333333333334,25.924333333333333,7.766666666666667,95.7,0.77,0.24666666666666667,NA,8.38,140.06666666666666,299.3,0.14,194.66666666666666,0.10585646888042098,38.31643,-90.60139,169.23333333333332,990.0888888888888
014,2024-06-06,2024-06-06T08:54:33Z,1.1876666666666666,1.2016666666666667,25.918333333333333,7.74,95.33333333333333,1.0899999999999999,0.24666666666666667,NA,8.38,140.2,299.4,0.14,195,0.1145890038105607,38.31643,-90.60139,168.9,990.1333333333333
014,2024-06-06,2024-06-06T08:54:36Z,1.2746666666666666,1.2856666666666667,25.91433333333333,7.716666666666667,95.03333333333333,0.7233333333333334,0.17333333333333334,NA,8.38,140.36666666666667,299.3333333333333,0.14,195,0.12298131010705861,38.31643,-90.60139,168.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:54:39Z,1.337,1.3513333333333333,25.911,7.703333333333333,94.86666666666667,1.2,0.35,NA,8.38,140.46666666666667,299.1333333333333,0.14,194.33333333333334,0.12901469787697334,38.31643,-90.60139,168.86666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:54:42Z,1.445,1.4556666666666667,25.899,7.703333333333333,94.83333333333333,0.7933333333333333,0.27666666666666667,NA,8.38,140.56666666666666,299.03333333333336,0.14,194,0.13940301215750317,38.31643,-90.60139,169.03333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:54:45Z,1.5456666666666667,1.557,25.897333333333332,7.723333333333334,95.06666666666666,0.72,0.23,NA,8.38,140.7,298.96666666666664,0.14,194,0.14913355107965887,38.31643,-90.60139,169,990.1333333333333
014,2024-06-06,2024-06-06T08:54:48Z,1.6199999999999999,1.6313333333333333,25.891333333333332,7.736666666666667,95.26666666666667,0.7866666666666666,0.16666666666666666,NA,8.38,140.83333333333334,298.8666666666667,0.14,194,0.15630103429504627,38.31643,-90.60139,168.8,990.1333333333333
014,2024-06-06,2024-06-06T08:54:51Z,1.6963333333333335,1.7066666666666668,25.891333333333332,7.756666666666667,95.46666666666667,0.8066666666666666,0.26666666666666666,NA,8.38,141,298.93333333333334,0.14,194,0.16367265469061876,38.31643,-90.60139,168.5,990.1333333333333
014,2024-06-06,2024-06-06T08:54:54Z,1.7906666666666666,1.8076666666666668,25.891666666666666,7.766666666666667,95.56666666666666,0.84,0.44333333333333336,NA,8.37,141.26666666666668,299.03333333333336,0.14,194,0.17276810016330973,38.31643333333333,-90.60139,168.26666666666668,990.1333333333333
014,2024-06-06,2024-06-06T08:54:57Z,1.8696666666666666,1.8846666666666667,25.891333333333332,7.77,95.6,0.7266666666666667,0.17666666666666667,NA,8.37,141.36666666666667,299.1,0.14,194.33333333333334,0.1804119034657957,38.31644,-90.60139,168.2,990.1333333333333
014,2024-06-06,2024-06-06T08:55:00Z,1.958,1.975,25.888,7.763333333333333,95.56666666666666,0.6766666666666666,0.2733333333333333,NA,8.37,141.5,299.23333333333335,0.14,194.33333333333334,0.1889403012157503,38.31644,-90.60139,168.16666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:55:03Z,2.074,2.0826666666666664,25.884,7.746666666666667,95.33333333333333,0.8633333333333333,0.42333333333333334,NA,8.373333333333333,141.5,299.26666666666665,0.14,194.66666666666666,0.20007711849029214,38.31644,-90.60139,168,990.1333333333333
014,2024-06-06,2024-06-06T08:55:06Z,2.1523333333333334,2.161,25.881333333333334,7.733333333333333,95.16666666666667,0.8266666666666667,0.19666666666666666,NA,8.38,141.53333333333333,299.1333333333333,0.14,194.33333333333334,0.20769823988386862,38.31644,-90.60139,167.9,990.1777777777778
014,2024-06-06,2024-06-06T08:55:09Z,2.226,2.236666666666667,25.871333333333332,7.716666666666667,94.96666666666667,0.7766666666666667,0.21666666666666667,NA,8.38,141.6,299.2,0.14,194.33333333333334,0.21477499546361822,38.31644,-90.60139,167.93333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:55:12Z,2.3156666666666665,2.325,25.855666666666668,7.706666666666667,94.8,0.8133333333333334,0.35,NA,8.373333333333333,141.66666666666666,299.06666666666666,0.14,194,0.22341680275812012,38.31644,-90.60139,167.86666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:55:15Z,2.401,2.409333333333333,25.846,7.7,94.7,0.7566666666666667,0.37666666666666665,NA,8.37,141.8,299.1333333333333,0.14,194.33333333333334,0.23167301760116132,38.31644,-90.60139,167.73333333333335,990.1333333333333
014,2024-06-06,2024-06-06T08:55:18Z,2.5393333333333334,2.5676666666666668,25.827333333333332,7.680000000000001,94.43333333333332,0.81,0.44666666666666666,NA,8.366666666666665,142,299.3,0.14,194.66666666666666,0.24500998003992017,38.31644,-90.6014,167.6,990.1333333333333
014,2024-06-06,2024-06-06T08:55:21Z,2.6666666666666665,2.6796666666666664,25.729333333333333,7.51,92.23333333333333,0.74,0.28,NA,8.3533333333333335,142.26666666666665,299.8333333333333,0.14,195,0.2573035746688441,38.31644,-90.6014,167.3,990.1333333333333
014,2024-06-06,2024-06-06T08:55:24Z,2.751333333333333,2.7626666666666666,25.415,7.346666666666667,89.86666666666666,1.11,0.35333333333333333,NA,8.33,143.16666666666666,301.0333333333333,0.14,195.66666666666666,0.26544637996733805,38.31644,-90.6014,167.26666666666668,990.1333333333333
014,2024-06-06,2024-06-06T08:55:27Z,2.86,2.8753333333333333,24.706333333333333,7.29,87.93333333333334,1.44,0.7,NA,8.28,144.1,302.1666666666667,0.14,196.33333333333334,0.27601614951914355,38.31643,-90.6014,167.33333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:55:30Z,2.9453333333333336,2.961,24.628,7.116666666666667,85.6,1.42,0.6799999999999999,NA,8.256666666666666,144.26666666666668,302.23333333333335,0.14,196.66666666666666,0.28424968245327525,38.31643,-90.6014,167.33333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:55:33Z,3.029,3.0446666666666666,24.587333333333333,6.806666666666667,81.89999999999999,1.5266666666666666,0.66,NA,8.243333333333334,144.7,301.46666666666664,0.14,196,0.2923471239339503,38.31643,-90.6014,167.43333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:55:36Z,3.130333333333333,3.1366666666666667,24.198,6.57,78.43333333333334,1.3733333333333333,0.49,NA,8.22,145.3,302.9,0.14,196.66666666666666,0.3021683904917438,38.31643,-90.6014,167.56666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:55:39Z,3.2223333333333333,3.2396666666666665,23.848,6.163333333333333,73.23333333333333,1.25,0.48,NA,8.166666666666666,146.56666666666666,302.93333333333334,0.14,197,0.3110596987842497,38.31643,-90.60140666666666,167.83333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:55:42Z,3.3266666666666667,3.336333333333333,23.028333333333332,5.846666666666667,68.33333333333333,1.3333333333333335,0.6,NA,8.063333333333333,148.43333333333334,305.2,0.14333333333333334,198.33333333333334,0.3211758301578661,38.31643,-90.60141,168.16666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:55:45Z,3.4033333333333333,3.4183333333333334,22.946,5.366666666666666,62.53333333333333,1.2333333333333334,0.5266666666666666,NA,7.993333333333333,148.83333333333334,303,0.14,197,0.32861549628016695,38.31643333333333,-90.60141,168.36666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:55:48Z,3.4686666666666666,3.486666666666667,22.563333333333333,4.836666666666667,56.06666666666666,1.31,0.36,NA,7.946666666666666,149.5,303.9,0.14,197.66666666666666,0.33494374886590456,38.31643,-90.60141,168.3,990.0888888888888
014,2024-06-06,2024-06-06T08:55:51Z,3.559,3.5773333333333333,22.297666666666665,4.25,49,1.1533333333333333,0.3066666666666667,NA,7.903333333333333,150.4,303.5333333333333,0.14,197.33333333333334,0.3436762837960443,38.31643,-90.6014,168.46666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:55:54Z,3.6576666666666666,3.6653333333333333,21.721666666666668,3.736666666666667,42.6,1.2233333333333334,0.2966666666666667,NA,7.8566666666666665,151.1,304.93333333333334,0.15,198,0.3532480493558338,38.31643,-90.60140333333334,168.5,990.1333333333333
014,2024-06-06,2024-06-06T08:55:57Z,3.721,3.726,21.626,3.1966666666666668,36.36666666666667,1.28,0.38,NA,7.81,151.8,305.0333333333333,0.14666666666666667,198.33333333333334,0.35937216476138634,38.31643,-90.60141,168.53333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:56:00Z,3.7856666666666667,3.800666666666667,21.269333333333332,2.763333333333333,31.266666666666666,1.1766666666666665,0.39666666666666667,NA,7.77,152.23333333333332,305.6333333333333,0.15,198.66666666666666,0.36567773543821447,38.31642333333333,-90.60141,168.63333333333333,990.1777777777778
014,2024-06-06,2024-06-06T08:56:03Z,3.9036666666666666,3.9266666666666667,20.958333333333336,2.46,27.6,1.2366666666666668,0.2966666666666667,NA,7.73,152.73333333333332,303.56666666666666,0.14333333333333334,197,0.3770867356196697,38.31642,-90.60141,168.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:56:06Z,4.0280000000000005,4.045,20.566,2.1966666666666668,24.53333333333333,1.2233333333333334,0.38333333333333336,NA,7.7,153.2,303.46666666666664,0.14333333333333334,197.33333333333334,0.38910814734168025,38.31642,-90.60141,168.6,990.1333333333333
014,2024-06-06,2024-06-06T08:56:09Z,4.146,4.159,19.882333333333335,1.99,21.866666666666667,1.42,0.38666666666666666,NA,7.683333333333334,153.5,305.3333333333333,0.15,198.33333333333334,0.40056251134095444,38.31642,-90.60142,168.26666666666668,990.1777777777778
014,2024-06-06,2024-06-06T08:56:12Z,4.235666666666667,4.2459999999999996,19.864,1.7533333333333334,19.233333333333334,1.6533333333333333,0.49333333333333335,NA,7.66,154,303.73333333333335,0.14333333333333334,197.33333333333334,0.40922700054436584,38.31642,-90.60142,168.1,990.1333333333333
014,2024-06-06,2024-06-06T08:56:15Z,4.328333333333333,4.346666666666667,19.569666666666667,1.5333333333333334,16.766666666666666,1.8833333333333333,0.4633333333333333,NA,7.623333333333333,154.5,304.3,0.14666666666666667,197.66666666666666,0.418231718381419,38.31642,-90.60143,168.16666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:56:18Z,4.468,4.483333333333333,19.100333333333335,1.3866666666666667,15,1.5466666666666666,0.4,NA,7.6,155.3,305.8333333333333,0.15,199,0.43175013609145346,38.31642,-90.60143,168.36666666666667,990.0888888888888
014,2024-06-06,2024-06-06T08:56:21Z,4.568666666666667,4.594333333333333,18.843999999999998,1.24,13.333333333333334,1.6300000000000001,0.37333333333333335,NA,7.573333333333333,155.73333333333335,307.1333333333333,0.15,199.66666666666666,0.44152603883142805,38.31642,-90.60143,168.53333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:56:24Z,4.665333333333333,4.686333333333334,18.468666666666667,1.09,11.633333333333333,1.3566666666666667,0.5233333333333333,NA,7.553333333333333,156,308.56666666666666,0.15,200.33333333333334,0.4508936672110325,38.31642,-90.60143,168.56666666666666,990.0888888888888
014,2024-06-06,2024-06-06T08:56:27Z,4.778333333333333,4.789,17.792,0.9666666666666667,10.2,1.9,0.7533333333333333,NA,7.543333333333333,156.29999999999998,311.9666666666667,0.15,203,0.46187171112320813,38.31642,-90.60143666666666,168.5,990.0888888888888
014,2024-06-06,2024-06-06T08:56:30Z,4.9,4.913666666666667,17.451666666666668,0.8633333333333333,9.033333333333333,1.8333333333333333,0.61,NA,7.533333333333333,156.86666666666667,312.1,0.15,203,0.4736889856650336,38.31642,-90.60144333333334,168.53333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:56:33Z,4.999333333333333,5.012666666666667,17.012666666666668,0.7566666666666667,7.933333333333334,1.6366666666666667,0.51,NA,7.52,157.13333333333333,314.3333333333333,0.15,204.33333333333334,0.48328343313373257,38.31642,-90.60145,168.5,990.1333333333333
014,2024-06-06,2024-06-06T08:56:36Z,5.109,5.130333333333334,15.984,0.69,7.066666666666666,1.04,0.65,NA,7.52,157.56666666666666,319.2,0.15,207.66666666666666,0.49398929413899473,38.31642,-90.60145,168.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:56:39Z,5.223,5.240666666666667,15.826333333333332,0.6333333333333333,6.4,1.09,0.7166666666666667,NA,7.516666666666667,157.46666666666667,317.4,0.15,206,0.5050353837778988,38.31642,-90.60145,168.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:56:42Z,5.3469999999999995,5.3646666666666665,15.558333333333334,0.57,5.733333333333333,0.6366666666666667,0.62,NA,7.51,157.66666666666666,317.93333333333334,0.15,206.66666666666666,0.5170567954999092,38.31642,-90.60145,168.7,990.1333333333333
014,2024-06-06,2024-06-06T08:56:45Z,5.457333333333334,5.479666666666667,15.350666666666667,0.53,5.3,0.6033333333333333,0.52,NA,7.503333333333333,157.76666666666668,319.59999999999997,0.15,207.66666666666666,0.5276946107784432,38.31642,-90.60145,168.63333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:56:48Z,5.608,5.616666666666667,15.018666666666666,0.5,4.966666666666667,0.54,0.5533333333333333,NA,7.5,158,319.8666666666667,0.15,208,0.5423244420250408,38.31642,-90.60144333333334,168.36666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:56:51Z,5.717666666666667,5.737333333333334,14.729,0.4766666666666666,4.7,0.6866666666666666,0.71,NA,7.496666666666667,158.3,321.5,0.15,209,0.5529395753946652,38.31642,-90.60144666666666,168.8,990.0888888888888
014,2024-06-06,2024-06-06T08:56:54Z,5.835666666666667,5.849666666666667,14.609333333333334,0.45,4.4,0.5733333333333334,0.56,NA,7.49,158.7,321.8333333333333,0.15,209,0.5643939393939394,38.31642,-90.60144333333334,168.6,990.1333333333333
014,2024-06-06,2024-06-06T08:56:57Z,5.930666666666666,5.950666666666667,13.763333333333334,0.43,4.166666666666667,0.5466666666666666,0.4266666666666667,NA,7.49,159.1,324.03333333333336,0.16,210.66666666666666,0.5736254763200871,38.316426666666665,-90.60144,167.96666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:57:00Z,6.051666666666667,6.0569999999999995,13.418,0.41333333333333333,3.966666666666667,0.49666666666666665,0.3333333333333333,NA,7.483333333333333,159.43333333333334,323.8333333333333,0.16,210.33333333333334,0.5853973870440937,38.31643,-90.60144,167.93333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:57:03Z,6.155666666666667,6.173333333333334,13.123333333333333,0.39333333333333337,3.7666666666666666,0.4433333333333333,0.39333333333333337,NA,7.49,159.23333333333332,326.06666666666666,0.16,211.66666666666666,0.5954681545998911,38.31642333333333,-90.60143,168.03333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:57:06Z,6.299666666666667,6.317,13.014000000000001,0.37,3.533333333333333,0.4533333333333333,0.4166666666666667,NA,7.483333333333333,159.26666666666668,325.2,0.16,211.33333333333334,0.6093721647613863,38.31642,-90.60143,168.5,990.1333333333333
014,2024-06-06,2024-06-06T08:57:09Z,6.423333333333333,6.442333333333333,13.003666666666668,0.3466666666666667,3.3,0.37,0.42666666666666664,NA,7.486666666666667,159.1,324.26666666666665,0.16,211,0.6213482126655779,38.31642,-90.60143,168.93333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:57:12Z,6.563,6.585333333333333,12.773666666666667,0.32666666666666666,3.1333333333333333,0.39,0.2633333333333333,NA,7.48,159.36666666666667,323.6,0.16,210.33333333333334,0.634843948466703,38.31642,-90.60143,168.6,990.1777777777778
014,2024-06-06,2024-06-06T08:57:15Z,6.7059999999999995,6.729666666666667,12.634,0.31333333333333335,2.966666666666667,0.36666666666666664,0.32666666666666666,NA,7.47,160,324.1,0.16,211,0.6487025948103793,38.31642,-90.60143,168.7,990.1333333333333
014,2024-06-06,2024-06-06T08:57:18Z,6.871666666666667,6.898333333333333,12.283666666666667,0.29333333333333333,2.7666666666666666,0.4266666666666667,0.37666666666666665,NA,7.46,160.13333333333333,325.3666666666667,0.16,211.66666666666666,0.6648067501360915,38.31642,-90.60142,168.73333333333335,990.1333333333333
014,2024-06-06,2024-06-06T08:57:21Z,7.0633333333333335,7.082333333333334,11.911,0.2833333333333333,2.6333333333333333,0.4166666666666667,0.33999999999999997,NA,7.46,158.76666666666668,325.1666666666667,0.16,211.33333333333334,0.6833378697151152,38.31642,-90.60142,168.23333333333332,990.1333333333333
014,2024-06-06,2024-06-06T08:57:24Z,7.229,7.253,11.762333333333332,0.26666666666666666,2.466666666666667,0.32,0.3933333333333333,NA,7.453333333333333,154.53333333333333,325.03333333333336,0.16,211,0.6993739793140992,38.31641666666667,-90.60142,168.23333333333335,990.1333333333333
014,2024-06-06,2024-06-06T08:57:27Z,7.3870000000000005,7.400666666666667,11.633333333333333,0.25333333333333335,2.333333333333333,0.23333333333333334,0.26666666666666666,NA,7.45,149.46666666666667,324.76666666666665,0.16,211,0.7146842678279804,38.31642,-90.60142,168.2,990.1777777777778
014,2024-06-06,2024-06-06T08:57:30Z,7.482,7.498333333333333,11.6,0.23666666666666666,2.2,0.3233333333333333,0.26,NA,7.45,143.4,324.76666666666665,0.16,211,0.7238931228452187,38.31642,-90.60141,168.33333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:57:33Z,7.604666666666667,7.615666666666667,11.4,0.23,2.1,0.2966666666666667,0.33999999999999997,NA,7.45,137.8,325.59999999999997,0.16,212,0.7357103973870441,38.31642333333333,-90.60141,167.93333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:57:36Z,7.705,7.715,11.452,0.22666666666666668,2.066666666666667,0.35,0.33999999999999997,NA,7.446666666666667,132.20000000000002,324.76666666666665,0.16,211,0.7454409363091998,38.31643,-90.60142,167.5,990.1333333333333
014,2024-06-06,2024-06-06T08:57:39Z,7.820666666666667,7.838333333333333,11.236333333333334,0.21333333333333332,1.9333333333333333,0.20666666666666667,0.18333333333333335,NA,7.44,125.76666666666667,325.56666666666666,0.16,211.66666666666666,0.7566684812193795,38.31643,-90.60141,167.33333333333334,990.1777777777778
014,2024-06-06,2024-06-06T08:57:42Z,7.958333333333333,7.969666666666667,11.112666666666668,0.21,1.9,0.26666666666666666,0.23333333333333334,NA,7.4366666666666665,118.83333333333333,325.8,0.16,212,0.7700054436581383,38.31643,-90.60141,167.46666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:57:45Z,8.049333333333333,8.071,11.136,0.20333333333333334,1.8666666666666667,0.28,0.47333333333333333,NA,7.43,110.93333333333334,325.3333333333333,0.16,211.33333333333334,0.7787833424060969,38.31643,-90.60140666666666,167.6,990.1333333333333
014,2024-06-06,2024-06-06T08:57:48Z,8.208333333333334,8.231,10.965,0.2,1.8,0.31333333333333335,0.37333333333333335,NA,7.423333333333333,103.46666666666667,325,0.16,211,0.7941616766467066,38.31643,-90.60141,167.36666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:57:51Z,8.322333333333333,8.337666666666667,10.863666666666667,0.19333333333333333,1.7666666666666666,0.27999999999999997,0.29000000000000004,NA,7.42,95.7,324.6666666666667,0.16,211,0.80523044819452,38.31643,-90.60141,167.26666666666668,990.1333333333333
014,2024-06-06,2024-06-06T08:57:54Z,8.500666666666667,8.521,10.748666666666667,0.18666666666666668,1.7,0.24333333333333332,0.14,NA,7.413333333333333,88.7,324.2,0.16,210.66666666666666,0.822468698965705,38.31643,-90.60141,167.2,990.1777777777778
014,2024-06-06,2024-06-06T08:57:57Z,8.697000000000001,8.709666666666667,10.613999999999999,0.18,1.6,0.20333333333333334,0.18333333333333335,NA,7.41,81.6,324.5,0.16,211,0.8415441843585556,38.31643,-90.60141,167.43333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:58:00Z,8.796333333333333,8.810666666666666,10.549,0.17666666666666667,1.6,0.19666666666666668,0.39,NA,7.41,75.13333333333333,324.56666666666666,0.16,211,0.8511159499183452,38.31643,-90.60141,167.73333333333332,990.1333333333333
014,2024-06-06,2024-06-06T08:58:03Z,8.881333333333334,8.891333333333334,10.392999999999999,0.17,1.5,0.22333333333333333,0.38,NA,7.403333333333333,69.46666666666667,325.3666666666667,0.16,211.33333333333334,0.8593721647613863,38.31643,-90.60141,167.86666666666667,990.1333333333333
014,2024-06-06,2024-06-06T08:58:06Z,8.990666666666666,9.008000000000001,10.326666666666666,0.17,1.5,0.2866666666666667,0.23,NA,7.403333333333333,64.73333333333333,324.5,0.16,211,0.869896570495373,38.31643,-90.60141,167.76666666666668,990.1333333333333
014,2024-06-06,2024-06-06T08:58:09Z,9.129333333333333,9.147666666666666,10.303333333333333,0.16,1.4666666666666666,0.25333333333333335,0.31333333333333335,NA,7.4,60.1,324.73333333333335,0.16,211,0.8833923062964979,38.31643,-90.60141,167.56666666666666,990.2222222222223
014,2024-06-06,2024-06-06T08:58:12Z,9.237333333333334,9.257,10.131333333333334,0.16,1.4,0.25,0.3,NA,7.4,56,326.0333333333333,0.16,212,0.8938259843948467,38.31643,-90.60141,167.5,990.1333333333333
014,2024-06-06,2024-06-06T08:58:15Z,9.378333333333334,9.388666666666666,10.061333333333334,0.15666666666666668,1.4,0.26666666666666666,0.3,NA,7.4,51.7,325.43333333333334,0.16,211.66666666666666,0.9075031754672473,38.31643666666667,-90.6014,167.4,990.0888888888888
014,2024-06-06,2024-06-06T08:58:18Z,9.527666666666667,9.548333333333334,10.043666666666667,0.15,1.3333333333333333,0.23666666666666666,0.21,NA,7.3966666666666665,47.1,324.7,0.16,211,0.9219742333514789,38.31644,-90.6014,167.33333333333334,990.1333333333333
014,2024-06-06,2024-06-06T08:58:21Z,9.648666666666667,9.669,10.059666666666667,0.15,1.3,0.18666666666666668,0.17,NA,7.39,42.3,324.26666666666665,0.16,211,0.933678098348757,38.31643666666667,-90.6014,167.53333333333333,990.1333333333333
014,2024-06-06,2024-06-06T08:58:24Z,9.754,9.773666666666665,10.032,0.14333333333333334,1.3,0.27666666666666667,0.3433333333333333,NA,7.39,37.9,324.4666666666667,0.16,211,0.9438395935401923,38.31643,-90.6014,167.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:58:27Z,9.878666666666666,9.891,9.896,0.14,1.3,0.3233333333333333,0.3466666666666667,NA,7.383333333333333,33.800000000000004,324.6333333333333,0.16,211,0.9559063690800218,38.31643,-90.60140333333334,167.8,990.1777777777778
014,2024-06-06,2024-06-06T08:58:30Z,9.987,9.998666666666667,9.873,0.14,1.3,0.22333333333333333,0.3466666666666667,NA,7.38,30.166666666666668,324.4,0.16,211,0.9663854109961895,38.31643,-90.60141,167.83333333333334,990.0888888888888
014,2024-06-06,2024-06-06T08:58:33Z,10.127,10.147333333333334,9.841,0.14,1.3,0.11,0.21000000000000002,NA,7.38,26.633333333333333,323.8666666666667,0.16,210.66666666666666,0.9799718744329523,38.31643,-90.60141,167.76666666666668,990.2222222222223
014,2024-06-06,2024-06-06T08:58:36Z,10.251999999999999,10.274333333333333,9.742333333333333,0.14,1.2,0.18666666666666668,0.27,NA,7.37,22.933333333333334,324.6666666666667,0.16,211,0.9920840137906006,38.31643,-90.60141,167.66666666666666,990.1333333333333
014,2024-06-06,2024-06-06T08:58:39Z,10.369333333333334,10.384333333333332,9.687333333333333,0.14,1.2,0.21666666666666667,0.31333333333333335,NA,7.37,19.366666666666667,324.8333333333333,0.16,211,1.003402286336418,38.31643,-90.60141,167.63333333333333,990.2222222222223
014,2024-06-06,2024-06-06T08:58:42Z,10.487666666666668,10.516333333333334,9.619666666666667,0.14,1.2,0.27,0.30666666666666664,NA,7.36,16.2,325.3,0.16,211,1.0148339684267829,38.316426666666665,-90.60141,167.53333333333333,990.1333333333333
