MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
070,2024-06-19,2024-06-19T07:39:51Z,0.06266666666666668,0.06666666666666667,27.45,5.78,73.16666666666667,7.55,4.37,NA,8.18,182.06666666666666,263.7,0.12,171,0.0060560696788241695,38.68699,-94.35847,280.8666666666667,985.7777777777777
070,2024-06-19,2024-06-19T07:39:54Z,0.08866666666666667,0.10033333333333333,27.453333333333333,5.773333333333333,73.06666666666666,7.58,3.7333333333333334,NA,8.186666666666666,181.9,263.6,0.12,171,0.008528397749954637,38.68699,-94.35846333333333,280.7,985.7777777777777
070,2024-06-19,2024-06-19T07:39:57Z,0.15266666666666667,0.162,27.453,5.766666666666667,73,7.283333333333333,4.033333333333333,NA,8.19,181.76666666666668,263.6666666666667,0.12,171,0.01472055888223553,38.686993333333334,-94.35846,280.43333333333334,985.7777777777777
070,2024-06-19,2024-06-19T07:40:00Z,0.247,0.255,27.458,5.756666666666667,72.86666666666667,7.3133333333333335,4.783333333333333,NA,8.196666666666665,181.53333333333333,263.8,0.12,171.33333333333334,0.023838686263835965,38.68700333333333,-94.35846,278.9666666666667,985.7333333333332
070,2024-06-19,2024-06-19T07:40:03Z,0.34833333333333333,0.36466666666666664,27.456666666666667,5.74,72.66666666666667,7.116666666666667,3.5733333333333333,NA,8.2,181.66666666666666,263.8333333333333,0.12,171.66666666666666,0.033591907094901105,38.68700333333333,-94.35847,279.33333333333337,985.8666666666667
070,2024-06-19,2024-06-19T07:40:06Z,0.44266666666666665,0.458,27.457666666666668,5.726666666666667,72.53333333333333,7.34,4.3533333333333335,NA,8.2,181.73333333333332,263.93333333333334,0.12,172,0.04273271638541099,38.687,-94.35847,280.73333333333335,985.7777777777778
070,2024-06-19,2024-06-19T07:40:09Z,0.5376666666666666,0.5463333333333333,27.461666666666666,5.716666666666667,72.36666666666667,7.1899999999999995,3.3466666666666667,NA,8.2,181.7,263.8,0.12,171,0.051850843767011434,38.687,-94.35847,281.4666666666667,985.7777777777777
070,2024-06-19,2024-06-19T07:40:12Z,0.5996666666666667,0.6066666666666667,27.463666666666665,5.703333333333333,72.16666666666667,7.99,4.343333333333334,NA,8.2,181.63333333333333,263.6666666666667,0.12,171,0.05781618581019778,38.687,-94.35847,281.96666666666664,985.6888888888889
070,2024-06-19,2024-06-19T07:40:15Z,0.6643333333333333,0.6703333333333333,27.466,5.69,72.06666666666666,7.776666666666666,3.7666666666666666,NA,8.203333333333333,181.6,263.73333333333335,0.12,171,0.06409907457811649,38.687,-94.35847,281.7,985.7777777777777
070,2024-06-19,2024-06-19T07:40:18Z,0.7376666666666667,0.7493333333333333,27.465666666666667,5.6866666666666665,72,7.913333333333334,3.32,NA,8.21,181.6,263.8666666666667,0.12,171.66666666666666,0.07115314824895663,38.687,-94.35847,281.8333333333333,985.8666666666667
070,2024-06-19,2024-06-19T07:40:21Z,0.812,0.826,27.465333333333334,5.68,71.9,7.869999999999999,4.183333333333334,NA,8.21,181.6,263.8,0.12,171.33333333333334,0.07832063146434404,38.687,-94.35847,282.6333333333333,985.7777777777777
070,2024-06-19,2024-06-19T07:40:24Z,0.8996666666666667,0.9123333333333333,27.465666666666667,5.67,71.8,7.886666666666667,3.4266666666666667,NA,8.21,181.53333333333333,263.9,0.12,171.66666666666666,0.08678098348757032,38.686993333333334,-94.35847,282.93333333333334,985.8666666666667
070,2024-06-19,2024-06-19T07:40:27Z,0.9746666666666667,0.9853333333333333,27.467333333333332,5.656666666666667,71.63333333333333,7.903333333333333,4.1,NA,8.21,181.6,263.76666666666665,0.12,171,0.09397114861186719,38.68699,-94.35847,282.96666666666664,985.7777777777777
070,2024-06-19,2024-06-19T07:40:30Z,1.0526666666666666,1.061,27.462666666666667,5.64,71.43333333333334,7.6866666666666665,3.3566666666666665,NA,8.21,181.53333333333333,263.73333333333335,0.12,171,0.1014788604608964,38.686996666666666,-94.35847,282.1666666666667,985.6888888888889
070,2024-06-19,2024-06-19T07:40:33Z,1.1656666666666666,1.191,27.468666666666667,5.63,71.3,7.97,4.116666666666666,NA,8.21,181.73333333333335,263.9,0.12,172,0.11241154055525314,38.687,-94.35847,281.73333333333335,985.7777777777777
070,2024-06-19,2024-06-19T07:40:36Z,1.2686666666666666,1.283,27.469,5.616666666666667,71.16666666666667,7.39,2.98,NA,8.21,181.76666666666668,263.96666666666664,0.12,172,0.12236889856650336,38.687,-94.35847,281.73333333333335,985.7777777777777
070,2024-06-19,2024-06-19T07:40:39Z,1.335,1.3376666666666668,27.468,5.6066666666666665,71,7.803333333333333,3.5966666666666667,NA,8.21,181.8,263.96666666666664,0.12,172,0.1287425149700599,38.687,-94.35847,281.4666666666667,985.7777777777777
070,2024-06-19,2024-06-19T07:40:42Z,1.385,1.392,27.469666666666665,5.596666666666667,70.86666666666667,8.076666666666666,3.953333333333333,NA,8.203333333333333,181.9,263.96666666666664,0.12,172,0.133596443476683,38.68700666666667,-94.35847,280.6,985.7777777777777
070,2024-06-19,2024-06-19T07:40:45Z,1.446,1.4593333333333334,27.469666666666665,5.586666666666667,70.73333333333333,7.8,3.2333333333333334,NA,8.2,181.96666666666667,263.8333333333333,0.12,171.66666666666666,0.139493739793141,38.68700666666667,-94.35847,280.2,985.8222222222222
070,2024-06-19,2024-06-19T07:40:48Z,1.5233333333333334,1.5343333333333333,27.466333333333335,5.58,70.63333333333333,7.6433333333333335,3.88,NA,8.206666666666667,181.96666666666667,263.8,0.12,171.33333333333334,0.14688804209762293,38.68700666666667,-94.35846666666666,280.6666666666667,985.7777777777777
070,2024-06-19,2024-06-19T07:40:51Z,1.5866666666666667,1.595,27.465333333333334,5.55,70.26666666666667,7.623333333333333,3.22,NA,8.2,182.06666666666666,263.8,0.12,171.33333333333334,0.15301215750317548,38.68700333333333,-94.35846,280.8,985.7333333333333
070,2024-06-19,2024-06-19T07:40:54Z,1.6493333333333333,1.6553333333333333,27.465666666666667,5.503333333333333,69.73333333333333,7.243333333333333,3.6,NA,8.196666666666665,182.26666666666668,263.8666666666667,0.12,171.66666666666666,0.15906822718199964,38.687,-94.35845333333333,280.4666666666667,985.6888888888889
070,2024-06-19,2024-06-19T07:40:57Z,1.7363333333333333,1.747,27.462333333333333,5.486666666666667,69.46666666666667,6.99,3.143333333333333,NA,8.19,182.36666666666667,264.03333333333336,0.12,172,0.16746053347849757,38.687,-94.35845,280.46666666666664,985.6888888888889
070,2024-06-19,2024-06-19T07:41:03Z,1.8156666666666668,1.8126666666666666,27.466333333333335,5.473333333333334,69.26666666666667,7.286666666666666,2.8266666666666667,NA,8.186666666666666,182.9,264.1666666666667,0.12,172,0.1751043367809835,38.687,-94.35844,280.8333333333333,985.7777777777777
070,2024-06-19,2024-06-19T07:41:06Z,1.8423333333333334,1.8423333333333334,27.464,5.46,69.13333333333333,7.42,3.4366666666666665,NA,8.19,182.76666666666668,264.1333333333333,0.12,172,0.17764471057884235,38.687,-94.35843666666666,280.8666666666667,985.7333333333332
070,2024-06-19,2024-06-19T07:41:09Z,1.929,1.9476666666666667,27.463333333333335,5.46,69.16666666666667,7.286666666666666,3.8466666666666667,NA,8.19,182.86666666666667,264.2,0.12,172,0.18603701687534022,38.68699,-94.35842666666666,281.1333333333333,985.6888888888889
070,2024-06-19,2024-06-19T07:41:12Z,2.056,2.073,27.464,5.46,69.13333333333333,7.18,2.8666666666666667,NA,8.19,182.96666666666667,264.26666666666665,0.12,172,0.19826256577753584,38.68699,-94.35842,281.3,985.7777777777777
070,2024-06-19,2024-06-19T07:41:15Z,2.152,2.1676666666666664,27.46066666666667,5.433333333333334,68.8,7.376666666666667,3.693333333333333,NA,8.186666666666666,183.03333333333333,264.26666666666665,0.12,172,0.2075621484304119,38.68699,-94.35841,281.43333333333334,985.7777777777777
