MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
074,2024-07-17,2024-07-17T07:54:18Z,0.009333333333333332,0.008666666666666666,28.727333333333334,7.1433333333333335,92.5,1.51,1.1233333333333333,4.55,NA,8.24,187.5,213.7,0.1,139,9.299582652876066e-4,39.39412,-94.26264,271.8666666666667,984.3111111111111
074,2024-07-17,2024-07-17T07:54:21Z,0.05033333333333333,0.059,28.733,7.1466666666666665,92.5,1.3633333333333333,0.78,4.556666666666667,NA,8.243333333333334,187.13333333333333,213.7,0.1,139,0.004876610415532571,39.39412,-94.26264,272.3333333333333,984.4
074,2024-07-17,2024-07-17T07:54:24Z,0.16066666666666668,0.17966666666666667,28.735,7.1466666666666665,92.53333333333333,1.41,1.0366666666666666,4.376666666666667,NA,8.25,186.9,213.6,0.1,139,0.015469061876247506,39.39412,-94.26264,272.2,984.3111111111111
074,2024-07-17,2024-07-17T07:54:27Z,0.287,0.3016666666666667,28.738,7.136666666666667,92.4,1.3366666666666667,0.7233333333333334,4.456666666666667,NA,8.25,186.7,213.56666666666666,0.1,139,0.027671928869533662,39.39411666666667,-94.26264,272.2,984.3555555555556
074,2024-07-17,2024-07-17T07:54:30Z,0.38866666666666666,0.4003333333333333,28.739,7.1466666666666665,92.53333333333333,1.4566666666666668,1.0433333333333334,4.61,NA,8.253333333333334,186.5,213.5,0.1,139,0.03747051351841771,39.39412,-94.26264,272.06666666666666,984.3555555555556
074,2024-07-17,2024-07-17T07:54:33Z,0.4746666666666667,0.48333333333333334,28.746,7.133333333333333,92.36666666666666,1.52,0.9233333333333333,4.7299999999999995,NA,8.26,186.26666666666668,213.53333333333333,0.1,139,0.04577209217927781,39.39412,-94.26263333333334,272.1333333333333,984.3555555555556
074,2024-07-17,2024-07-17T07:54:36Z,0.5516666666666666,0.563,28.74566666666667,7.133333333333333,92.4,1.49,0.9,4.573333333333333,NA,8.26,186.03333333333333,213.6,0.1,139,0.05316639448375975,39.39412,-94.26264,272.03333333333336,984.2666666666667
074,2024-07-17,2024-07-17T07:54:39Z,0.618,0.6236666666666667,28.74833333333333,7.13,92.3,1.4966666666666666,0.94,4.443333333333333,NA,8.26,185.86666666666667,213.53333333333333,0.1,139,0.05958537470513518,39.39412,-94.26264,272.03333333333336,984.3555555555556
074,2024-07-17,2024-07-17T07:54:42Z,0.6603333333333333,0.666,28.752666666666666,7.123333333333333,92.3,1.4833333333333334,0.6833333333333333,4.453333333333333,NA,8.26,185.66666666666666,213.6,0.1,139,0.06364543639992742,39.39412,-94.26264,272.1666666666667,984.3111111111111
074,2024-07-17,2024-07-17T07:54:45Z,0.732,0.744,28.749666666666666,7.12,92.23333333333333,1.6,1.16,4.806666666666667,NA,8.26,185.5,213.63333333333333,0.1,139,0.07060878243512975,39.39412,-94.26264,272.2,984.3111111111111
