MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
091,2024-05-28,2024-05-28T18:09:21Z,0.03133333333333333,0.03266666666666666,28.96066666666667,11.88,154.4,6.736666666666666,2.5366666666666666,17.243333333333336,8.96,179.43333333333334,169.23333333333332,0.08,110,0.0030166938849573582,38.00642,-94.0481,220.83333333333334,991.9111111111112
091,2024-05-28,2024-05-28T18:09:24Z,0.08633333333333333,0.10133333333333333,28.965666666666667,11.81,153.5,6.876666666666666,2.47,17.45,8.963333333333335,179,169.2,0.08,110,0.008278896751950645,38.00642,-94.0481,221.03333333333333,991.8666666666667
091,2024-05-28,2024-05-28T18:09:27Z,0.223,0.23766666666666666,28.975666666666665,11.67,151.73333333333335,6.84,2.5666666666666664,17.46,8.97,178.8,169.13333333333333,0.08,110,0.02150244964616222,38.00642,-94.04809666666667,221.56666666666666,991.8666666666667
091,2024-05-28,2024-05-28T18:09:30Z,0.3323333333333333,0.34800000000000003,28.98,11.536666666666667,150,6.6433333333333335,2.57,17.35333333333333,8.97,178.63333333333333,169.3,0.08,110,0.032049537289058246,38.00642,-94.04809,221.6,991.8222222222222
091,2024-05-28,2024-05-28T18:09:33Z,0.4696666666666667,0.4806666666666667,28.963333333333335,11.386666666666667,148,6.473333333333334,2.4333333333333336,17.433333333333334,8.97,178.46666666666667,169.36666666666667,0.08,110,0.045273090183269825,38.00642,-94.04809,220.9,991.911111111111
091,2024-05-28,2024-05-28T18:09:36Z,0.5686666666666667,0.5826666666666667,28.848,11.263333333333334,146.23333333333332,6.183333333333334,2.22,17.076666666666668,8.943333333333333,178.9,169.53333333333333,0.08,110,0.054844855743059334,38.00642,-94.04809,220.3,991.8666666666667
091,2024-05-28,2024-05-28T18:09:39Z,0.6366666666666667,0.6426666666666667,28.673000000000002,11.116666666666667,143.86666666666667,5.583333333333333,2.033333333333333,16.926666666666666,8.8966666666666665,179.76666666666665,169.86666666666667,0.08,110,0.06135456360007258,38.00642,-94.04809,220.23333333333332,991.8222222222222
091,2024-05-28,2024-05-28T18:09:42Z,0.7156666666666667,0.731,28.384333333333334,10.933333333333334,140.76666666666668,4.273333333333333,1.49,16.663333333333334,8.8,181.43333333333334,170.43333333333334,0.08,111,0.06899836690255852,38.00642,-94.04809,220.03333333333333,991.7777777777777
091,2024-05-28,2024-05-28T18:09:45Z,0.8316666666666667,0.846,28.292333333333332,10.646666666666667,136.8,4.223333333333334,1.33,16.04,8.753333333333334,182.1,170.66666666666666,0.08,111,0.08018054799491925,38.00642,-94.04809,219.76666666666665,992
091,2024-05-28,2024-05-28T18:09:48Z,0.9063333333333333,0.915,28.273,10.423333333333334,133.86666666666667,3.5666666666666664,1.08,16.116666666666667,8.73,182.6,170.8,0.08,111,0.08739339502812557,38.00642,-94.04809,220.03333333333333,991.8666666666667
