MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2024-05-22,2024-05-22T16:57:48Z,0.020666666666666667,0.030666666666666665,24.662666666666667,8.573333333333334,103.16666666666667,2.743333333333333,0.6066666666666667,22.483333333333334,7.94,175.66666666666666,176.93333333333334,0.08,115,0.00201868989294139,39.75333,-92.5145,238.86666666666667,983.4222222222222
048,2024-05-22,2024-05-22T16:57:51Z,0.13733333333333334,0.157,24.637999999999998,8.57,103.06666666666666,2.98,0.6066666666666667,22.34,7.95,175.73333333333332,177.06666666666666,0.08,115,0.01324623480312103,39.75333,-92.5145,238.9,983.5111111111112
048,2024-05-22,2024-05-22T16:57:54Z,0.272,0.28600000000000003,24.628,8.583333333333334,103.23333333333333,3.05,0.59,22.573333333333334,7.95,175.83333333333334,177.06666666666666,0.08,115,0.02624296860823807,39.75333,-92.5145,238.8,983.5555555555555
048,2024-05-22,2024-05-22T16:57:57Z,0.4166666666666667,0.441,24.393666666666665,8.636666666666667,103.46666666666667,2.4833333333333334,0.6066666666666667,22.496666666666666,7.933333333333334,176.1,177.16666666666666,0.08,115,0.040215024496461624,39.75333,-92.51449666666666,239.3,983.5555555555555
048,2024-05-22,2024-05-22T16:58:00Z,0.588,0.6036666666666667,24.083000000000002,8.493333333333334,101.13333333333334,1.8566666666666667,0.4533333333333333,21.616666666666667,7.91,176.7,177.16666666666666,0.08,115,0.056772818000362914,39.75333,-92.5145,238.5,983.5555555555555
048,2024-05-22,2024-05-22T16:58:03Z,0.7383333333333334,0.7526666666666667,23.641666666666666,8.343333333333334,98.56666666666666,1.58,0.48000000000000004,21.67,7.873333333333333,177.46666666666667,177.46666666666667,0.08,115,0.07124387588459445,39.75333,-92.5145,238.56666666666666,983.5555555555555
048,2024-05-22,2024-05-22T16:58:06Z,0.8366666666666667,0.8523333333333333,23.153000000000002,8.176666666666668,95.63333333333334,1.6666666666666665,0.49333333333333335,22.153333333333332,7.85,178,177.26666666666665,0.08,115,0.08077027762656505,39.75333,-92.5145,238.76666666666665,983.5555555555555
048,2024-05-22,2024-05-22T16:58:09Z,0.9476666666666667,0.9586666666666667,22.879666666666665,8.063333333333333,93.83333333333333,1.72,0.45666666666666667,22.07,7.826666666666667,178.53333333333333,177.56666666666666,0.08,115.33333333333333,0.09152150244964616,39.75333,-92.5145,239.16666666666666,983.5111111111112
048,2024-05-22,2024-05-22T16:58:12Z,1.022,1.0306666666666666,22.575333333333333,7.9366666666666665,91.9,1.57,0.3433333333333333,21.593333333333334,7.8133333333333335,179.1,178.3,0.08,115.66666666666667,0.09866630375612412,39.75333,-92.5145,239.4,983.5111111111112
048,2024-05-22,2024-05-22T16:58:15Z,1.1033333333333333,1.1123333333333334,22.25766666666667,7.82,89.93333333333334,1.5433333333333334,0.39,22.546666666666667,7.796666666666667,179.63333333333333,178.4,0.08,116,0.1065369261477046,39.753323333333334,-92.5145,239.5,983.5111111111112
