MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
272,2024-06-24,2024-06-24T12:58:56Z,0.009,0.017,31.187,9.67,130.8,13.19,3.21,26.16,NA,8.59,164.1,806.8,0.39,524,8.84594447468699e-4,39.42343,-91.67461,201.9,988
272,2024-06-24,2024-06-24T12:59:04Z,0.013,0.02,31.276,9.87,133.7,11.96,3.26,23.13,NA,8.61,163.8,806.6,0.39,524,0.0012248230811105062,39.42343,-91.67461,202.4,988
272,2024-06-24,2024-06-24T12:59:05Z,0.042,0.051,31.302,9.89,134,12.21,3.29,23.1,NA,8.62,163.7,806.6,0.39,524,0.004014697876973326,39.42343,-91.67461,202.5,988
272,2024-06-24,2024-06-24T12:59:06Z,0.07,0.087,31.317,9.91,134.4,12.41,3.28,23.33,NA,8.62,163.7,806.4,0.39,524,0.006804572672836146,39.42343,-91.67461,202.6,988
272,2024-06-24,2024-06-24T12:59:07Z,0.103,0.117,31.306,9.94,134.8,12.54,3.22,24.34,NA,8.62,163.7,806.3,0.39,524,0.009934676102340773,39.42343,-91.67461,202.5,988
272,2024-06-24,2024-06-24T12:59:08Z,0.138,0.142,31.283,9.96,135,12.92,3.3,25.32,NA,8.62,163.6,807,0.39,525,0.013268916712030485,39.42343,-91.67461,202.7,988
272,2024-06-24,2024-06-24T12:59:09Z,0.162,0.164,31.276,9.99,135.3,13.33,3.36,25.76,NA,8.62,163.6,807.4,0.39,525,0.015582471420794775,39.42343,-91.67461,202.6,988
272,2024-06-24,2024-06-24T12:59:10Z,0.176,0.189,31.271,10,135.5,13.44,3.34,25.91,NA,8.63,163.6,807.7,0.39,525,0.017011431682090364,39.42344,-91.67461,202.6,988
272,2024-06-24,2024-06-24T12:59:11Z,0.209,0.222,31.273,10.01,135.6,13.38,3.36,25.78,NA,8.63,163.6,807.5,0.39,525,0.020073489384866628,39.42344,-91.67461,202.5,988
272,2024-06-24,2024-06-24T12:59:13Z,0.264,0.27,31.272,10.03,135.9,13.12,3.17,24.83,NA,8.63,163.6,807.6,0.39,525,0.025381056069678824,39.42344,-91.67461,202.2,988
272,2024-06-24,2024-06-24T12:59:14Z,0.288,0.306,31.265,10.03,135.9,13.07,3.25,24.86,NA,8.63,163.7,807.5,0.39,525,0.027762656505171474,39.42344,-91.67461,202.2,988
272,2024-06-24,2024-06-24T12:59:16Z,0.348,0.353,31.193,10.03,135.7,13.31,3.08,24.86,NA,8.62,164,808.6,0.39,526,0.0335465432770822,39.42344,-91.67462,202.6,988
272,2024-06-24,2024-06-24T12:59:17Z,0.38,0.404,31.188,10.02,135.5,13.4,2.96,25.24,NA,8.62,164.1,808.4,0.39,525,0.03660860097985847,39.42344,-91.67462,202.8,988.1333333333333
