MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
098,2024-06-27,2024-06-27T07:50:48Z,0.20233333333333334,0.20533333333333334,28.964333333333332,8.456666666666667,109.93333333333334,0.3566666666666667,0.08666666666666667,NA,8.333333333333334,210.1,218.56666666666666,0.1,142,0.01948375975322083,36.59564,-93.3129,280.8333333333333,981.7777777777777
098,2024-06-27,2024-06-27T07:50:51Z,0.30566666666666664,0.324,28.982,8.46,110,0.37,0.14666666666666667,NA,8.35,210.23333333333332,218.66666666666666,0.1,142,0.029486481582289965,36.595643333333335,-93.3129,280.73333333333335,981.7333333333332
098,2024-06-27,2024-06-27T07:50:54Z,0.36866666666666664,0.36533333333333334,28.982666666666667,8.463333333333335,110.06666666666666,0.42,0.16,NA,8.363333333333333,210.16666666666666,218.8,0.1,142,0.035519869352204685,36.59565,-93.3129,280.8,981.8666666666667
098,2024-06-27,2024-06-27T07:50:57Z,0.375,0.3953333333333333,28.996666666666666,8.46,110.03333333333333,0.3666666666666667,0.07666666666666666,NA,8.38,209.83333333333334,218.8,0.1,142,0.03615496280166939,36.59565,-93.31290333333334,281.06666666666666,981.8222222222222
098,2024-06-27,2024-06-27T07:51:00Z,0.4513333333333333,0.444,29,8.45,109.9,0.39666666666666667,0.13666666666666666,NA,8.376666666666667,210.33333333333334,218.56666666666666,0.1,142,0.04352658319724188,36.59565,-93.31290333333334,280.46666666666664,981.8222222222222
098,2024-06-27,2024-06-27T07:51:12Z,0.5713333333333334,0.572,29.012,8.446666666666665,109.9,0.39666666666666667,0.12666666666666668,NA,8.413333333333334,209.33333333333334,218.8,0.1,142,0.055071674832153875,36.59565,-93.31291,279.73333333333335,981.7333333333332
098,2024-06-27,2024-06-27T07:51:15Z,0.7166666666666667,0.751,29.014,8.46,110.03333333333333,0.3566666666666667,0.030000000000000002,NA,8.41,209.56666666666666,218.73333333333332,0.1,142,0.06906641262928688,36.59564666666667,-93.31292,279.06666666666666,981.7777777777777
098,2024-06-27,2024-06-27T07:51:18Z,0.8513333333333334,0.886,29.014333333333333,8.476666666666667,110.3,0.4033333333333333,0.08,NA,8.41,209.73333333333332,218.83333333333334,0.1,142,0.08208582834331338,36.59565,-93.31291,279.1333333333333,981.8666666666667
098,2024-06-27,2024-06-27T07:51:21Z,1.1096666666666666,1.1303333333333334,29.013,8.476666666666667,110.3,0.45666666666666667,0.19333333333333333,NA,8.41,209.56666666666666,218.83333333333334,0.1,142,0.10696788241698421,36.59564666666667,-93.31291333333334,279.1333333333333,981.8222222222222
098,2024-06-27,2024-06-27T07:51:24Z,1.3066666666666666,1.3256666666666665,29.012666666666668,8.45,109.93333333333334,0.5166666666666667,0.18333333333333335,NA,8.42,209.26666666666665,218.9,0.1,142,0.12599800399201597,36.59564,-93.31292,279.2,981.7777777777777
098,2024-06-27,2024-06-27T07:51:33Z,1.2416666666666667,1.2343333333333333,29.013333333333335,8.44,109.8,0.5166666666666667,0.19,NA,8.42,209.33333333333334,218.86666666666667,0.1,142,0.11966975140627836,36.59565,-93.31291666666667,278.7,981.8222222222222
098,2024-06-27,2024-06-27T07:51:36Z,1.3696666666666666,1.4123333333333334,29.016,8.44,109.8,0.5266666666666667,0.15333333333333335,NA,8.413333333333334,209.73333333333335,218.76666666666668,0.1,142,0.13198602794411177,36.59565,-93.31292,278.46666666666664,981.7777777777777
098,2024-06-27,2024-06-27T07:51:39Z,1.6686666666666667,1.6983333333333333,29.014,8.463333333333333,110.13333333333334,0.55,0.11666666666666667,NA,8.41,210.03333333333333,218.63333333333333,0.1,142,0.16088277989475594,36.59565,-93.31292,278.3333333333333,981.7777777777778
098,2024-06-27,2024-06-27T07:51:42Z,1.7856666666666667,1.7956666666666665,29.013,8.48,110.33333333333333,0.6033333333333333,0.14333333333333334,NA,8.41,209.9,218.93333333333334,0.1,142,0.17213300671384504,36.595643333333335,-93.31291666666667,278.8,981.7333333333333
098,2024-06-27,2024-06-27T07:51:45Z,1.9243333333333332,1.948,29.012666666666668,8.47,110.2,0.6433333333333333,0.15,NA,8.41,209.8,218.93333333333334,0.1,142,0.1855153329704228,36.59564,-93.31291333333334,278.9,981.8666666666667
