MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2024-07-10,2024-07-10T14:50:06Z,0.018333333333333333,0.021666666666666667,29.175666666666665,11.18,145.86666666666667,2.7533333333333334,1.18,NA,8.99,106.8,170.4,0.08,111,0.001769188894937398,40.00661,-91.976070000000007,210,988.6222222222221
114,2024-07-10,2024-07-10T14:50:09Z,0.042666666666666665,0.051666666666666666,29.177,11.176666666666666,145.83333333333334,2.85,1.1566666666666667,NA,8.99,106.4,170.4,0.08,111,0.004082743603701687,40.00661,-91.97606666666667,209.96666666666667,988.6666666666666
114,2024-07-10,2024-07-10T14:50:12Z,0.15866666666666665,0.17366666666666666,29.176666666666666,11.173333333333334,145.8,2.88,1.16,NA,9,106.1,170.23333333333332,0.08,111,0.015287606604971875,40.00662,-91.97606,209.6,988.7111111111111
114,2024-07-10,2024-07-10T14:50:15Z,0.254,0.268,29.172333333333334,11.176666666666666,145.83333333333334,2.9966666666666666,1.1833333333333333,NA,9,105.8,170.23333333333332,0.08,111,0.02445109780439122,40.00662,-91.97606,209.56666666666666,988.6666666666666
114,2024-07-10,2024-07-10T14:50:18Z,0.32466666666666666,0.334,29.153666666666666,11.186666666666666,145.9,3.0766666666666667,1.28,NA,9,105.63333333333333,170.23333333333332,0.08,111,0.03132371620395573,40.00662,-91.97606,209.70000000000002,988.6666666666666
114,2024-07-10,2024-07-10T14:50:21Z,0.40066666666666667,0.41300000000000003,29.046666666666667,11.163333333333334,145.43333333333334,3.1533333333333333,1.25,NA,9.01,105.6,170.2,0.08,111,0.038627290872799855,40.00662,-91.97606,209.56666666666666,988.6666666666666
114,2024-07-10,2024-07-10T14:50:24Z,0.5043333333333333,0.5193333333333333,28.843333333333334,11.18,145.1,3.3033333333333332,1.25,NA,9,105.96666666666667,170.53333333333333,0.08,111,0.048607330792959536,40.00662666666667,-91.97606,208.9,988.6666666666666
114,2024-07-10,2024-07-10T14:50:27Z,0.5553333333333333,0.5666666666666667,28.633666666666667,11.216666666666667,144.96666666666667,3.5266666666666664,1.2766666666666666,NA,8.99,106.43333333333334,171.1,0.08,111,0.053551986935220466,40.00663,-91.97606,209.4,988.6666666666666
114,2024-07-10,2024-07-10T14:50:30Z,0.6273333333333333,0.6356666666666667,28.535666666666668,11.133333333333333,143.7,3.57,1.21,NA,8.993333333333334,106.23333333333333,171.03333333333333,0.08,111,0.06049265106151334,40.00663,-91.97605,209.83333333333334,988.6666666666666
114,2024-07-10,2024-07-10T14:50:33Z,0.6883333333333334,0.6963333333333334,28.342666666666666,11.133333333333335,143.2,3.6566666666666667,1.2766666666666666,NA,8.996666666666666,106.2,171.16666666666666,0.08,111,0.06636726546906187,40.00663,-91.97605,209.23333333333332,988.6666666666666
