MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
115,2024-06-24,2024-06-24T11:18:03Z,0.02466666666666667,0.04,29.547666666666665,6.976666666666667,91.6,0.7466666666666667,0.23,NA,8.033333333333333,190.56666666666666,159.26666666666668,0.07,103.66666666666667,0.0023816004354926513,39.70782,-91.86274333333334,210.16666666666669,988.0888888888888
115,2024-06-24,2024-06-24T11:18:06Z,0.12433333333333334,0.132,29.548000000000002,6.976666666666667,91.6,0.7366666666666667,0.15,NA,8.03,190.93333333333334,159.2,0.07,103.33333333333333,0.011976047904191617,39.70782,-91.86275,209.83333333333334,988.1777777777778
115,2024-06-24,2024-06-24T11:18:09Z,0.243,0.258,29.553333333333335,6.973333333333334,91.6,0.8033333333333333,0.25666666666666665,NA,8.03,191.2,159.1,0.07,103,0.023407729994556342,39.70783,-91.86275,209.56666666666666,988.2666666666667
115,2024-06-24,2024-06-24T11:18:12Z,0.327,0.33766666666666667,29.553666666666665,6.97,91.6,0.79,0.22666666666666668,NA,8.03,191.53333333333333,159,0.07,103,0.03150517147523135,39.70783,-91.86275666666667,209.8,988.1333333333333
115,2024-06-24,2024-06-24T11:18:15Z,0.42833333333333334,0.4423333333333333,29.555999999999997,6.97,91.6,0.85,0.2,NA,8.026666666666666,191.76666666666668,158.96666666666667,0.07,103,0.0412583923062965,39.70783333333333,-91.86276333333333,210.13333333333333,988.1333333333333
115,2024-06-24,2024-06-24T11:18:18Z,0.5343333333333333,0.5473333333333333,29.547666666666665,6.97,91.5,0.9333333333333333,0.21666666666666667,NA,8.026666666666666,191.93333333333334,159.16666666666666,0.07,103,0.05148793322446017,39.70784,-91.86277666666666,210,988.1777777777778
115,2024-06-24,2024-06-24T11:18:21Z,0.641,0.6606666666666666,29.517666666666667,6.97,91.5,0.9366666666666666,0.2633333333333333,NA,8.026666666666666,192.16666666666666,159.2,0.07,103.66666666666667,0.06176283796044275,39.70784,-91.86278333333334,209.96666666666667,988.0888888888888
115,2024-06-24,2024-06-24T11:18:24Z,0.7546666666666667,0.7693333333333333,29.505333333333333,6.966666666666667,91.43333333333334,1.05,0.27,NA,8.023333333333333,192.36666666666667,159.23333333333332,0.07,103.33333333333333,0.0727408818726184,39.70784,-91.86279,209.76666666666665,988.0888888888888
115,2024-06-24,2024-06-24T11:18:27Z,0.879,0.8873333333333333,29.421666666666667,6.963333333333333,91.26666666666667,1.0566666666666666,0.25666666666666665,NA,8.03,192.5,159.3,0.07,104,0.08469424786790057,39.70784,-91.86278666666666,209,988.2222222222223
115,2024-06-24,2024-06-24T11:18:30Z,0.964,0.9766666666666667,29.398,6.95,90.96666666666667,1.18,0.26666666666666666,NA,8.03,192.6,159.2,0.07,103.33333333333333,0.0929277808020323,39.70784,-91.86278,208.66666666666666,988.2222222222223
