MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
072,2024-09-12,2024-09-12T14:35:03Z,0.097,0.10266666666666667,25.417333333333335,9.976666666666667,121.76666666666667,3.8,2.55,NA,8.36,216.1,242.06666666666666,0.11,157,0.009367628379604429,39.39740666666667,-94.55206,257.90000000000003,981.8222222222222
072,2024-09-12,2024-09-12T14:35:06Z,0.12933333333333333,0.13233333333333333,25.419,9.986666666666666,121.83333333333333,3.9,2.583333333333333,NA,8.366666666666665,215.93333333333334,242.2,0.11,157.33333333333334,0.012452367991290148,39.39741,-94.55206,257.8666666666667,981.8222222222222
072,2024-09-12,2024-09-12T14:35:09Z,0.23500000000000001,0.24866666666666667,25.415666666666667,9.993333333333334,121.93333333333334,3.893333333333333,2.7,NA,8.37,215.83333333333334,242.36666666666667,0.11,157.66666666666666,0.022681908909453822,39.39741,-94.55206,257.56666666666666,981.7333333333332
072,2024-09-12,2024-09-12T14:35:12Z,0.3436666666666667,0.3566666666666667,25.407666666666668,10,122,4.056666666666667,2.88,NA,8.38,215.73333333333332,242.46666666666667,0.11,158,0.03318363273453094,39.39741,-94.55206,257.1666666666667,981.7333333333332
072,2024-09-12,2024-09-12T14:35:15Z,0.4003333333333333,0.40700000000000003,25.405,10,122,4.006666666666667,2.91,NA,8.38,215.66666666666666,242.26666666666668,0.11,157,0.038672654690618764,39.39741,-94.55206,256.8333333333333,981.6888888888889
072,2024-09-12,2024-09-12T14:35:18Z,0.4633333333333333,0.47300000000000003,25.395,10,122,4,2.9766666666666666,NA,8.39,215.53333333333333,242.33333333333334,0.11,158,0.04470604246053348,39.39741,-94.55206,256.76666666666665,981.8222222222222
072,2024-09-12,2024-09-12T14:35:21Z,0.5476666666666667,0.5566666666666666,25.389666666666667,10.01,122.1,3.9133333333333336,3.0166666666666666,NA,8.39,215.4,242.33333333333334,0.11,157.66666666666666,0.0528488477590274,39.39741,-94.55206,256.56666666666666,981.7777777777777
072,2024-09-12,2024-09-12T14:35:24Z,0.6743333333333333,0.691,25.375,9.996666666666666,121.9,3.7266666666666666,2.96,NA,8.4,215.36666666666667,242.43333333333334,0.11,158,0.06505171475231356,39.3974,-94.55206,256.6666666666667,981.7777777777777
072,2024-09-12,2024-09-12T14:35:27Z,0.787,0.8046666666666666,25.370666666666665,9.986666666666666,121.73333333333333,3.856666666666667,3.02,NA,8.4,215.26666666666668,242.46666666666667,0.11,158,0.07593903102885138,39.3974,-94.55206,256.93333333333334,981.7777777777777
072,2024-09-12,2024-09-12T14:35:30Z,0.8973333333333333,0.9123333333333333,25.364,9.98,121.6,3.756666666666667,2.9,NA,8.4,215.16666666666666,242.4,0.11,158,0.08655416439847577,39.3974,-94.55206,256.96666666666664,981.7333333333332
