MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
164,2024-07-30,2024-07-30T12:33:09Z,0.03666666666666667,0.037,28.477,9.216666666666667,118.76666666666667,2.25,2.3933333333333335,7.23,NA,8.71,126.4,171.2,0.08,111,0.003583741607693703,40.22513,-93.11575,258.3333333333333,983.0222222222222
164,2024-07-30,2024-07-30T12:33:12Z,0.09433333333333334,0.11866666666666667,28.484,9.226666666666667,118.9,2.19,2.43,7.0633333333333335,NA,8.71,126.16666666666667,171.06666666666666,0.08,111,0.009072763563781528,40.22513,-93.11575,257.8,982.9777777777778
164,2024-07-30,2024-07-30T12:33:15Z,0.277,0.304,28.489666666666665,9.243333333333334,119.2,2.296666666666667,2.2966666666666664,6.846666666666667,NA,8.716666666666667,126.1,171.06666666666666,0.08,111,0.026673924877517692,40.22513,-93.11575,257.4,983.0222222222222
164,2024-07-30,2024-07-30T12:33:18Z,0.47833333333333333,0.497,28.490666666666666,9.256666666666666,119.3,2.466666666666667,2.3,6.713333333333333,NA,8.723333333333334,125.66666666666666,171.13333333333333,0.08,111,0.04613500272182907,40.22513,-93.11575,257.4,983.0222222222222
164,2024-07-30,2024-07-30T12:33:21Z,0.6163333333333333,0.6253333333333333,28.490666666666666,9.266666666666666,119.43333333333334,2.53,2.3333333333333335,7.06,NA,8.73,125.56666666666666,171.16666666666666,0.08,111,0.05940391943385955,40.22513,-93.11575,257.4,983.0222222222222
164,2024-07-30,2024-07-30T12:33:24Z,0.7046666666666667,0.7123333333333334,28.486333333333334,9.27,119.46666666666667,2.65,2.4233333333333333,7.583333333333333,NA,8.73,125.13333333333333,171.2,0.08,111,0.06800036291054255,40.22513,-93.11575,257.5,983.0666666666666
164,2024-07-30,2024-07-30T12:33:27Z,0.826,0.839,28.473666666666666,9.27,119.43333333333334,2.7,2.47,8.046666666666667,NA,8.74,124.73333333333333,171.23333333333332,0.08,111,0.07963618218109236,40.22513,-93.11576,258.56666666666666,983.0666666666666
164,2024-07-30,2024-07-30T12:33:30Z,0.925,0.938,28.447333333333333,9.246666666666666,119.06666666666666,2.7133333333333334,2.4166666666666665,7.55,NA,8.733333333333334,124.83333333333333,171.26666666666668,0.08,111,0.08918526583197242,40.22513,-93.11576666666666,260,983.0666666666666
164,2024-07-30,2024-07-30T12:33:33Z,1.043,1.0583333333333333,28.415333333333333,9.176666666666666,118.16666666666667,2.743333333333333,2.3033333333333332,7.046666666666667,NA,8.723333333333334,125.06666666666666,171.33333333333334,0.08,111,0.10057158410451823,40.22513,-93.11577,261.3666666666667,983.0666666666666
164,2024-07-30,2024-07-30T12:33:36Z,1.1393333333333333,1.148,28.401666666666667,9.086666666666666,116.93333333333334,2.776666666666667,2.3166666666666664,7.136666666666667,NA,8.72,125,171.3,0.08,111,0.1098258029395754,40.22513,-93.11577,263.1333333333333,983.0666666666666
