MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
070,2024-08-06,2024-08-06T08:01:21Z,0.036333333333333336,0.03866666666666667,29.694666666666667,6.15,81,4.123333333333333,3.8633333333333333,NA,8.306666666666667,201.86666666666667,191.6,0.09,125,0.003515695880965342,38.68704,-94.35862333333334,280.93333333333334,981.8222222222222
070,2024-08-06,2024-08-06T08:01:24Z,0.09233333333333334,0.10933333333333332,29.705333333333332,6.18,81.4,4.1,3.81,NA,8.323333333333334,201.03333333333333,191.56666666666666,0.09,124.66666666666667,0.008913990201415352,38.68704,-94.35861666666666,281.6333333333333,981.8222222222222
070,2024-08-06,2024-08-06T08:01:27Z,0.20266666666666666,0.219,29.70733333333333,6.223333333333334,81.9,4.036666666666667,3.743333333333333,NA,8.336666666666666,200.36666666666667,191.4,0.09,124,0.019551805479949193,38.68704,-94.35861,282.06666666666666,981.9555555555555
070,2024-08-06,2024-08-06T08:01:30Z,0.32166666666666666,0.3343333333333333,29.707,6.26,82.43333333333334,4.086666666666667,3.71,NA,8.3533333333333335,199.7,191.26666666666668,0.09,124,0.030983487570313918,38.68705,-94.35861,281.8666666666667,981.8222222222222
070,2024-08-06,2024-08-06T08:01:33Z,0.44366666666666665,0.45866666666666667,29.712,6.29,82.83333333333334,4.023333333333333,3.583333333333333,NA,8.366666666666665,199.03333333333333,191.16666666666666,0.09,124,0.04275539829432045,38.68705,-94.35861,281.06666666666666,981.8222222222222
070,2024-08-06,2024-08-06T08:01:36Z,0.5866666666666667,0.6026666666666667,29.715,6.306666666666667,83.06666666666666,3.993333333333333,3.54,NA,8.376666666666667,198.4,191.1,0.09,124,0.056568680820177825,38.68705,-94.35860333333333,281.1,981.9111111111112
070,2024-08-06,2024-08-06T08:01:39Z,0.6956666666666667,0.7076666666666667,29.713333333333335,6.31,83.1,3.93,3.4433333333333334,NA,8.386666666666667,197.86666666666667,191.16666666666666,0.09,124,0.06704772273634549,38.68705,-94.3586,281.1,981.8666666666667
070,2024-08-06,2024-08-06T08:01:42Z,0.769,0.7723333333333333,29.709666666666667,6.323333333333333,83.3,4.026666666666666,3.5033333333333334,NA,8.3966666666666665,197.33333333333334,191.3,0.09,124,0.07410179640718563,38.68705,-94.3586,281.2,981.8222222222222
070,2024-08-06,2024-08-06T08:01:45Z,0.8363333333333334,0.8506666666666667,29.711,6.326666666666667,83.26666666666667,3.976666666666667,3.4233333333333333,NA,8.406666666666666,196.8,191.3,0.09,124,0.08056614044637997,38.68705,-94.35859666666667,281.3333333333333,981.8222222222222
070,2024-08-06,2024-08-06T08:01:48Z,0.924,0.9346666666666666,29.714333333333332,6.32,83.2,3.91,3.356666666666667,NA,8.413333333333334,196.2,191.33333333333334,0.09,124,0.0890491743785157,38.68705,-94.35859333333333,281.06666666666666,981.8222222222222
070,2024-08-06,2024-08-06T08:01:51Z,1.026,1.034,29.72233333333333,6.293333333333333,82.9,4.116666666666666,3.4033333333333333,NA,8.42,195.8,191.63333333333333,0.09,124.66666666666667,0.09884775902739974,38.68705,-94.35859,280.96666666666664,981.9111111111112
070,2024-08-06,2024-08-06T08:01:54Z,1.1193333333333333,1.135,29.722,6.253333333333333,82.36666666666666,3.9366666666666665,3.3666666666666667,NA,8.423333333333334,195.46666666666667,191.76666666666668,0.09,125,0.10789784068227182,38.68705,-94.35859,281.06666666666666,981.7777777777777
070,2024-08-06,2024-08-06T08:01:57Z,1.2146666666666668,1.2276666666666667,29.721,6.223333333333334,82,3.9699999999999998,3.283333333333333,NA,8.43,195,191.4,0.09,124,0.11708401379060061,38.68705,-94.35859,281.4666666666667,981.8222222222222
070,2024-08-06,2024-08-06T08:02:00Z,1.2973333333333332,1.3093333333333332,29.718,6.18,81.43333333333334,4.24,3.3233333333333333,NA,8.43,194.63333333333333,191.6,0.09,125,0.12502268190890944,38.68706,-94.35858333333334,281.1333333333333,981.7777777777777
070,2024-08-06,2024-08-06T08:02:03Z,1.3736666666666668,1.3803333333333334,29.715,6.11,80.46666666666667,4.44,3.356666666666667,NA,8.43,194.13333333333333,191.66666666666666,0.09,125,0.13234893848666304,38.68706,-94.35858,280.96666666666664,981.7777777777777
070,2024-08-06,2024-08-06T08:02:06Z,1.4503333333333333,1.463,29.714666666666666,6.06,79.8,4.52,3.4033333333333333,NA,8.433333333333334,193.73333333333332,191.7,0.09,125,0.13976592270005445,38.68706,-94.35858,280.9,981.8666666666667
070,2024-08-06,2024-08-06T08:02:09Z,1.5466666666666666,1.5606666666666666,29.715666666666667,6.01,79.16666666666667,4.483333333333333,3.39,NA,8.436666666666666,193.36666666666667,191.83333333333334,0.09,125,0.14904282344402103,38.68706,-94.35858,280.7,981.9555555555555
070,2024-08-06,2024-08-06T08:02:12Z,1.6356666666666666,1.6446666666666667,29.710333333333335,5.91,77.8,4.52,3.3333333333333335,NA,8.426666666666666,193.3,192.5,0.09,125,0.1576165850117946,38.68706,-94.35857333333334,280.6333333333333,981.9111111111112
070,2024-08-06,2024-08-06T08:02:15Z,1.7103333333333333,1.7223333333333335,29.704666666666668,5.74,75.6,4.276666666666666,3.1733333333333333,NA,8.406666666666666,193.2,193,0.09,125,0.16480675013609147,38.68706,-94.35857,280.8666666666667,981.8222222222222
070,2024-08-06,2024-08-06T08:02:18Z,1.7943333333333333,1.8073333333333335,29.696,5.556666666666667,73.13333333333334,3.8966666666666665,3.0066666666666664,NA,8.39,193.26666666666665,193.53333333333333,0.09,126,0.17290419161676646,38.68706,-94.35858,280.76666666666665,981.8222222222222
070,2024-08-06,2024-08-06T08:02:21Z,1.8783333333333334,1.8883333333333334,29.656,5.343333333333333,70.33333333333334,3.76,2.85,NA,8.366666666666665,193.4,194,0.09,126,0.18104699691526038,38.68706,-94.35859,280.4,982
070,2024-08-06,2024-08-06T08:02:24Z,1.9673333333333334,1.9753333333333334,29.633,4.95,65.10000000000001,3.93,2.8266666666666667,NA,8.346666666666666,193.4,194.5,0.09,126,0.18957539466521503,38.68706,-94.35859,280.56666666666666,981.8222222222222
070,2024-08-06,2024-08-06T08:02:27Z,2.063,2.077,29.514,4.45,58.4,4.223333333333334,2.8633333333333333,NA,8.33,193.4,195.3,0.09,127,0.19882961350027217,38.68706,-94.35859,280.8333333333333,981.911111111111
070,2024-08-06,2024-08-06T08:02:30Z,2.159,2.1736666666666666,29.423333333333336,3.4833333333333334,45.7,4.166666666666667,2.783333333333333,NA,8.3,193.93333333333334,196.53333333333333,0.09,127.66666666666667,0.20810651424423882,38.68705666666667,-94.35859,281.2,981.9111111111112
070,2024-08-06,2024-08-06T08:02:33Z,2.243666666666667,2.2543333333333333,29.341,2.83,37,3.7666666666666666,2.603333333333333,NA,8.266666666666666,194.16666666666666,198.03333333333333,0.09,128.66666666666666,0.21624931954273274,38.68706,-94.35859,281.06666666666666,981.8222222222222
070,2024-08-06,2024-08-06T08:02:36Z,2.3136666666666668,2.3223333333333334,29.243,2.37,30.966666666666665,3.506666666666667,2.4733333333333336,NA,8.24,194.1,199.56666666666666,0.09,129.66666666666666,0.22300852839774996,38.68706,-94.35859,280.96666666666664,981.8666666666667
070,2024-08-06,2024-08-06T08:02:39Z,2.385666666666667,2.393666666666667,29.034,1.9833333333333334,25.833333333333332,3.38,2.46,NA,8.216666666666667,193.23333333333332,201.1,0.09,131,0.22997187443295228,38.68706,-94.35859,280.9,981.8222222222222
070,2024-08-06,2024-08-06T08:02:42Z,2.461333333333333,2.4703333333333335,28.724666666666664,1.62,21,3.13,2.0166666666666666,NA,8.19,184.33333333333334,205.83333333333331,0.1,133.66666666666666,0.23729813101070585,38.68706,-94.35859,281,981.8666666666667
070,2024-08-06,2024-08-06T08:02:45Z,2.527,2.5380000000000003,28.331,1.3433333333333333,17.266666666666666,2.93,1.8866666666666667,NA,8.166666666666666,167.83333333333334,209.33333333333334,0.1,136,0.24362638359644348,38.68705333333333,-94.35859,281,981.9111111111112
070,2024-08-06,2024-08-06T08:02:48Z,2.607,2.621,28.040666666666667,1.16,14.866666666666667,2.93,1.98,NA,8.133333333333333,132.4,214.1,0.1,139,0.2513382326256578,38.68705333333333,-94.35859666666667,280.9,981.8666666666667
070,2024-08-06,2024-08-06T08:02:51Z,2.679333333333333,2.6886666666666668,27.807333333333332,1.03,13.133333333333333,2.7666666666666666,1.6933333333333334,NA,8.086666666666666,102.8,218,0.1,141.66666666666666,0.2583923062964979,38.68706,-94.3586,280.56666666666666,981.9555555555555
070,2024-08-06,2024-08-06T08:02:54Z,2.760666666666667,2.7720000000000002,27.704,0.91,11.566666666666666,2.68,1.6133333333333333,NA,8.043333333333333,80.26666666666667,221.23333333333332,0.1,144,0.2662175648702595,38.68706,-94.3586,280.96666666666664,981.911111111111
070,2024-08-06,2024-08-06T08:02:57Z,2.857666666666667,2.872,27.588,0.78,9.933333333333334,2.78,1.5433333333333334,NA,7.993333333333333,59.86666666666667,224.26666666666665,0.10333333333333333,145.66666666666666,0.27556251134095444,38.68706,-94.3586,281.3666666666667,981.8666666666667
070,2024-08-06,2024-08-06T08:03:00Z,2.9543333333333335,2.9676666666666667,27.427333333333333,0.67,8.5,2.7933333333333334,1.51,NA,7.94,47.766666666666666,225.93333333333334,0.11,147,0.28490745781164944,38.68705,-94.3586,281.73333333333335,981.8666666666667
070,2024-08-06,2024-08-06T08:03:03Z,3.0336666666666665,3.0446666666666666,27.379,0.58,7.333333333333333,2.7333333333333334,1.4433333333333334,NA,7.876666666666667,34.766666666666666,227.73333333333332,0.11,148,0.29257394302304485,38.68705,-94.3586,281.8666666666667,981.8666666666667
070,2024-08-06,2024-08-06T08:03:06Z,3.1106666666666665,3.127,27.220333333333333,0.51,6.466666666666667,2.6766666666666667,1.4233333333333333,NA,7.836666666666667,24.433333333333334,230.26666666666665,0.11,149.66666666666666,0.3000136091453457,38.68705,-94.3586,282.6333333333333,981.8666666666667
070,2024-08-06,2024-08-06T08:03:09Z,3.2026666666666666,3.218,27.074333333333335,0.45666666666666667,5.766666666666667,2.52,1.2433333333333334,NA,7.793333333333333,16.166666666666668,232.73333333333332,0.11,151.33333333333334,0.3088822355289421,38.68705,-94.3586,281.4666666666667,981.8666666666667
070,2024-08-06,2024-08-06T08:03:12Z,3.29,3.302,26.711666666666666,0.41333333333333333,5.2,2.3833333333333333,1.1033333333333335,NA,7.74,9.333333333333334,238.03333333333333,0.11,154.66666666666666,0.3173879513699873,38.68705,-94.35861,280.56666666666666,981.9555555555555
070,2024-08-06,2024-08-06T08:03:15Z,3.379,3.392,26.429000000000002,0.38,4.733333333333333,2.2,0.9966666666666667,NA,7.653333333333333,3.033333333333333,244.76666666666668,0.11666666666666667,159,0.3259390310288514,38.68705,-94.35860666666666,281.1666666666667,981.9111111111112
070,2024-08-06,2024-08-06T08:03:18Z,3.472,3.4846666666666666,26.161,0.36333333333333334,4.433333333333334,2.0766666666666667,0.9333333333333333,NA,7.546666666666667,-1.5666666666666667,251.8,0.12,164,0.33494374886590456,38.68704666666667,-94.3586,281.93333333333334,981.9111111111112
070,2024-08-06,2024-08-06T08:03:21Z,3.5643333333333334,3.5766666666666667,25.339,0.35333333333333333,4.333333333333333,2.1633333333333336,0.8733333333333333,NA,7.47,-3.933333333333333,259.5,0.12,168.66666666666666,0.34394846670295776,38.68704,-94.3586,282.7,981.9111111111112
070,2024-08-06,2024-08-06T08:03:24Z,3.6473333333333335,3.6613333333333333,25.01033333333333,0.3466666666666667,4.2,2.06,0.7933333333333333,NA,7.426666666666667,-7.1000000000000005,264.93333333333334,0.12333333333333334,172.33333333333334,0.3519778624569044,38.68704,-94.35859333333333,283.26666666666665,981.8666666666667
