MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
049,2024-08-07,2024-08-07T16:28:45Z,0.027333333333333334,0.033,29.009,8.983333333333334,116.86666666666667,2.61,2.2033333333333336,NA,8.416666666666666,151.7,164.33333333333334,0.08,107,0.0026537833424060972,39.74873,-92.49397,239.26666666666668,984.8000000000001
049,2024-08-07,2024-08-07T16:28:48Z,0.13666666666666666,0.157,29.005333333333333,9.05,117.7,2.72,2.26,NA,8.436666666666666,151.13333333333333,164.4,0.08,107,0.013200870985302123,39.74873,-92.49397,239.26666666666668,984.7555555555556
049,2024-08-07,2024-08-07T16:28:51Z,0.2583333333333333,0.277,28.86,9.036666666666667,117.3,2.93,2.486666666666667,NA,8.45,151.1,164.7,0.08,107,0.024859372164761386,39.74873,-92.49397,239.36666666666667,984.8000000000001
049,2024-08-07,2024-08-07T16:28:54Z,0.397,0.4166666666666667,28.78633333333333,8.886666666666667,115.16666666666667,2.8433333333333333,2.4899999999999998,NA,8.45,151.26666666666668,164.86666666666667,0.08,107,0.03828706223915805,39.74873,-92.49397,239.56666666666666,984.8000000000001
049,2024-08-07,2024-08-07T16:28:57Z,0.532,0.5493333333333333,28.705666666666666,8.71,112.7,2.51,2.37,NA,8.45,151.3,165.23333333333332,0.08,107,0.05132915986209399,39.74873,-92.49397666666667,239.5,984.7555555555556
049,2024-08-07,2024-08-07T16:29:00Z,0.6236666666666667,0.635,28.671333333333333,8.496666666666666,109.9,2.41,2.3233333333333333,NA,8.456666666666667,151.26666666666665,165.36666666666667,0.08,107.33333333333333,0.060129740518962076,39.748733333333334,-92.49398,239.46666666666667,984.8000000000001
049,2024-08-07,2024-08-07T16:29:03Z,0.7143333333333333,0.7233333333333333,28.571666666666665,8.276666666666666,106.83333333333333,1.8533333333333333,2.11,NA,8.45,151.53333333333333,165.76666666666668,0.08,108,0.0688622754491018,39.748733333333334,-92.49397666666667,239.2,984.8444444444445
049,2024-08-07,2024-08-07T16:29:06Z,0.8206666666666667,0.8373333333333334,28.464666666666666,8.003333333333334,103.16666666666667,1.76,2.0433333333333334,NA,8.44,151.83333333333334,166.23333333333332,0.08,108,0.07911449827617492,39.74874,-92.49397,238.9,984.8000000000001
049,2024-08-07,2024-08-07T16:29:09Z,0.946,0.958,28.415,7.74,99.63333333333334,1.74,1.97,NA,8.43,151.73333333333335,166.33333333333334,0.08,108,0.09120395572491381,39.74874,-92.49398,239.03333333333333,984.8444444444445
049,2024-08-07,2024-08-07T16:29:12Z,1.0413333333333334,1.0546666666666666,28.408333333333335,7.456666666666667,96,1.7633333333333334,1.9633333333333334,NA,8.43,151.2,166.43333333333334,0.08,108,0.10039012883324261,39.74874,-92.49398,239.16666666666666,984.8444444444445
049,2024-08-07,2024-08-07T16:29:15Z,1.1476666666666666,1.1596666666666666,28.395666666666667,7.253333333333333,93.36666666666666,1.74,1.92,NA,8.423333333333334,150.73333333333335,166.5,0.08,108,0.11064235166031573,39.74874,-92.49398,239.26666666666668,984.8444444444445
049,2024-08-07,2024-08-07T16:29:18Z,1.24,1.255,28.394666666666666,7.123333333333333,91.66666666666667,1.7,1.94,NA,8.426666666666666,150.2,166.36666666666667,0.08,108,0.11955634186173109,39.74874,-92.49398,239.33333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:29:21Z,1.352,1.3623333333333334,28.382666666666665,7.04,90.6,1.7366666666666666,1.8733333333333333,NA,8.42,150.1,166.56666666666666,0.08,108,0.1303529305026311,39.74874,-92.49398,239.66666666666666,984.8000000000001
049,2024-08-07,2024-08-07T16:29:24Z,1.412,1.4213333333333333,28.367333333333335,6.98,89.8,1.6566666666666667,1.8766666666666667,NA,8.413333333333334,150,166.66666666666666,0.08,108,0.13613681727454183,39.74874,-92.49398,239.76666666666668,984.8000000000001
049,2024-08-07,2024-08-07T16:29:27Z,1.502,1.5186666666666666,28.342000000000002,6.91,88.83333333333333,1.6366666666666667,1.8333333333333335,NA,8.41,149.9,166.66666666666666,0.08,108,0.14482398838686264,39.74874,-92.49398,239.83333333333334,984.8444444444445
049,2024-08-07,2024-08-07T16:29:30Z,1.6386666666666667,1.6556666666666666,28.314666666666668,6.84,87.9,1.6366666666666667,1.8,NA,8.406666666666666,149.66666666666666,166.8,0.08,108,0.1579568136454364,39.74874,-92.49398,240.03333333333333,984.8000000000001
049,2024-08-07,2024-08-07T16:29:33Z,1.7576666666666667,1.771,28.275333333333332,6.776666666666666,87.06666666666666,1.54,1.81,NA,8.4,149.63333333333333,166.83333333333334,0.08,108,0.16943385955362003,39.74874,-92.49398,240.33333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:29:36Z,1.867,1.8813333333333333,28.221333333333334,6.703333333333333,86.03333333333333,1.5933333333333335,1.8366666666666667,NA,8.39,149.73333333333332,167.03333333333333,0.08,109,0.18002631101433497,39.74874,-92.49398333333333,240.23333333333332,984.8000000000001
049,2024-08-07,2024-08-07T16:29:39Z,2.0276666666666667,2.0486666666666666,28.078666666666667,6.636666666666667,85,1.62,1.8933333333333333,NA,8.386666666666667,149.9,167.06666666666666,0.08,109,0.1955180547994919,39.74874,-92.49399,240.2,984.8444444444445
049,2024-08-07,2024-08-07T16:29:42Z,2.1766666666666667,2.194,28.022,6.553333333333333,83.76666666666667,1.6133333333333333,1.8866666666666667,NA,8.38,149.9,166.93333333333334,0.08,108.66666666666667,0.2098757031391762,39.74874,-92.49398666666666,240.16666666666666,984.8000000000001
049,2024-08-07,2024-08-07T16:29:45Z,2.291,2.3116666666666665,27.827333333333332,6.3966666666666665,81.56666666666666,1.4866666666666666,1.8933333333333333,NA,8.373333333333333,150.2,167.6,0.08,109,0.22092179277808022,39.74874,-92.49399,240.5,984.8000000000001
049,2024-08-07,2024-08-07T16:29:48Z,2.421333333333333,2.4343333333333335,27.723333333333333,6.133333333333334,78,1.4633333333333334,1.8633333333333333,NA,8.36,150.3,167.83333333333334,0.08,109,0.23346488840500815,39.74874,-92.49399,240.63333333333333,984.8000000000001
049,2024-08-07,2024-08-07T16:29:51Z,2.5426666666666664,2.562666666666667,27.712666666666667,5.843333333333333,74.33333333333333,1.41,1.8333333333333335,NA,8.35,150.23333333333332,167.93333333333334,0.08,109,0.2451914353111958,39.74874,-92.49399,240.8,984.8000000000001
049,2024-08-07,2024-08-07T16:29:54Z,2.6746666666666665,2.6913333333333336,27.569666666666667,5.69,72.16666666666666,1.3966666666666665,1.7866666666666666,NA,8.343333333333334,150.33333333333334,168.26666666666668,0.08,109,0.25793866811830884,39.74874,-92.49399,240.73333333333332,984.8000000000001
049,2024-08-07,2024-08-07T16:29:57Z,2.815,2.83,27.555666666666667,5.536666666666667,70.2,1.3133333333333335,1.7566666666666666,NA,8.326666666666666,150.4,168.13333333333333,0.08,109,0.27147976773725274,39.74874,-92.49399,240.8,984.8000000000001
049,2024-08-07,2024-08-07T16:30:00Z,2.948,2.966,27.552,5.35,67.8,1.4133333333333333,1.7866666666666666,NA,8.313333333333334,150.36666666666667,168.2,0.08,109,0.28424968245327525,39.74874,-92.49399,241,984.8000000000001
049,2024-08-07,2024-08-07T16:30:03Z,3.075,3.0900000000000003,27.543666666666667,5.17,65.5,1.3766666666666667,1.8533333333333335,NA,8.303333333333335,150.3,168.03333333333333,0.08,109,0.2965659589911087,39.748733333333334,-92.49399,241.3,984.8000000000001
049,2024-08-07,2024-08-07T16:30:06Z,3.167,3.1816666666666666,27.472,5.01,63.4,1.25,1.7966666666666666,NA,8.293333333333333,150.4,168.16666666666666,0.08,109,0.30543458537470514,39.74873,-92.49399,241.3,984.8000000000001
049,2024-08-07,2024-08-07T16:30:09Z,3.2653333333333334,3.276,27.338,4.86,61.43333333333334,1.23,1.7233333333333334,NA,8.28,150.5,168.6,0.08,110,0.3149156232988568,39.74873,-92.49399,241.3,984.7111111111111
049,2024-08-07,2024-08-07T16:30:12Z,3.3796666666666666,3.389666666666667,27.266333333333332,4.583333333333333,57.86666666666667,1.1866666666666665,1.6933333333333334,NA,8.273333333333333,150.53333333333333,168.9,0.08,110,0.3259390310288514,39.74873,-92.49399,241.3,984.8000000000001
049,2024-08-07,2024-08-07T16:30:15Z,3.4753333333333334,3.49,26.93466666666667,4.27,53.63333333333333,1.2166666666666666,1.6366666666666667,NA,8.26,150.7,169.96666666666667,0.08,110.33333333333333,0.3351932498639086,39.74873,-92.49399,241.3,984.8000000000001
049,2024-08-07,2024-08-07T16:30:18Z,3.583,3.595,26.561666666666667,3.89,48.5,1.11,1.4266666666666665,NA,8.25,151.13333333333333,171.9,0.08,111.66666666666667,0.34560424605334783,39.74873,-92.49399,241.36666666666667,984.8000000000001
049,2024-08-07,2024-08-07T16:30:21Z,3.7013333333333334,3.723,26.045666666666666,3.2133333333333334,39.766666666666666,0.8833333333333333,1.0966666666666667,NA,8.23,151.4,175.36666666666667,0.08,114,0.357058610052622,39.74873,-92.49399,241.43333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:30:24Z,3.824,3.8406666666666665,25.673333333333332,2.6533333333333333,32.53333333333333,0.7633333333333333,0.95,NA,8.196666666666667,148.76666666666665,178.13333333333333,0.08,116,0.3689666122300853,39.74873,-92.49398,241.53333333333333,984.8000000000001
049,2024-08-07,2024-08-07T16:30:27Z,3.914,3.9353333333333333,25.741333333333333,2.183333333333333,26.766666666666666,0.7,0.8566666666666667,NA,8.16,142.63333333333333,179.03333333333333,0.08,116.33333333333333,0.3776084195245872,39.74873,-92.49398666666666,241.53333333333333,984.8000000000001
049,2024-08-07,2024-08-07T16:30:30Z,4.0696666666666665,4.079666666666666,25.185666666666666,1.8366666666666667,22.333333333333332,0.5133333333333333,0.5166666666666667,NA,8.13,132.96666666666667,183.43333333333334,0.09,119,0.39271457085828343,39.74873,-92.49399,241.7,984.8000000000001
049,2024-08-07,2024-08-07T16:30:33Z,4.175666666666666,4.19,24.765,1.55,18.733333333333334,0.5,0.45,NA,8.093333333333334,121.8,186.5,0.09,121,0.4030121575031755,39.74873,-92.49399,241.83333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:30:36Z,4.283333333333333,4.297666666666667,23.745,1.3333333333333333,15.8,0.48,0.47,NA,8.056666666666667,111.43333333333334,193.4,0.09,126,0.41349119941934315,39.74873,-92.49399,241.83333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:30:39Z,4.381,4.392333333333333,23.61466666666667,1.1566666666666667,13.633333333333333,0.4766666666666666,0.41333333333333333,NA,8,103.26666666666667,195.53333333333333,0.09,127,0.42290419161676646,39.74873,-92.49399,241.83333333333334,984.8000000000001
049,2024-08-07,2024-08-07T16:30:42Z,4.487,4.5040000000000004,23.008000000000003,1.01,11.833333333333334,0.43333333333333335,0.36,NA,7.94,96.23333333333333,201.33333333333334,0.09333333333333334,130.66666666666666,0.4332017782616585,39.74873,-92.49399,241.63333333333333,984.8000000000001
049,2024-08-07,2024-08-07T16:30:45Z,4.609666666666667,4.626666666666667,22.799666666666667,0.9,10.466666666666667,0.45333333333333337,0.37666666666666665,NA,7.873333333333333,90.23333333333333,205.33333333333334,0.1,133.33333333333334,0.44506441662130286,39.74873,-92.49399,241.5,984.8000000000001
049,2024-08-07,2024-08-07T16:30:48Z,4.713333333333333,4.7203333333333335,22.631,0.7933333333333333,9.233333333333333,0.44,0.38333333333333336,NA,7.803333333333334,84.16666666666667,207.33333333333334,0.1,134.66666666666666,0.4551125022681909,39.74873,-92.49399,241.26666666666668,984.8000000000001
049,2024-08-07,2024-08-07T16:30:51Z,4.797,4.810333333333333,22.508333333333333,0.7066666666666667,8.233333333333334,0.45,0.37,NA,7.746666666666667,75.8,209.5,0.1,136.33333333333334,0.4632099437488659,39.74873,-92.49399,241.3,984.8000000000001
049,2024-08-07,2024-08-07T16:30:54Z,4.893666666666666,4.909666666666666,22.226333333333333,0.64,7.333333333333333,0.4633333333333333,0.37,NA,7.706666666666667,64.86666666666666,213.6,0.1,138.66666666666666,0.47257757212847035,39.74873,-92.49399,241.4,984.7555555555556
