MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
163,2024-05-20,2024-05-20T14:00:47Z,1.175,1.193,22.18,4.59,52.8,1.98,0.19,33.03,7.33,160.7,206.3,0.1,134,0.11350027218290691,40.02129,-94.4369,292.2,976.1333333333333
163,2024-05-20,2024-05-20T14:00:49Z,1.223,1.241,21.936,4.41,50.4,1.82,0.21,33.85,7.31,161.4,206.9,0.1,134,0.1181273816004355,40.02129,-94.43691,292.3,976.1333333333333
163,2024-05-20,2024-05-20T14:00:51Z,1.288,1.3,21.816,4.19,47.8,1.79,0.17,34.64,7.29,161.8,206.3,0.1,134,0.12438758845944475,40.02129,-94.43691,292.4,976.1333333333333
163,2024-05-20,2024-05-20T14:00:52Z,1.324,1.33,21.798,4.09,46.6,1.78,0.17,33.62,7.29,162,205.3,0.1,133,0.12778987479586282,40.02129,-94.43691,292.4,976.1333333333333
163,2024-05-20,2024-05-20T14:00:53Z,1.346,1.364,21.82,3.99,45.5,1.79,0.18,32.88,7.28,162.1,204.8,0.1,133,0.13003538377789875,40.02129,-94.43691,292.4,976.1333333333333
163,2024-05-20,2024-05-20T14:00:55Z,1.41,1.414,21.69,3.82,43.5,1.79,0.21,33.44,7.27,162.4,205.4,0.1,133,0.13615949918345127,40.02128,-94.43691,292.3,976.1333333333333
163,2024-05-20,2024-05-20T14:00:56Z,1.438,1.457,21.631,3.74,42.5,1.75,0.14,33.28,7.27,162.6,205.4,0.1,133,0.13888132825258573,40.02128,-94.43691,292.4,976.1333333333333
163,2024-05-20,2024-05-20T14:00:57Z,1.47,1.49,21.622,3.68,41.8,1.72,0.13,33.91,7.27,162.7,205,0.1,133,0.14201143168209038,40.02128,-94.43691,292.5,976.1333333333333
163,2024-05-20,2024-05-20T14:00:59Z,1.539,1.548,21.536,3.54,40.2,1.62,0.14,34.06,7.26,162.9,204.1,0.1,133,0.14861186717474145,40.02128,-94.43691,292.5,976.2666666666668
163,2024-05-20,2024-05-20T14:01:00Z,1.577,1.604,21.48,3.48,39.5,1.53,0.13,34.13,7.26,163.1,203.7,0.1,132,0.15228633641807296,40.02128,-94.43691,292.5,976.1333333333333
163,2024-05-20,2024-05-20T14:01:01Z,1.612,1.63,21.386,3.43,38.9,1.49,0.14,33.67,7.25,163.2,203.6,0.1,132,0.155688622754491,40.02128,-94.43691,292.5,976.1333333333333
163,2024-05-20,2024-05-20T14:01:03Z,1.661,1.667,21.337,3.32,37.5,1.57,0.15,33.83,7.25,163.4,203.1,0.1,132,0.16038377789874797,40.02128,-94.43691,292.3,976.1333333333333
163,2024-05-20,2024-05-20T14:01:04Z,1.699,1.726,21.376,3.25,36.7,1.61,0.2,34.81,7.25,163.5,202.8,0.1,132,0.16412629286880784,40.02128,-94.43691,292.2,976.1333333333333
163,2024-05-20,2024-05-20T14:01:05Z,1.739,1.754,21.37,3.18,36,1.57,0.14,35.09,7.24,163.7,202.9,0.1,132,0.16800489929232443,40.02128,-94.43691,292.1,976.1333333333333
163,2024-05-20,2024-05-20T14:01:07Z,1.808,1.822,21.239,3.06,34.5,1.5,0.12,34.84,7.23,164,203.1,0.1,132,0.1746053347849755,40.02128,-94.43691,291.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:08Z,1.853,1.882,21.183,2.99,33.7,1.47,0.13,34.01,7.23,164.1,202.8,0.1,132,0.17896026129559064,40.02128,-94.43691,291.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:11Z,1.931,1.94,21.096,2.82,31.7,1.54,0.14,33.6,7.22,164.5,202.6,0.1,132,0.18651333696243877,40.02128,-94.43691,291.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:12Z,1.957,1.976,21.132,2.77,31.2,1.49,0.09,33.93,7.21,164.6,202.5,0.1,132,0.18903102885138814,40.02128,-94.43691,291.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:15Z,2.024,2.038,20.954,2.64,29.7,1.44,0.13,35.55,7.2,165.1,202.5,0.1,132,0.1954273271638541,40.02128,-94.43692,291.7,976.1333333333333
163,2024-05-20,2024-05-20T14:01:16Z,2.062,2.081,20.897,2.58,29,1.38,0.12,35.19,7.2,165.3,202.3,0.1,131,0.19923788786064234,40.02128,-94.43692,291.6,976.1333333333333
163,2024-05-20,2024-05-20T14:01:22Z,2.157,2.174,20.528,2.15,23.9,1.32,0.11,35.62,7.18,166.3,201.7,0.1,131,0.2083560152422428,40.02127,-94.43692,291.2,976.1333333333333
163,2024-05-20,2024-05-20T14:01:25Z,2.201,2.203,20.523,1.91,21.2,1.33,0.1,36.62,7.17,166.6,201.2,0.1,131,0.21264289602612957,40.02127,-94.43692,291.2,976.1333333333333
163,2024-05-20,2024-05-20T14:01:26Z,2.223,2.229,20.451,1.85,20.5,1.33,0.1,36.06,7.16,166.7,201.3,0.1,131,0.21475231355470878,40.02127,-94.43692,291.1,976.1333333333333
163,2024-05-20,2024-05-20T14:01:29Z,2.261,2.262,20.242,1.69,18.7,1.41,0.14,41.05,7.16,166.7,201.5,0.1,131,0.2184267827980403,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:30Z,2.275,2.297,20.158,1.64,18.1,1.44,0.14,38.85,7.15,166.6,201.7,0.1,131,0.21971965160587917,40.02127,-94.43692,291,976.1333333333333
163,2024-05-20,2024-05-20T14:01:33Z,2.319,2.327,19.864,1.46,16,1.43,0.12,37.33,7.14,166.6,202.8,0.1,132,0.22400653238976592,40.02127,-94.43692,291,976.1333333333333
163,2024-05-20,2024-05-20T14:01:34Z,2.36,2.368,19.859,1.39,15.3,1.29,0.1,36.82,7.14,166.7,202.9,0.1,132,0.22802123026673926,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:35Z,2.38,2.388,19.857,1.32,14.5,1.24,0.1,37.87,7.13,166.7,203,0.1,132,0.22992651061513336,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:37Z,2.43,2.443,19.362,1.19,13,1.22,0.09,40.1,7.13,166.8,203.6,0.1,132,0.2348258029395754,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:38Z,2.464,2.478,19.354,1.11,12,1.29,0.13,42.33,7.13,166.7,203.5,0.1,132,0.2380239520958084,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:01:40Z,2.493,2.504,18.875,0.99,10.7,1.11,0.12,41.91,7.12,163.3,203.9,0.1,133,0.24088187261839958,40.02127,-94.43692,290.8,976.1333333333333
163,2024-05-20,2024-05-20T14:01:44Z,2.522,2.532,18.889,0.84,9.1,1.18,0.18,44.55,7.11,157.2,204.9,0.1,133,0.24373979314099073,40.02127,-94.43692,291.1,976.1333333333333
163,2024-05-20,2024-05-20T14:01:46Z,2.545,2.55,18.818,0.77,8.3,1.16,0.12,41.72,7.1,150.9,205.1,0.1,133,0.2459853021230267,40.02127,-94.43692,291.3,976.1333333333333
163,2024-05-20,2024-05-20T14:01:47Z,2.558,2.571,18.813,0.74,8,1.14,0.12,43.37,7.1,147.6,205,0.1,133,0.24721012520413718,40.02127,-94.43692,291.4,976.1333333333333
163,2024-05-20,2024-05-20T14:01:51Z,2.593,2.609,18.838,0.64,6.9,1.1,0.07,46.7,7.09,135.8,203.5,0.1,132,0.2505443658138269,40.02127,-94.43692,291.5,976.1333333333333
163,2024-05-20,2024-05-20T14:01:55Z,2.627,2.644,18.655,0.57,6.1,1.2,0.06,47.46,7.09,125.4,202.8,0.1,132,0.25381056069678826,40.02127,-94.43692,291.8,976.1333333333333
163,2024-05-20,2024-05-20T14:01:59Z,2.652,2.667,18.75,0.52,5.5,1.18,0.05,46.53,7.09,117.9,202.8,0.1,132,0.2563282525857376,40.02127,-94.43692,291.8,976.1333333333333
163,2024-05-20,2024-05-20T14:02:06Z,2.675,2.68,18.59,0.46,4.9,1.21,0.07,46.87,7.08,105.6,203,0.1,132,0.2585057158410452,40.02127,-94.43692,292,976.1333333333333
163,2024-05-20,2024-05-20T14:02:24Z,2.699,2.713,18.396,0.39,4.1,1.11,0.11,48.4,7.08,80.6,203.6,0.1,132,0.26081927054980947,40.02127,-94.43692,290.9,976.1333333333333
163,2024-05-20,2024-05-20T14:02:28Z,2.694,2.711,18.341,0.38,4,1.13,0.07,48.02,7.08,78.5,203.5,0.1,132,0.2604109961894393,40.02127,-94.43691,291.6,976.1333333333333
163,2024-05-20,2024-05-20T14:02:35Z,2.695,2.699,18.294,0.37,3.9,1.11,0.03,47.88,7.08,75.8,203.5,0.1,132,0.26047904191616766,40.02127,-94.43691,291.7,976.1333333333333
163,2024-05-20,2024-05-20T14:02:49Z,2.696,2.708,18.259,0.34,3.6,1.08,0.08,48.24,7.08,68.9,202.9,0.1,132,0.2606151333696244,40.02127,-94.4369,290,976.1333333333333
