MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
093,2024-08-27,2024-08-27T14:49:24Z,0.10433333333333333,0.11133333333333334,29.299333333333333,9.21,120.4,0.3466666666666667,0.36333333333333334,NA,8.006666666666666,212.13333333333333,244.96666666666667,0.11,159,0.010025403737978588,37.68908,-93.76199,263.76666666666665,986.3111111111111
093,2024-08-27,2024-08-27T14:49:27Z,0.15866666666666668,0.16766666666666666,29.273,9.21,120.4,0.33666666666666667,0.31,NA,8.013333333333334,212.8,245.1,0.11,159,0.015310288513881328,37.68908,-93.76199,263.7,986.3111111111111
093,2024-08-27,2024-08-27T14:49:30Z,0.19233333333333333,0.19633333333333333,29.247333333333334,9.22,120.5,0.38333333333333336,0.3433333333333333,NA,8.023333333333333,213.3,245.13333333333333,0.11,159,0.018531119579023772,37.68908,-93.76198666666666,263.56666666666666,986.3111111111111
093,2024-08-27,2024-08-27T14:49:33Z,0.23,0.23866666666666667,29.233333333333334,9.23,120.56666666666666,0.4066666666666667,0.3766666666666667,NA,8.036666666666665,213.63333333333333,245.13333333333333,0.11,159,0.02218290691344584,37.68908333333333,-93.76199,263.1333333333333,986.4
093,2024-08-27,2024-08-27T14:49:36Z,0.297,0.3,29.202333333333332,9.236666666666666,120.6,0.4166666666666667,0.30000000000000004,NA,8.043333333333333,214.23333333333335,245.16666666666666,0.11,159,0.028624569043730723,37.68908,-93.76198,263.8333333333333,986.3555555555556
093,2024-08-27,2024-08-27T14:49:39Z,0.3923333333333333,0.4003333333333333,29.158333333333335,9.253333333333334,120.73333333333333,0.43666666666666665,0.36333333333333334,NA,8.05,214.93333333333334,245.06666666666666,0.11,159,0.03781074215205952,37.68908,-93.76197333333333,264.3,986.3555555555556
093,2024-08-27,2024-08-27T14:49:42Z,0.4956666666666667,0.5036666666666667,29.085333333333335,9.28,120.9,0.44666666666666666,0.43333333333333335,NA,8.056666666666667,215.73333333333335,245.1,0.11,159,0.0477907820722192,37.68908,-93.76196666666667,264.3666666666667,986.4
093,2024-08-27,2024-08-27T14:49:45Z,0.5770000000000001,0.5936666666666667,29.043,9.296666666666667,121.03333333333333,0.4766666666666667,0.42,NA,8.063333333333334,216.1,245,0.11,159,0.05563872255489022,37.68908,-93.76196,264.46666666666664,986.4444444444445
093,2024-08-27,2024-08-27T14:49:48Z,0.7126666666666667,0.721,29.014666666666667,9.306666666666667,121.06666666666666,0.55,0.47333333333333333,NA,8.073333333333334,216.3,244.96666666666667,0.11,159,0.06870350208673562,37.68908,-93.76196,264.6,986.4
093,2024-08-27,2024-08-27T14:49:51Z,0.748,0.753,28.936,9.313333333333334,121.03333333333333,0.5233333333333333,0.4666666666666667,NA,8.09,216.2,245.16666666666666,0.11,159,0.0721511522409726,37.68908,-93.76196,264.9,986.3111111111111
093,2024-08-27,2024-08-27T14:50:00Z,0.834,0.8323333333333333,28.674333333333333,9.4,121.6,0.5766666666666667,0.43666666666666665,NA,8.12,216.86666666666667,244.7,0.11,159,0.08043004899292325,37.68908,-93.76196,265.43333333333334,986.3555555555556
093,2024-08-27,2024-08-27T14:50:03Z,0.8686666666666667,0.8706666666666667,28.635,9.426666666666666,121.93333333333334,0.55,0.4966666666666667,NA,8.13,217.06666666666666,244.86666666666667,0.11,159,0.08374160769370351,37.68908,-93.76196,265.93333333333334,986.4444444444445
093,2024-08-27,2024-08-27T14:50:06Z,0.904,0.914,28.626666666666665,9.44,122,0.57,0.43666666666666665,NA,8.133333333333335,217.4,244.83333333333334,0.11,159,0.08714389403012157,37.68908,-93.76196,266.3,986.4888888888888
093,2024-08-27,2024-08-27T14:50:09Z,0.9643333333333334,0.973,28.608,9.456666666666667,122.2,0.5833333333333334,0.42,NA,8.143333333333334,217.6,244.63333333333333,0.11,159,0.0929731446198512,37.68908,-93.76196,266.76666666666665,986.4
093,2024-08-27,2024-08-27T14:50:12Z,1.028,1.0313333333333332,28.564666666666668,9.463333333333335,122.23333333333333,0.6033333333333333,0.48333333333333334,NA,8.153333333333334,217.63333333333333,244.66666666666666,0.11,159,0.0991199419343132,37.68908,-93.76195333333334,267.76666666666665,986.4444444444445
093,2024-08-27,2024-08-27T14:50:15Z,1.0796666666666668,1.0806666666666667,28.477333333333334,9.5,122.46666666666667,0.7,0.44666666666666666,NA,8.163333333333334,217.8,244.73333333333332,0.11,159,0.10408727998548357,37.689076666666665,-93.76194333333333,268.73333333333335,986.4444444444445
093,2024-08-27,2024-08-27T14:50:21Z,1.1366666666666667,1.1376666666666666,28.419666666666668,9.53,122.7,0.6633333333333333,0.45666666666666667,NA,8.17,218.3,244.53333333333333,0.11,159,0.1095763019415714,37.68907,-93.76194333333333,269.73333333333335,986.4444444444445
093,2024-08-27,2024-08-27T14:50:24Z,1.1806666666666668,1.1916666666666667,28.40566666666667,9.54,122.8,0.71,0.44666666666666666,NA,8.18,218.6,244.63333333333333,0.11,159,0.11384050081654871,37.68906,-93.76195666666666,269.6,986.5333333333333
093,2024-08-27,2024-08-27T14:50:27Z,1.2613333333333332,1.269,28.349,9.556666666666667,122.9,0.7066666666666667,0.44,NA,8.18,218.93333333333334,244.63333333333333,0.11,159,0.12164307748140084,37.68906,-93.76196,269,986.4444444444445
