MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
081,2024-05-30,2024-05-30T09:56:51Z,0.03233333333333333,0.04066666666666667,23.614666666666665,8.53,100.66666666666667,1.32,1.15,NA,7.246666666666667,8.643333333333334,155.53333333333333,202.56666666666666,0.1,132,0.0031074215205951733,39.80412,-94.38091,292.6,983.6444444444444
081,2024-05-30,2024-05-30T09:56:54Z,0.16633333333333333,0.186,23.614333333333335,8.516666666666666,100.5,1.2933333333333332,1.2666666666666666,NA,7.336666666666667,8.6466666666666665,155.46666666666667,202.53333333333333,0.1,132,0.016058791507893307,39.80412,-94.38091,292.46666666666664,983.6444444444444
081,2024-05-30,2024-05-30T09:56:57Z,0.33033333333333337,0.356,23.614666666666665,8.496666666666666,100.23333333333333,1.62,1.2333333333333334,NA,7.316666666666666,8.65,155.33333333333334,202.73333333333332,0.1,132,0.03189076392669207,39.80412,-94.38091,292.3,983.6444444444444
081,2024-05-30,2024-05-30T09:57:00Z,0.5293333333333333,0.5549999999999999,23.610333333333333,8.46,99.8,1.8533333333333333,1.4866666666666666,NA,7.35,8.65,155.23333333333332,202.73333333333332,0.1,132,0.05105697695518055,39.80412,-94.38091,292.03333333333336,983.6
081,2024-05-30,2024-05-30T09:57:03Z,0.6623333333333333,0.6813333333333333,23.599,8.426666666666666,99.43333333333334,1.9066666666666667,1.5733333333333335,NA,7.37,8.65,155.26666666666668,202.66666666666666,0.1,132,0.06396298312465977,39.80412,-94.38091,291.76666666666665,983.6444444444444
081,2024-05-30,2024-05-30T09:57:06Z,0.7946666666666666,0.8096666666666666,23.59,8.4,99.1,1.8233333333333335,1.5566666666666666,NA,7.223333333333334,8.64,155.5,202.66666666666666,0.1,132,0.07671021593177282,39.80411,-94.38091,292.16666666666663,983.6
081,2024-05-30,2024-05-30T09:57:09Z,0.9436666666666667,0.9643333333333334,23.596666666666668,8.376666666666667,98.83333333333333,1.7766666666666666,1.58,NA,7.22,8.64,155.33333333333334,202.6,0.1,132,0.09111322808927601,39.80411,-94.38091,291.8,983.6
081,2024-05-30,2024-05-30T09:57:12Z,1.053,1.066,23.594,8.38,98.86666666666667,1.8233333333333335,1.4,NA,7.073333333333333,8.64,155.36666666666667,202.66666666666666,0.1,132,0.10163763382326257,39.80411,-94.38091,291.7,983.6
081,2024-05-30,2024-05-30T09:57:15Z,1.1516666666666666,1.1656666666666666,23.601,8.39,99,1.7133333333333334,1.5333333333333334,NA,7.3533333333333335,8.64,155.36666666666667,202.56666666666666,0.1,132,0.11118671747414262,39.80411,-94.38091,291.26666666666665,983.6888888888889
081,2024-05-30,2024-05-30T09:57:18Z,1.2343333333333335,1.2413333333333334,23.606666666666666,8.41,99.23333333333333,1.7266666666666666,1.5566666666666666,NA,7.183333333333334,8.64,155.46666666666667,202.7,0.1,132,0.11914806750136092,39.80411,-94.38091,291.03333333333336,983.7333333333332
081,2024-05-30,2024-05-30T09:57:21Z,1.297,1.3003333333333333,23.593333333333334,8.406666666666666,99.16666666666667,1.7166666666666666,1.4766666666666666,NA,7.276666666666666,8.64,155.63333333333333,202.76666666666668,0.1,132,0.12520413718018508,39.804116666666665,-94.38090333333334,291,983.6444444444444
081,2024-05-30,2024-05-30T09:57:24Z,1.3433333333333333,1.352,23.577666666666666,8.386666666666667,98.9,1.7233333333333334,1.4833333333333334,NA,7.463333333333334,8.626666666666667,155.93333333333334,202.8,0.1,132,0.1296724732353475,39.80412,-94.3809,290.8666666666667,983.7333333333332
081,2024-05-30,2024-05-30T09:57:27Z,1.3873333333333333,1.396,23.568666666666665,8.366666666666665,98.6,1.71,1.4866666666666666,NA,7.403333333333333,8.616666666666665,156.06666666666666,202.8,0.1,132,0.1339366721103248,39.80412,-94.38089,290.8333333333333,983.6444444444444
081,2024-05-30,2024-05-30T09:57:30Z,1.4376666666666666,1.4453333333333334,23.567,8.326666666666666,98.16666666666667,1.7166666666666666,1.4466666666666665,NA,7.52,8.613333333333333,155.93333333333334,202.73333333333332,0.1,132,0.13876791870803848,39.80412,-94.38089,290.93333333333334,983.7333333333332
081,2024-05-30,2024-05-30T09:57:33Z,1.4943333333333333,1.5003333333333333,23.565666666666665,8.303333333333335,97.86666666666667,1.7033333333333334,1.55,NA,7.406666666666666,8.616666666666665,155.9,202.9,0.1,132,0.1442569406641263,39.80412,-94.38089,291.1666666666667,983.7333333333333
