MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
145,2024-08-23,2024-08-23T14:12:36Z,0.072,0.079,25.989666666666665,7.456666666666667,91.9,0.36333333333333334,0.3433333333333333,NA,8.34,129.46666666666667,209.53333333333333,0.1,136,0.0069406641262928686,39.52298,-91.64709,182.79999999999998,997.1999999999999
145,2024-08-23,2024-08-23T14:12:39Z,0.14233333333333334,0.15166666666666667,25.988333333333333,7.45,91.9,0.34,0.30666666666666664,NA,8.34,129.4,209.66666666666666,0.1,136,0.013722554890219561,39.52298,-91.64708666666667,183.5,997.1555555555555
145,2024-08-23,2024-08-23T14:12:42Z,0.22866666666666668,0.24366666666666667,25.985,7.45,91.83333333333333,0.38666666666666666,0.35,NA,8.34,129.4,209.56666666666666,0.1,136,0.02206949736889857,39.52298,-91.64708,183.23333333333332,997.1999999999999
145,2024-08-23,2024-08-23T14:12:45Z,0.3433333333333333,0.364,25.965333333333334,7.44,91.73333333333333,0.42,0.37333333333333335,NA,8.34,129.46666666666667,209.6,0.1,136,0.03311558700780257,39.522976666666665,-91.64708,183.2,997.4222222222222
145,2024-08-23,2024-08-23T14:12:48Z,0.4746666666666667,0.49033333333333334,25.923666666666666,7.45,91.7,0.4433333333333333,0.3933333333333333,NA,8.343333333333334,129.46666666666667,209.6,0.1,136,0.04581745599709672,39.522976666666665,-91.64708,183.06666666666666,997.2444444444444
145,2024-08-23,2024-08-23T14:12:51Z,0.5826666666666667,0.5926666666666667,25.896,7.45,91.7,0.53,0.37666666666666665,NA,8.35,129.4,209.7,0.1,136,0.05620577027762656,39.52298,-91.64708,182.96666666666667,997.1555555555555
145,2024-08-23,2024-08-23T14:12:54Z,0.6733333333333333,0.6833333333333333,25.881666666666668,7.456666666666667,91.7,0.6,0.4033333333333333,NA,8.35,129.36666666666667,209.53333333333333,0.1,136,0.06496098711667575,39.52298,-91.64708,183.33333333333334,997.2444444444444
145,2024-08-23,2024-08-23T14:12:57Z,0.7916666666666666,0.8136666666666666,25.828666666666667,7.456666666666667,91.63333333333333,0.61,0.4,NA,8.3533333333333335,129.3,209.66666666666666,0.1,136,0.07639266920704046,39.52298,-91.64708,183.3,997.1111111111111
145,2024-08-23,2024-08-23T14:13:00Z,0.9229999999999999,0.9463333333333334,25.744333333333334,7.466666666666667,91.7,0.7366666666666667,0.52,NA,8.363333333333333,129.3,209.63333333333333,0.1,136,0.0890491743785157,39.52299,-91.64707666666666,183.23333333333332,997.1111111111111
145,2024-08-23,2024-08-23T14:13:03Z,1.0513333333333332,1.0646666666666667,25.682333333333332,7.486666666666667,91.76666666666667,0.8066666666666666,0.5366666666666667,NA,8.37,129.33333333333334,209.46666666666667,0.1,136,0.10145617855198694,39.52299,-91.64707666666666,183.16666666666666,997.1111111111111
145,2024-08-23,2024-08-23T14:13:06Z,1.1506666666666667,1.1663333333333332,25.660666666666668,7.493333333333333,91.83333333333333,0.7966666666666666,0.5499999999999999,NA,8.37,129.46666666666667,209.56666666666666,0.1,136,0.11105062602068591,39.52299,-91.64708,183.1,997.0666666666666
145,2024-08-23,2024-08-23T14:13:09Z,1.258,1.2633333333333334,25.662333333333333,7.496666666666667,91.86666666666667,0.8333333333333334,0.5466666666666667,NA,8.37,129.56666666666666,209.43333333333334,0.1,136,0.12134821266557794,39.52298,-91.64708,183.33333333333334,997.1555555555556
145,2024-08-23,2024-08-23T14:13:12Z,1.3306666666666667,1.3399999999999999,25.621333333333332,7.5,91.8,0.8633333333333333,0.5700000000000001,NA,8.37,129.46666666666667,209.43333333333334,0.1,136,0.12835692251859918,39.52299,-91.64709,183.43333333333334,997.1111111111111
145,2024-08-23,2024-08-23T14:13:15Z,1.415,1.4226666666666667,25.582,7.506666666666667,91.86666666666667,0.8833333333333333,0.6133333333333333,NA,8.376666666666667,129.4,209.46666666666667,0.1,136,0.13652240972600255,39.52299,-91.64709,183.7,997.2444444444444
145,2024-08-23,2024-08-23T14:13:18Z,1.489,1.4956666666666667,25.56233333333333,7.5,91.73333333333333,0.9233333333333333,0.6566666666666667,NA,8.376666666666667,129.4,209.33333333333334,0.1,136,0.14364452912357104,39.52299,-91.64709,183.8,997.1555555555555
145,2024-08-23,2024-08-23T14:13:21Z,1.5756666666666668,1.5833333333333333,25.548666666666666,7.5,91.73333333333333,0.91,0.6033333333333333,NA,8.38,129.4,209.1,0.1,136,0.15176465251315552,39.52299,-91.64709,183.66666666666669,997.1111111111111
145,2024-08-23,2024-08-23T14:13:24Z,1.6266666666666667,1.634,25.542333333333332,7.493333333333333,91.63333333333333,0.9466666666666667,0.64,NA,8.373333333333333,129.4,209.23333333333332,0.1,136,0.15691344583560154,39.52299,-91.64709,183.96666666666667,997.1555555555555
145,2024-08-23,2024-08-23T14:13:27Z,1.6856666666666666,1.698,25.513,7.49,91.53333333333333,0.96,0.6133333333333333,NA,8.37,129.4,209.16666666666666,0.1,136,0.16265196878969335,39.52298666666667,-91.64709,184.1,997.1555555555555
145,2024-08-23,2024-08-23T14:13:30Z,1.7893333333333332,1.7986666666666666,25.486666666666668,7.48,91.4,0.9666666666666667,0.6033333333333333,NA,8.37,129.4,209.2,0.1,136,0.17265469061876249,39.52298,-91.64709,184.06666666666666,997.1555555555556
145,2024-08-23,2024-08-23T14:13:33Z,1.849,1.855,25.465666666666667,7.473333333333334,91.26666666666667,0.96,0.61,NA,8.37,129.46666666666667,209.26666666666665,0.1,136,0.17841589548176373,39.52298,-91.64709,183.73333333333332,997.1111111111111
145,2024-08-23,2024-08-23T14:13:36Z,1.9253333333333333,1.9316666666666666,25.451333333333334,7.46,91.06666666666666,0.9733333333333333,0.5533333333333333,NA,8.363333333333333,129.5,209.13333333333333,0.1,136,0.18581019778624572,39.52298,-91.64709,183.7,997.2444444444444
145,2024-08-23,2024-08-23T14:13:39Z,2.009666666666667,2.027333333333333,25.433666666666667,7.45,90.96666666666667,0.95,0.5233333333333333,NA,8.36,129.56666666666666,209.13333333333333,0.1,136,0.1939076392669207,39.52298,-91.64709,183.8,997.1555555555555
145,2024-08-23,2024-08-23T14:13:42Z,2.102,2.107,25.426333333333332,7.443333333333333,90.76666666666667,0.9666666666666667,0.5966666666666667,NA,8.36,129.6,209.16666666666666,0.1,136,0.20282162946833607,39.52298,-91.64709,183.83333333333334,997.1999999999999
145,2024-08-23,2024-08-23T14:13:45Z,2.1643333333333334,2.1726666666666667,25.426666666666666,7.43,90.66666666666667,1.0066666666666666,0.5766666666666667,NA,8.36,129.56666666666666,209,0.1,136,0.20885501723825076,39.52298,-91.64709,183.93333333333334,997.1555555555556
145,2024-08-23,2024-08-23T14:13:48Z,2.231333333333333,2.252,25.421,7.423333333333333,90.56666666666666,1.0366666666666666,0.5766666666666667,NA,8.36,129.53333333333333,209.13333333333333,0.1,136,0.2153193612774451,39.52298,-91.6471,184.1,997.1111111111111
145,2024-08-23,2024-08-23T14:13:51Z,2.316333333333333,2.3236666666666665,25.416,7.42,90.5,1.02,0.51,NA,8.36,129.53333333333333,209.06666666666666,0.1,136,0.22350753039375792,39.52298,-91.6471,184.26666666666668,997.1555555555555
145,2024-08-23,2024-08-23T14:13:54Z,2.3793333333333333,2.388333333333333,25.412,7.413333333333333,90.43333333333334,1.0066666666666666,0.57,NA,8.36,129.53333333333333,209.03333333333333,0.1,136,0.2295636000725821,39.52298,-91.6471,184.46666666666667,997.1111111111111
145,2024-08-23,2024-08-23T14:13:57Z,2.4563333333333333,2.4643333333333333,25.408666666666665,7.41,90.43333333333334,0.96,0.5466666666666667,NA,8.36,129.5,209.03333333333333,0.1,136,0.23704863001270185,39.52298,-91.6471,184.26666666666668,997.0666666666666
145,2024-08-23,2024-08-23T14:14:00Z,2.5183333333333335,2.5303333333333335,25.40266666666667,7.41,90.4,0.93,0.5866666666666667,NA,8.36,129.5,209,0.1,136,0.24299129014697876,39.52298,-91.64710666666666,184.16666666666666,997.1111111111111
145,2024-08-23,2024-08-23T14:14:03Z,2.5843333333333334,2.5926666666666667,25.398666666666667,7.416666666666667,90.4,0.9533333333333333,0.58,NA,8.36,129.53333333333333,208.86666666666667,0.1,136,0.24938758845944473,39.52298,-91.64711,184.16666666666666,997.1111111111111
