MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
074,2024-08-07,2024-08-07T08:30:21Z,0.022,0.023333333333333334,28.123,7.273333333333333,93.2,0.7866666666666666,1.8533333333333333,NA,8.286666666666665,204.4,201.46666666666667,0.09,131,0.0020867356196697514,39.39368,-94.26259,270.43333333333334,984.4
074,2024-08-07,2024-08-07T08:30:24Z,0.08266666666666667,0.10033333333333333,28.12333333333333,7.276666666666666,93.2,0.79,1.9066666666666665,NA,8.29,204.2,201.43333333333334,0.09,131,0.007938668118308836,39.39368,-94.26259,270.93333333333334,984.4444444444445
074,2024-08-07,2024-08-07T08:30:27Z,0.225,0.245,28.13,7.28,93.23333333333333,0.8333333333333334,1.9333333333333333,NA,8.29,204.03333333333333,201.43333333333334,0.09,131,0.021683904917437852,39.39368,-94.26258333333334,271.06666666666666,984.4444444444445
074,2024-08-07,2024-08-07T08:30:30Z,0.38133333333333336,0.40066666666666667,28.134,7.28,93.2,0.86,1.9133333333333333,NA,8.29,203.86666666666667,201.5,0.09,131,0.03674469243331519,39.39367,-94.26258,271.53333333333336,984.4888888888888
074,2024-08-07,2024-08-07T08:30:33Z,0.5116666666666667,0.523,28.135,7.27,93.13333333333333,0.8833333333333333,1.9033333333333333,NA,8.3,203.63333333333333,201.6,0.09,131,0.04933315187806206,39.39367,-94.26258,271.73333333333335,984.4444444444445
074,2024-08-07,2024-08-07T08:30:36Z,0.629,0.645,28.135666666666665,7.263333333333333,93.03333333333333,0.9066666666666667,1.8966666666666665,NA,8.3,203.46666666666667,201.7,0.09,131,0.06067410633278897,39.39367,-94.26258,272.03333333333336,984.4888888888888
074,2024-08-07,2024-08-07T08:30:39Z,0.728,0.7426666666666667,28.134,7.266666666666667,93.06666666666666,0.8733333333333333,1.8833333333333333,NA,8.3,203.36666666666667,201.76666666666668,0.09,131,0.07020050807475957,39.39367,-94.26258,271.96666666666664,984.4888888888888
074,2024-08-07,2024-08-07T08:30:42Z,0.841,0.856,28.133,7.26,93,0.89,1.9066666666666665,NA,8.3,203.13333333333333,201.7,0.09,131,0.08111050626020687,39.39367,-94.26257333333334,272,984.4888888888888
074,2024-08-07,2024-08-07T08:30:45Z,0.9423333333333334,0.9533333333333334,28.132,7.26,93.03333333333333,0.88,1.87,NA,8.3,202.86666666666667,201.6,0.09,131,0.09084104518236255,39.39368,-94.26257,272.3666666666667,984.5333333333333
074,2024-08-07,2024-08-07T08:30:48Z,1.0696666666666665,1.0806666666666667,28.129333333333335,7.263333333333333,93.03333333333333,0.9066666666666667,1.8533333333333335,NA,8.303333333333335,202.6,201.6,0.09,131,0.10315732172019597,39.39368,-94.26257,272.6333333333333,984.4888888888888
074,2024-08-07,2024-08-07T08:30:51Z,1.1846666666666665,1.2,28.128,7.256666666666667,92.93333333333334,0.9333333333333333,1.7966666666666666,NA,8.31,202.36666666666667,201.56666666666666,0.09,131,0.11422609326800943,39.39368,-94.26257,272.8666666666667,984.4888888888888
074,2024-08-07,2024-08-07T08:30:54Z,1.2916666666666665,1.305,28.127666666666666,7.25,92.86666666666667,0.9566666666666667,1.85,NA,8.31,202.16666666666666,201.46666666666667,0.09,131,0.12456904373072038,39.39368,-94.26257,273.1666666666667,984.4888888888888
074,2024-08-07,2024-08-07T08:30:57Z,1.4060000000000001,1.4226666666666667,28.127666666666666,7.25,92.8,0.95,1.8433333333333333,NA,8.31,201.96666666666667,201.46666666666667,0.09,131,0.13556976955180547,39.39368,-94.26257,273.43333333333334,984.4444444444445
074,2024-08-07,2024-08-07T08:31:00Z,1.5353333333333334,1.5526666666666666,28.126333333333335,7.246666666666667,92.83333333333333,0.9166666666666667,1.8333333333333335,NA,8.31,201.83333333333334,201.53333333333333,0.09,131,0.1480448194520051,39.393683333333335,-94.26257,273.73333333333335,984.5333333333333
074,2024-08-07,2024-08-07T08:31:03Z,1.6473333333333333,1.6613333333333333,28.124,7.24,92.76666666666667,0.94,1.83,NA,8.31,201.66666666666666,201.63333333333333,0.09,131,0.1588414080929051,39.39368666666667,-94.26257,274.1666666666667,984.5333333333333
074,2024-08-07,2024-08-07T08:31:06Z,1.7426666666666666,1.7536666666666667,28.121333333333332,7.24,92.8,0.9766666666666667,1.8533333333333335,NA,8.313333333333334,201.46666666666667,201.6,0.09,131,0.16800489929232443,39.39368,-94.26257,274.23333333333335,984.4444444444445
074,2024-08-07,2024-08-07T08:31:09Z,1.8663333333333334,1.881,28.120333333333335,7.24,92.8,0.9466666666666667,1.8333333333333335,NA,8.32,201.3,201.7,0.09,131,0.17993558337869714,39.39368,-94.26256666666666,273.6333333333333,984.5333333333333
074,2024-08-07,2024-08-07T08:31:12Z,1.9716666666666667,1.988,28.122666666666667,7.243333333333333,92.8,0.8733333333333333,1.8566666666666667,NA,8.32,201.13333333333333,201.6,0.09,131,0.19007439666122303,39.39368,-94.26256,273.1666666666667,984.4444444444445
074,2024-08-07,2024-08-07T08:31:15Z,2.0843333333333334,2.1016666666666666,28.123333333333335,7.24,92.73333333333333,0.8633333333333333,1.8066666666666666,NA,8.32,201.1,201.46666666666667,0.09,131,0.2009843948466703,39.39368,-94.26255666666667,273.06666666666666,984.4888888888888
074,2024-08-07,2024-08-07T08:31:18Z,2.239666666666667,2.254,28.116666666666667,7.24,92.7,0.9333333333333333,1.7833333333333334,NA,8.32,201.2,201.6,0.09,131,0.21593177281800038,39.39368,-94.26255,272.6666666666667,984.5333333333333
074,2024-08-07,2024-08-07T08:31:21Z,2.349,2.3646666666666665,28.115,7.236666666666667,92.7,0.9733333333333333,1.7866666666666666,NA,8.32,201.16666666666666,201.43333333333334,0.09,131,0.22647886046089638,39.39368,-94.26255,272.76666666666665,984.5333333333333
074,2024-08-07,2024-08-07T08:31:24Z,2.501333333333333,2.5146666666666664,28.112333333333332,7.226666666666667,92.56666666666666,0.94,1.8333333333333335,NA,8.32,201.06666666666666,201.33333333333334,0.09,131,0.24117673743422247,39.39368,-94.26255,272.7,984.5333333333333
