MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2024-07-22,2024-07-22T11:38:12Z,0.176,0.17700000000000002,28.057666666666666,8.683333333333334,111.1,1.3066666666666666,0.6033333333333333,NA,8.226666666666667,245.66666666666666,153.66666666666666,0.07,100,0.016966067864271458,39.66234,-92.99589,229.83333333333334,990.6222222222221
088,2024-07-22,2024-07-22T11:38:15Z,0.21766666666666667,0.23066666666666666,28.039666666666665,8.69,111.1,1.33,0.6133333333333333,NA,8.243333333333334,245.16666666666666,153.83333333333334,0.07,100,0.021003447650154237,39.66234,-92.99588666666666,229.56666666666666,990.6666666666666
088,2024-07-22,2024-07-22T11:38:18Z,0.3,0.31,27.944666666666667,8.69,110.96666666666667,1.56,0.6266666666666667,NA,8.26,244.76666666666668,153.86666666666667,0.07,100,0.028942115768463075,39.66233666666667,-92.99589,229.56666666666666,990.7111111111111
088,2024-07-22,2024-07-22T11:38:21Z,0.41733333333333333,0.4306666666666667,27.452,8.69,110.06666666666666,2.4066666666666667,0.71,NA,8.28,244.36666666666667,154.2,0.07,100,0.04026038831428053,39.66233333333333,-92.99588666666666,229.46666666666667,990.7111111111111
088,2024-07-22,2024-07-22T11:38:24Z,0.5096666666666667,0.5266666666666667,27.235,8.883333333333333,112,2.8366666666666664,0.7366666666666667,NA,8.31,244.06666666666666,153.63333333333333,0.07,100,0.04912901469787698,39.66234333333333,-92.99588,229.66666666666666,990.6222222222221
088,2024-07-22,2024-07-22T11:38:27Z,0.5876666666666667,0.5973333333333333,27.11,8.943333333333333,112.56666666666666,3.2933333333333334,0.8066666666666666,NA,8.33,243.46666666666667,153.43333333333334,0.07,100,0.056682090364725095,39.662350000000004,-92.99588,229.73333333333335,990.6222222222221
088,2024-07-22,2024-07-22T11:38:30Z,0.6566666666666667,0.668,26.995,8.996666666666666,112.93333333333334,4.109999999999999,0.9400000000000001,NA,8.3533333333333335,242.93333333333334,153.6,0.07,100,0.06335057158410452,39.66234333333333,-92.99587333333334,229.3,990.7111111111111
088,2024-07-22,2024-07-22T11:38:33Z,0.7493333333333333,0.7653333333333333,26.963,9.036666666666665,113.4,4.33,1.1166666666666667,NA,8.366666666666665,242.4,153.4,0.07,100,0.07226456178551986,39.66234,-92.99587,229,990.7555555555556
088,2024-07-22,2024-07-22T11:38:36Z,0.8413333333333334,0.8543333333333333,26.892,9.04,113.3,4.296666666666667,1.1300000000000001,NA,8.38,241.96666666666667,153.5,0.07,100,0.08117855198693522,39.66234,-92.99587,229.4,990.6666666666666
088,2024-07-22,2024-07-22T11:38:39Z,0.913,0.9243333333333333,26.82,8.996666666666666,112.6,4.076666666666667,1.0966666666666667,NA,8.386666666666667,241.83333333333334,153.43333333333334,0.07,100,0.08805117038649973,39.66234,-92.99587333333334,229.56666666666666,990.6222222222221
088,2024-07-22,2024-07-22T11:38:42Z,0.985,0.9933333333333333,26.782,8.906666666666666,111.4,4.033333333333333,1.02,NA,8.39,241.5,153.3,0.07,100,0.0950371983306115,39.662350000000004,-92.99587,229.43333333333334,990.6666666666666
088,2024-07-22,2024-07-22T11:38:45Z,1.0863333333333334,1.0983333333333334,26.713,8.813333333333333,110.06666666666666,3.8866666666666667,0.9433333333333334,NA,8.39,241.26666666666668,153.43333333333334,0.07,100,0.10479041916167665,39.66234333333333,-92.99587,229.13333333333333,990.6666666666666
088,2024-07-22,2024-07-22T11:38:48Z,1.192,1.208,26.669333333333334,8.656666666666666,108.06666666666666,3.3533333333333335,0.8333333333333334,NA,8.39,241.2,153.43333333333334,0.07,100,0.11499727817093086,39.662350000000004,-92.99587,228.83333333333334,990.6666666666666
088,2024-07-22,2024-07-22T11:38:51Z,1.356,1.3763333333333334,26.627333333333333,8.486666666666666,105.86666666666666,2.6866666666666665,0.7933333333333333,NA,8.38,241.3,153.56666666666666,0.07,100,0.13082925058972963,39.662350000000004,-92.99587,228.83333333333334,990.6222222222221
088,2024-07-22,2024-07-22T11:38:54Z,1.4826666666666666,1.4969999999999999,26.555,8.316666666666666,103.56666666666666,2.61,0.87,NA,8.37,241.23333333333332,153.73333333333335,0.07,100,0.1430321175830158,39.662350000000004,-92.99586333333333,228.66666666666666,990.7111111111111
088,2024-07-22,2024-07-22T11:38:57Z,1.5943333333333334,1.6116666666666668,26.52766666666667,8.126666666666667,101.13333333333334,2.9533333333333336,0.8833333333333333,NA,8.356666666666666,241.23333333333332,153.83333333333334,0.07,100,0.15380602431500634,39.66234333333333,-92.99586,228.4,990.6222222222221
088,2024-07-22,2024-07-22T11:39:00Z,1.712,1.726,26.525333333333332,7.9366666666666665,98.76666666666667,2.58,0.9566666666666667,NA,8.34,241.4,153.9,0.07,100,0.16514697876973325,39.66234,-92.99586,227.83333333333334,990.6666666666666
088,2024-07-22,2024-07-22T11:39:03Z,1.8253333333333333,1.8323333333333334,26.508666666666667,7.756666666666667,96.56666666666666,2.64,0.8966666666666666,NA,8.326666666666666,241.53333333333333,153.86666666666667,0.07,100,0.17607965886409,39.66234,-92.99586,227.66666666666666,990.7111111111111
