MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
049,2024-06-24,2024-06-24T09:35:54Z,0.952,0.97,28.393,6.67,85.9,1.6,1.65,NA,8.3,220.7,256.5,0.12,167,0.09179368535655962,39.74842,-92.49401,241.7,984.8000000000001
049,2024-06-24,2024-06-24T09:35:56Z,0.981,1.003,28.407,6.48,83.5,1.58,1.73,NA,8.27,221.1,256.6,0.12,167,0.09458356015242242,39.74842,-92.49402,241.6,985.0666666666666
049,2024-06-24,2024-06-24T09:35:58Z,1.038,1.048,28.322,6.33,81.4,1.48,1.53,NA,8.25,221.5,256.5,0.12,167,0.10009526401741971,39.74842,-92.49401,241.6,984.9333333333334
049,2024-06-24,2024-06-24T09:35:59Z,1.075,1.079,28.29,6.26,80.4,1.46,1.54,NA,8.23,221.7,256.5,0.12,167,0.1036336418072945,39.74842,-92.49401,241.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:00Z,1.096,1.107,28.286,6.18,79.5,1.52,1.63,NA,8.22,221.9,256.5,0.12,167,0.10567501360914534,39.74842,-92.49401,241.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:01Z,1.118,1.13,28.275,6.09,78.2,1.55,1.63,NA,8.2,222,256.6,0.12,167,0.10778443113772455,39.74842,-92.49401,241.5,984.9333333333334
049,2024-06-24,2024-06-24T09:36:02Z,1.162,1.169,28.269,6,77.1,1.52,1.61,NA,8.18,222.3,256.6,0.12,167,0.11200326619488296,39.74842,-92.49401,241.3,984.9333333333334
049,2024-06-24,2024-06-24T09:36:03Z,1.19,1.21,28.262,5.91,76,1.52,1.59,NA,8.17,222.4,256.5,0.12,167,0.11472509526401742,39.74842,-92.49401,241.2,984.9333333333334
049,2024-06-24,2024-06-24T09:36:04Z,1.228,1.25,28.251,5.85,75.2,1.53,1.56,NA,8.16,222.7,256.6,0.12,167,0.11839956450734894,39.74842,-92.49401,241.2,984.9333333333334
049,2024-06-24,2024-06-24T09:36:05Z,1.268,1.281,28.247,5.8,74.5,1.54,1.51,NA,8.14,223,256.8,0.12,167,0.12221012520413718,39.74842,-92.49401,241.3,984.9333333333334
049,2024-06-24,2024-06-24T09:36:06Z,1.304,1.316,28.25,5.76,74,1.45,1.51,NA,8.13,223.2,256.8,0.12,167,0.1256804572672836,39.74842,-92.494,241.2,984.9333333333334
049,2024-06-24,2024-06-24T09:36:07Z,1.322,1.343,28.253,5.71,73.3,1.36,1.51,NA,8.12,223.5,256.8,0.12,167,0.12744964616222101,39.74842,-92.494,241.5,984.9333333333334
049,2024-06-24,2024-06-24T09:36:08Z,1.355,1.386,28.238,5.66,72.7,1.4,1.54,NA,8.11,223.8,256.9,0.12,167,0.13071584104518236,39.74842,-92.494,241.5,984.8000000000001
049,2024-06-24,2024-06-24T09:36:10Z,1.446,1.45,28.189,5.54,71.1,1.41,1.53,NA,8.09,224.2,257.2,0.12,167,0.13942569406641261,39.74843,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:36:11Z,1.476,1.493,28.184,5.47,70.2,1.37,1.45,NA,8.08,224.4,257.1,0.12,167,0.14235166031573218,39.74843,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:36:12Z,1.495,1.517,28.191,5.41,69.4,1.32,1.42,NA,8.08,224.4,256.9,0.12,167,0.14418889493739795,39.74843,-92.494,241.9,984.9333333333334
049,2024-06-24,2024-06-24T09:36:14Z,1.562,1.564,28.184,5.29,67.8,1.35,1.34,NA,8.06,224.7,256.8,0.12,167,0.1505851932498639,39.74843,-92.494,242,984.9333333333334
049,2024-06-24,2024-06-24T09:36:15Z,1.594,1.625,28.177,5.23,67.1,1.39,1.34,NA,8.05,224.9,256.8,0.12,167,0.15371529667936853,39.74843,-92.494,242,984.9333333333334
049,2024-06-24,2024-06-24T09:36:16Z,1.632,1.647,28.167,5.19,66.6,1.38,1.36,NA,8.05,225.1,256.9,0.12,167,0.15738976592270007,39.74843,-92.494,242.1,984.9333333333334
049,2024-06-24,2024-06-24T09:36:17Z,1.666,1.684,28.145,5.15,66,1.41,1.34,NA,8.05,225.2,257,0.12,167,0.1606559608056614,39.74843,-92.494,242.1,985.0666666666666
049,2024-06-24,2024-06-24T09:36:18Z,1.713,1.712,28.134,5.12,65.5,1.4,1.36,NA,8.04,225.3,256.9,0.12,167,0.16514697876973328,39.74843,-92.494,242.1,985.1999999999999
049,2024-06-24,2024-06-24T09:36:19Z,1.734,1.754,28.123,5.08,65.1,1.27,1.29,NA,8.04,225.5,257,0.12,167,0.1671883505715841,39.74843,-92.494,242.1,985.0666666666666
049,2024-06-24,2024-06-24T09:36:20Z,1.764,1.779,28.105,5.05,64.6,1.25,1.29,NA,8.03,225.6,257.2,0.12,167,0.17011431682090364,39.74843,-92.494,242.3,985.0666666666666
049,2024-06-24,2024-06-24T09:36:21Z,1.802,1.816,28.091,5.01,64.2,1.3,1.41,NA,8.02,225.8,257.2,0.12,167,0.1737207403375068,39.74843,-92.494,242.3,985.0666666666666
049,2024-06-24,2024-06-24T09:36:22Z,1.863,1.875,28.077,4.99,63.8,1.25,1.45,NA,8.01,226.1,257.1,0.12,167,0.1795726728361459,39.74843,-92.494,242.7,985.0666666666666
049,2024-06-24,2024-06-24T09:36:23Z,1.905,1.94,28.065,4.94,63.2,1.14,1.37,NA,8,226.3,257.1,0.12,167,0.18372346216657595,39.74843,-92.494,242.8,985.0666666666666
049,2024-06-24,2024-06-24T09:36:24Z,1.973,2.006,28.056,4.89,62.5,1.13,1.27,NA,7.99,226.4,257.2,0.12,167,0.19025585193249864,39.74843,-92.494,243,985.0666666666666
049,2024-06-24,2024-06-24T09:36:26Z,2.067,2.076,28.035,4.73,60.5,1.17,1.25,NA,7.98,226.6,257.3,0.12,167,0.1993059335873707,39.74843,-92.494,242.8,985.0666666666666
049,2024-06-24,2024-06-24T09:36:27Z,2.109,2.152,28.023,4.65,59.5,1.22,1.18,NA,7.97,226.7,257.3,0.12,167,0.20332063146434404,39.74843,-92.494,243,985.0666666666666
049,2024-06-24,2024-06-24T09:36:28Z,2.179,2.202,28.013,4.56,58.3,1.21,1.19,NA,7.97,226.8,257.4,0.12,167,0.21005715841045183,39.74843,-92.494,242.7,985.0666666666666
049,2024-06-24,2024-06-24T09:36:30Z,2.261,2.267,27.997,4.39,56.1,1.21,1.27,NA,7.95,227,257.5,0.12,167,0.21801850843767012,39.74842,-92.49401,242.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:31Z,2.307,2.346,27.982,4.32,55.2,1.17,1.17,NA,7.94,227.1,257.4,0.12,167,0.22250952640174199,39.74842,-92.49401,242.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:32Z,2.359,2.382,27.963,4.24,54.2,1.16,1.11,NA,7.94,227.2,257.2,0.12,167,0.22747686445291235,39.74842,-92.49401,242.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:34Z,2.439,2.454,27.959,4.12,52.6,1.19,1.09,NA,7.93,227.4,257.1,0.12,167,0.2351660315732172,39.74842,-92.49401,242.6,985.1999999999999
049,2024-06-24,2024-06-24T09:36:35Z,2.486,2.514,27.942,4.07,51.9,1.2,1.15,NA,7.92,227.5,257.2,0.12,167,0.23972509526401745,39.74842,-92.49401,242.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:36Z,2.538,2.555,27.932,4,51,1.29,1.13,NA,7.91,227.6,257.2,0.12,167,0.24476047904191617,39.74842,-92.49401,242.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:38Z,2.616,2.63,27.908,3.86,49.3,1.12,1.08,NA,7.9,227.9,256.9,0.12,167,0.2522455089820359,39.74842,-92.49401,242.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:39Z,2.67,2.709,27.905,3.8,48.5,1.08,1.07,NA,7.89,228,257,0.12,167,0.25748502994011974,39.74842,-92.49401,242.4,985.0666666666666
049,2024-06-24,2024-06-24T09:36:40Z,2.735,2.755,27.893,3.72,47.5,1.1,1.11,NA,7.89,228.1,256.9,0.12,167,0.26374523679912903,39.74842,-92.49401,242.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:41Z,2.765,2.777,27.861,3.65,46.6,1.05,1.09,NA,7.88,228.1,256.8,0.12,167,0.2666031573217202,39.74842,-92.494,242.8,984.9333333333334
049,2024-06-24,2024-06-24T09:36:42Z,2.816,2.831,27.851,3.57,45.5,1.01,1.01,NA,7.88,228.3,256.8,0.12,167,0.2715024496461622,39.74842,-92.494,242.6,985.0666666666666
049,2024-06-24,2024-06-24T09:36:43Z,2.898,2.929,27.85,3.5,44.6,0.98,1.01,NA,7.87,228.4,257,0.12,167,0.27939575394665217,39.74842,-92.494,242.4,985.0666666666666
049,2024-06-24,2024-06-24T09:36:46Z,2.98,2.995,27.828,3.31,42.1,0.93,0.96,NA,7.85,228.7,256.9,0.12,167,0.28735710397387043,39.74842,-92.494,242.2,985.0666666666666
049,2024-06-24,2024-06-24T09:36:47Z,3.034,3.073,27.8,3.25,41.4,0.91,0.96,NA,7.84,228.8,256.9,0.12,167,0.29252857920522596,39.74842,-92.494,242.3,985.0666666666666
049,2024-06-24,2024-06-24T09:36:48Z,3.09,3.105,27.776,3.17,40.4,0.92,0.92,NA,7.83,228.9,257.1,0.12,167,0.2979722373434948,39.74842,-92.494,242.1,985.0666666666666
049,2024-06-24,2024-06-24T09:36:50Z,3.172,3.194,27.726,3,38.1,0.94,0.76,NA,7.82,229.2,257.1,0.12,167,0.3058655416439848,39.74842,-92.494,242,985.0666666666666
049,2024-06-24,2024-06-24T09:36:51Z,3.242,3.262,27.686,2.93,37.2,0.92,0.77,NA,7.81,229.3,257.2,0.12,167,0.31260206859009254,39.74842,-92.494,241.9,985.0666666666666
049,2024-06-24,2024-06-24T09:36:54Z,3.341,3.363,27.68,2.69,34.2,0.98,0.74,NA,7.79,229.6,256.9,0.12,167,0.32212847033206315,39.74842,-92.494,241.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:55Z,3.394,3.414,27.684,2.61,33.1,1.03,0.79,NA,7.78,229.7,256.9,0.12,167,0.32729994556341857,39.74842,-92.494,241.5,985.0666666666666
049,2024-06-24,2024-06-24T09:36:58Z,3.471,3.492,27.573,2.29,29,0.95,0.7,NA,7.77,230,257.4,0.12,167,0.3346488840500817,39.74842,-92.494,241.4,984.9333333333334
049,2024-06-24,2024-06-24T09:36:59Z,3.526,3.551,27.474,2.2,27.9,0.97,0.69,NA,7.76,230.2,257.7,0.12,168,0.3400244964616222,39.74842,-92.494,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:02Z,3.597,3.621,27.143,1.89,23.8,0.85,0.57,NA,7.74,230.6,259.2,0.12,168,0.3469651605879151,39.74842,-92.494,241.3,985.0666666666666
049,2024-06-24,2024-06-24T09:37:03Z,3.656,3.679,27.039,1.8,22.6,0.83,0.51,NA,7.73,230.8,259.8,0.12,169,0.3526129559063691,39.74842,-92.494,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:05Z,3.699,3.723,26.831,1.57,19.7,0.78,0.54,NA,7.72,230.5,260.8,0.12,169,0.35683179096352746,39.74842,-92.494,241.1,985.0666666666666
049,2024-06-24,2024-06-24T09:37:06Z,3.767,3.791,26.61,1.45,18.2,0.77,0.53,NA,7.71,225.9,262,0.12,170,0.3633641807294502,39.74842,-92.494,241,984.9333333333334
049,2024-06-24,2024-06-24T09:37:07Z,3.857,3.898,26.274,1.36,16.9,0.75,0.5,NA,7.69,188.6,263.7,0.12,171,0.3720740337506805,39.74842,-92.49399,241.1,985.0666666666666
049,2024-06-24,2024-06-24T09:37:08Z,3.927,3.937,25.803,1.26,15.6,0.73,0.47,NA,7.68,168.7,265.9,0.13,173,0.37887860642351656,39.74842,-92.49399,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:09Z,3.97,4.004,25.547,1.17,14.4,0.69,0.47,NA,7.66,146.9,267.2,0.13,174,0.38309744148067504,39.74842,-92.49399,241,985.0666666666666
049,2024-06-24,2024-06-24T09:37:10Z,4.023,4.034,25.41,1.09,13.4,0.67,0.41,NA,7.65,132.1,267.8,0.13,174,0.38820087098530215,39.74841,-92.49399,240.7,985.0666666666666
049,2024-06-24,2024-06-24T09:37:11Z,4.098,4.111,25.389,1.01,12.3,0.63,0.34,NA,7.65,113.8,268,0.13,174,0.39541371801850844,39.74841,-92.49399,240.5,984.9333333333334
049,2024-06-24,2024-06-24T09:37:12Z,4.146,4.174,25.399,0.94,11.5,0.61,0.31,NA,7.64,97.2,267.8,0.13,174,0.4001088731627654,39.74841,-92.494,240.5,984.9333333333334
049,2024-06-24,2024-06-24T09:37:13Z,4.187,4.215,25.242,0.87,10.7,0.64,0.3,NA,7.63,85,268.7,0.13,175,0.403987479586282,39.74841,-92.494,240.3,985.0666666666666
049,2024-06-24,2024-06-24T09:37:15Z,4.268,4.276,24.641,0.79,9.5,0.62,0.37,NA,7.61,60,271.9,0.13,177,0.4119488296135003,39.74841,-92.49399,239.9,985.0666666666666
049,2024-06-24,2024-06-24T09:37:16Z,4.311,4.325,24.591,0.74,9,0.59,0.32,NA,7.6,51.1,272.1,0.13,177,0.41603157321720197,39.74841,-92.49399,239.9,985.1999999999999
049,2024-06-24,2024-06-24T09:37:17Z,4.361,4.398,24.44,0.7,8.4,0.57,0.3,NA,7.6,45.7,273.2,0.13,178,0.420930865541644,39.74841,-92.49399,239.9,985.0666666666666
049,2024-06-24,2024-06-24T09:37:18Z,4.418,4.437,23.838,0.67,7.9,0.56,0.31,NA,7.58,28.4,276.4,0.13,180,0.42644256940664127,39.74841,-92.49399,239.9,985.0666666666666
049,2024-06-24,2024-06-24T09:37:20Z,4.472,4.474,23.541,0.62,7.4,0.54,0.34,NA,7.56,11,280.5,0.13,182,0.4316820903647251,39.74841,-92.49399,240.4,985.0666666666666
049,2024-06-24,2024-06-24T09:37:21Z,4.513,4.537,23.494,0.59,6.9,0.57,0.33,NA,7.55,8.6,281,0.13,183,0.4356287425149701,39.74841,-92.49399,240.4,985.0666666666666
049,2024-06-24,2024-06-24T09:37:22Z,4.563,4.588,23.087,0.56,6.6,0.58,0.27,NA,7.54,-6,284.5,0.13,185,0.44045998911268375,39.74841,-92.49398,240.4,984.9333333333334
049,2024-06-24,2024-06-24T09:37:23Z,4.597,4.61,22.575,0.54,6.2,0.6,0.25,NA,7.51,-13.4,288.7,0.14,188,0.4438622754491018,39.74841,-92.49398,240.4,985.0666666666666
049,2024-06-24,2024-06-24T09:37:24Z,4.662,4.666,22.332,0.52,6,0.6,0.29,NA,7.49,-19.6,291.5,0.14,189,0.4501224823081111,39.74841,-92.49398,240.3,985.0666666666666
049,2024-06-24,2024-06-24T09:37:25Z,4.705,4.735,22.211,0.51,5.8,0.59,0.29,NA,7.46,-21.9,292.6,0.14,190,0.4544093630919978,39.74841,-92.49398,240.3,984.9333333333334
049,2024-06-24,2024-06-24T09:37:28Z,4.779,4.78,22.399,0.46,5.3,0.56,0.3,NA,7.43,-42.1,293.1,0.14,191,0.46148611867174744,39.74841,-92.49398,240.4,985.0666666666666
049,2024-06-24,2024-06-24T09:37:29Z,4.815,4.841,22.397,0.43,5,0.58,0.28,NA,7.42,-43.3,293.1,0.14,191,0.4649564507348939,39.74841,-92.49398,240.4,985.1999999999999
049,2024-06-24,2024-06-24T09:37:30Z,4.852,4.869,22.035,0.4,4.7,0.56,0.22,NA,7.41,-46.8,295.4,0.14,192,0.468562874251497,39.74841,-92.49398,240.4,985.0666666666666
049,2024-06-24,2024-06-24T09:37:32Z,4.885,4.882,20.435,0.39,4.4,0.57,0.18,NA,7.39,-60.3,305.3,0.15,198,0.4719651605879151,39.74842,-92.49398,240.3,985.1999999999999
049,2024-06-24,2024-06-24T09:37:33Z,4.903,4.928,20.555,0.4,4.4,0.58,0.19,NA,7.37,-63.9,304.9,0.15,198,0.47359825802939576,39.74842,-92.49398,240.3,984.9333333333334
049,2024-06-24,2024-06-24T09:37:36Z,5.003,5.021,19.998,0.36,4,0.57,0.21,NA,7.35,-74.5,307.8,0.15,200,0.4833968426782798,39.74842,-92.49399,240.6,985.1999999999999
049,2024-06-24,2024-06-24T09:37:37Z,5.066,5.09,19.593,0.36,3.9,0.59,0.22,NA,7.34,-78,311.2,0.15,202,0.48952095808383234,39.74842,-92.49399,240.8,985.0666666666666
049,2024-06-24,2024-06-24T09:37:40Z,5.135,5.16,18.742,0.33,3.6,0.58,0.18,NA,7.31,-88.5,317,0.15,206,0.49625748502994016,39.74842,-92.49399,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:41Z,5.196,5.219,18.524,0.32,3.4,0.59,0.13,NA,7.3,-92,318.2,0.15,207,0.5021094175285792,39.74842,-92.49399,241.3,985.0666666666666
049,2024-06-24,2024-06-24T09:37:44Z,5.281,5.3,18.052,0.3,3.2,0.6,0.23,NA,7.26,-99.2,320.5,0.15,208,0.5104790419161677,39.74842,-92.49399,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:45Z,5.329,5.357,17.683,0.29,3.1,0.58,0.24,NA,7.25,-101.4,323.5,0.15,210,0.5151061513336963,39.74842,-92.49399,241.1,985.0666666666666
049,2024-06-24,2024-06-24T09:37:46Z,5.37,5.381,17.493,0.29,3,0.58,0.22,NA,7.24,-103.5,326.4,0.16,212,0.5191208492106696,39.74842,-92.49399,241.2,985.1999999999999
049,2024-06-24,2024-06-24T09:37:48Z,5.452,5.471,17.481,0.27,2.8,0.67,0.32,NA,7.21,-107.4,328.6,0.16,214,0.5270141535111595,39.74842,-92.49399,241.1,985.0666666666666
049,2024-06-24,2024-06-24T09:37:49Z,5.495,5.509,17.506,0.26,2.7,0.7,0.27,NA,7.19,-109.1,328.8,0.16,214,0.5311649428415895,39.74842,-92.49399,241.2,985.0666666666666
049,2024-06-24,2024-06-24T09:37:51Z,5.531,5.554,17.14,0.25,2.6,0.73,0.32,NA,7.15,-113.1,332.4,0.16,216,0.5346352749047361,39.74842,-92.494,241.3,985.0666666666666
049,2024-06-24,2024-06-24T09:37:52Z,5.6,5.619,17.042,0.25,2.6,0.74,0.31,NA,7.14,-114.7,334,0.16,217,0.5413718018508438,39.74842,-92.494,241.6,985.0666666666666
049,2024-06-24,2024-06-24T09:37:53Z,5.661,5.685,16.97,0.24,2.5,0.69,0.3,NA,7.12,-116,335.6,0.16,218,0.5472237343494829,39.74842,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:37:54Z,5.713,5.718,16.83,0.24,2.5,0.72,0.37,NA,7.11,-117.4,337.2,0.16,219,0.5522591181273816,39.74842,-92.494,241.8,984.9333333333334
049,2024-06-24,2024-06-24T09:37:55Z,5.735,5.755,16.724,0.23,2.4,0.76,0.36,NA,7.1,-118.8,339.2,0.16,220,0.5544365813826891,39.74842,-92.494,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:37:56Z,5.781,5.791,16.66,0.23,2.4,0.73,0.35,NA,7.08,-120.2,340.5,0.16,221,0.5589275993467611,39.74842,-92.494,241.9,985.0666666666666
049,2024-06-24,2024-06-24T09:37:57Z,5.811,5.823,16.643,0.22,2.3,0.73,0.38,NA,7.06,-121.4,341.3,0.16,222,0.5617855198693522,39.74842,-92.494,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:37:58Z,5.866,5.901,16.569,0.22,2.2,0.73,0.38,NA,7.05,-122.4,342.5,0.16,223,0.5671611322808928,39.74842,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:37:59Z,5.947,5.998,16.411,0.21,2.1,0.77,0.4,NA,7.04,-123.7,345.1,0.17,224,0.5749863908546543,39.74842,-92.494,241.7,985.1999999999999
049,2024-06-24,2024-06-24T09:38:00Z,6.049,6.072,16.293,0.2,2.1,0.83,0.49,NA,7.03,-125,347.2,0.17,226,0.5847849755035384,39.74842,-92.494,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:38:01Z,6.111,6.13,16.28,0.2,2,0.88,0.6,NA,7.02,-125.9,349.2,0.17,227,0.5909090909090908,39.74842,-92.494,241.8,985.1999999999999
049,2024-06-24,2024-06-24T09:38:03Z,6.156,6.169,16.164,0.19,2,0.9,0.53,NA,7,-126.8,355.2,0.17,231,0.595264017419706,39.74842,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:38:04Z,6.191,6.195,16.047,0.19,1.9,0.95,0.64,NA,6.98,-127.5,361,0.17,235,0.5985982580293958,39.74842,-92.494,241.7,985.0666666666666
049,2024-06-24,2024-06-24T09:38:05Z,6.24,6.247,15.887,0.19,1.9,0.93,0.69,NA,6.97,-128.2,364.4,0.18,237,0.6034295046271094,39.74842,-92.49401,241.9,985.1999999999999
049,2024-06-24,2024-06-24T09:38:06Z,6.26,6.279,15.888,0.18,1.9,0.92,0.73,NA,6.95,-129.4,364.6,0.18,237,0.6053347849755036,39.74842,-92.49401,241.9,985.1999999999999
049,2024-06-24,2024-06-24T09:38:07Z,6.286,6.317,15.971,0.18,1.8,0.96,0.76,NA,6.95,-130.4,363.9,0.18,237,0.6078524768644529,39.74842,-92.49401,241.8,985.1999999999999
049,2024-06-24,2024-06-24T09:38:09Z,6.4,6.413,15.825,0.17,1.7,1.02,0.68,NA,6.93,-131.8,366.7,0.18,238,0.6188758845944475,39.74842,-92.49401,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:38:10Z,6.446,6.478,15.764,0.17,1.7,1.04,0.77,NA,6.92,-132.3,368.3,0.18,239,0.623298856831791,39.74842,-92.49401,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:38:11Z,6.478,6.498,15.746,0.16,1.7,1.01,0.74,NA,6.91,-132.8,369.4,0.18,240,0.6263609145345672,39.74842,-92.49402,241.8,985.0666666666666
049,2024-06-24,2024-06-24T09:38:13Z,6.571,6.598,15.712,0.16,1.6,0.99,0.86,NA,6.9,-133.9,372.2,0.18,242,0.6354109961894393,39.74842,-92.49402,241.9,985.1999999999999
049,2024-06-24,2024-06-24T09:38:14Z,6.64,6.699,15.62,0.16,1.6,1.09,0.92,NA,6.89,-134.4,374.7,0.18,244,0.6420114316820904,39.74842,-92.49402,241.7,985.1999999999999
049,2024-06-24,2024-06-24T09:38:15Z,6.745,6.779,15.545,0.15,1.6,1.22,1.04,NA,6.89,-135,377.1,0.18,245,0.6522182906913446,39.74842,-92.49402,241.6,985.0666666666666
049,2024-06-24,2024-06-24T09:38:17Z,6.811,6.814,15.456,0.15,1.5,1.33,1.14,NA,6.87,-136.2,381,0.18,248,0.6586826347305389,39.74842,-92.49402,241.8,984.9333333333334
049,2024-06-24,2024-06-24T09:38:18Z,6.838,6.859,15.444,0.15,1.5,1.72,1.36,NA,6.86,-136.9,382.1,0.18,248,0.6612683723462167,39.74842,-92.49402,242.1,985.0666666666666
049,2024-06-24,2024-06-24T09:38:19Z,6.858,6.883,15.44,0.15,1.5,1.99,1.61,NA,6.86,-137.7,383,0.18,249,0.6631736526946108,39.74842,-92.49402,242.1,984.9333333333334
