MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
169,2024-08-06,2024-08-06T10:50:29Z,0.016,0.03,29.378,4.28,56.1,4.87,4.38,15.73,NA,7.79,166.7,171.2,0.08,111,0.0015650517147523136,38.87425,-94.315,285.1,983.0666666666666
169,2024-08-06,2024-08-06T10:50:37Z,0.022,0.033,29.373,4.31,56.5,4.86,4.37,15.36,NA,7.82,165.4,171.2,0.08,111,0.0021094175285792053,38.87424,-94.31501,285.4,982.8000000000001
169,2024-08-06,2024-08-06T10:50:39Z,0.054,0.063,29.37,4.32,56.5,4.96,4.39,15.57,NA,7.83,164.7,171.3,0.08,111,0.005171475231355471,38.87424,-94.31501,285.5,982.9333333333334
169,2024-08-06,2024-08-06T10:50:40Z,0.075,0.097,29.373,4.32,56.5,4.98,4.45,15.42,NA,7.83,164.5,171.2,0.08,111,0.007212847033206315,38.87424,-94.31501,285.6,982.8000000000001
169,2024-08-06,2024-08-06T10:50:41Z,0.14,0.162,29.374,4.32,56.5,4.82,4.35,14.99,NA,7.83,164.6,171.2,0.08,111,0.013541099618943932,38.87424,-94.31501,285.7,982.8000000000001
169,2024-08-06,2024-08-06T10:50:42Z,0.18,0.192,29.375,4.32,56.5,4.61,4.36,15.01,NA,7.83,164.7,171.2,0.08,111,0.01735166031573217,38.87424,-94.31501,285.5,982.8000000000001
169,2024-08-06,2024-08-06T10:50:43Z,0.213,0.239,29.377,4.31,56.5,4.51,4.37,14.86,NA,7.83,164.8,171.2,0.08,111,0.02054980947196516,38.87424,-94.315,285.7,982.8000000000001
169,2024-08-06,2024-08-06T10:50:44Z,0.273,0.289,29.379,4.31,56.5,4.55,4.35,14.35,NA,7.83,164.7,171.1,0.08,111,0.026265650517147524,38.87424,-94.315,285.8,982.9333333333334
169,2024-08-06,2024-08-06T10:50:45Z,0.319,0.333,29.381,4.31,56.5,4.5,4.33,14.31,NA,7.83,164.8,171,0.08,111,0.03075666848121938,38.87425,-94.315,285.7,982.8000000000001
169,2024-08-06,2024-08-06T10:50:46Z,0.352,0.358,29.381,4.31,56.4,4.41,4.21,14.29,NA,7.83,164.8,171,0.08,111,0.03395481763745237,38.87425,-94.315,285.7,982.9333333333334
169,2024-08-06,2024-08-06T10:50:47Z,0.378,0.404,29.384,4.31,56.4,4.47,4.15,14.04,NA,7.84,164.7,171.1,0.08,111,0.03640446379967338,38.87425,-94.315,285.6,983.0666666666666
169,2024-08-06,2024-08-06T10:50:48Z,0.429,0.445,29.388,4.31,56.4,4.57,4.15,13.96,NA,7.84,164.5,171,0.08,111,0.0413037561241154,38.87425,-94.315,285.6,982.9333333333334
