MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2024-08-16,2024-08-16T11:17:21Z,0.16833333333333333,0.17,27.585666666666665,8.07,102.36666666666667,0.13333333333333333,0,3.7666666666666666,NA,6.71,309.43333333333334,240.46666666666667,0.11,156,0.01621756487025948,38.75021,-91.08194,206.46666666666667,988.4
274,2024-08-16,2024-08-16T11:17:24Z,0.19266666666666665,0.20600000000000002,27.581666666666667,8.076666666666666,102.46666666666667,0.15666666666666668,0.05333333333333334,2.3466666666666667,NA,6.74,310.8,240.36666666666667,0.11,156,0.018576483396842678,38.75021,-91.08194,206.33333333333334,988.4
274,2024-08-16,2024-08-16T11:17:27Z,0.29933333333333334,0.30733333333333335,27.53633333333333,8.096666666666666,102.66666666666667,0.17333333333333334,0.043333333333333335,1.9766666666666668,NA,6.78,311.53333333333336,240.73333333333335,0.11,156.33333333333334,0.02887407004173471,38.75021,-91.08194,206.13333333333333,988.4444444444445
274,2024-08-16,2024-08-16T11:17:30Z,0.38266666666666665,0.3923333333333333,27.497666666666667,8.106666666666666,102.73333333333333,0.17,0.07333333333333333,1.5933333333333335,NA,6.816666666666666,312.3333333333333,240.76666666666665,0.11,156.33333333333334,0.03692614770459082,38.75021,-91.08194,206.3,988.3555555555556
274,2024-08-16,2024-08-16T11:17:33Z,0.5103333333333333,0.5233333333333333,27.256,8.11,102.43333333333334,0.19333333333333333,-0.0033333333333333335,1.6633333333333333,NA,6.85,313,241.33333333333334,0.11,157,0.04921974233351479,38.75020666666667,-91.08194666666667,206.46666666666667,988.3555555555556
274,2024-08-16,2024-08-16T11:17:36Z,0.607,0.6196666666666667,27.173666666666666,8.153333333333334,102.73333333333333,0.22666666666666668,0.05,2.1533333333333333,NA,6.883333333333334,313.7,241.1,0.11,157,0.058564688804209765,38.7502,-91.08195,206.53333333333333,988.4888888888888
274,2024-08-16,2024-08-16T11:17:39Z,0.7153333333333334,0.7313333333333333,27.086666666666666,8.153333333333334,102.6,0.22,0.06666666666666667,3.0333333333333337,NA,6.92,313.8333333333333,240.86666666666667,0.11,156.66666666666666,0.06899836690255852,38.7502,-91.08195,206.66666666666666,988.4444444444445
274,2024-08-16,2024-08-16T11:17:42Z,0.886,0.8983333333333333,27.017,8.176666666666666,102.7,0.26666666666666666,0.06333333333333334,2.44,NA,6.97,313.46666666666664,240.76666666666668,0.11,156.66666666666666,0.08544275086191254,38.7502,-91.08195,206.5,988.4444444444445
274,2024-08-16,2024-08-16T11:17:45Z,1.0033333333333332,1.013,26.983999999999998,8.193333333333333,102.83333333333333,0.23666666666666666,0.09,0.4,NA,7.003333333333333,314,240.76666666666668,0.11,156.33333333333334,0.09678370531663945,38.7502,-91.08194,206.4,988.4444444444445
274,2024-08-16,2024-08-16T11:17:48Z,1.0506666666666666,1.0586666666666666,26.982,8.206666666666667,102.96666666666667,0.22666666666666668,0.03666666666666667,0.41666666666666663,NA,7.03,314.53333333333336,240.53333333333333,0.11,156,0.10132008709853021,38.7502,-91.08194,206.33333333333334,988.4888888888888
274,2024-08-16,2024-08-16T11:17:51Z,1.1526666666666667,1.17,26.965333333333334,8.21,103.06666666666666,0.22666666666666666,0.1,-0.24333333333333335,NA,7.06,314.8,240.36666666666667,0.11,156,0.11120939938305208,38.7502,-91.08193,206.4,988.4444444444445
274,2024-08-16,2024-08-16T11:17:54Z,1.2676666666666667,1.2776666666666667,26.938666666666666,8.22,103.1,0.24,0.08333333333333333,0.20666666666666667,NA,7.09,314.76666666666665,240.33333333333334,0.11,156,0.12223280711304663,38.7502,-91.08193,206.46666666666667,988.4444444444445
274,2024-08-16,2024-08-16T11:17:57Z,1.3363333333333334,1.3413333333333333,26.926333333333332,8.223333333333334,103.13333333333333,0.2866666666666667,0.05333333333333333,-0.41333333333333333,NA,7.116666666666667,314.8,240.36666666666667,0.11,156,0.12890128833242606,38.7502,-91.08192,206.5,988.4888888888888
274,2024-08-16,2024-08-16T11:18:00Z,1.435,1.4463333333333332,26.916333333333334,8.22,103.03333333333333,0.27,0.016666666666666666,-0.42666666666666664,NA,7.14,314.8333333333333,240.5,0.11,156,0.13840500816548723,38.7502,-91.08192,206.53333333333333,988.4444444444445
