MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
134,2024-06-10,2024-06-10T12:40:03Z,0.03266666666666666,0.034666666666666665,27.948333333333334,19.686666666666667,251.33333333333334,2.24,8.25,NA,9.65,117.93333333333334,213.7,0.1,139,0.003130103429504627,39.99073,-93.8107,263.53333333333336,983.4666666666667
134,2024-06-10,2024-06-10T12:40:06Z,0.06033333333333333,0.07366666666666666,27.903333333333332,19.666666666666668,250.96666666666667,2.2600000000000002,8.516666666666666,NA,9.65,117.3,213.76666666666665,0.1,139,0.005806568680820178,39.99073,-93.8107,264.23333333333335,983.4666666666667
134,2024-06-10,2024-06-10T12:40:09Z,0.154,0.16166666666666668,27.527,19.49,247.36666666666667,2.71,10.516666666666667,NA,9.623333333333333,117.60000000000001,214.53333333333333,0.1,139.33333333333334,0.014856650335692253,39.99073,-93.8107,264.7,983.4666666666667
134,2024-06-10,2024-06-10T12:40:12Z,0.23733333333333334,0.246,27.02433333333333,19.58,246.2,2.9466666666666668,11.33,NA,9.593333333333334,118.4,214.73333333333335,0.1,139.66666666666666,0.02286336418072945,39.99073,-93.81069333333333,264.3666666666667,983.4222222222222
134,2024-06-10,2024-06-10T12:40:15Z,0.32266666666666666,0.336,26.7,19.423333333333332,242.73333333333332,3.08,11.486666666666666,NA,9.57,119.03333333333333,213.86666666666667,0.1,139,0.03109689711486119,39.99073,-93.81069,264.3333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:40:18Z,0.43466666666666665,0.458,26.335,19.35333333333333,240.3,3.1599999999999997,11.476666666666667,NA,9.543333333333333,119.96666666666667,214.23333333333335,0.1,139,0.041938849573580114,39.990723333333335,-93.81069,264.3666666666667,983.4666666666667
134,2024-06-10,2024-06-10T12:40:21Z,0.5586666666666666,0.5663333333333334,26.107333333333333,19.24,237.76666666666665,3.5933333333333333,12.106666666666667,NA,9.513333333333334,121.23333333333333,214.53333333333333,0.1,139.33333333333334,0.053914897477771735,39.99072666666667,-93.81068333333333,264.1,983.4222222222222
134,2024-06-10,2024-06-10T12:40:24Z,0.6493333333333333,0.661,25.825,18.826666666666668,231.66666666666666,3.4266666666666667,12.156666666666666,NA,9.446666666666667,122.7,214.33333333333334,0.1,139.33333333333334,0.06264743240791144,39.99073,-93.81069,264.1333333333333,983.4222222222222
134,2024-06-10,2024-06-10T12:40:27Z,0.7463333333333333,0.763,25.427333333333333,18.183333333333334,222.06666666666666,3.3233333333333333,11.333333333333334,NA,9.3533333333333335,125.06666666666666,213.96666666666667,0.1,139,0.07203774269642532,39.99073,-93.81069,264.4,983.4666666666667
134,2024-06-10,2024-06-10T12:40:30Z,0.866,0.8836666666666667,25.287333333333333,17.026666666666667,207.33333333333334,3.4733333333333336,10.483333333333333,NA,9.223333333333333,128.3,213.66666666666666,0.1,139,0.08353747051351841,39.99073,-93.81069,264.6,983.4222222222222
134,2024-06-10,2024-06-10T12:40:33Z,0.9586666666666667,0.969,24.85366666666667,15.216666666666667,184.13333333333333,3.49,5.966666666666667,NA,9.1,132,217.8,0.1,141.66666666666666,0.09251950644166214,39.99073,-93.81069,264.6333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:40:36Z,1.0433333333333332,1.0493333333333335,24.640666666666668,13.816666666666666,166.13333333333333,3.9166666666666665,6.076666666666666,NA,8.903333333333334,136.13333333333333,223.9,0.11,145.66666666666666,0.10070767555797497,39.99073,-93.81069,264.7,983.4666666666667
134,2024-06-10,2024-06-10T12:40:39Z,1.1216666666666666,1.1306666666666667,24.722666666666665,11.806666666666667,142.26666666666668,3.533333333333333,6.23,NA,8.686666666666666,141.03333333333333,226.23333333333332,0.11,147,0.10823806931591363,39.99073,-93.81069,264.76666666666665,983.4222222222222
134,2024-06-10,2024-06-10T12:40:42Z,1.233,1.2473333333333334,24.480333333333334,9.540000000000001,114.46666666666667,4.256666666666667,5.746666666666667,NA,8.476666666666667,144.43333333333334,235.46666666666667,0.11,153,0.11898929413899474,39.99074,-93.81069,265.06666666666666,983.4666666666667
134,2024-06-10,2024-06-10T12:40:45Z,1.3183333333333334,1.3326666666666667,24.429666666666666,7.556666666666667,90.5,6.163333333333333,6.043333333333333,NA,8.35,146.96666666666667,239.46666666666667,0.11,155.66666666666666,0.12726819089094538,39.99074,-93.81069,265.3,983.4666666666667
134,2024-06-10,2024-06-10T12:40:48Z,1.4173333333333333,1.425,24.258333333333333,6.3,75.33333333333333,7.18,6.89,NA,8.273333333333333,148.93333333333334,244.03333333333333,0.11666666666666667,158.66666666666666,0.13677191072400652,39.99074,-93.81069,265.3,983.4666666666667
134,2024-06-10,2024-06-10T12:40:51Z,1.5323333333333333,1.5466666666666666,24.084333333333333,5.183333333333334,61.733333333333334,7.046666666666667,6.083333333333333,NA,8.18,150.66666666666666,248.53333333333333,0.12,161.33333333333334,0.14793140990745782,39.99073666666667,-93.81069,265.3333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:40:54Z,1.655,1.664,23.830666666666666,4.2700000000000005,50.63333333333333,5.713333333333333,4.1866666666666665,NA,8.073333333333334,144.53333333333333,256.6,0.12,166.66666666666666,0.15974868444928325,39.99074,-93.81069,265.53333333333336,983.4666666666667
134,2024-06-10,2024-06-10T12:40:57Z,1.733,1.744,23.594,3.7333333333333334,44.06666666666667,5.996666666666667,4.37,NA,8.023333333333333,123,260.73333333333335,0.12,169.33333333333334,0.16727907820722193,39.99074,-93.81069,265.73333333333335,983.4666666666667
134,2024-06-10,2024-06-10T12:41:00Z,1.812,1.823,22.82,3.203333333333333,37.36666666666667,4.113333333333333,1.95,NA,7.94,66.66666666666667,266.1666666666667,0.12666666666666668,173,0.1749455634186173,39.99074,-93.81068333333333,265.9,983.4666666666667
134,2024-06-10,2024-06-10T12:41:03Z,1.889,1.903,22.316000000000003,2.83,32.56666666666667,4.14,2.0833333333333335,NA,7.843333333333334,34,270.3666666666667,0.13,176,0.18238522954091818,39.99074,-93.81068,265.93333333333334,983.4666666666667
134,2024-06-10,2024-06-10T12:41:06Z,1.9776666666666667,1.9883333333333333,22.041333333333334,2.44,28.033333333333335,4.16,1.8533333333333333,NA,7.783333333333333,21.566666666666666,272.43333333333334,0.13,177,0.19098167301760116,39.99074,-93.81068,265.9,983.5111111111112
134,2024-06-10,2024-06-10T12:41:09Z,2.0563333333333333,2.0693333333333332,21.317666666666668,2.18,24.7,3.4833333333333334,1.17,NA,7.716666666666667,-3.566666666666667,276.56666666666666,0.13,179.66666666666666,0.19860279441117765,39.99074,-93.81068,265.6666666666667,983.5111111111112
134,2024-06-10,2024-06-10T12:41:12Z,2.131666666666667,2.144,21.254666666666665,1.9166666666666665,21.666666666666668,3.203333333333333,0.8833333333333333,NA,7.6433333333333335,-23.733333333333334,277.16666666666663,0.13,180,0.20588368717111233,39.99074,-93.81068,265.5,983.4222222222222
134,2024-06-10,2024-06-10T12:41:15Z,2.211666666666667,2.2183333333333333,20.954666666666668,1.6933333333333334,19.033333333333335,3.0900000000000003,0.8933333333333333,NA,7.57,-38.3,278.76666666666665,0.13,181,0.2136409000181455,39.99074,-93.81068,265.5,983.4222222222222
134,2024-06-10,2024-06-10T12:41:18Z,2.2866666666666666,2.2973333333333334,20.533,1.5133333333333334,16.9,3.01,0.7633333333333333,NA,7.513333333333334,-50.2,281.26666666666665,0.13,182.66666666666666,0.22092179277808022,39.99074,-93.81069,265.3,983.5111111111112
134,2024-06-10,2024-06-10T12:41:21Z,2.372,2.385333333333333,19.853,1.38,15.2,3.0766666666666667,0.69,NA,7.453333333333333,-62.66666666666667,284.8,0.14,185,0.2292233714389403,39.99074,-93.81068,265.26666666666665,983.4666666666667
134,2024-06-10,2024-06-10T12:41:24Z,2.461,2.476,19.517333333333333,1.26,13.733333333333333,2.9266666666666667,0.6,NA,7.3966666666666665,-73.5,285.8,0.14,186,0.23781981491562332,39.99074,-93.81068,265.1666666666667,983.4666666666667
134,2024-06-10,2024-06-10T12:41:27Z,2.54,2.551333333333333,19.414,1.1433333333333333,12.4,2.68,0.56,NA,7.3533333333333335,-82.9,286.5,0.14,186,0.24541825440029033,39.99074,-93.81068,265.1333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:41:30Z,2.619666666666667,2.624,19.134333333333334,1.0433333333333334,11.333333333333334,2.74,0.45999999999999996,NA,7.316666666666666,-92.3,288.5,0.14,187.66666666666666,0.25315278533841407,39.99074,-93.81068,265.3333333333333,983.5111111111112
134,2024-06-10,2024-06-10T12:41:33Z,2.698,2.711333333333333,18.906666666666666,0.9633333333333334,10.4,2.7466666666666666,0.42,NA,7.276666666666666,-100.1,288.56666666666666,0.14,187.66666666666666,0.26072854291417163,39.99073666666667,-93.81068,265.5,983.5555555555555
134,2024-06-10,2024-06-10T12:41:36Z,2.7863333333333333,2.8000000000000003,17.678333333333335,0.8833333333333333,9.3,2.3633333333333333,0.3466666666666667,NA,7.236666666666666,-105.73333333333333,294.23333333333335,0.14,191.33333333333334,0.2693476682997641,39.99073,-93.81068,265.53333333333336,983.5555555555555
134,2024-06-10,2024-06-10T12:41:39Z,2.8503333333333334,2.8546666666666667,17.164,0.8433333333333333,8.766666666666667,1.87,0.26,NA,7.196666666666667,-110.7,298.2,0.14,194,0.27553982943204497,39.99073,-93.81068,265.3,983.4666666666667
134,2024-06-10,2024-06-10T12:41:42Z,2.9183333333333334,2.9313333333333333,17.008333333333333,0.79,8.2,1.8033333333333332,0.22666666666666666,NA,7.18,-114.5,298.9,0.14,194.33333333333334,0.2821629468336055,39.99073,-93.81068,265.2,983.4666666666667
134,2024-06-10,2024-06-10T12:41:45Z,2.9776666666666665,2.982666666666667,16.533,0.7233333333333333,7.4,1.54,0.29,NA,7.156666666666667,-117.66666666666667,302.26666666666665,0.14,196.66666666666666,0.2878787878787879,39.99073,-93.81068,265.43333333333334,983.4666666666667
134,2024-06-10,2024-06-10T12:41:48Z,3.0256666666666665,3.0303333333333335,16.271333333333335,0.6833333333333333,7,1.4833333333333334,0.2833333333333333,NA,7.14,-121.26666666666667,304.53333333333336,0.15,197.66666666666666,0.29252857920522596,39.99073666666667,-93.81068,265.7,983.4666666666667
134,2024-06-10,2024-06-10T12:41:51Z,3.0726666666666667,3.0773333333333333,16.096666666666668,0.6433333333333333,6.533333333333333,1.3433333333333335,0.19666666666666668,NA,7.133333333333333,-124.2,306.06666666666666,0.15,199,0.2970649609871167,39.99074,-93.81068,265.8333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:41:54Z,3.113,3.1243333333333334,15.778333333333334,0.61,6.2,1.2866666666666666,0.12333333333333334,NA,7.126666666666667,-126.33333333333334,308.40000000000003,0.15,200.66666666666666,0.3009889312284522,39.99074,-93.81068,266.1,983.5111111111112
134,2024-06-10,2024-06-10T12:41:57Z,3.154333333333333,3.1553333333333335,15.702333333333334,0.59,5.9,1.31,0.18333333333333335,NA,7.12,-128.06666666666666,309.4,0.15,201,0.30502631101433497,39.99073333333333,-93.81068,265.8,983.5111111111112
134,2024-06-10,2024-06-10T12:42:00Z,3.2196666666666665,3.227333333333333,15.327,0.56,5.6,1.1566666666666667,0.11666666666666667,NA,7.12,-129.3,311.8666666666667,0.15,203,0.3113545636000726,39.99073,-93.81068,265.3666666666667,983.4666666666667
134,2024-06-10,2024-06-10T12:42:03Z,3.2676666666666665,3.2773333333333334,14.969999999999999,0.53,5.266666666666667,1.0866666666666667,0.14666666666666667,NA,7.11,-131.06666666666666,314.73333333333335,0.15,204.33333333333334,0.31602703683542005,39.990723333333335,-93.81068,265.1,983.5555555555555
134,2024-06-10,2024-06-10T12:42:06Z,3.3153333333333332,3.3263333333333334,14.610333333333333,0.5133333333333333,5.066666666666666,0.96,0.10333333333333333,NA,7.1033333333333335,-132.73333333333332,318.06666666666666,0.15,206.66666666666666,0.32065414625294864,39.99072,-93.81068,265.3,983.4666666666667
134,2024-06-10,2024-06-10T12:42:09Z,3.368333333333333,3.3783333333333334,14.433,0.49,4.8,1.0333333333333334,0.11666666666666667,NA,7.1,-134.7,319.4,0.15,207.66666666666666,0.32575757575757575,39.99072,-93.81068,265.73333333333335,983.5111111111112
134,2024-06-10,2024-06-10T12:42:12Z,3.4223333333333334,3.4316666666666666,14.304333333333334,0.46,4.5,0.9833333333333333,0.07666666666666667,NA,7.1,-136.23333333333332,320.8,0.15,208.66666666666666,0.3310424605334785,39.99072,-93.81068,266.1666666666667,983.4666666666667
134,2024-06-10,2024-06-10T12:42:15Z,3.481,3.483,14.223333333333333,0.43,4.2,0.91,0.060000000000000005,NA,7.1,-137.6,321.4,0.15,209,0.33666757394302305,39.99072,-93.81068,266.5,983.4666666666667
134,2024-06-10,2024-06-10T12:42:18Z,3.534333333333333,3.548,14.100666666666667,0.41,4,0.8866666666666667,0.10666666666666666,NA,7.1,-138.96666666666667,322.40000000000003,0.15,209.66666666666666,0.34181636726546905,39.99071333333333,-93.81068,267.1333333333333,983.4666666666667
134,2024-06-10,2024-06-10T12:42:21Z,3.6273333333333335,3.6443333333333334,13.975333333333333,0.38333333333333336,3.7333333333333334,0.9033333333333333,0.09666666666666666,NA,7.093333333333333,-140.16666666666666,323.3666666666667,0.16,210.33333333333334,0.3508437670114317,39.99071,-93.81068,267.6333333333333,983.5111111111112
134,2024-06-10,2024-06-10T12:42:24Z,3.7096666666666667,3.7206666666666663,13.824333333333334,0.36666666666666664,3.566666666666667,0.85,0.07666666666666667,NA,7.09,-141.26666666666668,325.46666666666664,0.16,211.33333333333334,0.35880511703865,39.99071,-93.81068,267.7,983.4666666666667
