MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2024-08-14,2024-08-14T15:20:30Z,0.017333333333333333,0.017333333333333333,25.142666666666667,6.58,79.8,0.45999999999999996,0.04,NA,7.76,192.53333333333333,105.23333333333333,0.05,68,0.0016557793503901288,37.99556,-91.69112,315.5,979.6
110,2024-08-14,2024-08-14T15:20:33Z,0.059666666666666666,0.082,25.141666666666666,6.57,79.8,0.4066666666666667,0.11,NA,7.76,192.2,105.2,0.05,68,0.00576120486300127,37.99556,-91.69112,314.83333333333337,979.6
110,2024-08-14,2024-08-14T15:20:36Z,0.199,0.21033333333333332,25.145333333333333,6.57,79.7,0.4066666666666667,0.17,NA,7.76,191.86666666666667,105.16666666666667,0.05,68,0.019166213028488477,37.99556,-91.69112,315.3666666666667,979.6
110,2024-08-14,2024-08-14T15:20:39Z,0.30433333333333334,0.31733333333333336,25.146,6.556666666666667,79.6,0.4066666666666667,0.14666666666666667,NA,7.77,191.56666666666666,105.16666666666667,0.05,68,0.02932770821992379,37.99556,-91.69112,315.66666666666663,979.6
110,2024-08-14,2024-08-14T15:20:42Z,0.42933333333333334,0.44533333333333336,25.145,6.55,79.53333333333333,0.44,0.09666666666666666,NA,7.77,191.46666666666667,105.26666666666667,0.05,68,0.04139448375975323,37.99556,-91.69112,316.23333333333335,979.6
110,2024-08-14,2024-08-14T15:20:45Z,0.5356666666666666,0.5483333333333333,25.146333333333335,6.543333333333333,79.43333333333334,0.4066666666666667,0.07666666666666667,NA,7.77,191.3,105.2,0.05,68,0.051692070404645254,37.99556,-91.69113,316.5333333333333,979.6
110,2024-08-14,2024-08-14T15:20:48Z,0.6486666666666666,0.664,25.146666666666665,6.54,79.4,0.45,0.15666666666666668,NA,7.766666666666667,191.29999999999998,105.23333333333333,0.05,68,0.06260206859009254,37.99557,-91.69112666666666,317.1333333333333,979.6
110,2024-08-14,2024-08-14T15:20:51Z,0.781,0.793,25.146333333333335,6.54,79.4,0.4,0.12,NA,7.76,191.56666666666666,105.36666666666667,0.05,68.33333333333333,0.0753493013972056,37.99557,-91.69113,316.5333333333333,979.6
110,2024-08-14,2024-08-14T15:20:54Z,0.89,0.9063333333333333,25.146333333333335,6.54,79.33333333333333,0.4633333333333333,0.07,NA,7.76,191.4,105.4,0.05,68.66666666666667,0.08589638904010162,37.99557,-91.69113,316.3,979.6444444444444
110,2024-08-14,2024-08-14T15:20:57Z,1.051,1.07,25.145,6.533333333333333,79.3,0.5066666666666667,0.18333333333333335,NA,7.756666666666667,191.56666666666666,105.36666666666667,0.05,68.33333333333333,0.10141081473416803,37.99556,-91.69113,315.4,979.6
110,2024-08-14,2024-08-14T15:21:00Z,1.2003333333333333,1.2153333333333334,25.142,6.53,79.2,0.6266666666666667,0.15,NA,7.75,191.86666666666667,105.3,0.05,68,0.11579114498276175,37.99556,-91.69113,314.9,979.6444444444444
110,2024-08-14,2024-08-14T15:21:03Z,1.3276666666666668,1.3486666666666667,25.141333333333332,6.53,79.23333333333333,0.5433333333333333,0.12666666666666668,NA,7.75,191.9,105.3,0.05,68,0.12808473961168573,37.99556666666667,-91.69113,314.76666666666665,979.6
110,2024-08-14,2024-08-14T15:21:06Z,1.4633333333333334,1.4803333333333333,25.142666666666667,6.53,79.23333333333333,0.5033333333333333,0.14666666666666667,NA,7.74,192,105.2,0.05,68,0.1412175648702595,37.99557,-91.69113,314.90000000000003,979.6444444444444
110,2024-08-14,2024-08-14T15:21:09Z,1.585,1.5983333333333334,25.144333333333332,6.53,79.2,0.5333333333333333,0.11666666666666667,NA,7.74,192.1,105.1,0.05,68,0.15296679368535657,37.99557333333333,-91.69112666666666,315.6666666666667,979.6444444444444
110,2024-08-14,2024-08-14T15:21:12Z,1.7056666666666667,1.7216666666666667,25.143333333333334,6.523333333333333,79.13333333333333,0.5066666666666666,0.05,NA,7.74,192.3,105.2,0.05,68,0.16460261295590636,37.995576666666665,-91.69113,316.43333333333334,979.6444444444444
110,2024-08-14,2024-08-14T15:21:15Z,1.8206666666666667,1.8343333333333334,25.144,6.52,79.13333333333333,0.48666666666666664,0.05666666666666667,NA,7.736666666666667,192.23333333333332,105.3,0.05,68,0.17564870259481039,37.99557,-91.69113,316.06666666666666,979.6444444444444
110,2024-08-14,2024-08-14T15:21:18Z,1.933,1.946,25.142333333333333,6.526666666666666,79.2,0.52,0.18,NA,7.726666666666667,192.66666666666666,105.33333333333333,0.05,68.33333333333333,0.18651333696243877,37.99557,-91.69113,316.5,979.6888888888889
110,2024-08-14,2024-08-14T15:21:21Z,2.039,2.054666666666667,25.141333333333332,6.52,79.2,0.5333333333333333,0.13,NA,7.72,193.06666666666666,105.36666666666666,0.05,68.33333333333333,0.19678824169842135,37.99557,-91.69114,316.73333333333335,979.6
110,2024-08-14,2024-08-14T15:21:24Z,2.162,2.1776666666666666,25.140666666666664,6.516666666666667,79.06666666666666,0.46,0.09666666666666666,NA,7.72,193,105.36666666666667,0.05,68.33333333333333,0.20865088005806567,37.99557,-91.69114,316.73333333333335,979.6
110,2024-08-14,2024-08-14T15:21:27Z,2.292,2.3113333333333332,25.138,6.503333333333333,78.93333333333334,0.48333333333333334,0.08666666666666667,NA,7.72,193.03333333333333,105.3,0.05,68,0.22112592995826527,37.99557,-91.69114,316.8333333333333,979.6444444444444
110,2024-08-14,2024-08-14T15:21:30Z,2.4346666666666668,2.4476666666666667,25.136,6.5,78.86666666666667,0.4633333333333333,0.10666666666666667,NA,7.72,193,105.3,0.05,68,0.2349165305752132,37.99556333333333,-91.69114333333333,316.23333333333335,979.6444444444444
110,2024-08-14,2024-08-14T15:21:33Z,2.5603333333333333,2.579,25.135,6.49,78.76666666666667,0.5266666666666667,0.09333333333333334,NA,7.713333333333333,193.16666666666666,105.2,0.05,68,0.24705135184177102,37.99556,-91.69115,315.7,979.6
110,2024-08-14,2024-08-14T15:21:36Z,2.695333333333333,2.714,25.133666666666667,6.48,78.63333333333333,0.43666666666666665,0.1,NA,7.706666666666667,193.46666666666667,105.26666666666667,0.05,68,0.26009344946470697,37.99556,-91.69115,315.8,979.6444444444444
110,2024-08-14,2024-08-14T15:21:39Z,2.8113333333333332,2.828333333333333,25.133,6.473333333333334,78.53333333333333,0.49,0.09,NA,7.7,194,105.1,0.05,68,0.27127563055706766,37.99556,-91.69115,315.76666666666665,979.6888888888889
110,2024-08-14,2024-08-14T15:21:42Z,2.9496666666666664,2.964,25.133333333333333,6.47,78.5,0.48,0.11333333333333334,NA,7.7,193.96666666666667,105.16666666666667,0.05,68,0.284635274904736,37.99556,-91.69115,315.93333333333334,979.6888888888889
110,2024-08-14,2024-08-14T15:21:45Z,3.104,3.1243333333333334,25.131333333333334,6.463333333333333,78.43333333333334,0.48,0.11666666666666667,NA,7.7,193.86666666666667,105.3,0.05,68,0.29953728905824717,37.99556,-91.69115,315.6666666666667,979.6444444444444
110,2024-08-14,2024-08-14T15:21:48Z,3.2303333333333333,3.2466666666666666,25.13,6.453333333333333,78.3,0.5566666666666666,0.16333333333333333,NA,7.7,193.8,105.3,0.05,68,0.31171747414262385,37.99556,-91.69115,315.3,979.6444444444444
110,2024-08-14,2024-08-14T15:21:51Z,3.372666666666667,3.387,25.123,6.44,78.1,0.39666666666666667,0.09333333333333334,NA,7.696666666666667,193.9,105.36666666666667,0.05,68.66666666666667,0.3254627109417529,37.99556,-91.69114,314.7,979.6444444444444
