MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
446,2024-08-16,2024-08-16T11:58:34Z,0.109,0.104,22.817,7.11,82.7,0.89,0.36,1.75,NA,7.49,261.7,384.3,0.18,250,0.010479041916167664,44.22396,-93.55794,304.8,971.7333333333332
446,2024-08-16,2024-08-16T11:58:31Z,0.131,0.145,22.815,7.12,82.8,0.93,0.89,2.33,NA,7.45,262.5,384.2,0.18,250,0.012656505171475232,44.22395,-93.55794,306,971.8666666666667
446,2024-08-16,2024-08-16T11:58:36Z,0.14,0.151,22.819,7.1,82.6,0.81,0.43,1.92,NA,7.51,261.4,384.2,0.18,250,0.01347305389221557,44.22396,-93.55794,305.2,971.6
446,2024-08-16,2024-08-16T11:58:37Z,0.183,0.217,22.821,7.1,82.6,0.79,0.43,1.97,NA,7.52,261.2,384.2,0.18,250,0.01769188894937398,44.22396,-93.55794,305.3,971.7333333333332
446,2024-08-16,2024-08-16T11:58:40Z,0.264,0.269,22.825,7.09,82.4,0.91,0.42,2.5,NA,7.55,260.6,384.1,0.18,250,0.02551714752313555,44.22396,-93.55794,305.1,971.7333333333332
446,2024-08-16,2024-08-16T11:58:41Z,0.286,0.302,22.825,7.09,82.4,0.95,0.34,2.66,NA,7.56,260.3,384.1,0.18,250,0.027626565051714756,44.22396,-93.55794,304.9,971.7333333333332
446,2024-08-16,2024-08-16T11:58:42Z,0.314,0.337,22.826,7.08,82.4,0.84,0.41,2.29,NA,7.57,260.2,384.3,0.18,250,0.030348394120849213,44.22397,-93.55794,304.9,971.6
446,2024-08-16,2024-08-16T11:58:44Z,0.369,0.371,22.832,7.06,82.2,0.91,0.48,1.84,NA,7.59,259.8,384.1,0.18,250,0.035655960805661406,44.22396,-93.55794,304.3,971.7333333333332
446,2024-08-16,2024-08-16T11:58:45Z,0.387,0.399,22.835,7.06,82.1,0.89,0.44,1.94,NA,7.6,259.6,384.1,0.18,250,0.037357103973870445,44.22397,-93.55794,304.4,971.6
446,2024-08-16,2024-08-16T11:58:48Z,0.463,0.462,22.835,7.05,82,0.87,0.44,1.9,NA,7.63,259,383.9,0.18,250,0.04477408818726184,44.22398,-93.55794,304.6,971.6
446,2024-08-16,2024-08-16T11:58:49Z,0.487,0.515,22.834,7.04,81.9,0.81,0.32,2.11,NA,7.64,258.8,384,0.18,250,0.04701959716929777,44.22398,-93.55795,304.5,971.6
446,2024-08-16,2024-08-16T11:58:52Z,0.565,0.584,22.828,7.02,81.6,0.78,0.26,2.22,NA,7.66,258.4,384.1,0.18,250,0.05450462710941753,44.22397,-93.55795,304.2,971.7333333333332
