MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
070,2024-07-16,2024-07-16T07:39:21Z,0.031,0.029,29.61133333333333,8.6033333333333335,113.13333333333333,7.29,3.3266666666666667,NA,8.76,178.7,219.5,0.1,143,0.003016693884957358,38.68692,-94.35843333333334,281.93333333333334,976
070,2024-07-16,2024-07-16T07:39:24Z,0.04733333333333333,0.050333333333333334,29.612,8.613333333333333,113.26666666666667,7.156666666666667,2.6633333333333336,NA,8.77,178.06666666666666,219.6,0.1,143,0.004559063690800218,38.68692,-94.35844,282.2,976
070,2024-07-16,2024-07-16T07:39:27Z,0.11666666666666667,0.12966666666666665,29.613333333333333,8.62,113.33333333333333,7.413333333333333,3.34,NA,8.77,177.56666666666666,219.66666666666666,0.1,143,0.011272908727998548,38.68692,-94.35844,282.53333333333336,976
070,2024-07-16,2024-07-16T07:39:30Z,0.195,0.20566666666666666,29.611666666666665,8.616666666666665,113.3,6.783333333333333,2.2233333333333336,NA,8.77,177.23333333333335,219.6,0.1,143,0.01880330248593722,38.68691,-94.35844,282.7,976.0444444444445
070,2024-07-16,2024-07-16T07:39:33Z,0.2743333333333333,0.2846666666666667,29.61133333333333,8.61,113.2,7.046666666666667,2.9533333333333336,NA,8.77,176.83333333333334,219.6,0.1,143,0.026447105788423155,38.68691,-94.35844,282.73333333333335,976.0444444444445
070,2024-07-16,2024-07-16T07:39:36Z,0.3506666666666667,0.36166666666666664,29.608666666666668,8.606666666666666,113.1,6.970000000000001,2.8,NA,8.77,176.4,219.66666666666666,0.1,143,0.033796044275086194,38.68691,-94.35844,282.8666666666667,976
070,2024-07-16,2024-07-16T07:39:39Z,0.439,0.447,29.608666666666668,8.596666666666666,113.06666666666666,6.8566666666666665,2.373333333333333,NA,8.77,175.93333333333334,219.53333333333333,0.1,143,0.042301760116131376,38.68691,-94.35844,282.9,976
070,2024-07-16,2024-07-16T07:39:42Z,0.492,0.5046666666666667,29.607,8.586666666666666,112.86666666666667,6.973333333333334,3.1466666666666665,NA,8.77,175.7,219.6,0.1,143,0.04742787152966794,38.68691,-94.35844,283.4,976
070,2024-07-16,2024-07-16T07:39:45Z,0.57,0.578,29.608666666666668,8.573333333333334,112.73333333333333,7.006666666666667,2.3333333333333335,NA,8.77,175.4,219.66666666666666,0.1,143,0.05493558337869715,38.68691,-94.35844,283.6,976
070,2024-07-16,2024-07-16T07:39:48Z,0.6116666666666667,0.6206666666666667,29.608,8.563333333333334,112.6,7.256666666666667,2.9899999999999998,NA,8.77,175.1,219.7,0.1,143,0.05895028125567048,38.68691,-94.35844,283.9,976.0444444444445
070,2024-07-16,2024-07-16T07:39:51Z,0.6633333333333333,0.6726666666666666,29.61,8.543333333333333,112.33333333333333,7.043333333333333,2.21,NA,8.77,174.76666666666665,219.7,0.1,143,0.06391761930684087,38.686906666666665,-94.35844,284.1666666666667,976
070,2024-07-16,2024-07-16T07:39:54Z,0.7146666666666667,0.7193333333333333,29.609333333333336,8.543333333333333,112.3,7.180000000000001,3.05,NA,8.77,174.5,219.83333333333334,0.1,143,0.0688622754491018,38.686906666666665,-94.35844,284,976.0444444444445
